,nuc,aexp,nd,ns,age,la,ld,target
0,0.0,3.0,2.0,1.0,0.0,355.0,0.0,True
1,5.25,16.0,4.0,1.0,5.75,954.0,73.0,True
2,13.46,29.0,2.0,1.0,0.0,383.0,177.0,True
3,0.0,10.0,1.0,1.0,0.0,311.0,0.0,True
4,0.0,26.0,1.0,1.0,0.0,964.0,0.0,True
5,6.0,1.0,2.0,1.0,7.67,158.0,15.0,True
6,8.8,49.0,2.0,1.0,7.8,464.0,256.0,True
7,12.5,80.0,2.0,1.0,25.5,937.0,223.0,True
8,9.0,88.0,2.0,1.0,9.5,267.0,209.0,True
9,7.38,89.0,2.0,1.0,4.62,286.0,270.0,True
10,8.0,93.0,3.0,1.0,6.4,368.0,142.0,True
11,3.11,57.0,4.0,1.0,17.56,377.0,44.0,True
12,9.38,90.0,3.0,1.0,37.0,254.0,217.0,True
13,1.0,99.0,2.0,1.0,0.0,426.0,18.0,True
14,14.33,24.0,3.0,1.0,6.33,296.0,2.0,True
15,12.4,66.0,2.0,1.0,9.6,340.0,230.0,True
16,9.33,9.0,3.0,1.0,13.83,252.0,53.0,True
17,3.75,68.0,3.0,1.0,8.5,274.0,122.0,True
18,18.8,32.0,2.0,1.0,14.6,158.0,11.0,True
19,16.5,98.0,3.0,1.0,2.58,545.0,59.0,True
20,51.57,58.0,3.0,1.0,45.0,207.0,29.0,True
21,13.27,22.0,4.0,1.0,0.0,715.0,227.0,True
22,67.91,4.0,2.0,1.0,11.36,109.0,65.0,True
23,0.0,1.0,1.0,1.0,0.0,423.0,0.0,True
24,116.47,5.0,3.0,1.0,20.13,316.0,146.0,True
25,5.42,68.0,2.0,1.0,0.17,631.0,2.0,True
26,16.83,13.0,2.0,1.0,0.17,213.0,50.0,True
27,48.5,0.0,4.0,1.0,15.38,579.0,113.0,True
28,17.0,45.0,3.0,1.0,7.25,244.0,51.0,True
29,53.91,2.0,3.0,1.0,6.64,484.0,108.0,True
30,265.27,3.0,3.0,1.0,45.47,659.0,115.0,True
31,58.7,13.0,4.0,1.0,13.8,896.0,112.0,True
32,17.0,12.0,2.0,1.0,1.57,1030.0,14.0,True
33,24.8,24.0,2.0,1.0,2.0,465.0,57.0,True
34,18.5,26.0,2.0,1.0,1.0,150.0,189.0,True
35,10.5,27.0,3.0,1.0,7.25,186.0,113.0,True
36,67.0,60.0,3.0,1.0,2.7,765.0,335.0,True
37,13.17,33.0,4.0,1.0,3.5,768.0,72.0,True
38,59.33,64.0,2.0,1.0,3.0,238.0,45.0,True
39,28.0,48.0,3.0,1.0,3.25,649.0,290.0,True
40,54.75,47.5,2.81,1.0,38.46,187.95,36.0,True
41,54.73,47.55,2.81,1.0,38.49,188.03,35.97,True
42,59.43,32.03,2.52,1.0,28.83,159.88,46.31,True
43,67.02,6.93,2.05,1.0,13.19,114.32,63.04,True
44,60.41,28.79,2.46,1.0,26.81,154.0,48.47,True
45,53.86,50.45,2.86,1.0,40.3,193.29,34.04,True
46,60.16,29.62,2.47,1.0,27.33,155.5,47.92,True
47,58.49,35.12,2.58,1.0,30.75,165.47,44.25,True
48,54.58,48.05,2.82,1.0,38.8,188.94,35.64,True
49,66.34,9.19,2.1,1.0,14.59,118.41,61.54,True
50,67.47,5.44,2.03,1.0,12.26,111.61,64.04,True
51,56.09,43.06,2.72,1.0,35.7,179.89,38.96,True
52,66.42,8.93,2.09,1.0,14.43,117.94,61.71,True
53,53.01,53.25,2.91,1.0,42.04,198.38,32.17,True
54,67.4,5.68,2.03,1.0,12.41,112.05,63.88,True
55,55.6,44.68,2.75,1.0,36.7,182.82,37.88,True
56,64.9,13.95,2.18,1.0,17.56,127.06,58.37,True
57,60.25,29.3,2.47,1.0,27.12,154.92,48.13,True
58,65.8,10.96,2.13,1.0,15.7,121.63,60.36,True
59,55.86,43.83,2.74,1.0,36.17,181.28,38.45,True
60,58.54,34.95,2.57,1.0,30.65,165.18,44.36,True
61,61.78,24.26,2.38,1.0,23.98,145.77,51.49,True
62,55.71,44.32,2.75,1.0,36.48,182.17,38.12,True
63,62.18,22.92,2.35,1.0,23.15,143.34,52.38,True
64,61.02,26.78,2.42,1.0,25.55,150.33,49.82,True
65,67.31,5.99,2.04,1.0,12.6,112.61,63.67,True
66,64.97,13.72,2.18,1.0,17.42,126.64,58.52,True
67,59.97,30.25,2.49,1.0,27.71,156.63,47.5,True
68,56.34,42.24,2.71,1.0,35.18,178.4,39.51,True
69,60.86,27.32,2.43,1.0,25.89,151.31,49.46,True
70,63.4,18.91,2.28,1.0,20.65,136.07,55.06,True
71,67.24,6.23,2.04,1.0,12.75,113.04,63.52,True
72,54.09,49.67,2.85,1.0,39.81,191.88,34.55,True
73,55.92,43.63,2.73,1.0,36.05,180.92,38.58,True
74,58.09,36.44,2.6,1.0,31.57,167.88,43.37,True
75,58.43,35.32,2.58,1.0,30.87,165.83,44.12,True
76,51.95,56.76,2.98,1.0,44.23,204.76,29.82,True
77,54.36,48.79,2.83,1.0,39.27,190.29,35.14,True
