,nuc,aexp,nd,ns,age,la,ld,target
0,1.0,12.0,1.0,1.0,29.0,13.0,14.0,True
1,1.0,14.0,1.0,1.0,31.0,2.0,13.0,True
2,33.0,0.0,1.0,1.0,43.0,7.0,5.0,True
3,2.0,3.0,1.0,1.0,35.0,56.0,0.0,True
4,43.0,62.0,2.0,1.0,36.0,21.0,9.0,True
5,31.5,98.0,1.0,1.0,29.0,11.0,2.0,True
6,15.0,88.0,2.0,1.0,15.0,127.0,0.0,True
7,9.38,90.0,3.0,1.0,37.0,254.0,217.0,True
8,3.33,91.0,1.0,1.0,20.0,14.0,21.0,True
9,18.8,32.0,2.0,1.0,14.6,158.0,11.0,True
10,26.4,131.0,3.0,1.0,19.6,187.0,2.0,True
11,24.17,33.0,2.0,1.0,16.17,53.0,7.0,True
12,20.67,27.0,2.0,1.0,26.83,44.0,5.0,True
13,43.67,34.0,2.0,1.0,19.67,11.0,4.0,True
14,75.0,110.0,2.0,1.0,37.5,10.0,1.0,True
15,77.0,149.0,2.0,1.0,38.5,4.0,1.0,True
16,5.8,152.0,3.0,1.0,26.8,65.0,23.0,True
17,41.8,124.0,3.0,1.0,28.6,238.0,79.0,True
18,66.0,127.0,2.0,1.0,14.0,80.0,44.0,True
19,9.83,83.0,3.0,1.0,18.58,136.0,58.0,True
20,127.0,50.0,2.0,1.0,20.0,4.0,2.0,True
21,35.33,146.0,3.0,1.0,20.67,22.0,3.0,True
22,87.33,100.0,2.0,1.0,63.0,11.0,6.0,True
23,131.0,124.0,2.0,1.0,31.5,31.0,19.0,True
24,40.62,44.0,4.0,1.0,34.25,194.0,58.0,True
25,74.6,120.0,3.0,1.0,21.0,109.0,14.0,True
26,99.67,60.0,2.0,1.0,33.67,104.0,13.0,True
27,164.5,152.0,2.0,1.0,46.0,6.0,0.0,True
28,186.0,169.0,2.0,1.0,31.0,70.0,0.0,True
29,129.33,176.0,2.0,1.0,54.67,264.0,1.0,True
30,51.57,58.0,3.0,1.0,45.0,207.0,29.0,True
31,98.2,187.0,2.0,1.0,32.2,80.0,5.0,True
32,117.5,89.0,3.0,1.0,63.75,6.0,4.0,True
33,120.25,93.0,3.0,1.0,22.5,22.0,11.0,True
34,48.88,94.0,3.0,1.0,55.5,294.0,23.0,True
35,9.5,16.0,1.0,1.0,44.5,36.0,8.0,True
36,105.83,152.0,2.0,1.0,30.67,215.0,159.0,True
37,212.67,36.0,2.0,1.0,40.33,38.0,0.0,True
38,17.8,81.0,3.0,1.0,20.0,138.0,10.0,True
39,2.0,12.0,1.0,1.0,73.0,2.0,0.0,True
40,111.22,69.89,2.0,1.0,37.1,6.78,3.59,True
41,112.27,68.57,2.0,1.0,35.97,6.6,3.49,True
42,92.47,93.52,2.0,1.0,57.43,10.09,5.48,True
43,111.11,70.02,2.0,1.0,37.22,6.8,3.6,True
44,125.44,51.97,2.0,1.0,21.69,4.28,2.16,True
45,99.98,84.06,2.0,1.0,49.29,8.77,4.72,True
46,113.71,66.75,2.0,1.0,34.4,6.34,3.34,True
47,107.05,75.14,2.0,1.0,41.62,7.52,4.01,True
48,105.77,76.76,2.0,1.0,43.01,7.75,4.14,True
49,109.7,71.81,2.0,1.0,38.75,7.05,3.74,True
50,90.93,95.46,2.0,1.0,59.1,10.37,5.64,True
51,89.17,97.69,2.0,1.0,61.01,10.68,5.82,True
52,113.65,66.82,2.0,1.0,34.47,6.36,3.35,True
53,96.18,88.85,2.0,1.0,53.41,9.44,5.11,True
54,97.34,87.39,2.0,1.0,52.16,9.23,4.99,True
55,97.96,86.6,2.0,1.0,51.48,9.12,4.93,True
56,99.94,84.1,2.0,1.0,49.33,8.77,4.73,True
57,110.03,71.4,2.0,1.0,38.4,7.0,3.71,True
58,89.53,97.24,2.0,1.0,60.62,10.61,5.78,True
59,98.05,86.49,2.0,1.0,51.38,9.11,4.92,True
60,111.09,70.06,2.0,1.0,37.25,6.81,3.6,True
61,97.54,87.13,2.0,1.0,51.94,9.2,4.97,True
