,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,2.0,14.0,4.0,3.0,1.25,234.0,214.0,True
1,12.3,140.0,8.0,3.0,60.4,0.5,183.0,439.0,False
2,9.56,54.0,11.0,4.0,0.25,0.33,1596.0,4.0,True
3,13.65,0.0,12.0,3.0,36.7,0.0,1174.0,9.0,False
4,8.44,42.0,11.0,3.0,0.94,0.5,178.0,79.0,True
5,9.38,107.0,12.0,3.0,33.15,0.17,48.0,191.0,False
6,29.94,55.0,13.0,6.0,12.88,0.42,1224.0,190.0,False
7,1.54,158.0,21.0,3.0,0.1,0.0,395.0,307.0,True
8,7.86,167.0,21.0,12.0,3.1,0.08,22.0,21.0,False
9,1.9,455.0,10.0,5.0,0.25,0.0,357.0,120.0,True
10,3.06,186.0,20.0,8.0,12.67,0.0,116.0,194.0,False
11,3.67,220.0,11.0,6.0,24.45,0.0,264.0,1090.0,False
12,5.0,248.0,4.0,4.0,9.0,0.0,51.0,17.0,False
13,0.95,81.0,15.0,6.0,2.13,0.0,510.0,1406.0,False
14,4.78,0.0,19.0,9.0,58.38,0.0,541.0,3.0,True
15,1.33,13.0,5.0,4.0,4.17,0.0,300.0,0.0,True
16,3.82,7.0,15.0,5.0,60.35,0.25,412.0,1908.0,False
17,2.9,15.0,8.0,5.0,4.8,0.0,528.0,2.0,True
18,1.54,299.0,8.0,4.0,27.85,0.0,223.0,136.0,False
19,4.44,12.0,8.0,7.0,30.33,0.0,179.0,76.0,False
20,2.38,347.0,6.0,4.0,38.05,0.0,458.0,125.0,False
21,2.88,108.0,6.0,4.0,37.76,0.0,177.0,30.0,False
22,43.25,112.0,4.0,4.0,3.0,0.06,283.0,270.0,False
23,7.96,421.0,7.0,5.0,0.92,0.0,549.0,468.0,True
24,8.48,115.0,12.0,5.0,7.09,0.04,1021.0,4.0,True
25,4.65,9.0,13.0,7.0,31.35,0.0,1037.0,73.0,False
26,0.0,127.0,12.0,6.0,0.0,0.0,1114.0,486.0,True
27,6.57,22.0,25.0,6.0,52.43,0.0,1548.0,1322.0,False
28,0.0,0.0,8.0,8.0,0.0,0.0,769.0,1.0,True
29,0.0,45.0,9.0,6.0,0.0,0.0,1405.0,301.0,True
30,4.92,0.0,6.0,5.0,55.75,0.0,267.0,159.0,False
31,12.21,104.0,12.0,9.0,18.93,0.0,76.0,60.0,False
32,17.1,155.0,10.0,7.0,15.0,0.02,102.0,126.0,False
33,1.52,41.0,9.0,4.0,5.38,0.33,220.0,571.0,False
34,1.62,529.0,13.0,6.0,26.08,0.0,869.0,5.0,True
35,3.24,110.0,13.0,5.0,21.97,0.0,53.0,57.0,False
36,1.04,8.0,7.0,4.0,43.08,0.0,1460.0,209.0,False
37,2.69,533.0,11.0,3.0,30.65,0.0,372.0,286.0,False
38,3.66,114.0,29.0,9.0,18.22,0.0,168.0,178.0,False
39,7.72,31.0,15.0,4.0,1.97,0.0,700.0,887.0,False
40,3.12,35.0,14.0,6.0,7.88,0.0,1507.0,541.0,False
41,1.67,38.0,3.0,4.0,22.44,0.0,355.0,4.0,True
42,4.64,41.0,24.0,6.0,0.29,0.0,84.0,79.0,True
43,7.86,2.0,12.0,5.0,0.79,0.0,43.0,41.0,True
44,4.11,165.0,19.0,7.0,3.41,0.0,641.0,687.0,False
45,6.06,173.0,8.0,4.0,12.35,0.0,466.0,68.0,False
46,6.56,48.0,16.0,5.0,7.36,0.0,177.0,1128.0,False
47,5.89,54.0,10.0,3.0,6.0,0.0,232.0,293.0,False
48,12.87,66.0,20.0,6.0,7.43,0.0,180.0,260.0,False
49,5.61,0.0,12.0,4.0,36.17,0.0,46.0,63.0,False
50,3.77,253.0,7.0,5.0,11.54,0.0,844.0,55.0,False
51,8.29,255.0,4.0,4.0,2.71,0.0,776.0,55.0,False
52,2.9,179.0,11.0,4.0,48.88,0.0,884.0,64.0,False
53,10.92,71.0,14.0,3.0,23.68,0.0,636.0,121.0,False
54,27.6,72.0,9.0,5.0,7.1,0.0,51.0,36.0,False
55,16.5,73.0,23.0,8.0,29.79,0.0,36.0,46.0,False
56,12.3,199.0,14.0,5.0,16.0,0.04,926.0,391.0,False
57,40.4,279.0,5.0,4.0,0.4,0.0,10.0,6.0,True
58,10.8,83.0,9.0,6.0,1.7,0.0,114.0,141.0,True
59,9.88,286.0,23.0,6.0,52.45,0.0,372.0,1476.0,False
60,4.29,211.0,6.0,6.0,28.36,0.0,63.0,38.0,False
61,12.39,118.0,11.0,3.0,26.65,0.5,385.0,96.0,False
62,2.25,220.0,8.0,5.0,71.17,0.0,26.0,68.0,False
63,3.85,202.0,13.0,6.0,5.2,0.0,1197.0,326.0,False
64,15.45,6.0,6.0,4.0,11.0,0.27,161.0,43.0,False
65,14.3,578.0,8.0,6.0,6.1,0.0,820.0,4.0,True
66,12.15,16.0,16.0,6.0,32.45,0.01,68.0,66.0,False
67,20.88,235.0,12.0,7.0,10.19,0.02,112.0,29.0,False
68,17.7,113.0,6.0,4.0,4.0,0.0,160.0,48.0,False
69,8.29,238.0,6.0,5.0,60.14,0.0,160.0,8.0,False
70,14.57,361.0,9.0,3.0,27.86,0.0,392.0,155.0,False
71,15.4,1.0,4.0,4.0,7.4,0.0,323.0,5.0,True
72,2.32,24.0,12.0,6.0,0.21,0.0,2814.0,0.0,True
73,12.13,4.0,13.0,3.0,7.57,0.16,260.0,64.0,False
74,13.75,49.0,15.0,7.0,16.36,0.0,652.0,251.0,False
75,10.32,434.0,11.0,5.0,30.21,0.0,678.0,604.0,False
76,36.2,148.0,7.0,4.0,19.53,0.0,243.0,221.0,False
77,7.09,450.0,8.0,3.0,75.82,0.0,461.0,224.0,False
78,5.84,0.0,19.0,9.0,70.41,0.0,396.0,294.0,False
79,5.89,2.0,7.0,5.0,47.56,0.24,43.0,13.0,False
80,10.11,284.0,8.0,6.0,26.44,0.0,131.0,48.0,False
81,4.57,202.0,8.0,4.0,6.43,0.0,369.0,299.0,False
82,18.88,299.0,5.0,5.0,31.5,0.0,53.0,4.0,False
83,0.0,40.0,4.0,4.0,0.0,0.0,361.0,0.0,True
84,25.7,112.0,9.0,4.0,8.78,0.0,1055.0,275.0,False
85,17.41,1.0,11.0,6.0,4.27,0.0,1884.0,2.0,True
86,11.44,0.0,5.0,6.0,56.22,0.0,263.0,24.0,False
87,3.38,7.0,8.0,5.0,60.06,0.32,1001.0,49.0,False
88,20.67,309.0,14.0,9.0,59.43,0.01,285.0,59.0,False
89,15.22,310.0,5.0,5.0,102.67,0.0,136.0,29.0,False
90,4.47,59.0,13.0,4.0,82.29,0.53,57.0,105.0,False
91,16.56,326.0,6.0,5.0,32.0,0.0,171.0,16.0,False
92,27.8,0.0,8.0,7.0,14.7,0.0,159.0,2.0,True
93,6.41,5.0,17.0,7.0,117.41,0.15,320.0,359.0,False
94,4.72,618.0,10.0,6.0,22.85,0.0,2246.0,409.0,False
95,8.67,143.0,10.0,6.0,18.2,0.0,45.0,45.0,False
96,31.4,630.0,5.0,4.0,9.2,0.0,46.0,16.0,False
97,16.38,348.0,6.0,4.0,3.62,0.0,251.0,39.0,False
98,40.4,353.0,10.0,10.0,23.7,0.01,142.0,2.0,True
99,3.45,704.0,13.0,4.0,153.68,0.0,355.0,1080.0,False
100,3.67,15.0,3.0,4.0,23.33,0.06,352.0,0.0,False
101,15.27,8.0,7.0,4.0,92.0,0.52,323.0,332.0,False
102,11.07,195.0,13.0,4.0,72.0,0.01,220.0,478.0,False
103,2.15,57.0,5.0,4.0,89.92,0.0,1297.0,54.0,False
104,3.76,367.0,13.0,8.0,35.18,0.0,103.0,432.0,False
105,10.45,733.0,8.0,6.0,0.73,0.0,187.0,52.0,True
106,4.74,747.0,8.0,7.0,5.57,0.0,953.0,344.0,False
107,33.86,754.0,5.0,4.0,55.86,0.0,149.0,55.0,False
108,2.03,352.0,7.0,5.0,7.23,0.0,1377.0,166.0,False
109,7.14,20.0,13.0,7.0,127.93,0.0,3224.0,938.0,False
110,2.75,363.0,6.0,4.0,1.5,0.0,79.0,65.0,True
111,5.0,371.0,7.0,4.0,6.68,0.0,364.0,262.0,False
112,5.83,0.0,7.0,4.0,3.5,0.0,471.0,161.0,True
113,1.06,82.0,9.0,4.0,15.28,0.0,1885.0,2.0,True
114,12.89,31.0,11.0,7.0,97.44,0.19,185.0,57.0,False
115,3.25,33.0,4.0,4.0,23.25,0.08,8.0,6.0,False
116,6.84,812.0,29.0,6.0,61.7,0.0,534.0,327.0,False
117,13.18,37.0,11.0,6.0,115.09,0.03,16.0,14.0,False
118,9.2,43.0,14.0,7.0,88.8,0.02,23.0,24.0,False
119,16.91,162.0,23.0,6.0,44.63,0.18,437.0,486.0,False
120,8.57,98.0,11.0,3.0,122.25,0.0,573.0,200.0,False
121,17.06,285.0,15.0,5.0,105.06,0.0,858.0,287.0,False
122,2.74,834.0,16.0,6.0,29.63,0.0,169.0,970.0,False
123,8.07,0.0,10.0,6.0,46.93,0.0,587.0,108.0,False
124,9.35,293.0,13.0,5.0,44.04,0.0,1487.0,719.0,False
125,17.4,119.0,7.0,4.0,7.1,0.0,91.0,55.0,False
126,14.28,837.0,13.0,4.0,61.31,0.0,83.0,127.0,False
127,18.23,7.0,5.0,6.0,26.31,0.03,161.0,36.0,False
128,21.43,416.0,6.0,4.0,21.29,0.0,27.0,39.0,False
