,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.55,57.0,4.0,1.0,16.05,42.0,865.0,339.0,False
1,0.67,30.0,1.0,1.0,13.67,23.0,989.0,52.0,False
2,0.0,2.0,3.0,1.0,0.0,2.0,816.0,0.0,True
3,0.0,3.0,2.0,1.0,0.0,3.0,3046.0,0.0,False
4,2.0,1.0,1.0,1.0,11.0,0.0,1289.0,1.0,True
5,1.2,60.0,2.0,1.0,0.8,48.0,1161.0,433.0,False
6,0.0,8.0,3.0,1.0,0.0,3.0,869.0,0.0,False
7,5.12,148.0,7.0,1.0,13.71,95.0,927.0,98.0,False
8,0.06,18.0,7.0,2.0,0.41,0.0,2652.0,0.0,True
9,0.0,23.0,5.0,1.0,0.0,12.0,1300.0,0.0,False
10,3.68,27.0,10.0,2.0,4.68,1.0,1273.0,305.0,False
11,8.67,118.0,6.0,1.0,58.39,74.0,979.0,800.0,False
12,3.0,15.0,7.0,1.0,59.5,12.0,1311.0,703.0,False
13,10.05,119.0,4.0,1.0,37.95,75.0,860.0,674.0,False
14,7.71,122.0,5.0,1.0,1.57,76.0,2076.0,278.0,False
15,4.0,38.0,8.0,2.0,6.45,0.0,1661.0,593.0,False
16,0.12,127.0,5.0,1.0,10.94,81.0,1420.0,15.0,False
17,0.68,131.0,8.0,1.0,6.32,84.0,2874.0,293.0,False
18,5.5,42.0,5.0,2.0,7.38,1.0,965.0,312.0,False
19,1.59,140.0,7.0,1.0,25.3,92.0,1923.0,399.0,False
20,5.38,147.0,9.0,1.0,17.6,97.0,2057.0,250.0,False
21,9.75,148.0,3.0,1.0,44.0,98.0,1273.0,884.0,False
22,10.67,273.0,1.0,1.0,4.0,169.0,1127.0,473.0,False
23,8.0,157.0,7.0,1.0,8.67,106.0,1161.0,465.0,False
24,3.42,65.0,8.0,1.0,5.18,44.0,1162.0,315.0,False
25,2.71,66.0,5.0,1.0,3.21,45.0,1129.0,489.0,False
26,2.6,75.0,6.0,1.0,0.4,52.0,848.0,239.0,False
27,2.79,14.0,9.0,1.0,8.74,12.0,1106.0,111.0,False
28,0.0,210.0,1.0,1.0,0.0,149.0,1012.0,0.0,False
29,4.55,114.0,10.0,2.0,32.59,0.0,1372.0,499.0,False
30,14.22,37.0,6.0,1.0,49.06,29.0,878.0,474.0,False
31,11.54,132.0,6.0,2.0,39.84,1.0,1002.0,700.0,False
32,0.0,47.0,1.0,1.0,0.0,7.0,1174.0,0.0,False
