,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,2.0,14.0,4.0,3.0,1.25,234.0,214.0,True
1,4.15,6.0,11.0,3.0,9.23,1.46,252.0,195.0,False
2,7.09,20.0,7.0,2.0,51.36,0.99,240.0,71.0,False
3,11.75,2.0,6.0,3.0,32.17,0.44,120.0,3.0,True
4,20.2,22.0,4.0,3.0,24.2,0.97,346.0,152.0,False
5,14.67,235.0,3.0,2.0,193.67,1.77,45.0,44.0,False
6,12.0,27.0,5.0,3.0,29.5,0.01,72.0,21.0,False
7,11.88,127.0,12.0,3.0,69.71,0.5,336.0,485.0,False
8,22.6,55.0,7.0,2.0,26.6,0.86,29.0,10.0,False
9,9.62,325.0,4.0,2.0,141.25,1.85,657.0,664.0,False
10,14.5,175.0,7.0,3.0,56.88,0.5,287.0,416.0,False
11,33.0,470.0,11.0,3.0,100.18,1.46,23.0,43.0,False
12,26.3,566.0,13.0,3.0,117.22,1.46,507.0,742.0,False
13,9.0,0.0,3.0,3.0,79.82,0.0,783.0,85.0,False
14,23.56,16.0,14.0,4.0,57.42,0.33,1089.0,940.0,False
15,13.0,4.0,3.0,2.0,130.0,1.62,47.0,3.0,False
16,8.44,42.0,11.0,3.0,0.94,0.5,178.0,79.0,True
17,10.0,74.0,9.0,1.0,164.47,54.0,878.0,328.0,False
18,9.38,107.0,12.0,3.0,33.15,0.17,48.0,191.0,False
19,6.58,74.0,6.0,4.0,17.83,0.33,338.0,51.0,False
20,1.0,63.0,10.0,4.0,3.33,0.0,126.0,91.0,False
21,1.9,455.0,10.0,5.0,0.25,0.0,357.0,120.0,True
22,3.59,203.0,9.0,4.0,37.48,0.0,277.0,194.0,False
23,4.31,91.0,9.0,5.0,34.46,0.0,345.0,98.0,False
24,7.44,7.0,8.0,4.0,3.11,0.65,48.0,33.0,False
25,2.9,15.0,8.0,5.0,4.8,0.0,528.0,2.0,True
26,5.51,2.0,15.0,5.0,39.46,0.96,585.0,116.0,False
27,5.7,359.0,14.0,6.0,13.06,0.0,129.0,143.0,False
28,8.33,15.0,6.0,4.0,7.5,0.0,99.0,78.0,False
29,43.25,112.0,4.0,4.0,3.0,0.06,283.0,270.0,False
30,7.96,421.0,7.0,5.0,0.92,0.0,549.0,468.0,True
31,8.48,115.0,12.0,5.0,7.09,0.04,1021.0,4.0,True
32,9.15,437.0,10.0,6.0,12.8,0.0,665.0,257.0,False
33,4.65,9.0,13.0,7.0,31.35,0.0,1037.0,73.0,False
34,8.47,20.0,14.0,4.0,11.11,0.0,183.0,305.0,False
35,11.0,23.0,8.0,4.0,7.0,0.0,107.0,33.0,False
36,8.0,50.0,6.0,4.0,49.6,0.0,330.0,22.0,False
37,1.17,146.0,12.0,4.0,8.38,0.0,463.0,133.0,False
38,1.71,103.0,7.0,4.0,3.43,0.0,159.0,81.0,False
39,1.62,529.0,13.0,6.0,26.08,0.0,869.0,5.0,True
40,1.04,8.0,7.0,4.0,43.08,0.0,1460.0,209.0,False
41,6.16,129.0,13.0,6.0,26.58,0.0,304.0,313.0,False
42,7.5,3.0,5.0,4.0,3.83,0.0,16.0,16.0,False
43,7.86,2.0,12.0,5.0,0.79,0.0,43.0,41.0,True
44,4.0,173.0,6.0,5.0,4.29,0.0,41.0,22.0,False
45,6.45,175.0,8.0,4.0,5.73,0.0,21.0,10.0,False
46,11.08,46.0,10.0,4.0,6.75,0.0,638.0,830.0,False
47,5.89,54.0,10.0,3.0,6.0,0.0,232.0,293.0,False
48,9.0,197.0,5.0,4.0,14.7,0.0,198.0,78.0,False
49,3.23,5.0,9.0,4.0,34.15,0.05,49.0,49.0,False
50,8.17,61.0,13.0,7.0,29.3,0.0,463.0,567.0,False
51,9.81,62.0,12.0,5.0,22.78,0.0,221.0,144.0,False
52,6.48,65.0,12.0,5.0,23.86,0.0,72.0,194.0,False
53,5.61,0.0,12.0,4.0,36.17,0.0,46.0,63.0,False
54,2.24,250.0,6.0,3.0,30.52,0.0,743.0,44.0,False
55,5.38,257.0,4.0,4.0,32.62,0.0,137.0,47.0,False
56,18.0,76.0,14.0,7.0,12.55,0.0,181.0,76.0,False
57,40.4,279.0,5.0,4.0,0.4,0.0,10.0,6.0,True
58,8.93,87.0,8.0,2.0,42.59,1.0,412.0,435.0,False
59,10.8,83.0,9.0,6.0,1.7,0.0,114.0,141.0,True
60,15.56,93.0,7.0,3.0,29.89,0.0,266.0,52.0,False
61,3.72,203.0,13.0,7.0,89.12,0.0,182.0,494.0,False
62,14.35,99.0,7.0,3.0,8.41,0.0,686.0,400.0,False
63,14.3,578.0,8.0,6.0,6.1,0.0,820.0,4.0,True
64,12.15,16.0,16.0,6.0,32.45,0.01,68.0,66.0,False
65,21.78,347.0,7.0,3.0,1.11,0.0,58.0,43.0,True
