,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.58,31.0,10.0,2.0,5.38,0.07,271.0,411.0,False
1,1.2,60.0,2.0,1.0,0.8,48.0,1161.0,433.0,False
2,4.72,165.0,7.0,2.0,22.83,0.96,593.0,421.0,False
3,5.94,62.0,13.0,2.0,20.38,1.85,1113.0,2957.0,False
4,5.12,148.0,7.0,1.0,13.71,95.0,927.0,98.0,False
5,0.58,251.0,17.0,2.0,15.02,0.06,376.0,374.0,False
6,0.06,18.0,7.0,2.0,0.41,0.0,2652.0,0.0,True
7,1.73,19.0,10.0,3.0,7.31,0.5,1857.0,513.0,False
8,0.0,23.0,5.0,1.0,0.0,12.0,1300.0,0.0,False
9,2.1,26.0,6.0,2.0,5.81,0.0,789.0,721.0,False
10,1.85,32.0,15.0,3.0,8.49,0.5,562.0,391.0,False
11,2.57,36.0,13.0,3.0,1.89,0.0,2881.0,2378.0,True
12,3.0,15.0,7.0,1.0,59.5,12.0,1311.0,703.0,False
13,7.71,122.0,5.0,1.0,1.57,76.0,2076.0,278.0,False
14,4.0,38.0,8.0,2.0,6.45,0.0,1661.0,593.0,False
15,3.42,40.0,12.0,3.0,8.73,0.5,2565.0,1354.0,False
16,5.5,42.0,5.0,2.0,7.38,1.0,965.0,312.0,False
17,1.59,140.0,7.0,1.0,25.3,92.0,1923.0,399.0,False
18,7.2,152.0,4.0,1.0,57.4,101.0,1406.0,1285.0,False
19,7.5,153.0,3.0,1.0,46.0,102.0,464.0,1208.0,False
20,5.0,286.0,21.0,1.0,41.22,179.0,1155.0,144.0,False
21,5.06,74.0,9.0,2.0,6.21,1.0,735.0,287.0,False
22,17.1,570.0,14.0,2.0,35.8,0.96,433.0,1503.0,False
23,2.79,14.0,9.0,1.0,8.74,12.0,1106.0,111.0,False
24,5.86,23.0,9.0,1.0,1.0,20.0,236.0,623.0,False
25,6.7,25.0,8.0,1.0,2.29,22.0,737.0,671.0,False
26,2.57,90.0,8.0,2.0,3.62,0.0,2313.0,2482.0,False
27,11.45,5.0,17.0,1.0,36.73,1.0,2358.0,1694.0,False
28,1.54,227.0,2.0,1.0,1.62,161.0,786.0,899.0,False
29,13.6,10.0,24.0,2.0,12.09,0.09,892.0,460.0,False
30,4.58,104.0,8.0,2.0,1.26,0.0,691.0,664.0,True
31,6.66,106.0,13.0,2.0,13.54,0.0,1997.0,888.0,False
32,8.1,112.0,8.0,2.0,7.48,0.0,970.0,988.0,False
33,18.69,716.0,10.0,2.0,0.0,0.96,1170.0,596.0,True
34,4.55,114.0,10.0,2.0,32.59,0.0,1372.0,499.0,False
35,8.17,115.0,11.0,2.0,10.63,0.0,1686.0,1051.0,False
36,9.54,116.0,11.0,2.0,11.12,0.0,2370.0,2067.0,False
