,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.55,37.0,7.0,1.0,11.55,29.0,526.0,96.0,False
1,1.8,38.0,6.0,2.0,8.8,0.96,452.0,125.0,False
2,6.0,80.0,10.0,2.0,7.29,0.96,366.0,129.0,False
3,3.86,28.0,7.0,2.0,20.0,1.85,829.0,367.0,False
4,4.72,165.0,7.0,2.0,22.83,0.96,593.0,421.0,False
5,5.12,148.0,7.0,1.0,13.71,95.0,927.0,98.0,False
6,1.5,12.0,6.0,2.0,24.0,0.0,691.0,190.0,False
7,0.0,23.0,5.0,1.0,0.0,12.0,1300.0,0.0,False
8,3.68,27.0,10.0,2.0,4.68,1.0,1273.0,305.0,False
9,2.59,33.0,6.0,2.0,1.18,1.0,621.0,266.0,True
10,4.0,37.0,8.0,2.0,0.0,0.0,413.0,156.0,True
11,0.12,127.0,5.0,1.0,10.94,81.0,1420.0,15.0,False
12,3.69,39.0,8.0,2.0,7.2,0.0,519.0,335.0,False
13,5.5,42.0,5.0,2.0,7.38,1.0,965.0,312.0,False
14,2.53,48.0,9.0,2.0,5.61,1.0,641.0,326.0,False
15,2.29,144.0,9.0,1.0,29.14,95.0,591.0,73.0,False
16,0.95,55.0,5.0,1.0,1.4,40.0,725.0,94.0,False
17,8.0,157.0,7.0,1.0,8.67,106.0,1161.0,465.0,False
18,3.95,60.0,8.0,2.0,7.12,1.0,863.0,245.0,False
19,3.42,65.0,8.0,1.0,5.18,44.0,1162.0,315.0,False
20,4.88,73.0,6.0,1.0,4.71,50.0,576.0,125.0,False
21,5.06,74.0,9.0,2.0,6.21,1.0,735.0,287.0,False
22,2.6,75.0,6.0,1.0,0.4,52.0,848.0,239.0,False
23,15.23,0.0,5.0,1.0,6.69,0.0,755.0,50.0,False
24,2.79,14.0,9.0,1.0,8.74,12.0,1106.0,111.0,False
25,10.25,165.0,5.0,2.0,11.38,1.85,558.0,225.0,False
26,7.67,107.0,7.0,2.0,5.61,0.0,860.0,665.0,False
27,4.55,114.0,10.0,2.0,32.59,0.0,1372.0,499.0,False
28,14.22,37.0,6.0,1.0,49.06,29.0,878.0,474.0,False
29,8.85,64.0,6.0,1.0,3.59,60.0,632.0,16.0,False
30,0.0,2.0,5.0,1.0,0.0,0.0,949.0,0.0,True
