,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,4.14,39.0,7.0,2.0,1.0,0.96,115.0,116.0,True
1,2.75,4.0,3.0,3.0,21.5,0.48,6.0,14.0,False
2,8.25,8.0,4.0,2.0,0.75,1.0,57.0,77.0,True
3,3.33,26.0,5.0,2.0,7.33,1.85,139.0,98.0,False
4,4.9,44.0,5.0,2.0,2.5,1.85,125.0,76.0,False
5,10.0,196.0,7.0,2.0,23.78,0.96,130.0,4.0,True
6,7.0,237.0,6.0,2.0,41.25,0.96,0.0,66.0,False
7,8.25,18.0,3.0,2.0,43.25,0.5,27.0,2.0,True
8,5.0,126.0,4.0,2.0,97.67,1.85,201.0,60.0,False
9,6.55,44.0,3.0,3.0,12.82,0.5,115.0,38.0,False
10,7.09,20.0,7.0,2.0,51.36,0.99,240.0,71.0,False
11,11.75,2.0,6.0,3.0,32.17,0.44,120.0,3.0,True
12,11.12,94.0,4.0,2.0,3.88,1.0,66.0,55.0,False
13,11.5,119.0,4.0,2.0,8.25,0.0,41.0,2.0,False
14,12.0,27.0,5.0,3.0,29.5,0.01,72.0,21.0,False
15,13.0,28.0,5.0,3.0,0.0,0.01,21.0,72.0,True
16,22.6,55.0,7.0,2.0,26.6,0.86,29.0,10.0,False
17,12.3,140.0,8.0,3.0,60.4,0.5,183.0,439.0,False
18,18.33,18.0,8.0,2.0,63.78,1.12,147.0,113.0,False
19,15.86,178.0,4.0,2.0,19.79,1.0,245.0,134.0,False
20,17.57,199.0,5.0,2.0,23.64,1.0,79.0,132.0,False
21,10.45,243.0,8.0,2.0,36.73,1.0,58.0,51.0,False
22,12.6,21.0,4.0,2.0,26.8,0.53,17.0,17.0,False
23,15.25,26.0,4.0,2.0,52.38,0.53,32.0,12.0,False
24,17.12,21.0,3.0,2.0,57.88,1.0,73.0,29.0,False
25,17.12,21.0,3.0,2.0,57.88,1.0,63.0,27.0,False
26,25.4,59.0,4.0,3.0,3.0,0.11,175.0,49.0,False
27,6.58,74.0,6.0,4.0,17.83,0.33,338.0,51.0,False
28,26.0,66.0,4.0,3.0,2.25,0.11,52.0,5.0,True
29,0.36,8.0,4.0,3.0,2.64,0.0,237.0,21.0,False
30,2.0,68.0,3.0,3.0,14.33,0.0,30.0,13.0,False
31,3.86,15.0,5.0,3.0,23.57,0.0,191.0,225.0,False
32,3.8,0.0,4.0,3.0,23.2,0.0,255.0,160.0,False
33,7.86,215.0,6.0,3.0,1.71,0.0,60.0,37.0,True
34,10.0,89.0,4.0,2.0,10.29,0.0,61.0,142.0,False
35,7.67,90.0,3.0,3.0,0.0,0.0,17.0,18.0,False
36,7.06,2.0,5.0,2.0,50.31,0.0,243.0,30.0,False
37,4.67,96.0,4.0,3.0,14.67,0.0,143.0,14.0,False
38,7.44,7.0,8.0,4.0,3.11,0.65,48.0,33.0,False
39,4.4,23.0,5.0,3.0,11.2,0.0,171.0,2.0,True
40,6.55,333.0,7.0,3.0,35.0,0.0,210.0,238.0,False
41,2.22,88.0,5.0,3.0,42.56,0.0,150.0,52.0,False
42,12.0,104.0,3.0,3.0,23.33,0.0,17.0,8.0,False
43,5.11,93.0,7.0,3.0,9.89,0.0,80.0,51.0,False
44,2.88,108.0,6.0,4.0,37.76,0.0,177.0,30.0,False
45,8.5,19.0,4.0,2.0,0.17,0.1,26.0,131.0,True
46,11.25,30.0,3.0,2.0,19.25,0.0,35.0,0.0,False
47,12.25,113.0,4.0,3.0,25.5,0.0,16.0,5.0,False
48,3.5,0.0,4.0,3.0,2.0,0.0,255.0,1.0,True
49,11.4,1.0,4.0,3.0,10.0,0.67,229.0,3.0,True
50,11.0,23.0,8.0,4.0,7.0,0.0,107.0,33.0,False
51,9.0,27.0,3.0,3.0,11.33,0.0,33.0,29.0,False
52,3.33,37.0,6.0,3.0,25.0,0.0,3.0,15.0,False
53,8.0,50.0,6.0,4.0,49.6,0.0,330.0,22.0,False
54,12.44,43.0,5.0,2.0,1.06,1.0,187.0,242.0,True
55,1.6,90.0,5.0,3.0,10.6,0.0,90.0,7.0,False
56,1.2,107.0,3.0,3.0,21.4,0.0,223.0,1.0,True
57,6.0,134.0,7.0,3.0,6.9,0.0,5.0,168.0,False
58,7.5,3.0,5.0,4.0,3.83,0.0,16.0,16.0,False
59,5.5,155.0,3.0,3.0,4.0,0.0,114.0,56.0,False
60,4.91,179.0,6.0,3.0,5.09,0.0,200.0,257.0,False
61,6.89,172.0,5.0,3.0,9.67,0.0,170.0,72.0,False
62,10.38,186.0,6.0,2.0,2.0,0.0,44.0,14.0,False
63,6.0,178.0,4.0,3.0,7.14,0.0,47.0,26.0,False
64,9.0,197.0,5.0,4.0,14.7,0.0,198.0,78.0,False
65,11.33,214.0,7.0,3.0,12.22,0.0,71.0,21.0,False
66,6.56,242.0,4.0,3.0,11.44,0.0,195.0,43.0,False
67,10.6,59.0,5.0,2.0,4.0,1.0,68.0,29.0,False
68,5.0,192.0,5.0,3.0,38.33,0.0,480.0,22.0,False
69,11.29,258.0,5.0,2.0,22.0,0.0,55.0,170.0,False
70,4.0,264.0,3.0,3.0,57.2,0.0,25.0,6.0,False
71,6.9,14.0,4.0,3.0,56.4,0.02,322.0,26.0,False
72,23.75,77.0,4.0,3.0,1.25,0.0,16.0,11.0,True
73,20.88,86.0,5.0,2.0,13.12,1.0,56.0,86.0,False
74,17.57,89.0,5.0,3.0,2.29,0.5,73.0,79.0,False
75,5.56,91.0,5.0,2.0,15.89,1.0,161.0,134.0,False
76,15.71,300.0,6.0,4.0,41.0,0.0,137.0,78.0,False
77,7.5,1.0,4.0,3.0,66.33,0.0,23.0,15.0,False
78,15.56,93.0,7.0,3.0,29.89,0.0,266.0,52.0,False
79,9.29,4.0,5.0,3.0,15.43,0.44,37.0,90.0,False
80,5.4,225.0,3.0,3.0,14.8,0.0,43.0,9.0,False
81,15.45,6.0,6.0,4.0,11.0,0.27,161.0,43.0,False
82,17.7,113.0,6.0,4.0,4.0,0.0,160.0,48.0,False
83,8.38,236.0,6.0,3.0,14.25,0.0,154.0,1.0,True
84,13.79,115.0,8.0,3.0,8.79,0.0,487.0,172.0,False
85,14.0,44.0,4.0,2.0,15.4,0.0,195.0,1.0,True
86,15.4,1.0,4.0,4.0,7.4,0.0,323.0,5.0,True
87,11.78,26.0,6.0,2.0,0.0,0.13,108.0,283.0,True
88,14.57,18.0,5.0,2.0,7.57,1.0,26.0,62.0,False
89,7.57,1.0,5.0,3.0,3.29,0.0,257.0,3.0,True
90,7.27,162.0,6.0,3.0,0.4,0.0,34.0,32.0,True
91,17.0,53.0,3.0,2.0,36.0,0.0,67.0,28.0,False
92,12.75,8.0,3.0,3.0,0.0,0.04,27.0,5.0,True
93,13.67,32.0,3.0,3.0,6.67,0.08,53.0,46.0,False
94,10.31,171.0,7.0,3.0,10.92,0.0,126.0,95.0,False
95,8.14,139.0,7.0,3.0,2.86,0.0,130.0,57.0,False
96,11.09,8.0,5.0,4.0,13.82,0.07,406.0,88.0,False
97,7.86,191.0,6.0,2.0,9.79,0.0,120.0,40.0,False
98,5.79,192.0,7.0,3.0,4.36,0.0,192.0,30.0,False
99,4.17,76.0,4.0,2.0,40.33,0.0,326.0,14.0,False
100,6.46,8.0,5.0,2.0,21.23,0.98,45.0,28.0,False
101,13.22,207.0,6.0,2.0,5.11,0.0,93.0,6.0,False
102,7.0,209.0,3.0,3.0,9.33,0.0,35.0,35.0,False
103,6.75,42.0,5.0,2.0,46.25,1.0,166.0,24.0,False
104,14.5,14.0,6.0,2.0,4.9,0.25,221.0,25.0,False
105,17.67,18.0,5.0,2.0,40.17,1.0,193.0,8.0,False
106,10.1,216.0,7.0,4.0,10.9,0.0,59.0,59.0,False
