,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.55,57.0,4.0,1.0,16.05,42.0,865.0,339.0,False
1,0.67,30.0,1.0,1.0,13.67,23.0,989.0,52.0,False
2,0.0,3.0,2.0,1.0,0.0,3.0,3046.0,0.0,False
3,2.0,1.0,1.0,1.0,11.0,0.0,1289.0,1.0,True
4,1.2,60.0,2.0,1.0,0.8,48.0,1161.0,433.0,False
5,0.0,8.0,3.0,1.0,0.0,3.0,869.0,0.0,False
6,5.12,148.0,7.0,1.0,13.71,95.0,927.0,98.0,False
7,0.06,18.0,7.0,2.0,0.41,0.0,2652.0,0.0,True
8,1.73,19.0,10.0,3.0,7.31,0.5,1857.0,513.0,False
9,0.0,23.0,5.0,1.0,0.0,12.0,1300.0,0.0,False
10,3.68,27.0,10.0,2.0,4.68,1.0,1273.0,305.0,False
11,3.0,15.0,7.0,1.0,59.5,12.0,1311.0,703.0,False
12,7.71,122.0,5.0,1.0,1.57,76.0,2076.0,278.0,False
13,4.0,38.0,8.0,2.0,6.45,0.0,1661.0,593.0,False
14,0.12,127.0,5.0,1.0,10.94,81.0,1420.0,15.0,False
15,0.68,131.0,8.0,1.0,6.32,84.0,2874.0,293.0,False
16,5.5,42.0,5.0,2.0,7.38,1.0,965.0,312.0,False
17,1.59,140.0,7.0,1.0,25.3,92.0,1923.0,399.0,False
18,2.12,50.0,9.0,1.0,11.78,37.0,2992.0,311.0,False
19,5.38,147.0,9.0,1.0,17.6,97.0,2057.0,250.0,False
20,0.0,467.0,1.0,1.0,0.0,352.0,2068.0,0.0,False
21,8.0,157.0,7.0,1.0,8.67,106.0,1161.0,465.0,False
22,3.42,65.0,8.0,1.0,5.18,44.0,1162.0,315.0,False
23,2.71,66.0,5.0,1.0,3.21,45.0,1129.0,489.0,False
24,2.6,75.0,6.0,1.0,0.4,52.0,848.0,239.0,False
25,2.79,14.0,9.0,1.0,8.74,12.0,1106.0,111.0,False
26,0.0,210.0,1.0,1.0,0.0,149.0,1012.0,0.0,False
27,4.55,114.0,10.0,2.0,32.59,0.0,1372.0,499.0,False
28,0.0,47.0,1.0,1.0,0.0,7.0,1174.0,0.0,False
29,0.33,141.0,2.0,2.0,28.0,1.0,1472.0,0.0,False
30,2.0,147.0,1.0,1.0,4.0,50.0,934.0,0.0,False
31,10.2,152.0,8.0,2.0,10.47,1.0,2241.0,273.0,False
32,0.0,284.0,1.0,1.0,0.0,63.0,1073.0,0.0,False
