,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.25,8.0,8.0,2.0,3.43,0.06,382.0,654.0,False
1,1.47,10.0,6.0,1.0,0.84,6.0,146.0,441.0,False
2,2.55,37.0,7.0,1.0,11.55,29.0,526.0,96.0,False
3,3.25,40.0,4.0,1.0,8.17,32.0,381.0,79.0,False
4,2.5,53.0,8.0,1.0,22.1,39.0,59.0,321.0,False
5,3.57,8.0,5.0,2.0,18.64,1.76,415.0,112.0,False
6,2.36,10.0,4.0,2.0,31.55,1.85,204.0,262.0,False
7,3.57,39.0,4.0,1.0,31.71,29.0,25.0,806.0,False
8,1.0,3.0,5.0,1.0,1.0,2.0,532.0,53.0,True
9,1.2,60.0,2.0,1.0,0.8,48.0,1161.0,433.0,False
10,3.0,62.0,2.0,1.0,2.11,50.0,228.0,661.0,False
11,4.72,165.0,7.0,2.0,22.83,0.96,593.0,421.0,False
12,3.79,179.0,4.0,1.0,3.0,131.0,401.0,175.0,False
13,9.12,239.0,3.0,1.0,4.5,178.0,531.0,380.0,False
14,3.78,92.0,3.0,2.0,38.56,1.85,235.0,291.0,False
15,0.64,5.0,2.0,1.0,12.86,3.0,729.0,461.0,False
16,3.42,22.0,5.0,2.0,7.96,0.0,194.0,1299.0,False
17,2.2,106.0,3.0,2.0,19.2,1.85,751.0,103.0,False
18,2.58,24.0,10.0,2.0,5.96,0.0,1148.0,1322.0,False
19,3.68,27.0,10.0,2.0,4.68,1.0,1273.0,305.0,False
20,2.59,33.0,6.0,2.0,1.18,1.0,621.0,266.0,True
21,3.76,35.0,7.0,2.0,2.0,1.0,307.0,213.0,True
22,4.0,37.0,8.0,2.0,0.0,0.0,413.0,156.0,True
23,8.67,118.0,6.0,1.0,58.39,74.0,979.0,800.0,False
24,4.0,38.0,8.0,2.0,6.45,0.0,1661.0,593.0,False
25,4.18,47.0,2.0,1.0,4.09,34.0,471.0,144.0,False
26,7.1,16.0,7.0,1.0,107.5,11.0,238.0,159.0,False
27,2.29,144.0,9.0,1.0,29.14,95.0,591.0,73.0,False
28,1.33,1.0,6.0,1.0,7.58,1.0,19.0,760.0,False
29,5.25,149.0,4.0,1.0,31.19,99.0,790.0,907.0,False
30,10.67,273.0,1.0,1.0,4.0,169.0,1127.0,473.0,False
31,3.42,65.0,8.0,1.0,5.18,44.0,1162.0,315.0,False
32,3.87,70.0,7.0,1.0,5.93,48.0,351.0,109.0,False
33,4.88,73.0,6.0,1.0,4.71,50.0,576.0,125.0,False
34,11.92,9.0,3.0,1.0,12.62,7.0,258.0,550.0,False
35,5.06,74.0,9.0,2.0,6.21,1.0,735.0,287.0,False
36,5.86,23.0,9.0,1.0,1.0,20.0,236.0,623.0,False
37,6.7,25.0,8.0,1.0,2.29,22.0,737.0,671.0,False
38,8.0,177.0,1.0,1.0,1.33,120.0,316.0,482.0,False
39,7.91,85.0,5.0,1.0,6.46,62.0,288.0,295.0,False
40,9.57,17.0,3.0,1.0,0.0,13.0,277.0,244.0,False
41,2.87,20.0,3.0,1.0,138.33,15.0,439.0,382.0,False
42,4.58,104.0,8.0,2.0,1.26,0.0,691.0,664.0,True
43,4.75,31.0,2.0,1.0,38.62,24.0,258.0,865.0,False
44,3.89,51.0,4.0,1.0,13.44,48.0,445.0,70.0,False
45,2.56,16.0,1.0,1.0,0.44,13.0,587.0,249.0,False
46,13.0,118.0,4.0,2.0,1.14,0.0,1467.0,1439.0,True
47,16.39,36.0,6.0,1.0,36.67,28.0,839.0,1149.0,False
48,9.25,319.0,5.0,1.0,83.5,205.0,406.0,472.0,False
49,15.0,131.0,7.0,2.0,89.5,1.0,95.0,295.0,False
50,11.54,132.0,6.0,2.0,39.84,1.0,1002.0,700.0,False
51,3.6,286.0,3.0,2.0,127.2,1.85,340.0,959.0,False
52,0.0,2.0,5.0,1.0,0.0,0.0,949.0,0.0,True
53,0.92,21.0,5.0,1.0,3.23,15.0,415.0,590.0,False
54,9.62,325.0,4.0,2.0,141.25,1.85,657.0,664.0,False
55,8.19,329.0,9.0,2.0,116.24,1.85,622.0,868.0,False
56,18.09,338.0,7.0,1.0,31.09,246.0,992.0,615.0,False
57,15.12,74.0,4.0,1.0,72.12,64.0,383.0,19.0,False
58,0.23,41.0,6.0,1.0,0.38,33.0,908.0,1.0,False
59,5.62,357.0,5.0,2.0,30.25,1.84,780.0,470.0,False
60,15.33,185.0,13.0,1.0,39.23,121.0,1008.0,941.0,False
