,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,2.0,14.0,4.0,3.0,1.25,234.0,214.0,True
1,4.15,6.0,11.0,3.0,9.23,1.46,252.0,195.0,False
2,1.03,14.0,12.0,4.0,11.32,0.33,2543.0,184.0,False
3,2.14,20.0,9.0,4.0,5.1,0.33,1602.0,529.0,False
4,3.68,27.0,10.0,2.0,4.68,1.0,1273.0,305.0,False
5,5.5,42.0,5.0,2.0,7.38,1.0,965.0,312.0,False
6,3.42,65.0,8.0,1.0,5.18,44.0,1162.0,315.0,False
7,18.69,716.0,10.0,2.0,0.0,0.96,1170.0,596.0,True
8,4.55,114.0,10.0,2.0,32.59,0.0,1372.0,499.0,False
9,8.17,115.0,11.0,2.0,10.63,0.0,1686.0,1051.0,False
10,0.58,20.0,10.0,1.0,3.47,14.0,1781.0,482.0,False
11,1.29,21.0,11.0,3.0,30.53,0.54,828.0,127.0,False
12,2.95,28.0,7.0,2.0,27.95,1.12,839.0,223.0,False
13,5.83,237.0,18.0,4.0,7.22,0.33,2222.0,106.0,False
14,8.16,245.0,11.0,4.0,9.76,0.0,1396.0,1099.0,False
15,11.0,5.0,14.0,1.0,20.95,4.0,872.0,443.0,False
16,23.56,16.0,14.0,4.0,57.42,0.33,1089.0,940.0,False
17,9.56,54.0,11.0,4.0,0.25,0.33,1596.0,4.0,True
18,4.59,37.0,10.0,2.0,14.65,1.0,722.0,494.0,False
19,13.65,0.0,12.0,3.0,36.7,0.0,1174.0,9.0,False
20,8.44,42.0,11.0,3.0,0.94,0.5,178.0,79.0,True
21,18.59,8.0,17.0,3.0,45.9,0.82,1821.0,60.0,False
22,3.0,10.0,11.0,5.0,14.0,0.0,743.0,42.0,False
23,3.59,203.0,9.0,4.0,37.48,0.0,277.0,194.0,False
24,4.04,209.0,15.0,4.0,24.71,0.0,772.0,427.0,False
25,4.28,257.0,9.0,5.0,32.56,0.0,917.0,640.0,False
26,1.78,11.0,6.0,2.0,11.33,0.6,1682.0,345.0,False
27,2.9,15.0,8.0,5.0,4.8,0.0,528.0,2.0,True
28,3.0,12.0,4.0,2.0,3.5,0.77,1571.0,1.0,True
29,8.48,115.0,12.0,5.0,7.09,0.04,1021.0,4.0,True
30,2.87,426.0,8.0,2.0,10.27,0.0,896.0,159.0,False
31,3.52,119.0,9.0,3.0,17.29,0.0,1154.0,240.0,False
32,9.15,437.0,10.0,6.0,12.8,0.0,665.0,257.0,False
33,7.85,439.0,7.0,3.0,24.77,0.0,652.0,149.0,False
34,4.65,9.0,13.0,7.0,31.35,0.0,1037.0,73.0,False
35,0.0,127.0,12.0,6.0,0.0,0.0,1114.0,486.0,True
36,8.47,20.0,14.0,4.0,11.11,0.0,183.0,305.0,False
37,0.0,45.0,9.0,6.0,0.0,0.0,1405.0,301.0,True
38,8.38,26.0,14.0,1.0,0.0,26.0,1273.0,663.0,False
39,1.17,146.0,12.0,4.0,8.38,0.0,463.0,133.0,False
40,1.62,529.0,13.0,6.0,26.08,0.0,869.0,5.0,True
41,6.94,155.0,9.0,2.0,4.44,1.0,549.0,326.0,False
42,1.04,8.0,7.0,4.0,43.08,0.0,1460.0,209.0,False
43,7.72,31.0,15.0,4.0,1.97,0.0,700.0,887.0,False
44,2.31,126.0,9.0,3.0,14.38,0.0,655.0,217.0,False
45,3.12,35.0,14.0,6.0,7.88,0.0,1507.0,541.0,False
46,11.62,180.0,13.0,6.0,4.95,0.0,661.0,113.0,False
47,5.62,171.0,7.0,2.0,4.69,0.0,767.0,461.0,False
48,6.06,173.0,8.0,4.0,12.35,0.0,466.0,68.0,False
49,2.9,547.0,6.0,3.0,17.5,0.0,1847.0,65.0,False
50,4.96,204.0,11.0,5.0,14.57,0.0,977.0,196.0,False
51,4.08,215.0,7.0,3.0,7.92,0.0,482.0,195.0,False
52,6.74,39.0,11.0,5.0,34.23,0.0,1198.0,390.0,False
53,9.44,186.0,5.0,4.0,13.03,0.0,512.0,182.0,False
54,9.81,62.0,12.0,5.0,22.78,0.0,221.0,144.0,False
55,8.26,63.0,15.0,5.0,16.47,0.0,622.0,710.0,False
56,6.8,23.0,4.0,3.0,8.3,0.0,918.0,45.0,False
57,2.24,250.0,6.0,3.0,30.52,0.0,743.0,44.0,False
58,3.77,253.0,7.0,5.0,11.54,0.0,844.0,55.0,False
59,8.29,255.0,4.0,4.0,2.71,0.0,776.0,55.0,False
60,2.9,179.0,11.0,4.0,48.88,0.0,884.0,64.0,False
61,10.92,71.0,14.0,3.0,23.68,0.0,636.0,121.0,False
62,12.3,199.0,14.0,5.0,16.0,0.04,926.0,391.0,False
63,9.07,200.0,7.0,4.0,18.14,0.0,481.0,124.0,False
64,12.39,118.0,11.0,3.0,26.65,0.5,385.0,96.0,False
