,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,3.57,8.0,5.0,2.0,18.64,1.76,415.0,112.0,False
1,3.43,1.0,3.0,2.0,9.57,1.0,310.0,220.0,False
2,2.46,12.0,4.0,2.0,28.62,1.85,338.0,180.0,False
3,2.5,51.0,4.0,2.0,13.12,0.06,204.0,30.0,False
4,8.25,8.0,4.0,2.0,0.75,1.0,57.0,77.0,True
5,2.91,16.0,4.0,2.0,12.09,1.85,205.0,161.0,False
6,3.33,26.0,5.0,2.0,7.33,1.85,139.0,98.0,False
7,5.1,40.0,4.0,2.0,6.8,1.85,71.0,76.0,False
8,4.9,44.0,5.0,2.0,2.5,1.85,125.0,76.0,False
9,4.62,19.0,5.0,2.0,6.62,0.95,331.0,20.0,False
10,5.67,61.0,3.0,2.0,8.0,1.85,76.0,62.0,False
11,8.0,67.0,3.0,2.0,1.33,1.85,31.0,19.0,True
12,14.5,68.0,2.0,2.0,1.0,1.85,352.0,99.0,True
13,10.8,248.0,4.0,2.0,10.2,0.96,199.0,53.0,False
14,7.33,82.0,3.0,2.0,11.0,1.85,162.0,25.0,False
15,10.24,86.0,6.0,2.0,11.0,1.85,173.0,42.0,False
16,2.0,15.0,3.0,2.0,4.43,0.0,440.0,103.0,False
17,4.29,104.0,3.0,2.0,35.0,1.85,374.0,132.0,False
18,8.75,112.0,3.0,2.0,28.58,1.85,285.0,143.0,False
19,4.36,114.0,3.0,2.0,17.91,1.85,325.0,37.0,False
20,4.36,114.0,3.0,2.0,17.91,1.85,325.0,37.0,False
21,7.17,117.0,3.0,2.0,6.83,1.85,698.0,46.0,False
22,2.75,43.0,4.0,2.0,5.62,1.0,81.0,18.0,False
23,10.25,165.0,5.0,2.0,11.38,1.85,558.0,225.0,False
24,4.57,40.0,4.0,2.0,3.29,0.99,65.0,44.0,False
25,11.12,94.0,4.0,2.0,3.88,1.0,66.0,55.0,False
26,16.88,12.0,3.0,2.0,29.0,0.09,381.0,208.0,False
27,11.5,119.0,4.0,2.0,8.25,0.0,41.0,2.0,False
28,6.0,69.0,3.0,2.0,14.67,0.99,361.0,26.0,False
29,14.67,37.0,3.0,2.0,24.67,0.99,279.0,254.0,False
30,9.6,6.0,3.0,2.0,14.6,0.27,348.0,23.0,False
31,15.86,178.0,4.0,2.0,19.79,1.0,245.0,134.0,False
32,12.58,182.0,5.0,2.0,16.67,0.0,108.0,65.0,False
33,16.0,52.0,4.0,2.0,0.86,0.29,292.0,215.0,True
34,2.88,41.0,5.0,2.0,0.88,1.23,128.0,82.0,True
35,12.6,21.0,4.0,2.0,26.8,0.53,17.0,17.0,False
36,10.0,89.0,4.0,2.0,10.29,0.0,61.0,142.0,False
37,7.06,2.0,5.0,2.0,50.31,0.0,243.0,30.0,False
38,0.0,10.0,3.0,2.0,0.0,0.76,434.0,0.0,True
39,2.0,17.0,3.0,2.0,3.6,0.0,298.0,42.0,False
40,9.25,24.0,3.0,2.0,4.25,0.0,75.0,26.0,False
41,8.5,19.0,4.0,2.0,0.17,0.1,26.0,131.0,True
42,11.25,30.0,3.0,2.0,19.25,0.0,35.0,0.0,False
43,7.18,4.0,3.0,2.0,0.55,0.5,404.0,284.0,True
44,1.33,27.0,3.0,2.0,1.56,0.0,640.0,77.0,True
45,6.2,17.0,2.0,2.0,9.4,0.01,407.0,10.0,False
46,12.0,21.0,4.0,2.0,11.0,0.0,105.0,10.0,False
47,10.25,55.0,4.0,2.0,20.25,0.0,14.0,7.0,False
48,12.44,43.0,5.0,2.0,1.06,1.0,187.0,242.0,True
49,3.0,14.0,4.0,2.0,10.25,0.0,83.0,2.0,True
50,3.86,60.0,4.0,2.0,3.0,0.0,63.0,64.0,False
51,5.21,163.0,5.0,2.0,0.93,1.0,492.0,203.0,True
52,3.5,6.0,3.0,2.0,6.25,0.14,224.0,1.0,True
53,2.0,151.0,5.0,2.0,14.0,0.0,317.0,23.0,False
54,1.5,5.0,2.0,2.0,0.0,0.03,397.0,37.0,False
55,8.86,54.0,4.0,2.0,0.57,1.0,460.0,21.0,True
56,4.8,150.0,3.0,2.0,1.4,0.0,287.0,12.0,True
57,7.5,0.0,4.0,1.0,2.25,0.0,468.0,19.0,False
58,6.06,7.0,3.0,2.0,3.62,0.99,116.0,113.0,False
59,7.19,50.0,6.0,2.0,2.38,0.0,441.0,88.0,False
60,1.67,14.0,2.0,2.0,4.17,1.0,478.0,0.0,True
61,10.6,59.0,5.0,2.0,4.0,1.0,68.0,29.0,False
62,10.75,79.0,4.0,2.0,9.25,1.0,360.0,248.0,False
63,5.0,37.0,3.0,2.0,40.4,0.0,460.0,26.0,False
64,15.22,191.0,5.0,2.0,5.44,0.0,363.0,23.0,False
65,5.56,91.0,5.0,2.0,15.89,1.0,161.0,134.0,False
66,14.57,92.0,5.0,2.0,4.79,1.0,359.0,79.0,False
67,4.57,94.0,3.0,2.0,13.71,1.0,171.0,79.0,False
68,5.0,96.0,3.0,2.0,0.43,1.0,92.0,34.0,True
69,17.1,112.0,5.0,2.0,5.9,0.0,298.0,145.0,False
70,7.6,84.0,3.0,2.0,2.0,0.0,197.0,15.0,False
71,8.25,5.0,3.0,2.0,45.0,0.03,378.0,188.0,False
72,14.0,44.0,4.0,2.0,15.4,0.0,195.0,1.0,True
73,11.14,15.0,5.0,2.0,1.43,1.0,508.0,1.0,True
74,11.67,126.0,3.0,2.0,0.0,0.0,80.0,7.0,True
75,8.0,89.0,4.0,2.0,7.0,0.0,65.0,14.0,False
76,14.57,18.0,5.0,2.0,7.57,1.0,26.0,62.0,False
77,1.5,2.0,4.0,2.0,0.33,0.5,242.0,12.0,True
78,4.36,3.0,5.0,2.0,3.07,0.75,259.0,81.0,False
79,2.0,21.0,4.0,2.0,2.0,1.0,484.0,8.0,True
80,9.88,172.0,4.0,2.0,7.38,0.0,262.0,41.0,False
81,11.86,175.0,3.0,2.0,8.14,0.0,295.0,56.0,False
82,1.75,25.0,5.0,2.0,4.25,1.0,376.0,47.0,False
83,10.0,31.0,6.0,2.0,4.29,1.0,671.0,89.0,False
84,18.75,125.0,3.0,2.0,4.5,0.0,123.0,98.0,False
85,4.17,76.0,4.0,2.0,40.33,0.0,326.0,14.0,False
86,1.33,2.0,4.0,2.0,19.17,0.75,150.0,40.0,False
87,14.22,1.0,4.0,2.0,20.0,1.0,805.0,104.0,False
88,0.16,24.0,5.0,2.0,0.42,0.0,358.0,53.0,True
89,14.5,14.0,6.0,2.0,4.9,0.25,221.0,25.0,False
90,17.67,18.0,5.0,2.0,40.17,1.0,193.0,8.0,False
91,9.33,20.0,2.0,2.0,9.0,1.01,261.0,0.0,False
92,3.83,51.0,4.0,2.0,5.5,0.0,195.0,3.0,True
93,13.0,0.0,3.0,2.0,6.6,0.0,806.0,8.0,False
94,0.0,0.0,3.0,2.0,0.0,0.0,473.0,8.0,True
95,12.14,220.0,5.0,2.0,2.71,0.0,335.0,17.0,False
96,11.2,6.0,4.0,2.0,8.8,0.19,28.0,118.0,False
97,4.78,112.0,4.0,2.0,19.44,0.01,501.0,45.0,False
98,13.2,12.0,3.0,2.0,19.4,0.2,59.0,23.0,False
99,9.5,2.0,4.0,2.0,7.0,0.5,258.0,6.0,False
100,4.0,120.0,3.0,2.0,1.5,0.0,624.0,0.0,True
101,12.6,218.0,5.0,2.0,13.6,0.0,249.0,8.0,False
102,9.0,30.0,3.0,2.0,19.75,0.27,18.0,2.0,True
103,13.42,164.0,4.0,2.0,29.5,0.06,689.0,62.0,False
104,9.3,166.0,3.0,2.0,7.5,0.06,97.0,83.0,False
105,10.5,6.0,3.0,2.0,23.5,0.83,62.0,41.0,False
106,1.8,65.0,3.0,2.0,5.8,0.0,178.0,6.0,False
107,1.4,87.0,3.0,2.0,0.0,0.0,240.0,2.0,True
108,12.67,1.0,4.0,2.0,26.17,0.5,177.0,46.0,False
109,2.0,11.0,3.0,2.0,3.75,0.0,534.0,0.0,True
110,10.1,1.0,4.0,2.0,44.4,0.5,198.0,34.0,False
111,9.83,0.0,4.0,2.0,18.5,0.0,123.0,5.0,True
112,6.29,0.0,4.0,2.0,33.43,0.0,254.0,65.0,False
113,20.62,111.0,4.0,2.0,13.5,0.0,154.0,58.0,False
114,6.0,0.0,3.0,2.0,0.0,0.0,46.0,0.0,True
115,9.56,14.0,5.0,2.0,37.33,1.02,132.0,8.0,False
116,7.71,23.0,5.0,2.0,38.14,1.18,436.0,227.0,False
117,8.0,21.0,4.0,2.0,8.4,0.01,17.0,16.0,False
118,19.67,106.0,3.0,2.0,9.83,0.5,154.0,50.0,False
119,15.27,176.0,5.0,2.0,11.09,0.0,278.0,2.0,True
120,17.2,32.0,3.0,2.0,18.8,0.04,132.0,149.0,False
121,9.0,41.0,3.0,2.0,14.75,0.94,157.0,23.0,False
122,17.0,37.0,4.0,2.0,15.5,0.01,422.0,23.0,False
123,20.8,2.0,3.0,2.0,5.6,0.75,524.0,34.0,False
124,4.67,5.0,3.0,2.0,13.67,0.0,92.0,0.0,False
125,4.25,31.0,3.0,2.0,3.75,0.25,171.0,116.0,False
126,5.29,7.0,4.0,2.0,4.43,1.09,603.0,150.0,False
127,7.25,76.0,4.0,2.0,2.5,0.56,22.0,16.0,False
128,11.21,2.0,5.0,2.0,23.21,0.25,225.0,23.0,False
129,16.69,84.0,4.0,2.0,8.5,0.7,156.0,154.0,False
130,4.8,8.0,2.0,2.0,7.4,0.0,550.0,117.0,False
131,15.73,69.0,4.0,2.0,22.91,0.13,44.0,54.0,False
132,9.46,71.0,3.0,2.0,5.54,0.12,296.0,254.0,False
133,5.55,1.0,4.0,2.0,24.82,0.5,154.0,19.0,False
134,11.25,6.0,4.0,2.0,37.06,1.27,486.0,85.0,False
135,3.75,0.0,2.0,2.0,23.25,0.0,395.0,18.0,False
136,5.0,14.0,3.0,2.0,26.0,0.76,116.0,11.0,False
137,13.0,107.0,4.0,2.0,5.5,0.0,15.0,13.0,False
138,10.5,121.0,3.0,2.0,6.2,0.63,670.0,101.0,False
139,4.6,3.0,2.0,2.0,0.0,0.0,589.0,120.0,False
140,9.6,116.0,3.0,2.0,23.6,0.27,93.0,10.0,False
141,3.6,132.0,4.0,2.0,4.2,0.0,222.0,13.0,False
142,7.14,30.0,3.0,2.0,5.0,0.0,27.0,26.0,False
143,5.41,10.0,2.0,2.0,18.41,0.37,230.0,18.0,False
144,9.8,119.0,2.0,2.0,26.8,0.25,265.0,6.0,False
145,11.6,123.0,2.0,2.0,25.2,0.25,322.0,55.0,False
146,7.29,25.0,4.0,2.0,22.29,0.01,424.0,109.0,False
147,6.77,86.0,5.0,2.0,24.62,0.02,506.0,187.0,False
148,16.33,100.0,3.0,2.0,5.0,0.02,41.0,9.0,False
149,15.0,0.0,3.0,2.0,4.5,0.0,92.0,1.0,True
150,12.33,148.0,3.0,2.0,20.0,0.0,104.0,94.0,False
151,7.12,39.0,4.0,2.0,42.88,0.0,274.0,39.0,False
152,11.5,42.0,2.0,2.0,1.5,0.0,207.0,100.0,True
153,20.0,0.0,3.0,2.0,7.0,0.0,155.0,9.0,False
154,10.43,0.0,2.0,2.0,24.43,0.0,523.0,85.0,False
155,12.53,125.0,4.0,2.0,10.6,0.02,173.0,35.0,False
156,7.0,53.0,4.0,2.0,11.6,0.0,362.0,7.0,False
157,8.84,6.0,3.0,2.0,45.47,0.55,315.0,214.0,False
158,6.5,199.0,4.0,2.0,0.9,0.0,223.0,180.0,True
159,14.25,2.0,3.0,2.0,10.0,1.5,58.0,2.0,True
160,10.6,47.0,4.0,1.0,1.0,3.0,446.0,0.0,True
161,11.2,206.0,5.0,2.0,3.8,0.0,126.0,8.0,False
162,14.0,8.0,4.0,1.0,2.17,4.0,385.0,0.0,False
163,15.0,17.0,2.0,2.0,14.5,0.57,91.0,13.0,False
164,8.38,58.0,5.0,2.0,22.38,0.77,122.0,3.0,False
165,9.25,68.0,3.0,2.0,24.75,0.77,43.0,13.0,False
166,5.88,66.0,3.0,2.0,13.5,1.1,281.0,20.0,False
167,10.25,1.0,3.0,2.0,20.5,0.0,178.0,15.0,False
168,5.7,16.0,5.0,2.0,2.7,0.29,315.0,3.0,True
169,3.29,103.0,3.0,2.0,4.86,0.77,170.0,102.0,False
170,9.5,205.0,3.0,2.0,7.0,1.38,136.0,0.0,True
171,12.5,14.0,4.0,1.0,9.5,0.0,502.0,1.0,True
172,14.42,0.0,4.0,2.0,28.58,0.0,533.0,15.0,False
173,4.37,14.92,2.99,2.0,11.05,0.02,410.39,72.71,False
174,5.1,17.43,3.24,2.0,13.85,0.02,413.78,81.75,False
175,4.54,15.52,3.05,2.0,11.72,0.02,411.2,74.88,False
176,6.15,21.08,3.61,2.0,17.92,0.01,418.71,94.88,False
177,5.14,17.58,3.26,2.0,14.02,0.02,413.98,82.28,False
178,3.6,12.26,2.73,2.0,8.09,0.02,406.8,63.14,False
179,1.77,5.93,2.09,2.0,1.03,0.03,398.25,40.34,True
180,6.12,20.97,3.6,2.0,17.79,0.01,418.56,94.49,False
181,3.4,11.58,2.66,2.0,7.34,0.02,405.89,60.7,False
182,2.0,6.74,2.17,2.0,1.94,0.03,399.35,43.26,False
183,4.09,13.96,2.9,2.0,9.99,0.02,409.1,69.27,False
184,6.6,22.63,3.76,2.0,19.64,0.01,420.8,100.46,False
185,4.0,13.66,2.87,2.0,9.65,0.02,408.69,68.17,False
186,5.22,17.88,3.29,2.0,14.35,0.02,414.38,83.35,False
187,5.57,19.07,3.41,2.0,15.68,0.02,416.0,87.66,False
188,4.34,14.83,2.98,2.0,10.96,0.02,410.28,72.4,False
189,6.69,22.95,3.79,2.0,20.0,0.01,421.23,101.6,False
190,2.02,6.8,2.18,2.0,2.0,0.03,399.43,43.48,False
191,6.0,20.56,3.56,2.0,17.34,0.02,418.01,93.03,False
192,2.33,7.87,2.29,2.0,3.19,0.03,400.87,47.32,False
193,3.28,11.15,2.61,2.0,6.85,0.02,405.3,59.12,False
194,6.49,22.24,3.72,2.0,19.21,0.01,420.27,99.06,False
195,5.44,18.61,3.36,2.0,15.17,0.02,415.38,86.0,False
196,5.35,18.33,3.33,2.0,14.85,0.02,414.99,84.97,False
197,4.96,16.98,3.2,2.0,13.34,0.02,413.17,80.11,False
198,2.74,9.27,2.43,2.0,4.76,0.03,402.77,52.38,False
199,6.31,21.64,3.66,2.0,18.54,0.01,419.47,96.91,False
200,5.24,17.94,3.29,2.0,14.42,0.02,414.48,83.6,False
201,2.24,7.54,2.25,2.0,2.84,0.03,400.44,46.16,False
202,2.71,9.17,2.42,2.0,4.65,0.03,402.63,52.01,False
203,6.72,23.05,3.8,2.0,20.11,0.01,421.37,101.97,False
204,3.96,13.5,2.85,2.0,9.48,0.02,408.48,67.61,False
205,2.92,9.91,2.49,2.0,5.47,0.03,403.63,54.69,False
206,2.99,10.15,2.51,2.0,5.74,0.03,403.95,55.53,False
