,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.55,57.0,4.0,1.0,16.05,42.0,865.0,339.0,False
1,2.0,1.0,1.0,1.0,11.0,0.0,1289.0,1.0,True
2,1.2,60.0,2.0,1.0,0.8,48.0,1161.0,433.0,False
3,3.86,28.0,7.0,2.0,20.0,1.85,829.0,367.0,False
4,0.0,8.0,3.0,1.0,0.0,3.0,869.0,0.0,False
5,5.12,148.0,7.0,1.0,13.71,95.0,927.0,98.0,False
6,0.06,18.0,7.0,2.0,0.41,0.0,2652.0,0.0,True
7,1.73,19.0,10.0,3.0,7.31,0.5,1857.0,513.0,False
8,0.0,23.0,5.0,1.0,0.0,12.0,1300.0,0.0,False
9,3.68,27.0,10.0,2.0,4.68,1.0,1273.0,305.0,False
10,3.0,15.0,7.0,1.0,59.5,12.0,1311.0,703.0,False
11,7.71,122.0,5.0,1.0,1.57,76.0,2076.0,278.0,False
12,4.0,38.0,8.0,2.0,6.45,0.0,1661.0,593.0,False
13,0.12,127.0,5.0,1.0,10.94,81.0,1420.0,15.0,False
14,0.68,131.0,8.0,1.0,6.32,84.0,2874.0,293.0,False
15,5.5,42.0,5.0,2.0,7.38,1.0,965.0,312.0,False
16,1.59,140.0,7.0,1.0,25.3,92.0,1923.0,399.0,False
17,5.38,147.0,9.0,1.0,17.6,97.0,2057.0,250.0,False
18,8.0,157.0,7.0,1.0,8.67,106.0,1161.0,465.0,False
19,3.95,60.0,8.0,2.0,7.12,1.0,863.0,245.0,False
20,3.42,65.0,8.0,1.0,5.18,44.0,1162.0,315.0,False
21,2.71,66.0,5.0,1.0,3.21,45.0,1129.0,489.0,False
22,2.6,75.0,6.0,1.0,0.4,52.0,848.0,239.0,False
23,2.79,14.0,9.0,1.0,8.74,12.0,1106.0,111.0,False
24,4.55,114.0,10.0,2.0,32.59,0.0,1372.0,499.0,False
25,0.0,47.0,1.0,1.0,0.0,7.0,1174.0,0.0,False
26,0.33,141.0,2.0,2.0,28.0,1.0,1472.0,0.0,False
27,10.2,152.0,8.0,2.0,10.47,1.0,2241.0,273.0,False
28,0.0,2.0,5.0,1.0,0.0,0.0,949.0,0.0,True
29,0.67,9.0,5.0,1.0,0.0,6.0,819.0,19.0,False
30,0.06,18.0,11.0,1.0,0.0,12.0,2651.0,31.0,False
31,0.58,20.0,10.0,1.0,3.47,14.0,1781.0,482.0,False
32,1.5,25.0,10.0,1.0,5.6,19.0,877.0,436.0,False
33,0.23,41.0,6.0,1.0,0.38,33.0,908.0,1.0,False
34,7.8,23.0,5.0,1.0,0.0,18.0,759.0,13.0,False
35,2.95,28.0,7.0,2.0,27.95,1.12,839.0,223.0,False
36,5.89,58.0,6.0,1.0,8.06,46.0,833.0,17.0,False
37,3.29,83.0,7.0,1.0,11.39,69.0,1160.0,28.0,False
38,0.47,87.0,5.0,1.0,4.53,73.0,1078.0,6.0,False
39,0.3,120.0,5.0,1.0,0.0,4.0,828.0,0.0,False
40,0.04,0.0,2.0,1.0,0.83,0.0,999.0,3.0,True
41,1.78,11.0,6.0,2.0,11.33,0.6,1682.0,345.0,False
42,0.0,3.0,2.0,1.0,0.0,2.0,1156.0,0.0,False
43,0.0,0.0,3.0,1.0,0.0,0.0,2467.0,0.0,True
44,4.0,486.0,2.0,1.0,10.33,15.0,1738.0,382.0,False
45,3.08,302.0,1.0,1.0,23.5,41.0,1753.0,5.0,False
46,3.0,12.0,4.0,2.0,3.5,0.77,1571.0,1.0,True
47,0.0,22.0,8.0,1.0,0.0,2.0,1623.0,83.0,False
48,2.73,381.0,4.0,2.0,12.8,0.0,1274.0,22.0,False
49,0.0,1.0,5.0,1.0,0.0,0.0,779.0,63.0,True
50,3.52,119.0,9.0,3.0,17.29,0.0,1154.0,240.0,False
51,4.96,2.0,1.0,1.0,32.88,1.0,1670.0,2.0,True
52,0.0,17.0,3.0,1.0,0.0,0.0,930.0,3.0,True
53,0.0,0.0,7.0,1.0,0.0,0.0,1338.0,0.0,True
54,6.25,31.0,6.0,1.0,0.0,31.0,880.0,74.0,False
55,7.09,44.0,7.0,1.0,0.0,44.0,1211.0,386.0,False
56,6.41,70.0,5.0,1.0,0.0,70.0,964.0,380.0,False
57,22.29,57.0,5.0,1.0,0.0,57.0,1533.0,269.0,False
58,2.71,3.0,11.0,1.0,0.0,3.0,1133.0,408.0,False
59,1.44,52.0,4.0,2.0,4.11,0.0,988.0,213.0,False
60,2.43,3.0,4.0,1.0,13.57,1.0,915.0,2.0,True
61,8.75,52.0,8.0,1.0,0.0,52.0,1764.0,61.0,False
62,0.0,5.0,2.0,1.0,0.0,5.0,1201.0,0.0,False
63,4.59,158.0,8.0,3.0,7.36,0.0,1587.0,393.0,False
64,1.28,267.0,4.0,1.0,16.17,101.0,1872.0,258.0,False
65,5.62,268.0,7.0,2.0,22.19,0.0,2062.0,232.0,False
66,1.1,186.0,4.0,1.0,11.2,9.0,1137.0,43.0,False
67,7.33,57.0,4.0,1.0,7.89,49.0,1164.0,15.0,False
68,0.0,126.0,1.0,1.0,0.0,2.0,1193.0,0.0,False
69,7.5,0.0,5.0,1.0,2.2,0.0,1165.0,7.0,True
70,0.0,0.0,7.0,1.0,0.0,0.0,700.0,135.0,False
71,1.94,154.0,4.0,1.0,7.22,30.0,894.0,51.0,False
72,0.87,210.0,8.0,3.0,31.06,0.0,2076.0,46.0,False
73,3.0,161.0,3.0,1.0,0.1,37.0,979.0,101.0,False
74,3.18,163.0,6.0,1.0,8.64,39.0,889.0,298.0,False
75,5.0,20.0,7.0,2.0,10.42,1.0,1211.0,170.0,False
76,0.13,15.0,7.0,1.0,0.0,3.0,789.0,46.0,False
77,9.33,23.0,4.0,2.0,39.5,1.0,1090.0,153.0,False
