,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,8.25,8.0,4.0,2.0,0.75,1.0,57.0,77.0,True
1,16.5,182.0,2.0,2.0,4.5,0.96,33.0,23.0,False
2,11.75,2.0,6.0,3.0,32.17,0.44,120.0,3.0,True
3,26.5,59.0,2.0,2.0,6.5,1.0,7.0,17.0,False
4,32.5,14.0,6.0,2.0,0.0,0.86,11.0,15.0,True
5,11.12,94.0,4.0,2.0,3.88,1.0,66.0,55.0,False
6,20.2,22.0,4.0,3.0,24.2,0.97,346.0,152.0,False
7,16.88,12.0,3.0,2.0,29.0,0.09,381.0,208.0,False
8,11.5,119.0,4.0,2.0,8.25,0.0,41.0,2.0,False
9,12.0,27.0,5.0,3.0,29.5,0.01,72.0,21.0,False
10,13.0,28.0,5.0,3.0,0.0,0.01,21.0,72.0,True
11,14.33,135.0,4.0,3.0,9.5,0.5,66.0,40.0,False
12,15.25,138.0,3.0,2.0,4.5,1.0,31.0,28.0,False
13,22.6,55.0,7.0,2.0,26.6,0.86,29.0,10.0,False
14,14.67,37.0,3.0,2.0,24.67,0.99,279.0,254.0,False
15,30.11,1.0,2.0,2.0,50.89,0.5,17.0,30.0,False
16,31.0,27.0,2.0,2.0,21.0,0.29,2.0,2.0,False
17,14.5,175.0,7.0,3.0,56.88,0.5,287.0,416.0,False
18,15.86,178.0,4.0,2.0,19.79,1.0,245.0,134.0,False
19,12.58,182.0,5.0,2.0,16.67,0.0,108.0,65.0,False
20,16.0,52.0,4.0,2.0,0.86,0.29,292.0,215.0,True
21,22.5,196.0,2.0,2.0,14.5,1.0,7.0,12.0,False
22,17.0,197.0,2.0,2.0,1.0,1.0,173.0,168.0,True
23,33.4,198.0,3.0,2.0,3.2,1.0,89.0,66.0,False
24,17.57,199.0,5.0,2.0,23.64,1.0,79.0,132.0,False
25,13.77,236.0,5.0,2.0,7.85,0.0,319.0,214.0,False
26,12.6,21.0,4.0,2.0,26.8,0.53,17.0,17.0,False
27,15.25,26.0,4.0,2.0,52.38,0.53,32.0,12.0,False
28,17.12,21.0,3.0,2.0,57.88,1.0,73.0,29.0,False
29,17.12,21.0,3.0,2.0,57.88,1.0,63.0,27.0,False
30,20.38,24.0,3.0,2.0,13.25,1.0,27.0,63.0,False
31,8.43,71.0,5.0,3.0,33.86,0.5,31.0,19.0,False
32,7.67,58.0,3.0,3.0,10.67,0.01,49.0,29.0,False
33,25.4,59.0,4.0,3.0,3.0,0.11,175.0,49.0,False
34,26.0,66.0,4.0,3.0,2.25,0.11,52.0,5.0,True
35,7.86,215.0,6.0,3.0,1.71,0.0,60.0,37.0,True
36,10.0,89.0,4.0,2.0,10.29,0.0,61.0,142.0,False
37,7.67,90.0,3.0,3.0,0.0,0.0,17.0,18.0,False
38,4.4,23.0,5.0,3.0,11.2,0.0,171.0,2.0,True
39,42.33,101.0,3.0,3.0,9.67,0.11,92.0,92.0,False
40,15.5,103.0,2.0,2.0,4.0,0.0,20.0,10.0,False
41,8.5,19.0,4.0,2.0,0.17,0.1,26.0,131.0,True
42,5.2,95.0,6.0,3.0,2.4,0.0,86.0,93.0,False
43,8.33,15.0,6.0,4.0,7.5,0.0,99.0,78.0,False
44,11.25,30.0,3.0,2.0,19.25,0.0,35.0,0.0,False
45,43.25,112.0,4.0,4.0,3.0,0.06,283.0,270.0,False
46,12.25,113.0,4.0,3.0,25.5,0.0,16.0,5.0,False
47,11.4,1.0,4.0,3.0,10.0,0.67,229.0,3.0,True
48,20.5,33.0,2.0,2.0,9.0,0.0,27.0,24.0,False
49,22.0,40.0,2.0,2.0,6.0,0.0,112.0,40.0,False
50,12.0,21.0,4.0,2.0,11.0,0.0,105.0,10.0,False
