,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.25,8.0,8.0,2.0,3.43,0.06,382.0,654.0,False
1,2.55,57.0,4.0,1.0,16.05,42.0,865.0,339.0,False
2,2.0,1.0,1.0,1.0,11.0,0.0,1289.0,1.0,True
3,3.86,28.0,7.0,2.0,20.0,1.85,829.0,367.0,False
4,3.75,162.0,5.0,2.0,25.92,0.96,342.0,263.0,False
5,4.72,165.0,7.0,2.0,22.83,0.96,593.0,421.0,False
6,4.44,170.0,4.0,1.0,26.69,123.0,481.0,532.0,False
7,5.33,103.0,4.0,2.0,54.0,1.85,630.0,852.0,False
8,3.42,22.0,5.0,2.0,7.96,0.0,194.0,1299.0,False
9,2.59,33.0,6.0,2.0,1.18,1.0,621.0,266.0,True
10,2.57,36.0,13.0,3.0,1.89,0.0,2881.0,2378.0,True
11,7.17,117.0,3.0,2.0,6.83,1.85,698.0,46.0,False
12,8.67,118.0,6.0,1.0,58.39,74.0,979.0,800.0,False
13,10.05,119.0,4.0,1.0,37.95,75.0,860.0,674.0,False
14,9.67,306.0,5.0,1.0,74.89,236.0,432.0,470.0,False
15,9.5,310.0,7.0,2.0,21.83,0.96,193.0,548.0,False
16,3.42,40.0,12.0,3.0,8.73,0.5,2565.0,1354.0,False
17,6.53,385.0,8.0,1.0,75.97,287.0,1316.0,2131.0,False
18,1.33,1.0,6.0,1.0,7.58,1.0,19.0,760.0,False
19,7.2,152.0,4.0,1.0,57.4,101.0,1406.0,1285.0,False
20,3.42,65.0,8.0,1.0,5.18,44.0,1162.0,315.0,False
21,5.06,74.0,9.0,2.0,6.21,1.0,735.0,287.0,False
22,2.6,75.0,6.0,1.0,0.4,52.0,848.0,239.0,False
23,5.86,23.0,9.0,1.0,1.0,20.0,236.0,623.0,False
24,6.7,25.0,8.0,1.0,2.29,22.0,737.0,671.0,False
25,2.57,90.0,8.0,2.0,3.62,0.0,2313.0,2482.0,False
26,7.79,97.0,6.0,1.0,8.58,72.0,417.0,710.0,False
27,4.58,104.0,8.0,2.0,1.26,0.0,691.0,664.0,True
28,4.75,31.0,2.0,1.0,38.62,24.0,258.0,865.0,False
29,7.67,107.0,7.0,2.0,5.61,0.0,860.0,665.0,False
30,21.26,710.0,13.0,3.0,18.05,0.49,1137.0,969.0,False
31,18.69,716.0,10.0,2.0,0.0,0.96,1170.0,596.0,True
32,4.55,114.0,10.0,2.0,32.59,0.0,1372.0,499.0,False
33,13.0,118.0,4.0,2.0,1.14,0.0,1467.0,1439.0,True
34,9.25,319.0,5.0,1.0,83.5,205.0,406.0,472.0,False
35,21.38,859.0,9.0,2.0,22.62,0.96,617.0,645.0,False
36,12.3,140.0,8.0,3.0,60.4,0.5,183.0,439.0,False
37,9.5,297.0,1.0,1.0,143.0,213.0,0.0,938.0,False
38,26.14,390.0,6.0,1.0,65.95,259.0,1423.0,2255.0,False
39,6.58,165.0,2.0,1.0,174.63,107.0,322.0,413.0,False
40,8.75,320.0,4.0,1.0,101.17,228.0,678.0,626.0,False
41,3.06,15.0,6.0,1.0,0.19,12.0,501.0,452.0,False
42,12.39,173.0,7.0,1.0,56.1,111.0,725.0,422.0,False
43,31.2,67.0,4.0,1.0,38.8,55.0,319.0,1310.0,False
44,16.0,177.0,5.0,1.0,10.2,114.0,254.0,323.0,False
