,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.4,14.0,5.0,2.0,10.4,0.07,63.0,13.0,False
1,1.8,38.0,6.0,2.0,8.8,0.96,452.0,125.0,False
2,4.14,39.0,7.0,2.0,1.0,0.96,115.0,116.0,True
3,3.57,8.0,5.0,2.0,18.64,1.76,415.0,112.0,False
4,2.36,10.0,4.0,2.0,31.55,1.85,204.0,262.0,False
5,2.46,12.0,4.0,2.0,28.62,1.85,338.0,180.0,False
6,2.5,51.0,4.0,2.0,13.12,0.06,204.0,30.0,False
7,8.25,8.0,4.0,2.0,0.75,1.0,57.0,77.0,True
8,2.91,16.0,4.0,2.0,12.09,1.85,205.0,161.0,False
9,3.33,26.0,5.0,2.0,7.33,1.85,139.0,98.0,False
10,3.5,31.0,5.0,2.0,2.0,1.85,42.0,21.0,False
11,5.1,40.0,4.0,2.0,6.8,1.85,71.0,76.0,False
12,4.9,44.0,5.0,2.0,2.5,1.85,125.0,76.0,False
13,3.75,162.0,5.0,2.0,25.92,0.96,342.0,263.0,False
14,4.62,19.0,5.0,2.0,6.62,0.95,331.0,20.0,False
15,10.0,196.0,7.0,2.0,23.78,0.96,130.0,4.0,True
16,5.67,61.0,3.0,2.0,8.0,1.85,76.0,62.0,False
17,8.0,67.0,3.0,2.0,1.33,1.85,31.0,19.0,True
18,7.0,237.0,6.0,2.0,41.25,0.96,0.0,66.0,False
19,10.8,248.0,4.0,2.0,10.2,0.96,199.0,53.0,False
20,7.33,82.0,3.0,2.0,11.0,1.85,162.0,25.0,False
21,10.24,86.0,6.0,2.0,11.0,1.85,173.0,42.0,False
22,4.29,104.0,3.0,2.0,35.0,1.85,374.0,132.0,False
23,8.75,112.0,3.0,2.0,28.58,1.85,285.0,143.0,False
24,4.36,114.0,3.0,2.0,17.91,1.85,325.0,37.0,False
25,4.36,114.0,3.0,2.0,17.91,1.85,325.0,37.0,False
26,3.76,35.0,7.0,2.0,2.0,1.0,307.0,213.0,True
27,6.5,123.0,3.0,2.0,21.0,1.85,17.0,4.0,True
28,2.75,43.0,4.0,2.0,5.62,1.0,81.0,18.0,False
29,1.7,54.0,4.0,2.0,0.7,1.0,76.0,38.0,True
30,10.25,165.0,5.0,2.0,11.38,1.85,558.0,225.0,False
31,4.57,40.0,4.0,2.0,3.29,0.99,65.0,44.0,False
32,2.18,89.0,5.0,2.0,3.55,0.0,361.0,324.0,False
33,11.12,94.0,4.0,2.0,3.88,1.0,66.0,55.0,False
34,11.5,119.0,4.0,2.0,8.25,0.0,41.0,2.0,False
35,6.0,69.0,3.0,2.0,14.67,0.99,361.0,26.0,False
36,9.6,6.0,3.0,2.0,14.6,0.27,348.0,23.0,False
37,15.86,178.0,4.0,2.0,19.79,1.0,245.0,134.0,False
38,12.58,182.0,5.0,2.0,16.67,0.0,108.0,65.0,False
39,16.0,52.0,4.0,2.0,0.86,0.29,292.0,215.0,True
40,17.57,199.0,5.0,2.0,23.64,1.0,79.0,132.0,False
41,2.88,41.0,5.0,2.0,0.88,1.23,128.0,82.0,True
42,13.77,236.0,5.0,2.0,7.85,0.0,319.0,214.0,False
43,12.6,21.0,4.0,2.0,26.8,0.53,17.0,17.0,False
44,1.0,60.0,3.0,2.0,21.0,1.0,155.0,5.0,False
45,2.36,190.0,4.0,2.0,12.36,0.0,36.0,60.0,False
46,1.6,82.0,4.0,2.0,17.0,0.0,27.0,35.0,False
47,5.56,217.0,6.0,2.0,0.44,0.0,421.0,289.0,True
48,10.0,89.0,4.0,2.0,10.29,0.0,61.0,142.0,False
49,5.33,235.0,4.0,2.0,22.0,0.0,106.0,64.0,False
50,7.06,2.0,5.0,2.0,50.31,0.0,243.0,30.0,False
51,6.5,247.0,4.0,2.0,24.0,0.0,33.0,12.0,False
52,1.0,86.0,4.0,2.0,3.33,0.0,195.0,122.0,False
53,2.0,17.0,3.0,2.0,3.6,0.0,298.0,42.0,False
54,9.17,327.0,5.0,2.0,20.5,0.0,255.0,78.0,False
55,9.25,24.0,3.0,2.0,4.25,0.0,75.0,26.0,False
56,8.5,19.0,4.0,2.0,0.17,0.1,26.0,131.0,True
57,12.0,21.0,4.0,2.0,11.0,0.0,105.0,10.0,False
58,10.25,55.0,4.0,2.0,20.25,0.0,14.0,7.0,False
59,1.0,127.0,5.0,2.0,4.44,0.0,144.0,36.0,False
60,12.44,43.0,5.0,2.0,1.06,1.0,187.0,242.0,True
61,1.58,38.0,5.0,2.0,0.83,0.0,133.0,56.0,True
62,3.0,14.0,4.0,2.0,10.25,0.0,83.0,2.0,True
63,3.86,60.0,4.0,2.0,3.0,0.0,63.0,64.0,False
64,5.21,163.0,5.0,2.0,0.93,1.0,492.0,203.0,True
65,3.5,6.0,3.0,2.0,6.25,0.14,224.0,1.0,True
66,3.19,127.0,5.0,2.0,4.31,0.0,663.0,155.0,False
67,10.0,140.0,3.0,2.0,9.67,0.0,9.0,8.0,False
68,2.0,151.0,5.0,2.0,14.0,0.0,317.0,23.0,False
69,3.67,158.0,3.0,2.0,0.17,0.0,121.0,51.0,True
70,8.86,54.0,4.0,2.0,0.57,1.0,460.0,21.0,True
71,4.8,150.0,3.0,2.0,1.4,0.0,287.0,12.0,True
72,6.06,7.0,3.0,2.0,3.62,0.99,116.0,113.0,False
