,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,2.0,3.0,1.0,0.0,2.0,816.0,0.0,True
1,2.0,1.0,1.0,1.0,11.0,0.0,1289.0,1.0,True
2,1.2,60.0,2.0,1.0,0.8,48.0,1161.0,433.0,False
3,3.86,28.0,7.0,2.0,20.0,1.85,829.0,367.0,False
4,2.64,32.0,2.0,2.0,39.91,1.85,610.0,384.0,False
5,4.0,217.0,3.0,2.0,40.0,0.07,628.0,85.0,False
6,0.0,23.0,5.0,1.0,0.0,12.0,1300.0,0.0,False
7,2.2,106.0,3.0,2.0,19.2,1.85,751.0,103.0,False
8,10.05,119.0,4.0,1.0,37.95,75.0,860.0,674.0,False
9,10.22,7.0,5.0,1.0,83.11,5.0,391.0,33.0,False
10,7.25,125.0,3.0,2.0,87.0,1.85,206.0,54.0,False
11,0.12,127.0,5.0,1.0,10.94,81.0,1420.0,15.0,False
12,7.1,16.0,7.0,1.0,107.5,11.0,238.0,159.0,False
13,8.0,157.0,7.0,1.0,8.67,106.0,1161.0,465.0,False
14,3.95,60.0,8.0,2.0,7.12,1.0,863.0,245.0,False
15,3.42,65.0,8.0,1.0,5.18,44.0,1162.0,315.0,False
16,4.0,29.0,2.0,1.0,96.0,22.0,135.0,17.0,False
17,4.71,9.0,2.0,1.0,59.43,1.0,494.0,0.0,False
18,13.29,14.0,3.0,1.0,39.88,8.0,770.0,804.0,False
19,4.11,2.0,3.0,1.0,98.44,1.0,139.0,23.0,False
20,0.0,47.0,1.0,1.0,0.0,7.0,1174.0,0.0,False
21,0.33,141.0,2.0,2.0,28.0,1.0,1472.0,0.0,False
22,15.0,42.0,3.0,1.0,138.67,31.0,36.0,93.0,False
23,0.0,2.0,5.0,1.0,0.0,0.0,949.0,0.0,True
24,8.75,320.0,4.0,1.0,101.17,228.0,678.0,626.0,False
25,15.12,74.0,4.0,1.0,72.12,64.0,383.0,19.0,False
26,14.4,172.0,2.0,1.0,114.3,62.0,168.0,71.0,False
27,12.39,173.0,7.0,1.0,56.1,111.0,725.0,422.0,False
28,5.8,75.0,1.0,1.0,154.8,65.0,175.0,9.0,False
29,0.23,41.0,6.0,1.0,0.38,33.0,908.0,1.0,False
30,7.57,83.0,2.0,1.0,143.43,70.0,154.0,52.0,False
31,19.92,0.0,6.0,1.0,97.17,0.0,369.0,15.0,False
32,16.79,218.0,6.0,1.0,37.74,138.0,629.0,435.0,False
33,5.89,58.0,6.0,1.0,8.06,46.0,833.0,17.0,False
34,19.81,313.0,2.0,1.0,56.37,205.0,920.0,318.0,False
35,6.04,42.0,7.0,2.0,116.64,0.53,242.0,474.0,False
36,10.0,74.0,9.0,1.0,164.47,54.0,878.0,328.0,False
37,8.5,2.0,3.0,1.0,110.5,2.0,50.0,4.0,True
38,0.3,120.0,5.0,1.0,0.0,4.0,828.0,0.0,False
39,0.04,0.0,2.0,1.0,0.83,0.0,999.0,3.0,True
40,0.0,5.0,4.0,1.0,0.0,0.0,714.0,5.0,True
41,3.08,302.0,1.0,1.0,23.5,41.0,1753.0,5.0,False
42,3.0,12.0,4.0,2.0,3.5,0.77,1571.0,1.0,True
43,3.62,23.0,5.0,1.0,1.69,12.0,668.0,12.0,False
44,2.6,3.0,3.0,2.0,19.3,0.38,607.0,359.0,False
45,2.73,381.0,4.0,2.0,12.8,0.0,1274.0,22.0,False
46,0.0,1.0,5.0,1.0,0.0,0.0,779.0,63.0,True
47,4.96,2.0,1.0,1.0,32.88,1.0,1670.0,2.0,True
48,0.0,17.0,3.0,1.0,0.0,0.0,930.0,3.0,True
49,3.56,7.0,6.0,1.0,15.17,4.0,505.0,139.0,False
50,0.0,0.0,7.0,1.0,0.0,0.0,1338.0,0.0,True
51,6.41,70.0,5.0,1.0,0.0,70.0,964.0,380.0,False
52,22.29,57.0,5.0,1.0,0.0,57.0,1533.0,269.0,False
53,2.43,3.0,4.0,1.0,13.57,1.0,915.0,2.0,True
54,1.5,5.0,2.0,1.0,32.0,1.0,578.0,513.0,False
55,5.38,50.0,5.0,2.0,5.69,1.0,733.0,320.0,False
56,0.0,5.0,2.0,1.0,0.0,5.0,1201.0,0.0,False
57,5.29,67.0,3.0,1.0,7.0,66.0,877.0,497.0,False
58,1.28,267.0,4.0,1.0,16.17,101.0,1872.0,258.0,False
59,1.1,186.0,4.0,1.0,11.2,9.0,1137.0,43.0,False
60,8.16,88.0,7.0,1.0,40.18,49.0,1333.0,953.0,False
61,7.5,0.0,5.0,1.0,2.2,0.0,1165.0,7.0,True
62,8.25,5.0,3.0,2.0,45.0,0.03,378.0,188.0,False
63,1.94,154.0,4.0,1.0,7.22,30.0,894.0,51.0,False
64,3.0,161.0,3.0,1.0,0.1,37.0,979.0,101.0,False
65,1.0,12.0,1.0,1.0,105.0,0.0,217.0,76.0,False
66,3.18,163.0,6.0,1.0,8.64,39.0,889.0,298.0,False
