,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,3.0,8.0,3.0,2.0,12.2,0.95,0.0,272.0,False
1,2.0,21.0,3.0,1.0,4.67,19.0,267.0,140.0,False
2,2.0,20.0,1.0,1.0,25.0,15.0,550.0,89.0,False
3,2.46,12.0,4.0,2.0,28.62,1.85,338.0,180.0,False
4,1.75,85.0,1.0,1.0,0.25,66.0,393.0,521.0,False
5,4.0,38.0,3.0,1.0,14.67,28.0,470.0,248.0,False
6,1.33,53.0,3.0,1.0,32.67,41.0,276.0,105.0,False
7,3.0,62.0,2.0,1.0,2.11,50.0,228.0,661.0,False
8,8.33,81.0,2.0,1.0,0.0,65.0,221.0,164.0,False
9,5.5,33.0,3.0,1.0,13.17,19.0,70.0,93.0,False
10,3.6,41.0,5.0,2.0,13.85,1.85,420.0,557.0,False
11,6.23,119.0,2.0,1.0,4.62,79.0,260.0,85.0,False
12,6.0,138.0,1.0,1.0,6.0,88.0,239.0,83.0,False
13,9.5,147.0,2.0,1.0,0.0,94.0,102.0,102.0,False
14,14.5,68.0,2.0,2.0,1.0,1.85,352.0,99.0,True
15,7.29,169.0,2.0,1.0,4.71,106.0,351.0,85.0,False
16,5.33,70.0,3.0,1.0,32.5,26.0,87.0,39.0,False
17,7.91,74.0,2.0,2.0,12.91,1.85,623.0,303.0,False
18,6.8,13.0,3.0,1.0,14.8,10.0,258.0,35.0,False
19,3.78,92.0,3.0,2.0,38.56,1.85,235.0,291.0,False
20,2.0,15.0,3.0,2.0,4.43,0.0,440.0,103.0,False
21,0.64,5.0,2.0,1.0,12.86,3.0,729.0,461.0,False
22,8.5,23.0,2.0,1.0,11.0,18.0,177.0,0.0,False
23,6.29,27.0,1.0,1.0,6.14,20.0,272.0,298.0,False
24,1.4,61.0,3.0,1.0,4.36,42.0,668.0,500.0,False
25,1.5,72.0,4.0,1.0,2.12,49.0,395.0,64.0,False
26,8.0,177.0,1.0,1.0,1.33,120.0,316.0,482.0,False
27,6.12,84.0,5.0,1.0,7.08,61.0,457.0,377.0,False
28,8.67,28.0,3.0,1.0,1.33,25.0,61.0,54.0,False
29,5.0,33.0,3.0,1.0,0.0,30.0,238.0,12.0,False
30,5.2,34.0,2.0,1.0,0.0,31.0,167.0,50.0,False
31,5.4,15.0,2.0,1.0,18.2,12.0,65.0,132.0,False
32,16.0,6.0,1.0,1.0,0.0,2.0,314.0,144.0,False
33,12.0,39.0,1.0,1.0,39.0,28.0,108.0,108.0,False
34,17.0,3.0,1.0,1.0,1.0,2.0,122.0,87.0,True
35,4.0,46.0,1.0,1.0,1.0,35.0,62.0,75.0,False
36,6.6,45.0,6.0,1.0,8.1,42.0,389.0,337.0,False
37,3.75,46.0,2.0,1.0,2.5,43.0,116.0,71.0,False
38,6.0,30.0,1.0,1.0,4.0,23.0,183.0,183.0,False
39,1.5,14.0,1.0,1.0,0.5,11.0,329.0,20.0,False
40,15.67,117.0,1.0,1.0,1.0,45.0,607.0,576.0,False
41,0.92,22.0,2.0,1.0,0.69,19.0,528.0,107.0,False
42,5.2,54.0,2.0,1.0,14.8,51.0,105.0,26.0,False
43,6.75,55.0,3.0,1.0,7.25,52.0,106.0,57.0,False
44,14.22,37.0,6.0,1.0,49.06,29.0,878.0,474.0,False
45,8.17,23.0,2.0,1.0,15.33,17.0,271.0,207.0,False
46,26.22,57.0,3.0,1.0,7.22,47.0,478.0,97.0,False
47,13.33,137.0,1.0,2.0,20.0,1.0,219.0,736.0,False
48,5.17,32.0,2.0,1.0,0.5,26.0,320.0,34.0,False
49,13.12,146.0,2.0,1.0,13.38,101.0,135.0,51.0,False
50,8.41,40.0,3.0,1.0,5.24,32.0,183.0,23.0,False
51,13.83,50.0,2.0,1.0,9.0,42.0,66.0,9.0,False
52,8.0,160.0,1.0,1.0,64.64,57.0,294.0,204.0,False
53,1.33,8.0,2.0,2.0,0.0,0.29,0.0,335.0,False
54,3.06,15.0,6.0,1.0,0.19,12.0,501.0,452.0,False
55,13.46,174.0,6.0,1.0,42.62,112.0,183.0,740.0,False
56,6.0,36.0,1.0,1.0,0.0,29.0,149.0,7.0,False
57,16.0,52.0,4.0,2.0,0.86,0.29,292.0,215.0,True
58,17.0,197.0,2.0,2.0,1.0,1.0,173.0,168.0,True
59,7.67,1.0,2.0,1.0,19.0,1.0,209.0,0.0,True
60,12.36,2.0,4.0,1.0,1.91,2.0,237.0,120.0,True
61,19.67,3.0,2.0,1.0,0.0,3.0,126.0,114.0,False
62,13.0,88.0,1.0,1.0,0.0,74.0,129.0,124.0,False
63,1.36,240.0,5.0,2.0,8.27,0.0,78.0,489.0,False
64,9.82,17.0,5.0,1.0,6.36,13.0,95.0,143.0,False
65,4.62,321.0,5.0,1.0,4.0,17.0,532.0,377.0,False
66,11.0,20.0,1.0,1.0,24.67,15.0,28.0,67.0,False
67,15.0,48.0,1.0,1.0,16.0,11.0,76.0,31.0,False
68,12.75,105.0,3.0,1.0,33.75,22.0,269.0,248.0,False
69,3.0,161.0,2.0,2.0,0.0,0.0,131.0,131.0,False
70,2.67,170.0,2.0,1.0,1.0,17.0,0.0,734.0,False
71,2.0,1.0,3.0,1.0,4.0,1.0,88.0,228.0,True
72,6.5,9.0,2.0,1.0,14.0,1.0,131.0,4.0,True
73,1.0,2.0,3.0,1.0,0.86,2.0,29.0,345.0,True
74,6.0,14.0,1.0,1.0,2.0,6.0,239.0,5.0,False
75,1.25,315.0,1.0,1.0,41.0,53.0,0.0,334.0,False
76,2.25,331.0,2.0,1.0,31.75,47.0,352.0,626.0,False
77,4.5,0.0,2.0,1.0,0.0,0.0,103.0,35.0,False
78,3.0,3.0,2.0,1.0,6.0,3.0,202.0,24.0,False
79,7.18,4.0,3.0,2.0,0.55,0.5,404.0,284.0,True
80,2.71,30.0,3.0,1.0,3.86,6.0,381.0,33.0,False
81,9.5,17.0,2.0,1.0,1.0,6.0,114.0,0.0,False
82,8.67,51.0,3.0,1.0,14.33,10.0,559.0,25.0,False
83,2.6,10.0,3.0,1.0,0.0,10.0,381.0,276.0,False
84,3.8,6.0,4.0,1.0,0.0,6.0,86.0,223.0,False
85,9.25,0.0,1.0,1.0,0.0,0.0,150.0,72.0,True
86,4.2,0.0,5.0,1.0,0.0,0.0,343.0,384.0,True
87,5.88,31.0,2.0,1.0,0.0,31.0,452.0,31.0,False
88,8.8,34.0,3.0,1.0,0.0,34.0,82.0,52.0,False
89,10.33,26.0,4.0,1.0,0.0,26.0,113.0,64.0,False
90,12.35,34.0,5.0,1.0,0.0,34.0,104.0,192.0,False
91,9.89,34.0,4.0,1.0,0.0,34.0,56.0,104.0,False
92,4.0,37.0,4.0,1.0,0.0,37.0,133.0,147.0,False
93,10.83,0.0,3.0,1.0,0.0,0.0,82.0,88.0,True
94,4.0,0.0,2.0,1.0,0.0,0.0,111.0,423.0,False
95,3.62,0.0,4.0,1.0,0.0,0.0,249.0,149.0,True
96,8.0,5.0,1.0,1.0,0.0,5.0,215.0,48.0,False
97,7.67,5.0,4.0,1.0,0.0,5.0,132.0,155.0,False
98,8.0,58.0,3.0,1.0,0.0,58.0,100.0,50.0,False
99,6.43,58.0,3.0,1.0,0.0,58.0,75.0,91.0,False
100,3.22,8.0,3.0,1.0,0.0,8.0,111.0,118.0,False
101,16.29,44.0,3.0,1.0,0.0,44.0,99.0,46.0,False
102,11.17,27.0,3.0,1.0,0.0,27.0,46.0,42.0,False
103,16.0,36.0,3.0,1.0,0.0,36.0,143.0,287.0,False
104,18.8,70.0,3.0,1.0,0.0,70.0,18.0,259.0,False
105,13.33,48.0,2.0,1.0,0.0,48.0,246.0,5.0,False
106,3.6,75.0,1.0,1.0,0.0,75.0,64.0,113.0,False
107,3.6,75.0,1.0,1.0,0.0,75.0,81.0,170.0,False
108,14.33,0.0,2.0,1.0,0.0,0.0,83.0,196.0,True
109,6.33,2.0,4.0,1.0,0.0,2.0,269.0,79.0,True
110,31.33,89.0,2.0,1.0,0.0,89.0,313.0,499.0,False
111,0.43,1.0,3.0,1.0,0.0,1.0,0.0,499.0,True
112,0.0,110.0,3.0,1.0,0.0,110.0,286.0,88.0,False
113,3.67,8.0,1.0,1.0,0.0,8.0,345.0,106.0,False
114,4.0,113.0,3.0,1.0,0.0,113.0,119.0,171.0,False
115,7.6,22.0,7.0,1.0,0.0,22.0,390.0,791.0,False
116,3.0,38.0,6.0,1.0,0.0,38.0,360.0,559.0,False
117,3.25,26.0,3.0,1.0,0.0,26.0,263.0,213.0,False
118,4.5,36.0,4.0,1.0,1.33,36.0,8.0,295.0,False
119,12.44,43.0,5.0,2.0,1.06,1.0,187.0,242.0,True
120,0.2,23.0,2.0,1.0,1.4,0.0,564.0,30.0,True
121,8.4,144.0,2.0,1.0,0.4,143.0,318.0,284.0,False
122,6.08,148.0,4.0,1.0,0.58,147.0,133.0,173.0,False
123,0.5,32.0,2.0,1.0,0.6,32.0,504.0,0.0,False
124,6.0,105.0,1.0,1.0,1.0,1.0,36.0,64.0,True
125,3.25,1.0,1.0,1.0,0.75,1.0,83.0,75.0,True
126,3.67,111.0,2.0,1.0,7.33,6.0,47.0,47.0,False
127,4.44,2.0,3.0,1.0,2.0,2.0,134.0,136.0,False
