,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.47,10.0,6.0,1.0,0.84,6.0,146.0,441.0,False
1,2.44,33.0,5.0,1.0,16.11,26.0,23.0,22.0,False
2,4.14,39.0,7.0,2.0,1.0,0.96,115.0,116.0,True
3,3.44,44.0,10.0,1.0,14.56,35.0,490.0,303.0,False
4,3.86,48.0,5.0,1.0,7.0,38.0,235.0,87.0,False
5,2.83,56.0,6.0,1.0,12.5,41.0,390.0,99.0,False
6,1.58,31.0,10.0,2.0,5.38,0.07,271.0,411.0,False
7,4.2,42.0,5.0,1.0,13.0,32.0,251.0,211.0,False
8,3.89,95.0,9.0,1.0,23.67,72.0,82.0,54.0,False
9,1.0,3.0,5.0,1.0,1.0,2.0,532.0,53.0,True
10,2.47,19.0,6.0,1.0,9.73,9.0,272.0,144.0,False
11,3.33,124.0,4.0,1.0,20.83,92.0,179.0,4.0,False
12,3.75,13.0,11.0,2.0,36.15,0.69,188.0,116.0,False
13,7.5,143.0,5.0,1.0,31.5,102.0,78.0,39.0,False
14,5.24,50.0,7.0,1.0,13.48,28.0,140.0,51.0,False
15,5.31,156.0,7.0,1.0,27.15,111.0,27.0,27.0,False
16,6.89,158.0,7.0,1.0,10.89,113.0,16.0,9.0,False
17,4.62,19.0,5.0,2.0,6.62,0.95,331.0,20.0,False
18,3.81,173.0,9.0,1.0,19.21,126.0,779.0,557.0,False
19,3.79,179.0,4.0,1.0,3.0,131.0,401.0,175.0,False
20,10.0,196.0,7.0,2.0,23.78,0.96,130.0,4.0,True
21,7.0,237.0,6.0,2.0,41.25,0.96,0.0,66.0,False
22,10.24,86.0,6.0,2.0,11.0,1.85,173.0,42.0,False
23,2.59,33.0,6.0,2.0,1.18,1.0,621.0,266.0,True
24,3.76,35.0,7.0,2.0,2.0,1.0,307.0,213.0,True
25,4.0,37.0,8.0,2.0,0.0,0.0,413.0,156.0,True
26,9.5,310.0,7.0,2.0,21.83,0.96,193.0,548.0,False
27,7.7,18.0,6.0,1.0,9.3,12.0,282.0,244.0,False
28,7.09,20.0,7.0,2.0,51.36,0.99,240.0,71.0,False
29,3.95,60.0,8.0,2.0,7.12,1.0,863.0,245.0,False
30,1.5,72.0,4.0,1.0,2.12,49.0,395.0,64.0,False
31,2.6,75.0,6.0,1.0,0.4,52.0,848.0,239.0,False
32,2.79,14.0,9.0,1.0,8.74,12.0,1106.0,111.0,False
33,5.86,23.0,9.0,1.0,1.0,20.0,236.0,623.0,False
