,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,3.86,28.0,7.0,2.0,20.0,1.85,829.0,367.0,False
1,5.33,142.0,10.0,3.0,19.33,0.49,386.0,156.0,False
2,1.5,12.0,6.0,2.0,24.0,0.0,691.0,190.0,False
3,2.14,20.0,9.0,4.0,5.1,0.33,1602.0,529.0,False
4,3.68,27.0,10.0,2.0,4.68,1.0,1273.0,305.0,False
5,2.31,28.0,10.0,3.0,5.89,0.5,1057.0,682.0,False
6,2.59,33.0,6.0,2.0,1.18,1.0,621.0,266.0,True
7,5.5,42.0,5.0,2.0,7.38,1.0,965.0,312.0,False
8,2.53,48.0,9.0,2.0,5.61,1.0,641.0,326.0,False
9,3.95,60.0,8.0,2.0,7.12,1.0,863.0,245.0,False
10,5.06,74.0,9.0,2.0,6.21,1.0,735.0,287.0,False
11,1.29,21.0,11.0,3.0,30.53,0.54,828.0,127.0,False
12,2.95,28.0,7.0,2.0,27.95,1.12,839.0,223.0,False
13,9.0,0.0,3.0,3.0,79.82,0.0,783.0,85.0,False
14,9.56,54.0,11.0,4.0,0.25,0.33,1596.0,4.0,True
15,13.65,0.0,12.0,3.0,36.7,0.0,1174.0,9.0,False
16,6.58,74.0,6.0,4.0,17.83,0.33,338.0,51.0,False
17,1.0,63.0,10.0,4.0,3.33,0.0,126.0,91.0,False
18,0.0,0.0,6.0,3.0,0.0,0.0,460.0,0.0,True
19,2.89,75.0,8.0,4.0,16.33,0.0,262.0,48.0,False
20,3.0,10.0,11.0,5.0,14.0,0.0,743.0,42.0,False
21,0.75,1.0,6.0,3.0,8.25,1.0,535.0,337.0,False
22,3.59,203.0,9.0,4.0,37.48,0.0,277.0,194.0,False
23,4.31,91.0,9.0,5.0,34.46,0.0,345.0,98.0,False
24,6.0,238.0,5.0,3.0,4.4,0.0,597.0,63.0,False
25,5.0,6.0,11.0,4.0,17.23,0.65,455.0,23.0,False
26,4.28,257.0,9.0,5.0,32.56,0.0,917.0,640.0,False
27,7.44,7.0,8.0,4.0,3.11,0.65,48.0,33.0,False
28,1.33,13.0,5.0,4.0,4.17,0.0,300.0,0.0,True
29,2.83,284.0,9.0,3.0,26.33,0.0,1215.0,347.0,False
30,2.9,15.0,8.0,5.0,4.8,0.0,528.0,2.0,True
31,1.54,299.0,8.0,4.0,27.85,0.0,223.0,136.0,False
32,8.48,115.0,12.0,5.0,7.09,0.04,1021.0,4.0,True
33,3.52,119.0,9.0,3.0,17.29,0.0,1154.0,240.0,False
34,7.85,439.0,7.0,3.0,24.77,0.0,652.0,149.0,False
35,7.05,14.0,11.0,5.0,3.7,0.0,1807.0,43.0,False
36,11.0,23.0,8.0,4.0,7.0,0.0,107.0,33.0,False
37,0.0,24.0,9.0,3.0,0.0,0.0,272.0,316.0,True
38,0.0,45.0,9.0,6.0,0.0,0.0,1405.0,301.0,True
39,4.92,0.0,6.0,5.0,55.75,0.0,267.0,159.0,False
40,1.17,146.0,12.0,4.0,8.38,0.0,463.0,133.0,False
41,1.71,103.0,7.0,4.0,3.43,0.0,159.0,81.0,False
42,2.25,96.0,9.0,4.0,24.19,0.0,165.0,105.0,False
43,1.04,8.0,7.0,4.0,43.08,0.0,1460.0,209.0,False
44,2.31,126.0,9.0,3.0,14.38,0.0,655.0,217.0,False
45,1.67,38.0,3.0,4.0,22.44,0.0,355.0,4.0,True
46,1.7,139.0,4.0,3.0,9.2,0.0,692.0,8.0,False
47,7.18,184.0,13.0,5.0,8.55,0.0,828.0,77.0,False
48,6.06,173.0,8.0,4.0,12.35,0.0,466.0,68.0,False
49,4.59,158.0,8.0,3.0,7.36,0.0,1587.0,393.0,False
50,5.89,54.0,10.0,3.0,6.0,0.0,232.0,293.0,False
51,9.0,197.0,5.0,4.0,14.7,0.0,198.0,78.0,False
52,4.96,204.0,11.0,5.0,14.57,0.0,977.0,196.0,False
53,11.0,19.0,4.0,3.0,16.0,0.0,617.0,80.0,False
54,4.08,215.0,7.0,3.0,7.92,0.0,482.0,195.0,False
55,5.83,66.0,8.0,2.0,11.25,1.0,543.0,150.0,False
56,6.74,39.0,11.0,5.0,34.23,0.0,1198.0,390.0,False
57,9.44,186.0,5.0,4.0,13.03,0.0,512.0,182.0,False
58,5.29,0.0,3.0,3.0,22.86,0.0,485.0,4.0,True
59,6.8,23.0,4.0,3.0,8.3,0.0,918.0,45.0,False
60,3.67,188.0,6.0,3.0,13.08,0.0,689.0,6.0,False
61,2.24,250.0,6.0,3.0,30.52,0.0,743.0,44.0,False
62,3.77,253.0,7.0,5.0,11.54,0.0,844.0,55.0,False
63,5.0,192.0,5.0,3.0,38.33,0.0,480.0,22.0,False
64,8.29,255.0,4.0,4.0,2.71,0.0,776.0,55.0,False
65,2.9,179.0,11.0,4.0,48.88,0.0,884.0,64.0,False
66,9.07,200.0,7.0,4.0,18.14,0.0,481.0,124.0,False
67,12.2,85.0,7.0,5.0,20.4,0.0,263.0,96.0,False
68,15.56,93.0,7.0,3.0,29.89,0.0,266.0,52.0,False
69,12.39,118.0,11.0,3.0,26.65,0.5,385.0,96.0,False
70,14.35,99.0,7.0,3.0,8.41,0.0,686.0,400.0,False
71,15.45,6.0,6.0,4.0,11.0,0.27,161.0,43.0,False
72,18.11,344.0,12.0,4.0,12.53,0.0,938.0,264.0,False
73,17.7,113.0,6.0,4.0,4.0,0.0,160.0,48.0,False
74,4.86,4.0,3.0,4.0,46.43,0.06,738.0,240.0,False
75,13.79,115.0,8.0,3.0,8.79,0.0,487.0,172.0,False
76,15.4,1.0,4.0,4.0,7.4,0.0,323.0,5.0,True
77,1.8,157.0,6.0,3.0,1.6,0.0,469.0,171.0,True
78,3.21,8.0,9.0,2.0,2.26,1.0,727.0,272.0,True
79,7.57,1.0,5.0,3.0,3.29,0.0,257.0,3.0,True
80,5.0,20.0,7.0,2.0,10.42,1.0,1211.0,170.0,False
81,3.5,93.0,3.0,3.0,0.25,0.0,701.0,385.0,True
82,10.62,6.0,6.0,4.0,34.0,0.05,217.0,35.0,False
83,6.4,11.0,7.0,2.0,1.5,1.01,730.0,144.0,True
84,11.09,8.0,5.0,4.0,13.82,0.07,406.0,88.0,False
85,2.67,267.0,10.0,4.0,22.42,0.0,296.0,81.0,False
86,10.0,31.0,6.0,2.0,4.29,1.0,671.0,89.0,False
87,13.57,79.0,11.0,3.0,32.08,0.02,1076.0,134.0,False
88,3.14,33.0,6.0,2.0,6.07,0.0,1547.0,75.0,False
89,5.79,192.0,7.0,3.0,4.36,0.0,192.0,30.0,False
90,2.26,193.0,13.0,4.0,14.05,0.0,1244.0,269.0,False
91,9.36,4.0,7.0,3.0,23.93,0.49,474.0,603.0,False
92,2.69,159.0,9.0,3.0,4.38,0.0,181.0,25.0,False
93,4.57,202.0,8.0,4.0,6.43,0.0,369.0,299.0,False
94,0.0,40.0,4.0,4.0,0.0,0.0,361.0,0.0,True
95,7.56,211.0,10.0,4.0,2.06,0.0,256.0,94.0,False
96,15.89,212.0,6.0,3.0,38.56,0.0,351.0,56.0,False
97,0.39,50.0,8.0,2.0,3.29,0.0,1430.0,132.0,False
98,25.7,112.0,9.0,4.0,8.78,0.0,1055.0,275.0,False
99,3.38,7.0,8.0,5.0,60.06,0.32,1001.0,49.0,False
100,4.33,262.0,6.0,2.0,7.78,0.0,981.0,3.0,False
101,2.91,34.0,5.0,3.0,20.18,0.0,1057.0,15.0,False
102,3.36,7.0,9.0,3.0,19.68,0.0,435.0,84.0,False
103,6.25,164.0,6.0,3.0,0.0,0.0,215.0,107.0,True
104,18.13,208.0,10.0,3.0,30.17,0.0,1008.0,283.0,False
105,20.86,209.0,11.0,4.0,35.43,0.0,404.0,189.0,False
106,6.8,1.0,4.0,2.0,0.8,0.0,873.0,2.0,True
107,1.4,231.0,8.0,4.0,4.0,0.0,362.0,187.0,False
108,6.6,330.0,7.0,4.0,11.9,0.0,234.0,41.0,False
109,8.29,118.0,4.0,3.0,28.57,0.17,696.0,88.0,False
110,1.55,159.0,5.0,2.0,9.0,0.0,979.0,45.0,False
111,2.08,352.0,8.0,4.0,10.62,0.0,822.0,517.0,False
112,8.6,25.0,5.0,3.0,17.1,0.0,339.0,175.0,False
113,19.36,7.0,7.0,2.0,9.07,0.01,1104.0,0.0,True
114,3.67,15.0,3.0,4.0,23.33,0.06,352.0,0.0,False
115,2.15,57.0,5.0,4.0,89.92,0.0,1297.0,54.0,False
116,5.14,16.0,9.0,4.0,49.76,0.4,1754.0,253.0,False
117,3.5,8.0,9.0,5.0,67.75,0.2,460.0,26.0,False
118,2.03,352.0,7.0,5.0,7.23,0.0,1377.0,166.0,False
119,4.06,353.0,4.0,4.0,9.25,0.0,584.0,160.0,False
120,8.76,24.0,8.0,2.0,35.79,0.0,615.0,32.0,False
121,4.22,368.0,9.0,4.0,15.46,0.0,498.0,148.0,False
122,5.0,371.0,7.0,4.0,6.68,0.0,364.0,262.0,False
123,0.27,1.0,5.0,2.0,0.47,0.0,949.0,10.0,True
124,5.83,0.0,7.0,4.0,3.5,0.0,471.0,161.0,True
125,1.06,82.0,9.0,4.0,15.28,0.0,1885.0,2.0,True
126,3.08,84.0,9.0,5.0,2.46,0.01,415.0,205.0,False
127,0.83,11.0,6.0,2.0,1.17,0.7,985.0,0.0,True
128,5.0,2.0,5.0,4.0,31.5,0.0,905.0,37.0,False
129,20.32,88.0,10.0,5.0,65.68,0.0,812.0,65.0,False
130,2.92,397.0,8.0,3.0,5.17,0.0,724.0,4.0,True
131,1.89,148.0,6.0,2.0,10.72,0.0,846.0,61.0,False
132,1.91,40.0,4.0,2.0,13.18,0.0,1076.0,0.0,True
133,1.28,0.0,8.0,3.0,31.17,0.0,1150.0,58.0,False
134,1.22,52.0,7.0,2.0,0.56,0.0,835.0,19.0,True
135,1.62,54.0,4.0,2.0,0.62,0.0,1098.0,0.0,True
136,1.62,55.0,6.0,2.0,5.85,0.0,852.0,400.0,False
137,6.21,8.0,9.0,2.0,50.18,1.18,762.0,108.0,False
138,2.81,56.0,5.0,2.0,16.0,0.0,954.0,269.0,False
139,3.77,61.0,7.0,2.0,6.67,0.01,1424.0,115.0,False
