,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.55,37.0,7.0,1.0,11.55,29.0,526.0,96.0,False
1,2.55,57.0,4.0,1.0,16.05,42.0,865.0,339.0,False
2,0.0,2.0,3.0,1.0,0.0,2.0,816.0,0.0,True
3,1.0,3.0,5.0,1.0,1.0,2.0,532.0,53.0,True
4,0.0,3.0,2.0,1.0,0.0,0.0,739.0,0.0,True
5,3.86,28.0,7.0,2.0,20.0,1.85,829.0,367.0,False
6,0.0,8.0,3.0,1.0,0.0,3.0,869.0,0.0,False
7,0.0,3.0,3.0,1.0,0.0,2.0,682.0,0.0,False
8,5.12,148.0,7.0,1.0,13.71,95.0,927.0,98.0,False
9,5.44,180.0,4.0,1.0,4.78,116.0,601.0,25.0,False
10,1.5,12.0,6.0,2.0,24.0,0.0,691.0,190.0,False
11,0.0,23.0,5.0,1.0,0.0,12.0,1300.0,0.0,False
12,2.59,33.0,6.0,2.0,1.18,1.0,621.0,266.0,True
13,0.12,127.0,5.0,1.0,10.94,81.0,1420.0,15.0,False
14,5.5,42.0,5.0,2.0,7.38,1.0,965.0,312.0,False
15,0.95,55.0,5.0,1.0,1.4,40.0,725.0,94.0,False
16,8.0,157.0,7.0,1.0,8.67,106.0,1161.0,465.0,False
17,3.95,60.0,8.0,2.0,7.12,1.0,863.0,245.0,False
18,3.42,65.0,8.0,1.0,5.18,44.0,1162.0,315.0,False
19,2.71,66.0,5.0,1.0,3.21,45.0,1129.0,489.0,False
20,4.88,73.0,6.0,1.0,4.71,50.0,576.0,125.0,False
21,2.6,75.0,6.0,1.0,0.4,52.0,848.0,239.0,False
22,15.23,0.0,5.0,1.0,6.69,0.0,755.0,50.0,False
23,2.79,14.0,9.0,1.0,8.74,12.0,1106.0,111.0,False
24,4.78,44.0,5.0,1.0,5.78,41.0,442.0,16.0,False
25,8.85,64.0,6.0,1.0,3.59,60.0,632.0,16.0,False
26,0.0,47.0,1.0,1.0,0.0,7.0,1174.0,0.0,False
27,0.0,2.0,5.0,1.0,0.0,0.0,949.0,0.0,True
28,0.67,9.0,5.0,1.0,0.0,6.0,819.0,19.0,False
29,6.41,68.0,5.0,1.0,16.84,59.0,606.0,44.0,False
30,2.35,33.0,7.0,1.0,12.55,26.0,573.0,126.0,False
31,0.23,41.0,6.0,1.0,0.38,33.0,908.0,1.0,False
32,0.62,42.0,5.0,1.0,0.0,34.0,524.0,144.0,False
33,7.8,23.0,5.0,1.0,0.0,18.0,759.0,13.0,False
34,0.0,194.0,6.0,1.0,0.0,125.0,748.0,0.0,False
35,2.95,28.0,7.0,2.0,27.95,1.12,839.0,223.0,False
36,3.71,36.0,6.0,1.0,2.36,28.0,555.0,199.0,False
37,4.53,52.0,6.0,1.0,3.0,40.0,533.0,78.0,False
38,7.69,57.0,5.0,1.0,7.62,45.0,467.0,54.0,False
39,5.89,58.0,6.0,1.0,8.06,46.0,833.0,17.0,False
40,3.29,83.0,7.0,1.0,11.39,69.0,1160.0,28.0,False
41,0.47,87.0,5.0,1.0,4.53,73.0,1078.0,6.0,False
42,0.3,120.0,5.0,1.0,0.0,4.0,828.0,0.0,False
43,0.04,0.0,2.0,1.0,0.83,0.0,999.0,3.0,True
44,0.0,5.0,4.0,1.0,0.0,0.0,714.0,5.0,True
45,0.39,6.0,2.0,2.0,0.67,0.17,1034.0,8.0,False
46,0.0,3.0,2.0,1.0,0.0,2.0,1156.0,0.0,False
47,3.0,12.0,4.0,2.0,3.5,0.77,1571.0,1.0,True
48,0.0,22.0,8.0,1.0,0.0,2.0,1623.0,83.0,False
49,3.62,23.0,5.0,1.0,1.69,12.0,668.0,12.0,False
50,0.0,1.0,5.0,1.0,0.0,0.0,779.0,63.0,True
51,0.0,17.0,3.0,1.0,0.0,0.0,930.0,3.0,True
52,3.56,7.0,6.0,1.0,15.17,4.0,505.0,139.0,False
53,0.14,2.0,4.0,1.0,1.57,0.0,481.0,6.0,True
54,8.67,51.0,3.0,1.0,14.33,10.0,559.0,25.0,False
55,0.0,0.0,7.0,1.0,0.0,0.0,1338.0,0.0,True
56,0.08,3.0,6.0,1.0,0.0,3.0,574.0,25.0,False
57,6.25,31.0,6.0,1.0,0.0,31.0,880.0,74.0,False
58,5.06,0.0,6.0,1.0,0.0,0.0,580.0,89.0,True
59,9.31,48.0,5.0,1.0,0.0,48.0,522.0,216.0,False
60,7.09,44.0,7.0,1.0,0.0,44.0,1211.0,386.0,False
61,6.29,13.0,4.0,1.0,0.0,13.0,664.0,169.0,False
62,6.41,70.0,5.0,1.0,0.0,70.0,964.0,380.0,False
63,9.36,15.0,5.0,1.0,0.0,15.0,459.0,148.0,False
64,7.8,15.0,7.0,1.0,0.0,15.0,598.0,231.0,False
65,7.67,110.0,8.0,1.0,0.0,110.0,652.0,4.0,False
66,1.44,52.0,4.0,2.0,4.11,0.0,988.0,213.0,False
67,2.43,3.0,4.0,1.0,13.57,1.0,915.0,2.0,True
68,0.0,106.0,6.0,1.0,0.0,9.0,694.0,0.0,False
69,3.25,111.0,2.0,1.0,19.0,10.0,791.0,11.0,False
70,3.19,127.0,5.0,2.0,4.31,0.0,663.0,155.0,False
71,5.38,50.0,5.0,2.0,5.69,1.0,733.0,320.0,False
72,0.0,5.0,2.0,1.0,0.0,5.0,1201.0,0.0,False
73,7.5,0.0,4.0,1.0,2.25,0.0,468.0,19.0,False
74,0.44,64.0,2.0,1.0,3.33,63.0,778.0,15.0,False
75,0.0,5.0,2.0,1.0,0.0,5.0,689.0,0.0,False
76,1.1,186.0,4.0,1.0,11.2,9.0,1137.0,43.0,False
77,7.33,57.0,4.0,1.0,7.89,49.0,1164.0,15.0,False
78,7.5,0.0,5.0,1.0,2.2,0.0,1165.0,7.0,True
79,1.28,143.0,4.0,1.0,1.44,19.0,662.0,76.0,False
80,0.0,0.0,7.0,1.0,0.0,0.0,700.0,135.0,False
81,1.94,154.0,4.0,1.0,7.22,30.0,894.0,51.0,False
82,3.0,161.0,3.0,1.0,0.1,37.0,979.0,101.0,False
83,3.47,9.0,6.0,1.0,4.4,9.0,455.0,136.0,False
84,3.18,163.0,6.0,1.0,8.64,39.0,889.0,298.0,False
85,5.0,20.0,7.0,2.0,10.42,1.0,1211.0,170.0,False
86,6.4,11.0,7.0,2.0,1.5,1.01,730.0,144.0,True
87,0.13,15.0,7.0,1.0,0.0,3.0,789.0,46.0,False
88,9.33,23.0,4.0,2.0,39.5,1.0,1090.0,153.0,False
89,0.08,0.0,4.0,1.0,6.25,0.0,1457.0,0.0,False
90,3.33,18.0,3.0,1.0,0.33,6.0,720.0,263.0,False
91,1.0,20.0,3.0,1.0,8.4,8.0,842.0,6.0,False
92,10.0,31.0,6.0,2.0,4.29,1.0,671.0,89.0,False
93,3.14,33.0,6.0,2.0,6.07,0.0,1547.0,75.0,False
94,0.92,37.0,4.0,1.0,7.25,4.0,1009.0,7.0,False
95,2.05,80.0,3.0,1.0,23.57,54.0,1218.0,231.0,False
96,0.4,22.0,8.0,1.0,0.0,10.0,1148.0,28.0,False
97,0.43,136.0,8.0,1.0,0.29,50.0,561.0,5.0,False
98,14.22,1.0,4.0,2.0,20.0,1.0,805.0,104.0,False
99,0.39,50.0,8.0,2.0,3.29,0.0,1430.0,132.0,False
100,0.91,2.0,2.0,1.0,16.27,2.0,974.0,36.0,False
101,4.33,262.0,6.0,2.0,7.78,0.0,981.0,3.0,False
102,4.15,195.0,5.0,1.0,40.23,40.0,679.0,32.0,False
103,1.12,65.0,7.0,1.0,15.38,8.0,760.0,211.0,False
104,4.81,16.0,10.0,1.0,11.56,16.0,840.0,109.0,False
105,1.2,0.0,5.0,1.0,3.0,0.0,563.0,0.0,True
106,3.75,13.0,7.0,1.0,2.94,0.0,439.0,38.0,False
107,3.56,140.0,3.0,1.0,35.33,93.0,874.0,49.0,False
108,1.43,116.0,6.0,2.0,0.0,0.0,887.0,413.0,True
109,6.8,1.0,4.0,2.0,0.8,0.0,873.0,2.0,True
110,1.55,159.0,5.0,2.0,9.0,0.0,979.0,45.0,False
111,1.29,171.0,3.0,1.0,6.29,2.0,665.0,0.0,True
112,19.36,7.0,7.0,2.0,9.07,0.01,1104.0,0.0,True
113,11.79,175.0,5.0,2.0,22.84,0.05,1513.0,106.0,False
114,0.9,78.0,5.0,1.0,22.0,17.0,535.0,307.0,False
115,0.5,124.0,2.0,1.0,2.83,7.0,986.0,4.0,False
116,1.95,85.0,5.0,1.0,44.68,21.0,722.0,235.0,False
117,2.45,59.0,5.0,1.0,5.45,2.0,648.0,107.0,False
118,0.27,1.0,5.0,2.0,0.47,0.0,949.0,10.0,True
119,2.44,20.0,6.0,2.0,8.83,0.42,1384.0,388.0,False
120,3.5,1.0,3.0,2.0,12.75,0.5,744.0,89.0,False
121,0.83,11.0,6.0,2.0,1.17,0.7,985.0,0.0,True
122,2.68,143.0,8.0,1.0,8.05,21.0,616.0,114.0,False
