,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.09,6.0,10.0,3.0,2.45,0.01,67.0,48.0,False
1,4.14,39.0,7.0,2.0,1.0,0.96,115.0,116.0,True
2,2.42,77.0,9.0,2.0,27.17,0.96,117.0,27.0,False
3,6.0,80.0,10.0,2.0,7.29,0.96,366.0,129.0,False
4,5.33,142.0,10.0,3.0,19.33,0.49,386.0,156.0,False
5,4.72,165.0,7.0,2.0,22.83,0.96,593.0,421.0,False
6,10.0,196.0,7.0,2.0,23.78,0.96,130.0,4.0,True
7,10.24,86.0,6.0,2.0,11.0,1.85,173.0,42.0,False
8,2.07,30.0,10.0,2.0,4.29,0.0,119.0,210.0,False
9,2.24,34.0,9.0,3.0,3.97,0.5,161.0,198.0,False
10,3.76,35.0,7.0,2.0,2.0,1.0,307.0,213.0,True
11,4.0,37.0,8.0,2.0,0.0,0.0,413.0,156.0,True
12,6.93,129.0,9.0,2.0,34.93,1.85,325.0,391.0,False
13,9.08,307.0,7.0,2.0,28.85,0.96,392.0,175.0,False
14,3.69,39.0,8.0,2.0,7.2,0.0,519.0,335.0,False
15,11.75,2.0,6.0,3.0,32.17,0.44,120.0,3.0,True
16,0.55,68.0,8.0,2.0,2.76,0.0,194.0,7.0,False
17,5.06,74.0,9.0,2.0,6.21,1.0,735.0,287.0,False
18,32.5,14.0,6.0,2.0,0.0,0.86,11.0,15.0,True
19,25.6,594.0,9.0,2.0,0.3,0.96,165.0,32.0,True
20,20.46,16.0,10.0,1.0,19.96,12.0,294.0,162.0,False
21,8.19,43.0,10.0,1.0,6.44,40.0,212.0,269.0,False
22,13.0,28.0,5.0,3.0,0.0,0.01,21.0,72.0,True
23,15.0,131.0,7.0,2.0,89.5,1.0,95.0,295.0,False
24,14.33,135.0,4.0,3.0,9.5,0.5,66.0,40.0,False
25,22.6,55.0,7.0,2.0,26.6,0.86,29.0,10.0,False
26,7.93,333.0,9.0,2.0,32.68,1.85,343.0,165.0,False
27,1.76,7.0,7.0,2.0,0.0,1.01,90.0,82.0,True
28,14.5,175.0,7.0,3.0,56.88,0.5,287.0,416.0,False
29,15.86,178.0,4.0,2.0,19.79,1.0,245.0,134.0,False
30,16.0,52.0,4.0,2.0,0.86,0.29,292.0,215.0,True
31,10.45,243.0,8.0,2.0,36.73,1.0,58.0,51.0,False
32,21.0,521.0,11.0,2.0,24.33,0.89,350.0,127.0,False
33,4.59,37.0,10.0,2.0,14.65,1.0,722.0,494.0,False
34,8.44,42.0,11.0,3.0,0.94,0.5,178.0,79.0,True
35,9.38,107.0,12.0,3.0,33.15,0.17,48.0,191.0,False
36,6.58,74.0,6.0,4.0,17.83,0.33,338.0,51.0,False
37,22.29,131.0,9.0,1.0,27.36,93.0,453.0,162.0,False
38,1.0,63.0,10.0,4.0,3.33,0.0,126.0,91.0,False
39,26.0,66.0,4.0,3.0,2.25,0.11,52.0,5.0,True
40,3.86,15.0,5.0,3.0,23.57,0.0,191.0,225.0,False
41,2.89,75.0,8.0,4.0,16.33,0.0,262.0,48.0,False
42,3.71,214.0,10.0,3.0,21.47,0.0,430.0,465.0,False
43,7.86,215.0,6.0,3.0,1.71,0.0,60.0,37.0,True
44,5.56,217.0,6.0,2.0,0.44,0.0,421.0,289.0,True
45,4.4,23.0,5.0,3.0,11.2,0.0,171.0,2.0,True
46,5.11,93.0,7.0,3.0,9.89,0.0,80.0,51.0,False
47,7.43,348.0,10.0,2.0,22.23,0.0,359.0,717.0,False
48,8.33,15.0,6.0,4.0,7.5,0.0,99.0,78.0,False
49,12.25,113.0,4.0,3.0,25.5,0.0,16.0,5.0,False
50,11.4,1.0,4.0,3.0,10.0,0.67,229.0,3.0,True
51,11.0,23.0,8.0,4.0,7.0,0.0,107.0,33.0,False
52,0.0,24.0,9.0,3.0,0.0,0.0,272.0,316.0,True
53,16.87,55.0,8.0,1.0,0.0,55.0,56.0,59.0,False
54,16.12,5.0,10.0,1.0,0.0,5.0,190.0,96.0,False
55,14.7,0.0,12.0,1.0,0.0,0.0,128.0,60.0,True
56,17.6,2.0,10.0,1.0,0.0,2.0,208.0,269.0,True
57,26.87,106.0,9.0,1.0,0.0,106.0,144.0,101.0,False
58,18.07,6.0,11.0,1.0,0.0,6.0,104.0,358.0,False
59,18.92,6.0,8.0,1.0,0.0,6.0,262.0,120.0,False
60,30.0,13.0,11.0,1.0,0.0,13.0,429.0,476.0,False
61,30.0,99.0,11.0,1.0,0.0,99.0,469.0,432.0,False
62,13.13,13.0,10.0,1.0,0.0,13.0,553.0,258.0,False
63,12.44,43.0,5.0,2.0,1.06,1.0,187.0,242.0,True
64,1.17,146.0,12.0,4.0,8.38,0.0,463.0,133.0,False
65,1.71,103.0,7.0,4.0,3.43,0.0,159.0,81.0,False
66,2.25,96.0,9.0,4.0,24.19,0.0,165.0,105.0,False
67,6.94,155.0,9.0,2.0,4.44,1.0,549.0,326.0,False
68,0.91,50.0,11.0,2.0,13.78,0.0,268.0,379.0,False
69,4.5,132.0,7.0,3.0,4.94,0.0,655.0,266.0,False
70,6.0,134.0,7.0,3.0,6.9,0.0,5.0,168.0,False
71,6.45,175.0,8.0,4.0,5.73,0.0,21.0,10.0,False
72,10.38,186.0,6.0,2.0,2.0,0.0,44.0,14.0,False
73,7.19,50.0,6.0,2.0,2.38,0.0,441.0,88.0,False
74,9.0,197.0,5.0,4.0,14.7,0.0,198.0,78.0,False
75,9.08,179.0,9.0,2.0,14.38,0.0,137.0,33.0,False
76,3.23,5.0,9.0,4.0,34.15,0.05,49.0,49.0,False
77,4.08,215.0,7.0,3.0,7.92,0.0,482.0,195.0,False
78,5.83,66.0,8.0,2.0,11.25,1.0,543.0,150.0,False
79,8.67,70.0,6.0,2.0,21.4,1.0,193.0,187.0,False
80,9.81,62.0,12.0,5.0,22.78,0.0,221.0,144.0,False
81,5.61,0.0,12.0,4.0,36.17,0.0,46.0,63.0,False
82,10.6,59.0,5.0,2.0,4.0,1.0,68.0,29.0,False
83,15.22,191.0,5.0,2.0,5.44,0.0,363.0,23.0,False
84,23.75,77.0,4.0,3.0,1.25,0.0,16.0,11.0,True
85,40.4,279.0,5.0,4.0,0.4,0.0,10.0,6.0,True
86,20.88,86.0,5.0,2.0,13.12,1.0,56.0,86.0,False
87,17.57,89.0,5.0,3.0,2.29,0.5,73.0,79.0,False
88,14.57,92.0,5.0,2.0,4.79,1.0,359.0,79.0,False
89,6.92,98.0,9.0,3.0,13.54,0.5,378.0,616.0,False
90,10.61,104.0,9.0,1.0,6.78,100.0,241.0,82.0,False
91,15.71,300.0,6.0,4.0,41.0,0.0,137.0,78.0,False
92,14.32,112.0,9.0,1.0,19.0,108.0,406.0,143.0,False
93,26.6,90.0,5.0,2.0,9.4,0.0,83.0,81.0,False
94,15.56,93.0,7.0,3.0,29.89,0.0,266.0,52.0,False
95,12.39,118.0,11.0,3.0,26.65,0.5,385.0,96.0,False
96,4.53,318.0,8.0,3.0,36.18,0.0,18.0,37.0,False
97,16.15,98.0,8.0,1.0,13.0,59.0,380.0,111.0,False
98,12.5,337.0,5.0,3.0,19.7,0.0,369.0,100.0,False
99,2.05,138.0,11.0,2.0,2.05,0.0,332.0,249.0,False
100,3.68,140.0,6.0,2.0,1.41,0.0,322.0,133.0,True
101,21.78,347.0,7.0,3.0,1.11,0.0,58.0,43.0,True
102,17.1,112.0,5.0,2.0,5.9,0.0,298.0,145.0,False
103,8.38,236.0,6.0,3.0,14.25,0.0,154.0,1.0,True
104,13.79,115.0,8.0,3.0,8.79,0.0,487.0,172.0,False
105,14.57,361.0,9.0,3.0,27.86,0.0,392.0,155.0,False
106,26.5,370.0,5.0,3.0,1.67,0.0,38.0,11.0,True
107,11.78,26.0,6.0,2.0,0.0,0.13,108.0,283.0,True
108,1.8,157.0,6.0,3.0,1.6,0.0,469.0,171.0,True
109,18.38,381.0,5.0,3.0,9.38,0.0,27.0,7.0,False
110,7.57,1.0,5.0,3.0,3.29,0.0,257.0,3.0,True
111,7.27,162.0,6.0,3.0,0.4,0.0,34.0,32.0,True
112,10.62,6.0,6.0,4.0,34.0,0.05,217.0,35.0,False
113,29.5,96.0,5.0,2.0,0.83,0.0,41.0,41.0,True
114,2.0,65.0,7.0,2.0,43.05,0.06,398.0,350.0,False
115,8.14,139.0,7.0,3.0,2.86,0.0,130.0,57.0,False
116,16.0,260.0,5.0,4.0,10.25,0.0,79.0,40.0,False
117,2.67,267.0,10.0,4.0,22.42,0.0,296.0,81.0,False
118,7.09,450.0,8.0,3.0,75.82,0.0,461.0,224.0,False
119,4.24,456.0,8.0,3.0,5.24,0.0,229.0,250.0,False
120,7.86,191.0,6.0,2.0,9.79,0.0,120.0,40.0,False
121,5.79,192.0,7.0,3.0,4.36,0.0,192.0,30.0,False
122,9.36,4.0,7.0,3.0,23.93,0.49,474.0,603.0,False
123,4.57,202.0,8.0,4.0,6.43,0.0,369.0,299.0,False
124,7.4,44.0,5.0,3.0,10.8,0.0,90.0,4.0,False
125,14.5,14.0,6.0,2.0,4.9,0.25,221.0,25.0,False
126,12.15,213.0,7.0,2.0,5.92,0.0,251.0,643.0,False
127,10.1,216.0,7.0,4.0,10.9,0.0,59.0,59.0,False
128,4.73,53.0,9.0,2.0,37.67,0.0,323.0,316.0,False
129,21.14,0.0,5.0,3.0,103.86,0.0,223.0,41.0,False
130,19.17,1.0,5.0,3.0,17.83,0.33,246.0,11.0,False
131,1.35,60.0,9.0,2.0,26.0,0.0,156.0,172.0,False
132,4.47,59.0,13.0,4.0,82.29,0.53,57.0,105.0,False
133,6.25,164.0,6.0,3.0,0.0,0.0,215.0,107.0,True
134,20.86,209.0,11.0,4.0,35.43,0.0,404.0,189.0,False
135,18.9,210.0,7.0,3.0,10.2,0.0,181.0,127.0,False
136,17.29,0.0,5.0,3.0,88.43,0.0,153.0,92.0,False
137,18.33,340.0,4.0,3.0,27.0,0.0,229.0,5.0,False
138,2.78,344.0,12.0,4.0,2.65,0.0,60.0,177.0,False
139,10.17,326.0,5.0,3.0,4.33,0.0,333.0,195.0,False
140,8.6,25.0,5.0,3.0,17.1,0.0,339.0,175.0,False
141,15.27,8.0,7.0,4.0,92.0,0.52,323.0,332.0,False
142,3.56,82.0,11.0,2.0,33.76,0.0,423.0,74.0,False
143,11.07,195.0,13.0,4.0,72.0,0.01,220.0,478.0,False
144,20.18,218.0,12.0,5.0,39.45,0.0,136.0,430.0,False
145,1.22,27.0,8.0,2.0,10.83,0.0,138.0,130.0,False
146,5.0,0.0,6.0,3.0,49.17,0.0,78.0,60.0,False
147,4.22,368.0,9.0,4.0,15.46,0.0,498.0,148.0,False
148,5.0,371.0,7.0,4.0,6.68,0.0,364.0,262.0,False
149,5.83,0.0,7.0,4.0,3.5,0.0,471.0,161.0,True
150,15.85,96.0,10.0,2.0,69.19,0.0,71.0,63.0,False
151,25.14,171.0,4.0,2.0,57.14,0.63,51.0,30.0,False
152,18.33,1.0,5.0,3.0,24.17,0.0,139.0,1.0,True
153,5.71,404.0,6.0,3.0,22.86,0.0,100.0,53.0,False
154,20.62,111.0,4.0,2.0,13.5,0.0,154.0,58.0,False
155,10.8,196.0,5.0,3.0,23.2,0.0,177.0,178.0,False
156,17.4,119.0,7.0,4.0,7.1,0.0,91.0,55.0,False
157,29.33,299.0,10.0,3.0,11.5,0.0,373.0,55.0,False
158,10.31,129.0,8.0,3.0,6.62,0.0,78.0,40.0,False
159,2.77,7.0,9.0,2.0,29.27,1.88,589.0,543.0,False
160,1.58,7.0,8.0,3.0,19.74,0.05,638.0,10.0,False
161,6.53,103.0,7.0,2.0,21.21,0.0,654.0,112.0,False
162,9.56,14.0,5.0,2.0,37.33,1.02,132.0,8.0,False
163,24.6,221.0,4.0,3.0,3.8,0.41,12.0,11.0,False
164,15.22,0.0,4.0,3.0,37.0,0.0,198.0,17.0,False
165,12.75,26.0,7.0,2.0,45.0,1.14,177.0,304.0,False
166,17.25,19.0,10.0,5.0,17.08,0.21,363.0,29.0,False
167,10.12,429.0,10.0,4.0,13.94,0.0,222.0,236.0,False
168,6.05,431.0,8.0,2.0,39.5,0.0,383.0,367.0,False
169,28.15,339.0,8.0,2.0,82.69,0.0,388.0,323.0,False
170,7.0,23.0,9.0,2.0,15.33,0.7,465.0,166.0,False
171,9.75,25.0,10.0,5.0,15.5,0.21,118.0,91.0,False
172,21.55,342.0,10.0,3.0,26.68,0.0,123.0,124.0,False
173,32.94,314.0,7.0,4.0,45.0,0.01,607.0,142.0,False
174,9.94,161.0,6.0,2.0,27.94,0.0,51.0,51.0,False
175,3.8,434.0,7.0,3.0,16.27,0.0,58.0,60.0,False
176,13.62,30.0,8.0,4.0,13.38,0.35,610.0,265.0,False
177,8.91,0.0,10.0,3.0,78.73,0.0,467.0,30.0,False
178,13.58,444.0,7.0,3.0,18.16,0.0,95.0,142.0,False
179,39.92,324.0,6.0,2.0,10.69,0.06,361.0,157.0,False
180,15.27,176.0,5.0,2.0,11.09,0.0,278.0,2.0,True
181,53.33,177.0,8.0,2.0,65.33,0.0,153.0,204.0,False
182,20.8,179.0,13.0,4.0,46.87,0.0,207.0,652.0,False
183,28.8,4.0,4.0,3.0,21.0,1.25,61.0,18.0,False
184,9.78,35.0,6.0,4.0,48.33,0.0,624.0,153.0,False
185,14.61,50.0,7.0,4.0,38.44,0.27,353.0,405.0,False
186,29.31,65.0,5.0,3.0,9.69,0.49,769.0,43.0,False
187,20.44,6.0,7.0,4.0,82.78,0.27,178.0,1.0,True
188,10.82,0.0,9.0,2.0,13.91,0.0,640.0,102.0,False
189,12.95,435.0,9.0,2.0,1.38,0.0,129.0,219.0,True
190,7.62,7.0,11.0,2.0,17.94,0.24,43.0,106.0,False
191,20.73,268.0,6.0,2.0,72.91,0.0,240.0,172.0,False
192,49.75,292.0,6.0,3.0,24.25,0.0,18.0,17.0,False
193,14.53,14.0,8.0,4.0,56.82,0.47,846.0,458.0,False
194,8.94,40.0,10.0,1.0,23.0,23.0,203.0,95.0,False
195,16.8,92.0,6.0,4.0,25.75,0.27,759.0,121.0,False
196,15.73,69.0,4.0,2.0,22.91,0.13,44.0,54.0,False
197,7.11,94.0,5.0,2.0,50.11,0.38,99.0,294.0,False
198,7.2,44.0,10.0,2.0,47.53,1.02,273.0,112.0,False
199,33.69,540.0,8.0,2.0,0.15,0.0,38.0,57.0,True
200,16.81,549.0,9.0,2.0,18.63,0.0,462.0,508.0,False
201,29.5,114.0,9.0,2.0,48.0,0.19,358.0,57.0,False
202,11.7,18.0,7.0,3.0,120.0,0.0,124.0,7.0,False
203,12.38,2.0,5.0,3.0,54.12,0.0,517.0,39.0,False
204,4.88,12.0,7.0,3.0,0.0,0.0,450.0,106.0,True
205,20.3,32.0,6.0,4.0,106.6,0.27,214.0,5.0,True
206,29.28,629.0,12.0,3.0,14.5,0.0,73.0,101.0,False
207,3.88,11.0,10.0,2.0,68.69,1.0,105.0,23.0,False
208,5.55,37.0,7.0,4.0,72.45,0.27,84.0,249.0,False
209,31.4,139.0,9.0,2.0,86.0,0.19,92.0,192.0,False
210,32.67,147.0,4.0,3.0,34.44,0.46,204.0,63.0,False
211,21.57,151.0,7.0,4.0,43.43,0.08,168.0,94.0,False
