,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.4,14.0,5.0,2.0,10.4,0.07,63.0,13.0,False
1,2.5,51.0,4.0,2.0,13.12,0.06,204.0,30.0,False
2,8.25,8.0,4.0,2.0,0.75,1.0,57.0,77.0,True
3,2.91,16.0,4.0,2.0,12.09,1.85,205.0,161.0,False
4,3.33,26.0,5.0,2.0,7.33,1.85,139.0,98.0,False
5,3.5,31.0,5.0,2.0,2.0,1.85,42.0,21.0,False
6,5.1,40.0,4.0,2.0,6.8,1.85,71.0,76.0,False
7,4.9,44.0,5.0,2.0,2.5,1.85,125.0,76.0,False
8,4.62,19.0,5.0,2.0,6.62,0.95,331.0,20.0,False
9,5.67,61.0,3.0,2.0,8.0,1.85,76.0,62.0,False
10,8.0,67.0,3.0,2.0,1.33,1.85,31.0,19.0,True
11,14.5,68.0,2.0,2.0,1.0,1.85,352.0,99.0,True
12,10.8,248.0,4.0,2.0,10.2,0.96,199.0,53.0,False
13,7.33,82.0,3.0,2.0,11.0,1.85,162.0,25.0,False
14,10.24,86.0,6.0,2.0,11.0,1.85,173.0,42.0,False
15,4.29,104.0,3.0,2.0,35.0,1.85,374.0,132.0,False
16,3.12,25.0,3.0,2.0,10.88,0.0,64.0,118.0,False
17,8.75,112.0,3.0,2.0,28.58,1.85,285.0,143.0,False
18,4.36,114.0,3.0,2.0,17.91,1.85,325.0,37.0,False
19,4.36,114.0,3.0,2.0,17.91,1.85,325.0,37.0,False
20,8.25,18.0,3.0,2.0,43.25,0.5,27.0,2.0,True
21,6.5,123.0,3.0,2.0,21.0,1.85,17.0,4.0,True
22,2.75,43.0,4.0,2.0,5.62,1.0,81.0,18.0,False
23,1.7,54.0,4.0,2.0,0.7,1.0,76.0,38.0,True
24,4.57,40.0,4.0,2.0,3.29,0.99,65.0,44.0,False
25,12.56,91.0,2.0,2.0,10.11,1.0,71.0,68.0,False
26,11.12,94.0,4.0,2.0,3.88,1.0,66.0,55.0,False
27,11.5,119.0,4.0,2.0,8.25,0.0,41.0,2.0,False
28,8.0,29.0,2.0,2.0,0.0,0.09,32.0,7.0,False
29,15.25,138.0,3.0,2.0,4.5,1.0,31.0,28.0,False
30,6.0,69.0,3.0,2.0,14.67,0.99,361.0,26.0,False
31,9.6,6.0,3.0,2.0,14.6,0.27,348.0,23.0,False
32,15.86,178.0,4.0,2.0,19.79,1.0,245.0,134.0,False
33,12.58,182.0,5.0,2.0,16.67,0.0,108.0,65.0,False
34,16.0,52.0,4.0,2.0,0.86,0.29,292.0,215.0,True
35,17.57,199.0,5.0,2.0,23.64,1.0,79.0,132.0,False
36,2.88,41.0,5.0,2.0,0.88,1.23,128.0,82.0,True
37,13.77,236.0,5.0,2.0,7.85,0.0,319.0,214.0,False
38,12.6,21.0,4.0,2.0,26.8,0.53,17.0,17.0,False
39,1.0,60.0,3.0,2.0,21.0,1.0,155.0,5.0,False
40,9.33,61.0,2.0,2.0,1.0,0.93,27.0,64.0,True
41,4.75,176.0,3.0,2.0,0.0,0.0,14.0,19.0,False
42,2.36,190.0,4.0,2.0,12.36,0.0,36.0,60.0,False
43,1.43,76.0,3.0,2.0,5.14,0.0,43.0,30.0,False
44,1.6,82.0,4.0,2.0,17.0,0.0,27.0,35.0,False
45,10.0,89.0,4.0,2.0,10.29,0.0,61.0,142.0,False
46,5.33,235.0,4.0,2.0,22.0,0.0,106.0,64.0,False
47,6.5,247.0,4.0,2.0,24.0,0.0,33.0,12.0,False
48,6.5,260.0,3.0,2.0,6.25,0.0,30.0,18.0,False
49,1.0,86.0,4.0,2.0,3.33,0.0,195.0,122.0,False
50,2.0,17.0,3.0,2.0,3.6,0.0,298.0,42.0,False
51,9.25,24.0,3.0,2.0,4.25,0.0,75.0,26.0,False
52,15.5,103.0,2.0,2.0,4.0,0.0,20.0,10.0,False
53,8.5,19.0,4.0,2.0,0.17,0.1,26.0,131.0,True
54,11.25,30.0,3.0,2.0,19.25,0.0,35.0,0.0,False
55,9.67,32.0,2.0,2.0,19.0,0.0,7.0,3.0,False
56,9.5,124.0,2.0,2.0,7.5,0.0,28.0,2.0,False
57,12.67,128.0,2.0,2.0,11.0,0.0,29.0,4.0,False
58,12.0,21.0,4.0,2.0,11.0,0.0,105.0,10.0,False
59,2.33,18.0,3.0,2.0,19.67,0.1,59.0,6.0,False
60,5.0,31.0,3.0,2.0,2.67,0.0,14.0,64.0,False
61,10.25,55.0,4.0,2.0,20.25,0.0,14.0,7.0,False
62,1.0,127.0,5.0,2.0,4.44,0.0,144.0,36.0,False
63,12.44,43.0,5.0,2.0,1.06,1.0,187.0,242.0,True
64,1.58,38.0,5.0,2.0,0.83,0.0,133.0,56.0,True
65,3.0,14.0,4.0,2.0,10.25,0.0,83.0,2.0,True
66,3.86,60.0,4.0,2.0,3.0,0.0,63.0,64.0,False
