,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.55,37.0,7.0,1.0,11.55,29.0,526.0,96.0,False
1,3.44,44.0,10.0,1.0,14.56,35.0,490.0,303.0,False
2,2.83,56.0,6.0,1.0,12.5,41.0,390.0,99.0,False
3,3.81,173.0,9.0,1.0,19.21,126.0,779.0,557.0,False
4,1.5,12.0,6.0,2.0,24.0,0.0,691.0,190.0,False
5,0.0,23.0,5.0,1.0,0.0,12.0,1300.0,0.0,False
6,3.68,27.0,10.0,2.0,4.68,1.0,1273.0,305.0,False
7,2.59,33.0,6.0,2.0,1.18,1.0,621.0,266.0,True
8,4.0,37.0,8.0,2.0,0.0,0.0,413.0,156.0,True
9,7.17,117.0,3.0,2.0,6.83,1.85,698.0,46.0,False
10,10.05,119.0,4.0,1.0,37.95,75.0,860.0,674.0,False
11,9.08,307.0,7.0,2.0,28.85,0.96,392.0,175.0,False
12,3.69,39.0,8.0,2.0,7.2,0.0,519.0,335.0,False
13,2.93,41.0,8.0,1.0,5.69,29.0,457.0,222.0,False
14,5.5,42.0,5.0,2.0,7.38,1.0,965.0,312.0,False
15,11.0,29.0,5.0,1.0,30.8,24.0,226.0,133.0,False
16,2.53,48.0,9.0,2.0,5.61,1.0,641.0,326.0,False
17,7.7,18.0,6.0,1.0,9.3,12.0,282.0,244.0,False
18,0.95,55.0,5.0,1.0,1.4,40.0,725.0,94.0,False
19,14.14,8.0,13.0,1.0,19.76,6.0,1057.0,92.0,False
20,4.88,73.0,6.0,1.0,4.71,50.0,576.0,125.0,False
21,5.06,74.0,9.0,2.0,6.21,1.0,735.0,287.0,False
22,2.6,75.0,6.0,1.0,0.4,52.0,848.0,239.0,False
23,15.23,0.0,5.0,1.0,6.69,0.0,755.0,50.0,False
24,2.79,14.0,9.0,1.0,8.74,12.0,1106.0,111.0,False
25,32.5,14.0,6.0,2.0,0.0,0.86,11.0,15.0,True
26,7.91,85.0,5.0,1.0,6.46,62.0,288.0,295.0,False
27,4.78,44.0,5.0,1.0,5.78,41.0,442.0,16.0,False
28,23.2,22.0,5.0,1.0,1.6,18.0,132.0,69.0,False
29,6.6,45.0,6.0,1.0,8.1,42.0,389.0,337.0,False
30,7.67,107.0,7.0,2.0,5.61,0.0,860.0,665.0,False
31,14.22,37.0,6.0,1.0,49.06,29.0,878.0,474.0,False
32,35.0,38.0,4.0,1.0,30.5,31.0,60.0,19.0,False
33,18.76,39.0,4.0,1.0,7.41,30.0,245.0,167.0,False
34,11.54,132.0,6.0,2.0,39.84,1.0,1002.0,700.0,False
35,18.43,158.0,4.0,1.0,2.14,103.0,144.0,46.0,False
36,0.0,2.0,5.0,1.0,0.0,0.0,949.0,0.0,True
37,0.67,9.0,5.0,1.0,0.0,6.0,819.0,19.0,False
38,13.81,171.0,5.0,1.0,20.62,110.0,147.0,114.0,False
39,12.39,173.0,7.0,1.0,56.1,111.0,725.0,422.0,False
40,0.23,41.0,6.0,1.0,0.38,33.0,908.0,1.0,False
