,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.58,251.0,17.0,2.0,15.02,0.06,376.0,374.0,False
1,0.06,18.0,7.0,2.0,0.41,0.0,2652.0,0.0,True
2,2.31,28.0,10.0,3.0,5.89,0.5,1057.0,682.0,False
3,2.57,36.0,13.0,3.0,1.89,0.0,2881.0,2378.0,True
4,3.42,40.0,12.0,3.0,8.73,0.5,2565.0,1354.0,False
5,4.6,132.0,25.0,2.0,72.08,1.85,3583.0,2179.0,False
6,2.53,48.0,9.0,2.0,5.61,1.0,641.0,326.0,False
7,1.59,140.0,7.0,1.0,25.3,92.0,1923.0,399.0,False
8,2.73,52.0,19.0,2.0,5.61,1.0,1429.0,1152.0,False
9,8.0,157.0,7.0,1.0,8.67,106.0,1161.0,465.0,False
10,14.14,8.0,13.0,1.0,19.76,6.0,1057.0,92.0,False
11,3.95,60.0,8.0,2.0,7.12,1.0,863.0,245.0,False
12,3.42,65.0,8.0,1.0,5.18,44.0,1162.0,315.0,False
13,5.0,286.0,21.0,1.0,41.22,179.0,1155.0,144.0,False
14,17.1,570.0,14.0,2.0,35.8,0.96,433.0,1503.0,False
15,16.65,171.0,14.0,1.0,4.19,50.0,852.0,106.0,False
16,6.7,25.0,8.0,1.0,2.29,22.0,737.0,671.0,False
17,3.11,82.0,16.0,3.0,5.6,0.0,2879.0,2326.0,False
18,8.61,38.0,12.0,1.0,7.18,35.0,625.0,780.0,False
19,11.45,5.0,17.0,1.0,36.73,1.0,2358.0,1694.0,False
20,13.6,10.0,24.0,2.0,12.09,0.09,892.0,460.0,False
21,4.58,104.0,8.0,2.0,1.26,0.0,691.0,664.0,True
22,6.66,106.0,13.0,2.0,13.54,0.0,1997.0,888.0,False
23,3.81,111.0,12.0,2.0,28.26,0.0,2405.0,1273.0,False
24,10.38,113.0,6.0,2.0,6.23,0.0,1589.0,1411.0,False
25,21.26,710.0,13.0,3.0,18.05,0.49,1137.0,969.0,False
26,18.69,716.0,10.0,2.0,0.0,0.96,1170.0,596.0,True
27,4.55,114.0,10.0,2.0,32.59,0.0,1372.0,499.0,False
28,9.54,116.0,11.0,2.0,11.12,0.0,2370.0,2067.0,False
29,13.0,118.0,4.0,2.0,1.14,0.0,1467.0,1439.0,True
30,11.69,164.0,13.0,1.0,46.25,106.0,429.0,521.0,False
31,6.5,314.0,9.0,2.0,52.42,1.85,1609.0,1195.0,False
32,0.58,20.0,10.0,1.0,3.47,14.0,1781.0,482.0,False
33,1.5,25.0,10.0,1.0,5.6,19.0,877.0,436.0,False
34,11.75,356.0,10.0,2.0,119.64,1.85,785.0,1037.0,False
35,1.29,21.0,11.0,3.0,30.53,0.54,828.0,127.0,False
36,13.05,369.0,7.0,1.0,29.12,264.0,2034.0,1472.0,False
37,11.85,5.0,21.0,2.0,29.03,0.97,550.0,1270.0,False
38,12.33,416.0,10.0,1.0,15.5,292.0,2282.0,1479.0,False
39,3.57,424.0,9.0,3.0,30.51,0.98,2469.0,907.0,False
40,3.74,231.0,6.0,2.0,0.0,0.0,864.0,623.0,True
