,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,2.0,14.0,4.0,3.0,1.25,234.0,214.0,True
1,2.09,6.0,10.0,3.0,2.45,0.01,67.0,48.0,False
2,2.14,20.0,9.0,4.0,5.1,0.33,1602.0,529.0,False
3,2.31,28.0,10.0,3.0,5.89,0.5,1057.0,682.0,False
4,2.24,34.0,9.0,3.0,3.97,0.5,161.0,198.0,False
5,1.29,21.0,11.0,3.0,30.53,0.54,828.0,127.0,False
6,23.56,16.0,14.0,4.0,57.42,0.33,1089.0,940.0,False
7,9.56,54.0,11.0,4.0,0.25,0.33,1596.0,4.0,True
8,8.44,42.0,11.0,3.0,0.94,0.5,178.0,79.0,True
9,29.94,55.0,13.0,6.0,12.88,0.42,1224.0,190.0,False
10,1.0,63.0,10.0,4.0,3.33,0.0,126.0,91.0,False
11,1.54,158.0,21.0,3.0,0.1,0.0,395.0,307.0,True
12,1.9,455.0,10.0,5.0,0.25,0.0,357.0,120.0,True
13,3.06,186.0,20.0,8.0,12.67,0.0,116.0,194.0,False
14,3.59,203.0,9.0,4.0,37.48,0.0,277.0,194.0,False
15,4.04,209.0,15.0,4.0,24.71,0.0,772.0,427.0,False
16,4.19,210.0,15.0,3.0,30.47,0.0,619.0,1150.0,False
17,3.67,220.0,11.0,6.0,24.45,0.0,264.0,1090.0,False
18,3.56,467.0,7.0,6.0,4.0,0.0,26.0,23.0,False
19,4.78,0.0,19.0,9.0,58.38,0.0,541.0,3.0,True
20,5.0,254.0,7.0,4.0,11.29,0.0,19.0,157.0,False
21,5.0,255.0,4.0,4.0,1.0,0.0,23.0,26.0,True
22,5.0,6.0,11.0,4.0,17.23,0.65,455.0,23.0,False
23,7.44,7.0,8.0,4.0,3.11,0.65,48.0,33.0,False
24,1.33,13.0,5.0,4.0,4.17,0.0,300.0,0.0,True
25,3.82,7.0,15.0,5.0,60.35,0.25,412.0,1908.0,False
26,2.9,15.0,8.0,5.0,4.8,0.0,528.0,2.0,True
27,5.14,98.0,5.0,4.0,8.71,0.0,67.0,18.0,False
28,5.05,91.0,11.0,3.0,50.03,0.0,364.0,1159.0,False
29,8.33,15.0,6.0,4.0,7.5,0.0,99.0,78.0,False
30,43.25,112.0,4.0,4.0,3.0,0.06,283.0,270.0,False
31,7.96,421.0,7.0,5.0,0.92,0.0,549.0,468.0,True
32,8.48,115.0,12.0,5.0,7.09,0.04,1021.0,4.0,True
33,9.15,437.0,10.0,6.0,12.8,0.0,665.0,257.0,False
34,7.05,14.0,11.0,5.0,3.7,0.0,1807.0,43.0,False
35,0.0,127.0,12.0,6.0,0.0,0.0,1114.0,486.0,True
36,11.0,23.0,8.0,4.0,7.0,0.0,107.0,33.0,False
