,nuc,aexp,nd,ns,age,la,ld,target
0,375.0,113.0,2.0,2.0,0.0,4.0,6.0,True
1,394.0,108.0,2.0,2.0,0.0,34.0,0.0,True
2,391.5,118.0,2.0,2.0,0.5,7.0,2.0,True
3,396.0,117.0,2.0,2.0,2.0,7.0,5.0,True
4,404.5,119.0,2.0,2.0,0.0,6.0,2.0,True
5,401.0,121.0,2.0,2.0,3.5,8.0,2.0,True
6,449.5,144.0,2.0,2.0,1.0,14.0,4.0,True
7,411.0,124.0,2.0,2.0,1.0,8.0,5.0,True
8,476.0,94.0,2.0,2.0,3.0,7.0,0.0,True
9,483.5,132.0,2.0,2.0,0.5,5.0,1.0,True
10,319.33,140.0,2.0,2.0,18.0,185.0,46.0,True
11,467.0,166.0,2.0,2.0,3.5,11.0,0.0,True
12,356.0,142.0,2.0,2.0,9.33,59.0,1.0,True
13,471.0,167.0,2.0,2.0,0.5,5.0,3.0,True
14,311.0,148.0,3.0,2.0,7.0,136.0,133.0,True
15,313.33,149.0,3.0,2.0,0.67,26.0,23.0,True
16,468.5,152.0,2.0,2.0,13.0,5.0,47.0,True
17,310.67,175.0,3.0,2.0,39.0,7.0,46.0,True
18,366.67,155.0,2.0,2.0,23.67,67.0,14.0,True
19,348.33,178.0,3.0,2.0,26.33,3.0,8.0,True
20,467.0,157.0,2.0,2.0,0.0,417.0,0.0,True
21,353.0,179.0,3.0,2.0,2.67,8.0,3.0,True
22,493.5,161.0,2.0,2.0,8.0,381.0,113.0,True
23,483.5,163.0,2.0,2.0,0.0,136.0,57.0,True
24,251.0,185.0,3.0,2.0,9.25,22.0,19.0,True
25,488.5,165.0,2.0,2.0,0.0,12.0,3.0,True
26,491.5,166.0,2.0,2.0,23.0,23.0,20.0,True
27,527.5,188.0,2.0,2.0,0.0,7.0,0.0,True
28,397.0,321.0,3.0,2.0,4.33,1.0,15.0,True
29,495.75,114.0,3.0,2.0,4.25,234.0,13.0,True
30,455.8,179.0,3.0,2.0,14.4,64.0,264.0,True
31,594.0,215.0,4.0,2.0,8.75,25.0,15.0,True
32,401.83,225.0,5.0,2.0,11.83,349.0,11.0,True
33,476.17,263.0,4.0,2.0,1.33,69.0,29.0,True
34,604.0,269.0,3.0,2.0,11.2,299.0,74.0,True
35,605.8,295.0,3.0,2.0,5.6,162.0,135.0,True
36,659.0,314.0,4.0,2.0,13.0,74.0,1.0,True
37,605.33,315.0,4.0,2.0,3.17,495.0,0.0,True
38,490.29,164.0,4.0,2.0,45.14,126.0,24.0,True
39,1007.25,345.0,3.0,2.0,18.5,84.0,0.0,True
40,471.71,157.71,2.0,2.0,1.42,410.61,20.07,True
41,493.41,160.99,2.0,2.0,7.97,381.12,112.62,True
42,492.8,160.89,2.0,2.0,7.79,381.96,110.0,True
43,488.81,160.29,2.0,2.0,6.58,387.37,93.0,True
44,478.87,158.79,2.0,2.0,3.58,400.87,50.62,True
45,485.84,159.84,2.0,2.0,5.69,391.41,80.33,True
46,480.06,158.97,2.0,2.0,3.94,399.25,55.71,True
47,472.87,157.89,2.0,2.0,1.77,409.02,25.04,True
48,483.79,159.53,2.0,2.0,5.07,394.19,71.59,True
49,490.66,160.57,2.0,2.0,7.14,384.86,100.9,True
50,469.63,157.4,2.0,2.0,0.79,413.43,11.21,True
51,492.53,160.85,2.0,2.0,7.71,382.32,108.86,True
52,487.57,160.1,2.0,2.0,6.21,389.06,87.7,True
53,490.47,160.54,2.0,2.0,7.09,385.12,100.08,True
54,468.1,157.17,2.0,2.0,0.33,415.51,4.68,True
55,485.11,159.73,2.0,2.0,5.47,392.4,77.22,True
56,486.96,160.01,2.0,2.0,6.03,389.89,85.1,True
