,nuc,aexp,nd,ns,age,la,ld,target
0,369.5,105.0,2.0,2.0,33.5,12.0,0.0,True
1,449.5,144.0,2.0,2.0,1.0,14.0,4.0,True
2,476.0,94.0,2.0,2.0,3.0,7.0,0.0,True
3,483.5,132.0,2.0,2.0,0.5,5.0,1.0,True
4,436.5,46.0,2.0,2.0,8.0,12.0,2.0,True
5,467.0,166.0,2.0,2.0,3.5,11.0,0.0,True
6,468.5,152.0,2.0,2.0,13.0,5.0,47.0,True
7,509.5,61.0,2.0,2.0,3.5,3.0,1.0,True
8,366.67,155.0,2.0,2.0,23.67,67.0,14.0,True
9,348.33,178.0,3.0,2.0,26.33,3.0,8.0,True
10,320.33,64.0,3.0,2.0,28.0,10.0,1.0,True
11,476.5,67.0,2.0,2.0,0.0,5.0,1.0,True
12,481.5,51.0,2.0,2.0,1.5,7.0,12.0,True
13,356.0,53.0,2.0,2.0,32.0,21.0,2.0,True
14,493.5,161.0,2.0,2.0,8.0,381.0,113.0,True
15,483.5,163.0,2.0,2.0,0.0,136.0,57.0,True
16,491.5,166.0,2.0,2.0,23.0,23.0,20.0,True
17,494.0,59.0,2.0,2.0,5.5,4.0,1.0,True
18,501.0,26.0,2.0,2.0,21.0,4.0,1.0,True
19,427.25,43.0,3.0,2.0,14.25,115.0,2.0,True
20,329.25,51.0,3.0,2.0,36.25,8.0,5.0,True
21,516.67,56.0,2.0,2.0,27.67,124.0,22.0,True
22,411.25,103.0,3.0,2.0,18.0,28.0,5.0,True
23,449.75,134.0,4.0,2.0,69.75,42.0,3.0,True
24,457.0,85.0,3.0,2.0,34.25,83.0,25.0,True
25,495.75,114.0,3.0,2.0,4.25,234.0,13.0,True
26,421.6,99.0,4.0,2.0,67.4,32.0,11.0,True
27,536.0,0.0,4.0,2.0,28.5,16.0,5.0,True
28,455.8,179.0,3.0,2.0,14.4,64.0,264.0,True
29,594.0,215.0,4.0,2.0,8.75,25.0,15.0,True
30,782.33,37.0,2.0,2.0,5.67,15.0,4.0,True
31,489.0,119.0,4.0,2.0,51.6,27.0,5.0,True
32,494.6,107.0,5.0,2.0,35.6,79.0,259.0,True
33,501.4,67.0,4.0,2.0,67.4,24.0,3.0,True
34,407.2,107.0,4.0,2.0,14.0,361.0,33.0,True
35,358.38,108.0,4.0,2.0,41.75,148.0,13.0,True
36,549.86,20.0,4.0,2.0,54.14,88.0,2.0,True
37,439.44,129.0,5.0,2.0,59.89,30.0,8.0,True
38,490.29,164.0,4.0,2.0,45.14,126.0,24.0,True
39,481.44,78.0,5.0,2.0,34.0,122.0,2.0,True
40,346.12,61.7,3.0,2.0,32.5,12.11,5.0,True
41,389.44,89.17,3.0,2.0,22.85,22.68,5.0,True
42,360.28,70.67,3.0,2.0,29.35,15.57,5.0,True
43,348.41,63.15,3.0,2.0,31.99,12.67,5.0,True
44,373.49,79.05,3.0,2.0,26.4,18.79,5.0,True
45,365.69,74.11,3.0,2.0,28.14,16.89,5.0,True
46,402.71,97.58,3.0,2.0,19.9,25.92,5.0,True
47,353.27,66.23,3.0,2.0,30.9,13.86,5.0,True
48,333.58,53.75,3.0,2.0,35.29,9.06,5.0,True
49,330.59,51.85,3.0,2.0,35.95,8.33,5.0,True
50,337.7,56.36,3.0,2.0,34.37,10.06,5.0,True
51,380.47,83.48,3.0,2.0,24.85,20.49,5.0,True
52,355.05,67.36,3.0,2.0,30.51,14.29,5.0,True
53,395.44,92.97,3.0,2.0,21.52,24.14,5.0,True
54,336.42,55.55,3.0,2.0,34.65,9.75,5.0,True
55,350.77,64.65,3.0,2.0,31.46,13.25,5.0,True
56,352.79,65.93,3.0,2.0,31.01,13.74,5.0,True
57,401.62,96.89,3.0,2.0,20.14,25.65,5.0,True
58,377.19,81.4,3.0,2.0,25.58,19.69,5.0,True
59,392.61,91.18,3.0,2.0,22.15,23.45,5.0,True
60,394.08,92.11,3.0,2.0,21.82,23.81,5.0,True
61,336.07,55.33,3.0,2.0,34.73,9.66,5.0,True
62,392.22,90.93,3.0,2.0,22.24,23.36,5.0,True
63,374.08,79.43,3.0,2.0,26.27,18.93,5.0,True
64,354.99,67.33,3.0,2.0,30.52,14.28,5.0,True
65,371.81,77.99,3.0,2.0,26.78,18.38,5.0,True
66,366.98,74.92,3.0,2.0,27.85,17.2,5.0,True
