,nuc,aexp,nd,ns,age,la,ld,target
0,82.67,215.0,3.0,1.0,72.67,50.0,83.0,True
1,122.0,174.0,2.0,1.0,89.0,57.0,32.0,True
2,157.67,266.0,2.0,1.0,115.33,28.0,6.0,True
3,175.33,344.0,2.0,1.0,57.0,18.0,1.0,True
4,77.75,364.0,4.0,1.0,80.88,99.0,26.0,True
5,110.0,259.0,2.0,1.0,72.0,166.0,46.0,True
6,285.0,270.0,2.0,1.0,69.5,5.0,0.0,True
7,96.83,277.0,2.0,1.0,50.0,153.0,60.0,True
8,158.75,303.0,2.0,1.0,64.25,44.0,6.0,True
9,62.2,215.0,4.0,1.0,102.6,90.0,25.0,True
10,95.55,382.0,3.0,1.0,57.27,85.0,71.0,True
11,198.0,192.0,3.0,1.0,97.5,45.0,38.0,True
12,81.07,334.0,3.0,1.0,62.29,42.0,37.0,True
13,151.0,411.0,3.0,1.0,41.17,34.0,33.0,True
14,98.09,349.0,3.0,1.0,50.64,181.0,128.0,True
15,187.25,479.0,2.0,1.0,112.0,127.0,30.0,True
16,341.67,291.0,3.0,1.0,71.67,15.0,2.0,True
17,126.0,402.0,4.0,1.0,85.44,36.0,143.0,True
18,329.0,300.0,3.0,1.0,81.0,48.0,1.0,True
19,149.75,429.0,5.0,1.0,86.5,13.0,23.0,True
20,254.0,303.0,4.0,1.0,108.0,23.0,12.0,True
21,18.5,446.0,3.0,1.0,97.0,245.0,57.0,True
22,211.6,328.0,4.0,1.0,63.2,213.0,3.0,True
23,100.92,342.0,4.0,1.0,158.83,247.0,111.0,True
24,365.33,388.0,2.0,1.0,96.67,24.0,24.0,True
25,284.5,514.0,3.0,1.0,97.75,46.0,0.0,True
26,437.67,401.0,3.0,1.0,89.33,134.0,147.0,True
27,169.57,423.0,2.0,1.0,137.0,57.0,3.0,True
28,306.5,546.0,2.0,1.0,101.75,352.0,5.0,True
29,181.86,382.0,3.0,2.0,139.43,127.0,23.0,True
30,321.67,320.0,2.0,1.0,102.67,33.0,5.0,True
31,258.2,385.0,4.0,1.0,104.2,152.0,21.0,True
32,377.0,466.0,3.0,1.0,95.0,94.0,78.0,True
33,646.0,386.0,2.0,1.0,132.0,52.0,3.0,True
34,360.0,413.0,5.0,1.0,133.5,175.0,2.0,True
35,355.0,283.0,4.0,1.0,121.67,439.0,42.0,True
36,257.5,370.0,5.0,1.0,84.5,48.0,8.0,True
37,60.58,270.0,3.0,1.0,113.21,220.0,182.0,True
38,440.0,306.0,3.0,1.0,149.14,70.0,35.0,True
39,318.08,358.0,3.0,1.0,84.42,166.0,48.0,True
40,232.79,315.51,4.0,1.0,85.59,118.04,7.5,True
41,221.18,322.35,4.0,1.0,73.33,170.05,5.03,True
42,231.55,316.24,4.0,1.0,84.28,123.61,7.23,True
43,227.36,318.71,4.0,1.0,79.86,142.36,6.35,True
44,231.99,315.98,4.0,1.0,84.75,121.62,7.33,True
45,241.91,310.13,4.0,1.0,95.23,77.16,9.43,True
46,246.29,307.54,4.0,1.0,99.86,57.54,10.36,True
47,251.72,304.34,4.0,1.0,105.59,33.21,11.52,True
48,228.77,317.88,4.0,1.0,81.34,136.07,6.64,True
49,251.74,304.33,4.0,1.0,105.61,33.14,11.52,True
50,235.07,314.16,4.0,1.0,88.0,107.81,7.98,True
51,240.22,311.12,4.0,1.0,93.44,84.74,9.08,True
52,235.59,313.85,4.0,1.0,88.55,105.49,8.09,True
53,242.12,310.0,4.0,1.0,95.45,76.22,9.48,True
54,240.05,311.23,4.0,1.0,93.26,85.53,9.04,True
55,225.26,319.95,4.0,1.0,77.63,151.79,5.9,True
56,230.09,317.1,4.0,1.0,82.73,130.16,6.92,True
57,231.25,316.41,4.0,1.0,83.96,124.94,7.17,True
58,213.02,327.16,4.0,1.0,64.7,206.64,3.3,True
59,226.82,319.03,4.0,1.0,79.28,144.8,6.23,True
60,241.21,310.54,4.0,1.0,94.49,80.31,9.29,True
61,247.85,306.63,4.0,1.0,101.5,50.56,10.69,True
62,247.12,307.05,4.0,1.0,100.74,53.81,10.54,True
63,241.71,310.25,4.0,1.0,95.01,78.07,9.39,True
64,224.69,320.28,4.0,1.0,77.03,154.36,5.78,True
65,241.39,310.43,4.0,1.0,94.68,79.49,9.32,True
66,214.32,326.4,4.0,1.0,66.07,200.83,3.58,True
67,222.27,321.71,4.0,1.0,74.48,165.17,5.27,True
68,235.86,313.69,4.0,1.0,88.84,104.27,8.15,True
69,244.19,308.79,4.0,1.0,97.63,66.98,9.92,True
70,239.63,311.48,4.0,1.0,92.81,87.41,8.95,True
71,244.55,308.57,4.0,1.0,98.02,65.33,10.0,True
72,238.77,311.98,4.0,1.0,91.91,91.26,8.77,True
73,239.41,311.6,4.0,1.0,92.59,88.37,8.9,True
74,227.7,318.51,4.0,1.0,80.21,140.86,6.42,True
75,245.04,308.28,4.0,1.0,98.53,63.14,10.1,True
76,228.46,318.06,4.0,1.0,81.01,137.46,6.58,True
77,251.82,304.29,4.0,1.0,105.69,32.78,11.54,True
78,222.77,321.42,4.0,1.0,75.0,162.96,5.37,True
79,217.48,324.54,4.0,1.0,69.41,186.67,4.25,True
80,212.24,327.62,4.0,1.0,63.88,210.13,3.14,True
81,217.82,324.33,4.0,1.0,69.77,185.14,4.32,True
82,240.91,310.72,4.0,1.0,94.17,81.65,9.22,True
83,213.69,326.76,4.0,1.0,65.41,203.61,3.44,True
84,231.08,316.52,4.0,1.0,83.78,125.72,7.13,True
85,240.8,310.78,4.0,1.0,94.05,82.16,9.2,True
86,214.19,326.47,4.0,1.0,65.94,201.39,3.55,True
87,244.66,308.51,4.0,1.0,98.13,64.85,10.02,True
88,244.27,308.74,4.0,1.0,97.72,66.61,9.93,True
89,229.47,317.46,4.0,1.0,82.08,132.92,6.79,True
90,218.95,323.66,4.0,1.0,70.97,180.05,4.56,True
91,248.11,306.48,4.0,1.0,101.77,49.42,10.75,True
92,241.18,310.56,4.0,1.0,94.46,80.44,9.28,True
93,235.47,313.93,4.0,1.0,88.42,106.04,8.07,True
94,225.11,320.03,4.0,1.0,77.48,152.44,5.87,True
95,220.97,322.48,4.0,1.0,73.1,171.03,4.99,True
96,213.11,327.11,4.0,1.0,64.8,206.23,3.32,True
97,224.11,320.62,4.0,1.0,76.42,156.94,5.66,True
98,221.97,321.89,4.0,1.0,74.15,166.55,5.2,True
99,253.54,303.27,4.0,1.0,107.51,25.08,11.9,True
100,248.56,306.21,4.0,1.0,102.25,47.37,10.85,True
101,236.22,313.48,4.0,1.0,89.21,102.68,8.23,True
102,234.99,314.21,4.0,1.0,87.91,108.2,7.96,True
103,219.16,323.54,4.0,1.0,71.19,179.13,4.6,True
104,226.4,319.27,4.0,1.0,78.84,146.67,6.14,True
105,222.88,321.35,4.0,1.0,75.12,162.45,5.39,True
106,226.8,319.04,4.0,1.0,79.26,144.89,6.23,True
107,219.4,323.4,4.0,1.0,71.44,178.07,4.65,True
108,241.06,310.63,4.0,1.0,94.33,80.98,9.25,True
109,235.07,314.16,4.0,1.0,87.99,107.84,7.98,True
110,241.97,310.09,4.0,1.0,95.29,76.91,9.45,True
111,247.25,306.98,4.0,1.0,100.87,53.25,10.57,True
112,248.17,306.44,4.0,1.0,101.84,49.12,10.76,True
113,250.04,305.33,4.0,1.0,103.82,40.74,11.16,True
114,226.57,319.18,4.0,1.0,79.01,145.93,6.18,True
115,216.59,325.06,4.0,1.0,68.47,190.64,4.06,True
116,246.93,307.17,4.0,1.0,100.53,54.67,10.5,True
117,217.06,324.78,4.0,1.0,68.97,188.52,4.16,True
118,231.43,316.31,4.0,1.0,84.15,124.14,7.21,True
119,253.03,303.57,4.0,1.0,106.98,27.34,11.79,True
120,220.02,323.03,4.0,1.0,72.1,175.26,4.79,True
121,233.26,315.23,4.0,1.0,86.08,115.95,7.6,True
122,221.37,322.24,4.0,1.0,73.53,169.2,5.07,True
123,232.57,315.64,4.0,1.0,85.35,119.04,7.45,True
124,241.47,310.39,4.0,1.0,94.76,79.14,9.34,True
125,243.37,309.27,4.0,1.0,96.77,70.64,9.74,True
126,214.35,326.38,4.0,1.0,66.11,200.66,3.58,True
127,223.4,321.04,4.0,1.0,75.67,160.12,5.5,True
128,250.27,305.2,4.0,1.0,104.05,39.73,11.21,True
129,242.31,309.89,4.0,1.0,95.65,75.37,9.52,True
130,244.87,308.38,4.0,1.0,98.36,63.9,10.06,True
131,211.61,328.0,4.0,1.0,63.21,212.97,3.0,True
132,219.64,323.26,4.0,1.0,71.7,176.96,4.71,True
133,253.78,303.13,4.0,1.0,107.77,23.99,11.95,True
134,243.96,308.92,4.0,1.0,97.39,67.99,9.87,True
135,230.59,316.81,4.0,1.0,83.26,127.92,7.03,True
136,221.42,322.21,4.0,1.0,73.58,168.98,5.09,True
137,212.95,327.2,4.0,1.0,64.63,206.94,3.29,True
138,231.74,316.12,4.0,1.0,84.48,122.74,7.28,True
139,252.93,303.63,4.0,1.0,106.86,27.82,11.77,True
140,235.87,313.69,4.0,1.0,88.84,104.26,8.15,True
141,242.62,309.71,4.0,1.0,95.98,73.99,9.58,True
142,221.42,322.21,4.0,1.0,73.58,168.99,5.08,True
143,244.73,308.46,4.0,1.0,98.21,64.52,10.03,True
144,227.52,318.61,4.0,1.0,80.02,141.67,6.38,True
145,223.94,320.72,4.0,1.0,76.24,157.71,5.62,True
146,241.08,310.62,4.0,1.0,94.34,80.91,9.26,True
147,231.29,316.39,4.0,1.0,84.0,124.77,7.18,True
148,251.2,304.65,4.0,1.0,105.04,35.54,11.41,True
149,226.65,319.13,4.0,1.0,79.1,145.56,6.19,True
150,241.28,310.5,4.0,1.0,94.56,79.98,9.3,True
151,230.66,316.76,4.0,1.0,83.34,127.59,7.05,True
152,243.62,309.12,4.0,1.0,97.03,69.53,9.8,True
153,213.62,326.81,4.0,1.0,65.34,203.94,3.43,True
154,236.56,313.28,4.0,1.0,89.57,101.17,8.3,True
155,251.71,304.35,4.0,1.0,105.58,33.25,11.51,True
156,235.8,313.73,4.0,1.0,88.77,104.56,8.14,True
157,214.02,326.57,4.0,1.0,65.76,202.16,3.51,True
158,214.18,326.48,4.0,1.0,65.93,201.44,3.55,True
159,235.72,313.78,4.0,1.0,88.68,104.92,8.12,True
160,247.06,307.09,4.0,1.0,100.66,54.12,10.53,True
161,215.81,325.52,4.0,1.0,67.65,194.12,3.89,True
162,214.76,326.13,4.0,1.0,66.54,198.82,3.67,True
163,249.79,305.48,4.0,1.0,103.55,41.87,11.11,True
164,230.22,317.02,4.0,1.0,82.88,129.54,6.95,True
165,235.86,313.7,4.0,1.0,88.83,104.3,8.15,True
166,235.19,314.09,4.0,1.0,88.13,107.28,8.01,True
167,237.29,312.85,4.0,1.0,90.34,97.88,8.45,True
168,232.24,315.83,4.0,1.0,85.01,120.5,7.38,True
169,234.25,314.64,4.0,1.0,87.14,111.49,7.81,True
170,233.54,315.07,4.0,1.0,86.38,114.7,7.66,True
171,221.51,322.15,4.0,1.0,73.67,168.58,5.1,True
172,225.98,319.52,4.0,1.0,78.4,148.55,6.05,True
173,222.68,321.46,4.0,1.0,74.91,163.33,5.35,True
174,221.39,322.23,4.0,1.0,73.54,169.13,5.08,True
175,250.75,304.92,4.0,1.0,104.56,37.58,11.31,True
176,222.68,321.46,4.0,1.0,74.91,163.33,5.35,True
177,234.28,314.63,4.0,1.0,87.17,111.36,7.81,True
178,219.71,323.22,4.0,1.0,71.77,176.67,4.72,True
179,239.7,311.43,4.0,1.0,92.89,87.09,8.96,True
180,233.35,315.17,4.0,1.0,86.19,115.52,7.62,True
181,215.43,325.74,4.0,1.0,67.25,195.84,3.81,True
182,227.24,318.78,4.0,1.0,79.72,142.93,6.32,True
183,243.02,309.48,4.0,1.0,96.4,72.22,9.67,True
184,244.6,308.54,4.0,1.0,98.07,65.11,10.01,True
185,251.45,304.5,4.0,1.0,105.3,34.43,11.46,True
186,219.38,323.42,4.0,1.0,71.42,178.16,4.65,True
187,221.96,321.89,4.0,1.0,74.15,166.58,5.2,True
188,233.06,315.35,4.0,1.0,85.87,116.86,7.55,True
189,248.01,306.53,4.0,1.0,101.67,49.83,10.73,True
190,225.7,319.68,4.0,1.0,78.1,149.8,5.99,True
191,248.98,305.96,4.0,1.0,102.7,45.49,10.93,True
192,226.11,319.45,4.0,1.0,78.53,147.98,6.08,True
193,237.61,312.66,4.0,1.0,90.68,96.45,8.52,True
194,221.57,322.12,4.0,1.0,73.73,168.34,5.12,True
195,217.26,324.66,4.0,1.0,69.18,187.62,4.2,True
196,253.83,303.1,4.0,1.0,107.82,23.78,11.96,True
197,224.03,320.67,4.0,1.0,76.34,157.28,5.64,True
198,212.48,327.48,4.0,1.0,64.13,209.06,3.19,True
199,222.92,321.33,4.0,1.0,75.16,162.28,5.4,True
200,235.84,313.71,4.0,1.0,88.81,104.38,8.15,True
201,241.07,310.62,4.0,1.0,94.34,80.92,9.26,True
202,215.03,325.98,4.0,1.0,66.83,197.63,3.73,True
203,216.42,325.16,4.0,1.0,68.3,191.38,4.02,True
204,230.14,317.07,4.0,1.0,82.79,129.92,6.94,True
205,241.9,310.13,4.0,1.0,95.22,77.22,9.43,True
206,246.85,307.21,4.0,1.0,100.45,55.02,10.48,True
207,250.99,304.78,4.0,1.0,104.82,36.5,11.36,True
208,242.77,309.62,4.0,1.0,96.14,73.31,9.62,True
209,216.88,324.89,4.0,1.0,68.78,189.35,4.12,True
210,216.8,324.93,4.0,1.0,68.7,189.69,4.1,True
211,225.84,319.6,4.0,1.0,78.25,149.18,6.02,True
212,213.3,327.0,4.0,1.0,64.99,205.4,3.36,True
213,213.44,326.92,4.0,1.0,65.14,204.77,3.39,True
214,219.01,323.63,4.0,1.0,71.03,179.79,4.57,True
215,242.06,310.04,4.0,1.0,95.39,76.5,9.47,True
216,247.19,307.01,4.0,1.0,100.81,53.5,10.56,True
217,216.12,325.34,4.0,1.0,67.97,192.75,3.96,True
218,240.57,310.92,4.0,1.0,93.81,83.19,9.15,True
219,231.45,316.3,4.0,1.0,84.17,124.05,7.21,True
220,229.04,317.71,4.0,1.0,81.63,134.83,6.7,True
221,248.33,306.34,4.0,1.0,102.01,48.4,10.8,True
222,226.55,319.18,4.0,1.0,79.0,145.99,6.17,True
223,221.99,321.88,4.0,1.0,74.18,166.45,5.2,True
224,246.39,307.49,4.0,1.0,99.96,57.1,10.38,True
225,249.01,305.94,4.0,1.0,102.72,45.38,10.94,True
226,217.86,324.31,4.0,1.0,69.81,184.95,4.33,True
227,227.56,318.59,4.0,1.0,80.06,141.5,6.39,True
228,231.37,316.34,4.0,1.0,84.09,124.4,7.2,True
229,230.97,316.58,4.0,1.0,83.66,126.22,7.11,True
230,215.42,325.75,4.0,1.0,67.24,195.87,3.81,True
231,238.06,312.4,4.0,1.0,91.16,94.42,8.62,True
232,250.47,305.08,4.0,1.0,104.27,38.81,11.25,True
233,227.43,318.67,4.0,1.0,79.93,142.05,6.36,True
234,211.76,327.91,4.0,1.0,63.36,212.31,3.03,True
235,235.05,314.17,4.0,1.0,87.98,107.92,7.98,True
236,218.22,324.09,4.0,1.0,70.2,183.31,4.41,True
237,243.96,308.92,4.0,1.0,97.39,67.98,9.87,True
238,245.67,307.91,4.0,1.0,99.2,60.34,10.23,True
239,219.42,323.39,4.0,1.0,71.46,177.97,4.66,True
240,232.67,315.57,4.0,1.0,85.47,118.56,7.47,True
241,227.17,318.82,4.0,1.0,79.65,143.24,6.3,True
242,244.38,308.67,4.0,1.0,97.84,66.1,9.96,True
