,nuc,aexp,nd,ns,age,la,ld,target
0,22.44,180.0,7.0,1.0,37.83,405.0,159.0,True
1,4.96,94.0,9.0,1.0,18.48,225.0,234.0,True
2,4.81,90.0,8.0,1.0,19.38,252.0,199.0,True
3,5.71,153.0,7.0,1.0,25.79,356.0,207.0,True
4,10.9,94.0,7.0,1.0,18.67,282.0,85.0,True
5,16.38,225.0,10.0,1.0,38.94,456.0,56.0,True
6,31.36,51.0,6.0,1.0,37.55,294.0,163.0,True
7,29.85,190.0,9.0,1.0,35.9,90.0,102.0,True
8,27.04,192.0,6.0,1.0,31.5,171.0,163.0,True
9,26.25,201.0,7.0,1.0,58.6,20.0,39.0,True
10,36.84,184.0,9.0,1.0,40.05,490.0,62.0,True
11,52.55,257.0,6.0,1.0,52.36,266.0,79.0,True
12,39.0,84.0,8.0,1.0,111.58,250.0,115.0,True
13,47.75,232.0,7.0,1.0,25.0,179.0,143.0,True
14,16.86,216.0,6.0,1.0,51.43,390.0,75.0,True
15,67.91,226.0,6.0,1.0,38.0,133.0,56.0,True
16,150.0,181.0,6.0,1.0,52.83,39.0,22.0,True
17,99.62,1.0,6.0,1.0,80.31,114.0,46.0,True
18,108.07,5.0,8.0,1.0,83.67,67.0,18.0,True
19,42.17,39.0,8.0,1.0,65.17,160.0,7.0,True
20,85.21,24.0,8.0,1.0,96.84,265.0,55.0,True
21,29.3,9.0,10.0,1.0,68.74,209.0,57.0,True
22,25.26,21.0,9.0,1.0,91.61,144.0,124.0,True
23,24.05,71.0,9.0,1.0,20.6,98.0,190.0,True
24,44.31,38.0,5.0,1.0,54.88,147.0,92.0,True
25,42.0,66.0,8.0,1.0,82.42,155.0,85.0,True
26,23.38,87.0,10.0,1.0,35.88,324.0,314.0,True
27,157.69,94.0,8.0,1.0,47.0,270.0,193.0,True
28,203.64,70.0,8.0,1.0,57.73,196.0,270.0,True
29,142.29,107.0,10.0,1.0,44.14,91.0,71.0,True
30,39.42,128.0,6.0,1.0,30.58,326.0,31.0,True
31,277.38,106.0,8.0,1.0,31.12,177.0,71.0,True
32,42.92,18.0,9.0,1.0,29.77,313.0,32.0,True
33,178.88,100.0,7.0,1.0,38.0,397.0,150.0,True
34,127.64,152.0,8.0,1.0,62.07,515.0,335.0,True
35,72.09,47.0,8.0,1.0,20.18,452.0,78.0,True
36,62.09,168.0,8.0,1.0,60.44,890.0,71.0,True
37,119.71,128.0,8.0,1.0,15.57,93.0,38.0,True
38,398.78,159.0,8.0,1.0,65.22,159.0,9.0,True
39,185.38,90.0,10.0,1.0,36.62,72.0,97.0,True
40,55.51,22.51,8.5,1.0,94.25,205.05,89.19,True
41,52.62,22.37,8.54,1.0,94.0,199.22,92.51,True
42,82.93,23.89,8.04,1.0,96.64,260.39,57.63,True
43,25.95,21.03,8.99,1.0,91.67,145.39,123.21,True
44,40.74,21.77,8.74,1.0,92.96,175.25,106.18,True
45,29.66,21.22,8.93,1.0,92.0,152.89,118.93,True
46,76.67,23.57,8.14,1.0,96.1,247.77,64.82,True
47,27.32,21.1,8.97,1.0,91.79,148.16,121.63,True
48,83.24,23.9,8.03,1.0,96.67,261.03,57.26,True
49,41.41,21.81,8.73,1.0,93.02,176.59,105.42,True
50,54.38,22.46,8.51,1.0,94.15,202.78,90.48,True
51,76.37,23.56,8.15,1.0,96.07,247.15,65.18,True
52,52.69,22.37,8.54,1.0,94.01,199.37,92.43,True
53,62.04,22.84,8.39,1.0,94.82,218.23,81.67,True
54,56.13,22.54,8.49,1.0,94.31,206.31,88.47,True
55,36.13,21.54,8.82,1.0,92.56,165.95,111.48,True
56,80.06,23.74,8.09,1.0,96.39,254.61,60.92,True
57,47.82,22.13,8.62,1.0,93.58,189.53,98.04,True
58,61.91,22.83,8.39,1.0,94.81,217.96,81.82,True
59,40.0,21.74,8.75,1.0,92.9,173.76,107.03,True
60,30.35,21.26,8.91,1.0,92.06,154.29,118.13,True
61,34.5,21.46,8.85,1.0,92.42,162.66,113.36,True
62,69.63,23.22,8.26,1.0,95.48,233.55,72.93,True
63,26.81,21.08,8.97,1.0,91.75,147.13,122.21,True
64,71.92,23.33,8.22,1.0,95.68,238.17,70.3,True
65,48.48,22.16,8.61,1.0,93.64,190.87,97.27,True
66,78.05,23.64,8.12,1.0,96.22,250.55,63.24,True
67,63.17,22.9,8.37,1.0,94.92,220.52,80.37,True
68,56.66,22.57,8.48,1.0,94.35,207.38,87.86,True
69,63.15,22.9,8.37,1.0,94.92,220.48,80.39,True
70,27.2,21.1,8.97,1.0,91.78,147.91,121.77,True
71,32.12,21.34,8.89,1.0,92.21,157.85,116.1,True
72,62.56,22.87,8.38,1.0,94.87,219.29,81.07,True
73,62.52,22.86,8.38,1.0,94.86,219.2,81.12,True
74,37.27,21.6,8.8,1.0,92.66,168.25,110.17,True
75,38.43,21.66,8.78,1.0,92.76,170.58,108.84,True
76,57.3,22.6,8.47,1.0,94.41,208.68,87.12,True
77,56.43,22.56,8.48,1.0,94.33,206.92,88.12,True
78,38.96,21.69,8.77,1.0,92.81,171.65,108.23,True
79,37.3,21.6,8.8,1.0,92.66,168.29,110.15,True
80,38.68,21.67,8.78,1.0,92.78,171.09,108.55,True
81,30.16,21.25,8.92,1.0,92.04,153.9,118.35,True
82,66.12,23.04,8.32,1.0,95.18,226.47,76.97,True
83,73.76,23.43,8.19,1.0,95.84,241.88,68.18,True
84,27.01,21.09,8.97,1.0,91.77,147.54,121.98,True
85,36.59,21.57,8.81,1.0,92.6,166.88,110.95,True
86,49.95,22.24,8.59,1.0,93.77,193.84,95.58,True
87,40.04,21.74,8.75,1.0,92.9,173.84,106.99,True
88,85.01,23.99,8.0,1.0,96.82,264.6,55.23,True
89,75.84,23.53,8.16,1.0,96.02,246.08,65.79,True
90,54.52,22.46,8.51,1.0,94.16,203.05,90.32,True
91,36.43,21.56,8.81,1.0,92.59,166.54,111.14,True
92,48.26,22.15,8.62,1.0,93.62,190.42,97.53,True
93,72.7,23.37,8.21,1.0,95.75,239.76,69.39,True
94,73.48,23.41,8.2,1.0,95.82,241.33,68.5,True
95,66.2,23.05,8.32,1.0,95.18,226.64,76.87,True
96,25.53,21.01,9.0,1.0,91.64,144.55,123.69,True
97,37.48,21.61,8.8,1.0,92.68,168.67,109.93,True
98,25.83,21.03,8.99,1.0,91.66,145.16,123.34,True
99,42.74,21.87,8.71,1.0,93.14,179.28,103.88,True
100,82.49,23.86,8.05,1.0,96.6,259.51,58.13,True
101,47.88,22.13,8.62,1.0,93.59,189.65,97.97,True
102,46.99,22.09,8.64,1.0,93.51,187.85,98.99,True
103,78.25,23.65,8.12,1.0,96.23,250.95,63.01,True
104,68.3,23.15,8.28,1.0,95.37,230.87,74.46,True
105,76.21,23.55,8.15,1.0,96.06,246.84,65.35,True
106,54.74,22.48,8.51,1.0,94.18,203.5,90.07,True
107,73.67,23.42,8.19,1.0,95.84,241.7,68.28,True
108,42.81,21.88,8.71,1.0,93.14,179.42,103.8,True
109,49.95,22.24,8.59,1.0,93.77,193.83,95.58,True
110,37.02,21.59,8.8,1.0,92.64,167.74,110.46,True
111,59.15,22.7,8.43,1.0,94.57,212.41,84.99,True
112,75.77,23.53,8.16,1.0,96.02,245.94,65.87,True
113,46.04,22.04,8.65,1.0,93.43,185.95,100.08,True
114,36.53,21.56,8.81,1.0,92.6,166.75,111.03,True
115,45.55,22.02,8.66,1.0,93.38,184.96,100.64,True
116,42.82,21.88,8.71,1.0,93.14,179.45,103.78,True
117,75.77,23.53,8.16,1.0,96.02,245.95,65.87,True
118,80.22,23.75,8.08,1.0,96.41,254.93,60.74,True
119,37.53,21.61,8.8,1.0,92.68,168.78,109.87,True
120,66.85,23.08,8.31,1.0,95.24,227.94,76.13,True
121,83.79,23.93,8.02,1.0,96.72,262.13,56.64,True
122,55.47,22.51,8.5,1.0,94.25,204.99,89.22,True
123,84.92,23.99,8.0,1.0,96.82,264.41,55.33,True
124,52.69,22.37,8.54,1.0,94.01,199.37,92.43,True
125,40.93,21.78,8.74,1.0,92.98,175.63,105.97,True
126,72.63,23.37,8.21,1.0,95.74,239.6,69.48,True
127,69.42,23.21,8.26,1.0,95.47,233.14,73.17,True
128,47.67,22.12,8.63,1.0,93.57,189.22,98.21,True
129,67.86,23.13,8.29,1.0,95.33,229.99,74.96,True
130,77.61,23.62,8.13,1.0,96.18,249.67,63.74,True
131,80.4,23.76,8.08,1.0,96.42,255.28,60.54,True
132,44.89,21.98,8.67,1.0,93.33,183.62,101.41,True
133,48.63,22.17,8.61,1.0,93.65,191.17,97.1,True
134,31.98,21.34,8.89,1.0,92.2,157.57,116.26,True
135,37.54,21.61,8.8,1.0,92.68,168.79,109.86,True
136,76.55,23.57,8.14,1.0,96.09,247.52,64.97,True
137,68.82,23.18,8.27,1.0,95.41,231.91,73.87,True
138,33.78,21.43,8.86,1.0,92.36,161.19,114.2,True
139,35.16,21.5,8.83,1.0,92.48,163.98,112.61,True
140,34.99,21.49,8.84,1.0,92.46,163.65,112.8,True
141,83.53,23.92,8.03,1.0,96.7,261.6,56.94,True
142,65.13,23.0,8.33,1.0,95.09,224.48,78.11,True
143,80.76,23.78,8.07,1.0,96.45,256.01,60.13,True
144,46.14,22.04,8.65,1.0,93.43,186.14,99.97,True
145,62.58,22.87,8.38,1.0,94.87,219.32,81.05,True
146,54.56,22.47,8.51,1.0,94.17,203.15,90.27,True
147,72.74,23.38,8.21,1.0,95.75,239.84,69.35,True
148,77.0,23.59,8.14,1.0,96.13,248.42,64.45,True
