,nuc,aexp,nd,ns,age,la,ld,target
0,11.0,46.0,1.0,1.0,0.0,2.0,2.0,True
1,3.0,67.0,1.0,1.0,0.0,0.0,1.0,True
2,1.0,49.0,1.0,1.0,2.0,269.0,0.0,True
3,0.0,50.0,1.0,1.0,0.0,133.0,0.0,True
4,10.25,77.0,1.0,1.0,5.5,47.0,33.0,True
5,7.0,89.0,1.0,1.0,8.0,3.0,0.0,True
6,0.0,93.0,1.0,1.0,0.0,109.0,0.0,True
7,2.0,129.0,1.0,1.0,0.0,0.0,79.0,True
8,15.0,54.0,1.0,1.0,1.0,1.0,1.0,True
9,5.0,40.0,1.0,1.0,0.0,1.0,0.0,True
10,31.5,98.0,1.0,1.0,29.0,11.0,2.0,True
11,0.0,65.0,1.0,1.0,0.0,63.0,0.0,True
12,5.0,66.0,1.0,1.0,0.0,0.0,1.0,True
13,2.0,47.0,1.0,1.0,0.0,1.0,0.0,True
14,5.0,71.0,1.0,1.0,8.25,113.0,72.0,True
15,7.33,62.0,2.0,1.0,8.0,28.0,32.0,True
16,17.5,82.0,2.0,1.0,11.0,9.0,0.0,True
17,15.0,88.0,2.0,1.0,15.0,127.0,0.0,True
18,23.5,90.0,1.0,1.0,1.5,23.0,23.0,True
19,29.5,76.0,2.0,1.0,1.0,6.0,11.0,True
20,43.5,114.0,2.0,1.0,10.0,68.0,34.0,True
21,3.33,91.0,1.0,1.0,20.0,14.0,21.0,True
22,47.0,121.0,1.0,1.0,11.5,12.0,4.0,True
23,10.5,106.0,2.0,1.0,0.0,10.0,0.0,True
24,27.0,50.0,2.0,1.0,1.33,84.0,1.0,True
25,0.0,142.0,1.0,1.0,0.0,7.0,2.0,True
26,20.0,89.0,2.0,1.0,5.0,60.0,7.0,True
27,0.0,103.0,1.0,1.0,0.0,59.0,0.0,True
28,27.6,59.0,2.0,1.0,5.6,55.0,23.0,True
29,15.0,24.0,1.0,1.0,14.0,9.0,2.0,True
30,0.0,49.0,1.0,1.0,0.0,148.0,0.0,True
31,19.0,63.0,2.0,1.0,0.33,32.0,5.0,True
32,38.0,73.0,2.0,1.0,0.5,14.0,7.0,True
33,18.67,71.0,2.0,1.0,4.0,16.0,5.0,True
34,26.67,72.0,2.0,1.0,4.33,22.0,35.0,True
35,0.0,140.0,1.0,1.0,0.0,103.0,0.0,True
36,0.0,27.0,1.0,1.0,0.0,131.0,0.0,True
37,35.33,99.0,1.0,1.0,0.0,49.0,12.0,True
38,83.33,62.0,2.0,1.0,10.33,65.0,6.0,True
39,44.67,56.0,2.0,1.0,7.67,120.0,9.0,True
40,44.98,116.95,1.58,1.0,10.63,44.36,21.34,True
41,45.94,118.89,1.3,1.0,11.05,28.9,13.05,True
42,46.0,119.01,1.28,1.0,11.07,27.95,12.54,True
43,44.55,116.1,1.7,1.0,10.45,51.16,24.98,True
44,45.56,118.12,1.41,1.0,10.88,35.03,16.34,True
45,45.94,118.87,1.3,1.0,11.04,29.02,13.12,True
46,45.97,118.95,1.29,1.0,11.06,28.41,12.79,True
47,46.3,119.6,1.2,1.0,11.2,23.2,10.0,True
48,46.93,120.87,1.02,1.0,11.47,13.07,4.57,True
49,43.84,114.68,1.9,1.0,10.15,62.58,31.1,True
50,45.9,118.79,1.32,1.0,11.03,29.67,13.46,True
51,44.52,116.04,1.71,1.0,10.44,51.71,25.27,True
52,45.09,117.19,1.54,1.0,10.68,42.52,20.35,True
53,45.06,117.12,1.55,1.0,10.67,43.07,20.65,True
54,44.05,115.1,1.84,1.0,10.24,59.2,29.29,True
55,46.77,120.54,1.07,1.0,11.4,15.67,5.97,True
56,45.39,117.79,1.46,1.0,10.81,37.71,17.77,True
57,45.55,118.11,1.41,1.0,10.88,35.15,16.4,True
58,43.99,114.97,1.86,1.0,10.21,60.21,29.83,True
59,45.9,118.8,1.31,1.0,11.03,29.61,13.43,True
60,45.95,118.91,1.3,1.0,11.05,28.75,12.97,True
61,44.11,115.23,1.82,1.0,10.26,58.19,28.74,True
62,43.59,114.19,1.97,1.0,10.04,66.51,33.2,True
63,43.58,114.17,1.98,1.0,10.04,66.66,33.28,True
64,44.71,116.42,1.65,1.0,10.52,48.65,23.63,True
65,46.12,119.23,1.25,1.0,11.12,26.13,11.57,True
66,46.56,120.12,1.13,1.0,11.31,19.04,7.77,True
67,45.64,118.28,1.39,1.0,10.92,33.74,15.65,True
68,45.34,117.67,1.48,1.0,10.79,38.61,18.26,True
69,44.69,116.39,1.66,1.0,10.51,48.9,23.77,True
70,45.74,118.47,1.36,1.0,10.96,32.22,14.83,True
71,43.93,114.86,1.88,1.0,10.18,61.14,30.33,True
72,46.33,119.66,1.19,1.0,11.21,22.71,9.74,True
73,45.04,117.08,1.56,1.0,10.66,43.32,20.78,True
74,45.47,117.94,1.44,1.0,10.84,36.52,17.13,True
75,45.02,117.05,1.56,1.0,10.65,43.62,20.94,True
76,45.53,118.07,1.42,1.0,10.87,35.45,16.56,True
77,43.85,114.7,1.9,1.0,10.15,62.43,31.01,True
78,45.47,117.94,1.44,1.0,10.84,36.46,17.11,True
79,46.66,120.33,1.1,1.0,11.36,17.37,6.88,True
80,46.07,119.13,1.27,1.0,11.1,26.95,12.01,True
81,43.91,114.83,1.88,1.0,10.18,61.36,30.44,True
82,44.78,116.56,1.63,1.0,10.55,47.53,23.04,True
83,44.5,116.01,1.71,1.0,10.43,51.92,25.39,True
84,46.82,120.64,1.05,1.0,11.42,14.84,5.52,True
85,45.87,118.73,1.32,1.0,11.01,30.15,13.72,True
86,43.83,114.66,1.91,1.0,10.14,62.71,31.17,True
