,nuc,aexp,nd,ns,age,la,ld,target
0,22.44,180.0,7.0,1.0,37.83,405.0,159.0,True
1,5.71,153.0,7.0,1.0,25.79,356.0,207.0,True
2,19.04,209.0,5.0,1.0,43.54,159.0,155.0,True
3,32.93,137.0,5.0,1.0,29.71,35.0,32.0,True
4,32.8,235.0,6.0,1.0,22.0,80.0,72.0,True
5,63.43,180.0,5.0,1.0,88.71,49.0,48.0,True
6,29.85,190.0,9.0,1.0,35.9,90.0,102.0,True
7,27.04,192.0,6.0,1.0,31.5,171.0,163.0,True
8,26.25,201.0,7.0,1.0,58.6,20.0,39.0,True
9,52.55,257.0,6.0,1.0,52.36,266.0,79.0,True
10,47.75,232.0,7.0,1.0,25.0,179.0,143.0,True
11,16.86,216.0,6.0,1.0,51.43,390.0,75.0,True
12,67.91,226.0,6.0,1.0,38.0,133.0,56.0,True
13,150.0,181.0,6.0,1.0,52.83,39.0,22.0,True
14,133.0,184.0,6.0,1.0,18.0,291.0,46.0,True
15,89.54,292.0,5.0,1.0,70.46,40.0,35.0,True
16,131.75,229.0,5.0,1.0,81.12,189.0,7.0,True
17,108.07,5.0,8.0,1.0,83.67,67.0,18.0,True
18,42.17,39.0,8.0,1.0,65.17,160.0,7.0,True
19,42.0,66.0,8.0,1.0,82.42,155.0,85.0,True
20,157.69,94.0,8.0,1.0,47.0,270.0,193.0,True
21,203.64,70.0,8.0,1.0,57.73,196.0,270.0,True
22,39.42,128.0,6.0,1.0,30.58,326.0,31.0,True
23,230.67,150.0,5.0,1.0,89.67,185.0,193.0,True
24,182.67,154.0,7.0,1.0,10.5,154.0,49.0,True
25,277.0,246.0,5.0,1.0,45.86,8.0,6.0,True
26,277.38,106.0,8.0,1.0,31.12,177.0,71.0,True
27,341.0,109.0,5.0,1.0,39.0,131.0,8.0,True
28,349.12,204.0,5.0,1.0,84.88,235.0,42.0,True
29,295.75,234.0,5.0,1.0,69.12,171.0,37.0,True
30,297.89,210.0,5.0,1.0,81.56,164.0,20.0,True
31,178.88,100.0,7.0,1.0,38.0,397.0,150.0,True
32,11.14,240.0,5.0,1.0,46.86,274.0,21.0,True
33,296.45,21.0,6.0,1.0,59.91,223.0,18.0,True
34,248.38,155.0,7.0,1.0,23.08,430.0,79.0,True
35,127.64,152.0,8.0,1.0,62.07,515.0,335.0,True
36,177.6,281.0,7.0,1.0,57.9,497.0,82.0,True
37,119.71,128.0,8.0,1.0,15.57,93.0,38.0,True
38,398.78,159.0,8.0,1.0,65.22,159.0,9.0,True
39,42.38,166.0,4.0,1.0,57.88,198.0,56.0,True
40,71.19,118.87,6.54,1.0,34.99,310.96,74.52,True
41,84.89,114.93,6.77,1.0,36.89,304.47,93.28,True
42,126.93,102.84,7.48,1.0,42.73,284.56,150.87,True
43,141.46,98.67,7.73,1.0,44.75,277.68,170.77,True
44,150.79,95.99,7.88,1.0,46.04,273.27,183.54,True
45,118.38,105.3,7.34,1.0,41.54,288.61,139.15,True
46,83.03,115.46,6.74,1.0,36.64,305.35,90.73,True
47,64.09,120.91,6.42,1.0,34.01,314.32,64.79,True
48,146.07,97.34,7.8,1.0,45.39,275.5,177.08,True
49,59.48,122.23,6.34,1.0,33.37,316.5,58.49,True
50,81.5,115.9,6.71,1.0,36.42,306.08,88.63,True
51,109.64,107.81,7.19,1.0,40.33,292.75,127.19,True
52,118.99,105.12,7.35,1.0,41.63,288.32,140.0,True
53,76.37,117.38,6.62,1.0,35.71,308.5,81.62,True
54,105.89,108.89,7.12,1.0,39.81,294.53,122.04,True
55,149.28,96.42,7.86,1.0,45.83,273.98,181.47,True
56,108.94,108.01,7.18,1.0,40.23,293.08,126.23,True
57,69.25,119.42,6.5,1.0,34.72,311.88,71.86,True
58,139.81,99.14,7.7,1.0,44.52,278.47,168.51,True
59,56.23,123.17,6.28,1.0,32.92,318.04,54.03,True
60,144.04,97.92,7.77,1.0,45.11,276.46,174.31,True
61,139.49,99.23,7.69,1.0,44.47,278.62,168.07,True
62,103.76,109.5,7.09,1.0,39.51,295.53,119.13,True
63,138.88,99.41,7.68,1.0,44.39,278.91,167.23,True
64,76.35,117.38,6.62,1.0,35.71,308.51,81.59,True
65,116.56,105.82,7.3,1.0,41.29,289.47,136.66,True
66,122.73,104.05,7.41,1.0,42.15,286.55,145.11,True
67,147.34,96.98,7.82,1.0,45.56,274.9,178.82,True
68,88.21,113.97,6.83,1.0,37.36,302.9,97.83,True
69,140.34,98.99,7.71,1.0,44.59,278.22,169.23,True
70,109.35,107.9,7.18,1.0,40.29,292.89,126.79,True
71,126.88,102.86,7.48,1.0,42.72,284.59,150.79,True
72,154.0,95.06,7.94,1.0,46.49,271.75,187.94,True
73,122.79,104.03,7.41,1.0,42.16,286.52,145.2,True
74,68.78,119.56,6.5,1.0,34.66,312.1,71.22,True
75,77.98,116.91,6.65,1.0,35.94,307.74,83.82,True
76,42.88,127.0,6.06,1.0,31.06,324.36,35.74,True
77,138.23,99.59,7.67,1.0,44.3,279.21,166.35,True
78,149.6,96.33,7.86,1.0,45.88,273.83,181.92,True
79,102.93,109.74,7.07,1.0,39.4,295.93,117.99,True
80,68.37,119.68,6.49,1.0,34.6,312.29,70.66,True
81,66.4,120.24,6.46,1.0,34.33,313.22,67.96,True
82,74.63,117.88,6.6,1.0,35.47,309.33,79.23,True
83,138.19,99.61,7.67,1.0,44.29,279.23,166.29,True
84,154.63,94.88,7.95,1.0,46.57,271.45,188.8,True
85,113.25,106.78,7.25,1.0,40.83,291.04,132.12,True
86,78.0,116.91,6.65,1.0,35.94,307.73,83.85,True
87,94.85,112.07,6.94,1.0,38.28,299.75,106.92,True
88,88.56,113.87,6.83,1.0,37.4,302.73,98.3,True
89,127.63,102.64,7.49,1.0,42.83,284.23,151.83,True
90,68.66,119.59,6.49,1.0,34.64,312.15,71.06,True
91,70.46,119.07,6.53,1.0,34.89,311.3,73.53,True
92,147.58,96.91,7.83,1.0,45.6,274.79,179.15,True
93,66.6,120.19,6.46,1.0,34.36,313.13,68.23,True
94,119.32,105.03,7.35,1.0,41.67,288.17,140.44,True
95,130.25,101.89,7.54,1.0,43.19,282.99,155.41,True
96,114.55,106.4,7.27,1.0,41.01,290.42,133.91,True
97,130.67,101.77,7.54,1.0,43.25,282.79,155.99,True
98,123.64,103.79,7.42,1.0,42.27,286.12,146.36,True
99,127.05,102.81,7.48,1.0,42.75,284.51,151.03,True
100,96.51,111.59,6.97,1.0,38.51,298.97,109.19,True
101,129.11,102.22,7.52,1.0,43.03,283.53,153.85,True
102,145.07,97.63,7.79,1.0,45.25,275.98,175.71,True
103,56.56,123.07,6.29,1.0,32.96,317.88,54.48,True
104,65.61,120.47,6.44,1.0,34.22,313.6,66.88,True
105,56.39,123.12,6.29,1.0,32.94,317.96,54.25,True
106,54.59,123.64,6.26,1.0,32.69,318.82,51.78,True
107,99.49,110.73,7.02,1.0,38.92,297.56,113.28,True
108,113.67,106.66,7.26,1.0,40.89,290.84,132.7,True
109,58.01,122.65,6.31,1.0,33.16,317.2,56.47,True
110,119.22,105.06,7.35,1.0,41.66,288.22,140.3,True
111,46.55,125.95,6.12,1.0,31.57,322.62,40.77,True
112,122.53,104.11,7.41,1.0,42.12,286.65,144.83,True
113,99.35,110.77,7.01,1.0,38.9,297.62,113.08,True
114,101.26,110.22,7.05,1.0,39.17,296.72,115.7,True
115,106.54,108.7,7.14,1.0,39.9,294.22,122.94,True
116,144.17,97.89,7.77,1.0,45.12,276.4,174.48,True
117,40.38,127.72,6.02,1.0,30.72,325.54,32.32,True
118,126.4,103.0,7.47,1.0,42.66,284.82,150.14,True
119,80.81,116.1,6.7,1.0,36.33,306.4,87.69,True
120,97.65,111.26,6.98,1.0,38.67,298.43,110.76,True
121,151.02,95.92,7.89,1.0,46.07,273.16,183.86,True
122,148.18,96.73,7.84,1.0,45.68,274.5,179.97,True
123,97.91,111.18,6.99,1.0,38.7,298.3,111.12,True
124,128.18,102.48,7.5,1.0,42.9,283.97,152.58,True
125,40.3,127.75,6.01,1.0,30.71,325.58,32.21,True
126,94.34,112.21,6.93,1.0,38.21,300.0,106.23,True
127,112.42,107.01,7.23,1.0,40.72,291.44,130.99,True
128,120.97,104.55,7.38,1.0,41.9,287.38,142.71,True
129,156.82,94.25,7.99,1.0,46.88,270.42,191.8,True
130,144.02,97.93,7.77,1.0,45.1,276.47,174.28,True
131,133.14,101.06,7.58,1.0,43.59,281.62,159.38,True
132,152.54,95.48,7.91,1.0,46.29,272.44,185.95,True
133,51.84,124.43,6.21,1.0,32.31,320.12,48.02,True
134,100.9,110.33,7.04,1.0,39.12,296.89,115.21,True
135,63.99,120.94,6.42,1.0,33.99,314.36,64.66,True
136,145.51,97.5,7.79,1.0,45.31,275.77,176.32,True
137,98.26,111.08,7.0,1.0,38.75,298.14,111.6,True
138,93.49,112.45,6.91,1.0,38.09,300.4,105.07,True
139,47.08,125.8,6.13,1.0,31.65,322.37,41.5,True
140,99.11,110.84,7.01,1.0,38.87,297.74,112.76,True
141,73.07,118.33,6.57,1.0,35.25,310.07,77.1,True
142,130.47,101.83,7.54,1.0,43.22,282.89,155.71,True
143,108.51,108.14,7.17,1.0,40.17,293.29,125.63,True
144,87.3,114.23,6.81,1.0,37.23,303.33,96.59,True
145,150.67,96.02,7.88,1.0,46.03,273.32,183.39,True
146,97.45,111.32,6.98,1.0,38.64,298.52,110.49,True
147,45.84,126.15,6.11,1.0,31.48,322.96,39.8,True
148,112.37,107.03,7.23,1.0,40.71,291.46,130.93,True
149,41.63,127.36,6.04,1.0,30.89,324.95,34.03,True
150,42.99,126.97,6.06,1.0,31.08,324.31,35.89,True
151,80.76,116.11,6.7,1.0,36.32,306.42,87.63,True
152,85.16,114.85,6.77,1.0,36.93,304.34,93.66,True
153,72.24,118.56,6.56,1.0,35.14,310.46,75.96,True
154,127.37,102.72,7.49,1.0,42.79,284.36,151.47,True
155,138.42,99.54,7.67,1.0,44.32,279.13,166.6,True
156,140.27,99.01,7.71,1.0,44.58,278.25,169.14,True
157,123.15,103.93,7.42,1.0,42.21,286.35,145.69,True
158,90.85,113.22,6.87,1.0,37.72,301.65,101.45,True
159,47.75,125.6,6.14,1.0,31.74,322.05,42.42,True
160,76.15,117.44,6.62,1.0,35.68,308.61,81.31,True
161,107.16,108.53,7.15,1.0,39.99,293.92,123.79,True
162,150.31,96.12,7.88,1.0,45.98,273.49,182.89,True
163,139.9,99.11,7.7,1.0,44.53,278.42,168.64,True
164,122.96,103.98,7.41,1.0,42.18,286.44,145.43,True
165,41.66,127.35,6.04,1.0,30.9,324.94,34.08,True
166,128.07,102.51,7.5,1.0,42.89,284.02,152.43,True
167,70.77,118.99,6.53,1.0,34.93,311.16,73.94,True
168,45.59,126.23,6.1,1.0,31.44,323.08,39.45,True
169,96.35,111.63,6.96,1.0,38.49,299.04,108.98,True
170,77.73,116.99,6.65,1.0,35.9,307.86,83.48,True
171,97.51,111.3,6.98,1.0,38.65,298.49,110.57,True
172,129.89,101.99,7.53,1.0,43.14,283.16,154.92,True
173,66.97,120.08,6.47,1.0,34.41,312.95,68.75,True
174,48.57,125.37,6.15,1.0,31.85,321.66,43.54,True
175,98.97,110.88,7.01,1.0,38.85,297.8,112.57,True
176,119.25,105.05,7.35,1.0,41.66,288.2,140.34,True
177,125.52,103.25,7.46,1.0,42.53,285.23,148.93,True
178,77.08,117.17,6.64,1.0,35.81,308.17,82.58,True
179,66.65,120.17,6.46,1.0,34.36,313.11,68.3,True
180,42.8,127.03,6.06,1.0,31.05,324.4,35.63,True
181,50.04,124.95,6.18,1.0,32.06,320.97,45.55,True
182,132.1,101.36,7.57,1.0,43.45,282.12,157.94,True
183,94.89,112.05,6.94,1.0,38.28,299.74,106.98,True
184,41.13,127.51,6.03,1.0,30.82,325.19,33.35,True
185,123.01,103.97,7.41,1.0,42.19,286.42,145.5,True
186,112.86,106.89,7.24,1.0,40.78,291.22,131.6,True
187,75.44,117.64,6.61,1.0,35.58,308.94,80.35,True
188,55.35,123.42,6.27,1.0,32.79,318.46,52.82,True
189,134.2,100.75,7.6,1.0,43.74,281.12,160.83,True
190,95.35,111.92,6.95,1.0,38.35,299.52,107.61,True
191,91.51,113.02,6.88,1.0,37.81,301.33,102.35,True
192,135.22,100.46,7.62,1.0,43.88,280.64,162.23,True
193,48.31,125.44,6.15,1.0,31.82,321.79,43.18,True
194,106.61,108.68,7.14,1.0,39.91,294.19,123.03,True
195,70.71,119.01,6.53,1.0,34.93,311.19,73.86,True
196,81.97,115.77,6.72,1.0,36.49,305.85,89.29,True
197,56.56,123.07,6.29,1.0,32.96,317.88,54.48,True
198,89.3,113.66,6.84,1.0,37.51,302.38,99.32,True
199,113.68,106.65,7.26,1.0,40.89,290.84,132.72,True
200,133.18,101.05,7.59,1.0,43.6,281.6,159.43,True
201,83.66,115.28,6.75,1.0,36.72,305.05,91.6,True
202,75.16,117.73,6.6,1.0,35.54,309.08,79.95,True
203,56.38,123.12,6.29,1.0,32.94,317.97,54.24,True
204,44.26,126.61,6.08,1.0,31.26,323.71,37.63,True
205,99.96,110.6,7.02,1.0,38.99,297.34,113.92,True
206,145.27,97.57,7.79,1.0,45.28,275.88,175.99,True
207,68.43,119.66,6.49,1.0,34.61,312.26,70.74,True
208,42.81,127.02,6.06,1.0,31.05,324.39,35.65,True
209,145.2,97.59,7.79,1.0,45.27,275.92,175.88,True
210,144.58,97.77,7.78,1.0,45.18,276.21,175.04,True
211,103.76,109.5,7.09,1.0,39.51,295.53,119.13,True
212,119.34,105.02,7.35,1.0,41.68,288.16,140.48,True
213,78.36,116.8,6.66,1.0,35.99,307.56,84.34,True
214,85.49,114.76,6.78,1.0,36.98,304.19,94.1,True
215,76.01,117.48,6.62,1.0,35.66,308.67,81.12,True
216,94.03,112.3,6.92,1.0,38.16,300.14,105.81,True
217,106.63,108.68,7.14,1.0,39.91,294.18,123.06,True
218,63.12,121.19,6.4,1.0,33.87,314.78,63.46,True
219,46.03,126.1,6.11,1.0,31.5,322.87,40.06,True
220,60.13,122.05,6.35,1.0,33.46,316.19,59.37,True
221,138.5,99.52,7.68,1.0,44.34,279.09,166.72,True
222,43.93,126.7,6.08,1.0,31.21,323.86,37.18,True
223,146.8,97.13,7.82,1.0,45.49,275.16,178.08,True
224,111.31,107.33,7.22,1.0,40.56,291.96,129.47,True
225,71.0,118.92,6.53,1.0,34.97,311.05,74.25,True
226,51.7,124.47,6.21,1.0,32.29,320.18,47.83,True
227,118.79,105.18,7.34,1.0,41.6,288.42,139.71,True
228,157.6,94.03,8.0,1.0,46.99,270.04,192.88,True
229,150.21,96.15,7.87,1.0,45.96,273.54,182.75,True
230,130.17,101.91,7.53,1.0,43.18,283.03,155.31,True
231,114.45,106.43,7.27,1.0,41.0,290.47,133.77,True
232,118.37,105.3,7.34,1.0,41.54,288.62,139.15,True
