,nuc,aexp,nd,ns,age,la,ld,target
0,0.73,0.0,7.0,2.0,15.36,154.0,70.0,True
1,6.81,7.0,7.0,2.0,15.62,354.0,55.0,True
2,7.12,25.0,7.0,2.0,12.5,421.0,158.0,True
3,20.32,3.0,8.0,2.0,10.52,43.0,40.0,True
4,21.31,21.0,10.0,2.0,72.69,345.0,9.0,True
5,32.0,59.0,7.0,2.0,22.76,598.0,133.0,True
6,46.22,53.0,7.0,2.0,28.33,162.0,201.0,True
7,39.83,55.0,7.0,2.0,11.43,175.0,121.0,True
8,71.3,17.0,7.0,2.0,9.4,74.0,92.0,True
9,56.93,131.0,8.0,2.0,13.82,791.0,317.0,True
10,29.67,39.0,10.0,2.0,53.93,235.0,187.0,True
11,31.15,152.0,10.0,2.0,16.47,233.0,184.0,True
12,51.09,153.0,7.0,2.0,13.39,477.0,141.0,True
13,139.43,162.0,7.0,2.0,6.43,63.0,12.0,True
14,23.3,40.0,8.0,2.0,24.0,68.0,11.0,True
15,25.94,90.0,11.0,2.0,11.0,227.0,82.0,True
16,58.86,228.0,9.0,2.0,53.0,292.0,59.0,True
17,66.19,163.0,7.0,2.0,20.81,236.0,93.0,True
18,29.31,234.0,8.0,2.0,6.46,129.0,137.0,True
19,46.43,34.0,11.0,2.0,23.53,738.0,254.0,True
20,31.72,37.0,8.0,2.0,55.74,305.0,232.0,True
21,11.6,40.0,7.0,2.0,11.8,80.0,42.0,True
22,173.0,85.0,8.0,2.0,4.58,228.0,86.0,True
23,98.35,80.0,10.0,2.0,28.85,210.0,51.0,True
24,114.0,88.0,8.0,2.0,65.1,442.0,229.0,True
25,50.52,123.0,9.0,2.0,6.05,780.0,34.0,True
26,171.77,134.0,9.0,2.0,20.46,413.0,41.0,True
27,162.36,258.0,10.0,2.0,39.5,230.0,147.0,True
28,77.24,94.0,9.0,2.0,61.21,404.0,233.0,True
29,100.65,189.0,11.0,2.0,14.12,938.0,2.0,True
30,176.0,96.0,7.0,2.0,36.83,285.0,177.0,True
31,57.52,139.0,11.0,2.0,13.68,442.0,204.0,True
32,50.1,142.0,10.0,2.0,25.9,347.0,92.0,True
33,71.67,163.0,10.0,1.0,13.56,99.0,114.0,True
34,261.15,237.0,8.0,2.0,16.92,271.0,102.0,True
35,165.29,242.0,9.0,2.0,8.08,513.0,192.0,True
36,147.6,26.0,11.0,2.0,15.65,999.0,32.0,True
37,153.44,258.0,11.0,2.0,24.56,563.0,92.0,True
38,124.67,63.0,7.0,2.0,1.42,164.0,11.0,True
39,34.92,69.0,11.0,1.0,18.16,177.0,156.0,True
40,146.45,75.98,8.0,2.0,14.2,242.47,113.44,True
41,43.21,40.91,8.0,2.0,51.58,298.73,220.12,True
42,121.34,67.45,8.0,2.0,23.29,256.16,139.39,True
43,55.43,45.06,8.0,2.0,47.15,292.08,207.49,True
44,123.64,68.23,8.0,2.0,22.46,254.9,137.01,True
45,128.9,70.02,8.0,2.0,20.55,252.03,131.57,True
46,165.69,82.52,8.0,2.0,7.23,231.98,93.56,True
47,75.25,51.79,8.0,2.0,39.98,281.27,187.01,True
48,67.23,49.06,8.0,2.0,42.88,285.65,195.31,True
49,69.78,49.93,8.0,2.0,41.96,284.26,192.67,True
50,80.43,53.55,8.0,2.0,38.1,278.45,181.66,True
51,115.95,65.62,8.0,2.0,25.24,259.09,144.96,True
52,44.38,41.3,8.0,2.0,51.15,298.1,218.92,True
53,62.52,47.46,8.0,2.0,44.59,288.21,200.17,True
54,129.93,70.37,8.0,2.0,20.18,251.47,130.51,True
55,71.85,50.63,8.0,2.0,41.21,283.13,190.53,True
56,160.69,80.82,8.0,2.0,9.04,234.71,98.72,True
57,168.61,83.51,8.0,2.0,6.17,230.39,90.54,True
58,164.07,81.97,8.0,2.0,7.82,232.87,95.23,True
59,44.53,41.35,8.0,2.0,51.1,298.02,218.76,True
60,121.55,67.52,8.0,2.0,23.21,256.04,139.17,True
61,141.22,74.2,8.0,2.0,16.09,245.32,118.84,True
62,162.78,81.53,8.0,2.0,8.28,233.57,96.56,True
63,58.29,46.03,8.0,2.0,46.12,290.52,204.54,True
64,113.52,64.79,8.0,2.0,26.12,260.42,147.47,True
65,125.52,68.87,8.0,2.0,21.77,253.88,135.06,True
66,45.19,41.58,8.0,2.0,50.86,297.66,218.08,True
67,87.79,56.05,8.0,2.0,35.44,274.44,174.06,True
68,86.67,55.67,8.0,2.0,35.84,275.05,175.21,True
69,77.33,52.5,8.0,2.0,39.22,280.14,184.86,True
70,39.2,39.54,8.0,2.0,53.03,300.92,224.26,True
71,82.49,54.25,8.0,2.0,37.36,277.33,179.53,True
72,132.28,71.16,8.0,2.0,19.33,250.2,128.08,True
73,95.7,58.74,8.0,2.0,32.57,270.13,165.88,True
74,79.5,53.24,8.0,2.0,38.44,278.96,182.62,True
75,106.66,62.46,8.0,2.0,28.6,264.15,154.55,True
76,117.08,66.0,8.0,2.0,24.83,258.48,143.79,True
77,90.76,57.06,8.0,2.0,34.36,272.82,170.98,True
78,136.68,72.66,8.0,2.0,17.73,247.79,123.53,True
79,170.42,84.12,8.0,2.0,5.52,229.41,88.67,True
80,115.85,65.58,8.0,2.0,25.28,259.15,145.06,True
81,72.78,50.95,8.0,2.0,40.87,282.62,189.57,True
82,139.23,73.53,8.0,2.0,16.81,246.4,120.9,True
83,168.55,83.49,8.0,2.0,6.19,230.43,90.6,True
84,103.63,61.43,8.0,2.0,29.7,265.8,157.68,True
85,130.65,70.61,8.0,2.0,19.92,251.08,129.77,True
86,113.16,64.67,8.0,2.0,26.25,260.61,147.84,True
87,132.5,71.24,8.0,2.0,19.25,250.07,127.85,True
88,96.97,59.17,8.0,2.0,32.11,269.43,164.56,True
89,133.08,71.44,8.0,2.0,19.04,249.76,127.26,True
90,135.01,72.09,8.0,2.0,18.34,248.71,125.26,True
91,98.64,59.74,8.0,2.0,31.51,268.53,162.84,True
92,114.37,65.08,8.0,2.0,25.81,259.96,146.59,True
93,93.9,58.13,8.0,2.0,33.22,271.11,167.74,True
94,169.49,83.81,8.0,2.0,5.85,229.91,89.63,True
95,146.89,76.13,8.0,2.0,14.04,242.23,112.99,True
96,49.95,43.19,8.0,2.0,49.14,295.06,213.16,True
97,56.41,45.39,8.0,2.0,46.8,291.54,206.49,True
98,115.72,65.54,8.0,2.0,25.32,259.22,145.19,True
99,67.78,49.25,8.0,2.0,42.68,285.35,194.74,True
100,99.62,60.07,8.0,2.0,31.15,267.99,161.83,True
101,42.5,40.66,8.0,2.0,51.83,299.12,220.85,True
102,171.4,84.46,8.0,2.0,5.16,228.87,87.65,True
103,119.71,66.9,8.0,2.0,23.88,257.04,141.06,True
104,37.28,38.89,8.0,2.0,53.73,301.97,226.26,True
105,40.41,39.95,8.0,2.0,52.59,300.26,223.02,True
106,73.02,51.03,8.0,2.0,40.78,282.49,189.32,True
107,44.5,41.34,8.0,2.0,51.11,298.03,218.79,True
108,127.14,69.42,8.0,2.0,21.19,252.99,133.39,True
109,145.32,75.6,8.0,2.0,14.61,243.09,114.6,True
110,90.8,57.07,8.0,2.0,34.35,272.8,170.94,True
111,163.25,81.69,8.0,2.0,8.11,233.31,96.08,True
112,104.83,61.84,8.0,2.0,29.27,265.15,156.44,True
113,99.05,59.88,8.0,2.0,31.36,268.3,162.42,True
114,125.79,68.96,8.0,2.0,21.68,253.73,134.78,True
115,168.41,83.44,8.0,2.0,6.25,230.5,90.75,True
116,39.91,39.78,8.0,2.0,52.77,300.53,223.53,True
117,96.13,58.88,8.0,2.0,32.42,269.89,165.44,True
118,140.34,73.91,8.0,2.0,16.41,245.8,119.75,True
119,138.64,73.33,8.0,2.0,17.02,246.73,121.51,True
120,83.36,54.54,8.0,2.0,37.04,276.86,178.64,True
121,164.57,82.14,8.0,2.0,7.63,232.59,94.71,True
122,115.41,65.43,8.0,2.0,25.44,259.39,145.51,True
123,122.41,67.81,8.0,2.0,22.9,255.57,138.28,True
124,90.18,56.86,8.0,2.0,34.57,273.14,171.59,True
125,36.65,38.67,8.0,2.0,53.95,302.31,226.91,True
126,105.44,62.05,8.0,2.0,29.04,264.82,155.81,True
127,59.39,46.4,8.0,2.0,45.72,289.92,203.41,True
128,156.77,79.49,8.0,2.0,10.46,236.84,102.77,True
129,83.6,54.63,8.0,2.0,36.95,276.72,178.39,True
130,61.22,47.02,8.0,2.0,45.06,288.92,201.51,True
131,170.84,84.27,8.0,2.0,5.36,229.18,88.23,True
132,110.93,63.91,8.0,2.0,27.06,261.83,150.15,True
133,139.37,73.57,8.0,2.0,16.76,246.33,120.75,True
134,32.25,37.18,8.0,2.0,55.54,304.71,231.45,True
135,143.03,74.82,8.0,2.0,15.43,244.33,116.97,True
136,92.13,57.53,8.0,2.0,33.86,272.07,169.57,True
137,95.83,58.78,8.0,2.0,32.53,270.06,165.75,True
138,158.07,79.93,8.0,2.0,9.99,236.14,101.43,True
139,115.6,65.5,8.0,2.0,25.37,259.28,145.32,True
140,109.02,63.26,8.0,2.0,27.75,262.87,152.12,True
141,48.76,42.79,8.0,2.0,49.57,295.71,214.39,True
142,164.11,81.98,8.0,2.0,7.8,232.84,95.19,True
143,111.34,64.05,8.0,2.0,26.91,261.61,149.72,True
144,80.68,53.64,8.0,2.0,38.01,278.31,181.4,True
145,144.87,75.44,8.0,2.0,14.77,243.33,115.07,True
146,137.72,73.01,8.0,2.0,17.36,247.23,122.46,True
147,84.55,54.95,8.0,2.0,36.61,276.2,177.4,True
148,135.79,72.36,8.0,2.0,18.06,248.28,124.46,True
149,169.21,83.71,8.0,2.0,5.96,230.07,89.92,True
150,31.87,37.05,8.0,2.0,55.69,304.92,231.85,True
151,49.89,43.17,8.0,2.0,49.16,295.1,213.22,True
152,50.24,43.29,8.0,2.0,49.03,294.91,212.86,True
153,46.43,42.0,8.0,2.0,50.41,296.98,216.8,True
154,157.48,79.73,8.0,2.0,10.2,236.46,102.04,True
155,81.8,54.02,8.0,2.0,37.6,277.7,180.24,True
156,57.56,45.78,8.0,2.0,46.38,290.91,205.29,True
157,90.55,56.99,8.0,2.0,34.44,272.94,171.2,True
158,170.24,84.06,8.0,2.0,5.58,229.5,88.85,True
159,170.35,84.1,8.0,2.0,5.54,229.44,88.74,True
160,125.93,69.01,8.0,2.0,21.63,253.66,134.65,True
161,138.07,73.13,8.0,2.0,17.23,247.04,122.1,True
162,133.15,71.46,8.0,2.0,19.01,249.72,127.18,True
163,151.66,77.75,8.0,2.0,12.31,239.63,108.06,True
164,149.73,77.09,8.0,2.0,13.01,240.68,110.05,True
165,54.43,44.72,8.0,2.0,47.51,292.62,208.52,True
166,151.93,77.84,8.0,2.0,12.21,239.48,107.77,True
167,139.27,73.54,8.0,2.0,16.8,246.38,120.85,True
168,95.31,58.6,8.0,2.0,32.71,270.34,166.29,True
169,48.39,42.66,8.0,2.0,49.7,295.92,214.77,True
170,141.61,74.33,8.0,2.0,15.95,245.11,118.44,True
171,92.88,57.78,8.0,2.0,33.59,271.67,168.8,True
172,138.39,73.24,8.0,2.0,17.11,246.86,121.76,True
173,42.72,40.74,8.0,2.0,51.76,299.01,220.63,True
174,106.11,62.27,8.0,2.0,28.8,264.46,155.12,True
175,64.97,48.3,8.0,2.0,43.7,286.88,197.64,True
176,105.9,62.2,8.0,2.0,28.88,264.57,155.34,True
177,119.43,66.8,8.0,2.0,23.98,257.2,141.36,True
178,130.39,70.52,8.0,2.0,20.01,251.23,130.04,True
179,163.56,81.79,8.0,2.0,8.0,233.15,95.76,True
180,137.77,73.03,8.0,2.0,17.34,247.2,122.41,True
181,141.49,74.29,8.0,2.0,15.99,245.18,118.57,True
182,39.71,39.72,8.0,2.0,52.85,300.64,223.74,True
183,96.74,59.09,8.0,2.0,32.2,269.56,164.8,True
184,72.51,50.86,8.0,2.0,40.97,282.77,189.84,True
185,142.27,74.56,8.0,2.0,15.71,244.75,117.76,True
186,68.61,49.53,8.0,2.0,42.38,284.89,193.87,True
187,164.49,82.11,8.0,2.0,7.66,232.64,94.79,True
188,105.22,61.97,8.0,2.0,29.13,264.94,156.04,True
189,155.07,78.91,8.0,2.0,11.08,237.77,104.53,True
190,119.91,66.96,8.0,2.0,23.81,256.94,140.87,True
191,165.6,82.48,8.0,2.0,7.26,232.04,93.65,True
192,43.59,41.03,8.0,2.0,51.44,298.53,219.73,True
193,154.83,78.83,8.0,2.0,11.16,237.9,104.77,True
