,nuc,aexp,nd,ns,age,la,ld,target
0,33.0,0.0,1.0,1.0,43.0,7.0,5.0,True
1,43.0,62.0,2.0,1.0,36.0,21.0,9.0,True
2,31.5,98.0,1.0,1.0,29.0,11.0,2.0,True
3,75.0,110.0,2.0,1.0,37.5,10.0,1.0,True
4,77.0,149.0,2.0,1.0,38.5,4.0,1.0,True
5,82.67,215.0,3.0,1.0,72.67,50.0,83.0,True
6,87.33,100.0,2.0,1.0,63.0,11.0,6.0,True
7,131.0,124.0,2.0,1.0,31.5,31.0,19.0,True
8,21.43,200.0,3.0,1.0,47.64,65.0,61.0,True
9,99.67,60.0,2.0,1.0,33.67,104.0,13.0,True
10,164.5,152.0,2.0,1.0,46.0,6.0,0.0,True
11,122.0,174.0,2.0,1.0,89.0,57.0,32.0,True
12,129.33,176.0,2.0,1.0,54.67,264.0,1.0,True
13,51.57,58.0,3.0,1.0,45.0,207.0,29.0,True
14,117.5,89.0,3.0,1.0,63.75,6.0,4.0,True
15,127.67,91.0,2.0,1.0,97.67,53.0,4.0,True
16,48.88,94.0,3.0,1.0,55.5,294.0,23.0,True
17,9.5,16.0,1.0,1.0,44.5,36.0,8.0,True
18,132.25,233.0,3.0,1.0,63.5,106.0,3.0,True
19,110.0,259.0,2.0,1.0,72.0,166.0,46.0,True
20,235.0,128.0,2.0,1.0,122.0,8.0,2.0,True
21,62.2,215.0,4.0,1.0,102.6,90.0,25.0,True
22,212.67,36.0,2.0,1.0,40.33,38.0,0.0,True
23,198.0,192.0,3.0,1.0,97.5,45.0,38.0,True
24,144.88,9.0,3.0,1.0,99.25,83.0,8.0,True
25,304.67,17.0,2.0,1.0,88.33,245.0,162.0,True
26,315.5,18.0,3.0,1.0,92.0,126.0,7.0,True
27,207.5,20.0,4.0,1.0,66.33,240.0,26.0,True
28,189.14,8.0,2.0,1.0,97.57,42.0,21.0,True
29,32.6,7.0,1.0,1.0,81.8,136.0,82.0,True
30,256.0,39.0,3.0,1.0,92.83,322.0,43.0,True
31,25.67,20.0,3.0,1.0,99.08,40.0,35.0,True
32,229.71,62.0,3.0,1.0,102.57,132.0,29.0,True
33,160.07,57.0,4.0,1.0,67.13,280.0,43.0,True
34,251.62,56.0,4.0,1.0,81.12,111.0,3.0,True
35,204.11,143.0,2.0,1.0,73.56,106.0,136.0,True
36,235.0,4.0,3.0,1.0,75.7,205.0,47.0,True
37,267.94,152.0,3.0,1.0,59.69,306.0,77.0,True
38,42.38,166.0,4.0,1.0,57.88,198.0,56.0,True
39,2.0,12.0,1.0,1.0,73.0,2.0,0.0,True
40,229.4,104.95,2.0,1.0,101.54,15.52,1.5,True
41,234.89,127.54,2.0,1.0,121.6,8.15,1.99,True
42,233.38,121.33,2.0,1.0,116.08,10.18,1.85,True
43,213.27,38.48,2.0,1.0,42.53,37.19,0.05,True
44,226.72,93.88,2.0,1.0,91.72,19.12,1.26,True
45,217.49,55.88,2.0,1.0,57.98,31.52,0.43,True
46,214.53,43.66,2.0,1.0,47.13,35.5,0.17,True
47,231.15,112.16,2.0,1.0,107.94,13.17,1.66,True
48,230.38,108.96,2.0,1.0,105.1,14.21,1.59,True
49,232.63,118.24,2.0,1.0,113.34,11.18,1.79,True
50,216.47,51.67,2.0,1.0,54.24,32.89,0.34,True
51,231.82,114.91,2.0,1.0,110.38,12.27,1.72,True
52,232.19,116.42,2.0,1.0,111.72,11.78,1.75,True
53,229.34,104.7,2.0,1.0,101.31,15.6,1.49,True
54,213.22,38.29,2.0,1.0,42.37,37.25,0.05,True
55,225.22,87.72,2.0,1.0,86.24,21.14,1.12,True
56,219.18,62.84,2.0,1.0,64.16,29.25,0.58,True
57,229.27,104.38,2.0,1.0,101.03,15.7,1.49,True
58,227.13,95.56,2.0,1.0,93.2,18.58,1.29,True
59,224.96,86.64,2.0,1.0,85.28,21.49,1.1,True
60,215.29,46.82,2.0,1.0,49.94,34.47,0.24,True
61,231.98,115.56,2.0,1.0,110.96,12.06,1.73,True
62,233.47,121.69,2.0,1.0,116.4,10.06,1.86,True
63,214.08,41.81,2.0,1.0,45.49,36.11,0.13,True
64,233.68,122.55,2.0,1.0,117.16,9.78,1.88,True
65,213.7,40.26,2.0,1.0,44.12,36.61,0.09,True
66,222.15,75.08,2.0,1.0,75.03,25.26,0.85,True
67,218.99,62.05,2.0,1.0,63.46,29.5,0.57,True
68,217.35,55.29,2.0,1.0,57.46,31.71,0.42,True
69,215.16,46.28,2.0,1.0,49.46,34.65,0.22,True
70,223.04,78.75,2.0,1.0,78.28,24.06,0.93,True
71,229.0,103.27,2.0,1.0,100.04,16.07,1.46,True
72,215.34,47.03,2.0,1.0,50.13,34.4,0.24,True
73,229.5,105.35,2.0,1.0,101.89,15.39,1.51,True
74,213.33,38.74,2.0,1.0,42.77,37.11,0.06,True
75,228.79,102.42,2.0,1.0,99.3,16.34,1.44,True
76,214.81,44.83,2.0,1.0,48.17,35.12,0.19,True
77,215.39,47.22,2.0,1.0,50.29,34.34,0.24,True
78,218.95,61.9,2.0,1.0,63.32,29.56,0.56,True
79,232.02,115.73,2.0,1.0,111.11,12.0,1.73,True
80,214.77,44.67,2.0,1.0,48.03,35.17,0.19,True
81,212.91,36.98,2.0,1.0,41.21,37.68,0.02,True
82,228.62,101.72,2.0,1.0,98.67,16.57,1.43,True
83,228.97,103.17,2.0,1.0,99.96,16.1,1.46,True
84,227.13,95.56,2.0,1.0,93.2,18.58,1.29,True
85,224.54,84.9,2.0,1.0,83.74,22.05,1.06,True
86,232.42,117.36,2.0,1.0,112.56,11.47,1.77,True
87,224.81,86.02,2.0,1.0,84.73,21.69,1.09,True
88,224.33,84.04,2.0,1.0,82.98,22.33,1.04,True
89,219.25,63.11,2.0,1.0,64.4,29.16,0.59,True
90,215.82,48.97,2.0,1.0,51.85,33.77,0.28,True
91,233.31,121.05,2.0,1.0,115.83,10.26,1.85,True
92,220.74,69.26,2.0,1.0,69.86,27.15,0.72,True
93,215.83,49.01,2.0,1.0,51.88,33.76,0.28,True
94,226.37,92.45,2.0,1.0,90.45,19.59,1.23,True
95,234.53,126.07,2.0,1.0,120.29,8.63,1.96,True
96,234.05,124.1,2.0,1.0,118.54,9.27,1.92,True
97,218.36,59.45,2.0,1.0,61.15,30.35,0.51,True
