,nuc,aexp,nd,ns,age,la,ld,target
0,214.5,23.0,2.0,2.0,130.0,80.0,12.0,True
1,1.0,58.0,2.0,1.0,162.0,51.0,0.0,True
2,219.0,3.0,3.0,2.0,165.0,19.0,0.0,True
3,122.0,174.0,2.0,1.0,89.0,57.0,32.0,True
4,127.67,91.0,2.0,1.0,97.67,53.0,4.0,True
5,235.0,128.0,2.0,1.0,122.0,8.0,2.0,True
6,198.0,192.0,3.0,1.0,97.5,45.0,38.0,True
7,175.14,33.0,4.0,1.0,129.14,180.0,4.0,True
8,144.88,9.0,3.0,1.0,99.25,83.0,8.0,True
9,407.67,16.0,3.0,1.0,99.0,15.0,5.0,True
10,304.67,17.0,2.0,1.0,88.33,245.0,162.0,True
11,315.5,18.0,3.0,1.0,92.0,126.0,7.0,True
12,189.14,8.0,2.0,1.0,97.57,42.0,21.0,True
13,38.17,60.0,3.0,2.0,144.33,167.0,0.0,True
14,249.5,17.0,4.0,1.0,93.67,164.0,27.0,True
15,236.67,37.0,3.0,1.0,195.83,325.0,42.0,True
16,518.67,76.0,3.0,1.0,153.67,54.0,2.0,True
17,31.29,5.0,3.0,1.0,130.14,29.0,87.0,True
18,32.6,7.0,1.0,1.0,81.8,136.0,82.0,True
19,237.67,18.0,5.0,1.0,118.5,79.0,7.0,True
20,256.0,39.0,3.0,1.0,92.83,322.0,43.0,True
21,25.67,20.0,3.0,1.0,99.08,40.0,35.0,True
22,209.57,31.0,3.0,1.0,158.57,79.0,63.0,True
23,190.0,37.0,3.0,1.0,119.75,562.0,6.0,True
24,318.33,44.0,5.0,1.0,116.0,220.0,4.0,True
25,229.71,62.0,3.0,1.0,102.57,132.0,29.0,True
26,217.78,58.0,4.0,1.0,170.22,211.0,30.0,True
27,11.0,3.0,2.0,1.0,132.5,248.0,140.0,True
28,452.25,119.0,2.0,1.0,166.5,109.0,46.0,True
29,407.0,79.0,3.0,1.0,98.6,181.0,4.0,True
30,356.4,74.0,4.0,1.0,110.2,69.0,67.0,True
31,44.67,77.0,5.0,1.0,128.0,416.0,70.0,True
32,265.6,66.0,4.0,1.0,146.9,259.0,22.0,True
33,518.2,7.0,3.0,1.0,156.0,49.0,4.0,True
34,486.5,10.0,3.0,1.0,177.83,94.0,10.0,True
35,163.67,64.0,1.0,1.0,153.33,91.0,36.0,True
36,329.3,28.0,4.0,1.0,127.5,319.0,76.0,True
37,457.67,29.0,3.0,1.0,106.17,133.0,6.0,True
38,385.0,165.0,3.0,1.0,171.5,132.0,59.0,True
39,2.0,12.0,1.0,1.0,73.0,2.0,0.0,True
40,215.44,32.01,3.0,1.0,150.26,109.71,60.47,True
41,253.3,38.53,3.0,1.0,96.66,307.85,44.16,True
42,234.69,35.33,3.0,1.0,123.0,210.48,52.18,True
43,230.0,34.52,3.0,1.0,129.64,185.94,54.2,True
44,222.98,33.31,3.0,1.0,139.59,149.16,57.23,True
45,231.41,34.76,3.0,1.0,127.66,193.28,53.59,True
46,222.64,33.25,3.0,1.0,140.07,147.39,57.37,True
47,246.05,37.29,3.0,1.0,106.92,269.93,47.29,True
48,211.49,31.33,3.0,1.0,155.86,89.03,62.17,True
49,225.97,33.83,3.0,1.0,135.35,164.85,55.93,True
50,218.89,32.61,3.0,1.0,145.37,127.78,58.99,True
51,250.03,37.97,3.0,1.0,101.28,290.78,45.57,True
52,216.56,32.2,3.0,1.0,148.67,115.59,59.99,True
53,251.95,38.3,3.0,1.0,98.57,300.79,44.75,True
54,225.87,33.81,3.0,1.0,135.49,164.31,55.98,True
55,247.43,37.52,3.0,1.0,104.97,277.14,46.69,True
56,232.91,35.02,3.0,1.0,125.53,201.13,52.95,True
57,232.82,35.01,3.0,1.0,125.66,200.67,52.99,True
58,230.0,34.52,3.0,1.0,129.65,185.92,54.2,True
59,253.23,38.52,3.0,1.0,96.76,307.5,44.19,True
60,252.2,38.35,3.0,1.0,98.21,302.12,44.64,True
61,242.8,36.73,3.0,1.0,111.52,252.92,48.69,True
62,254.52,38.75,3.0,1.0,94.92,314.28,43.64,True
63,232.13,34.89,3.0,1.0,126.63,197.05,53.28,True
64,247.74,37.58,3.0,1.0,104.53,278.78,46.56,True
65,236.67,35.67,3.0,1.0,120.2,220.83,51.33,True
66,214.62,31.87,3.0,1.0,151.42,105.43,60.82,True
67,224.81,33.63,3.0,1.0,136.99,158.77,56.43,True
68,237.26,35.77,3.0,1.0,119.37,223.9,51.07,True
69,251.34,38.2,3.0,1.0,99.44,297.59,45.01,True
70,252.85,38.46,3.0,1.0,97.3,305.49,44.36,True
