,nuc,aexp,nd,ns,age,la,ld,target
0,6.25,6.0,3.0,1.0,10.75,23.0,2.0,True
1,12.75,9.0,3.0,1.0,7.75,90.0,1.0,True
2,5.9,92.0,4.0,1.0,21.5,39.0,25.0,True
3,17.5,12.0,3.0,1.0,10.0,147.0,31.0,True
4,7.0,100.0,4.0,1.0,15.59,162.0,117.0,True
5,4.83,79.0,4.0,1.0,25.48,267.0,170.0,True
6,4.07,103.0,5.0,1.0,30.96,99.0,74.0,True
7,14.86,51.0,4.0,1.0,3.86,95.0,124.0,True
8,8.36,78.0,4.0,1.0,25.36,148.0,141.0,True
9,3.11,57.0,4.0,1.0,17.56,377.0,44.0,True
10,14.33,24.0,3.0,1.0,6.33,296.0,2.0,True
11,9.33,9.0,3.0,1.0,13.83,252.0,53.0,True
12,11.0,17.0,5.0,1.0,11.17,122.0,21.0,True
13,5.83,12.0,5.0,1.0,9.75,230.0,52.0,True
14,4.22,69.0,4.0,1.0,7.44,339.0,128.0,True
15,19.33,78.0,5.0,1.0,21.0,18.0,60.0,True
16,44.0,38.0,4.0,1.0,2.4,40.0,2.0,True
17,44.4,39.0,4.0,1.0,4.8,219.0,1.0,True
18,9.83,83.0,3.0,1.0,18.58,136.0,58.0,True
19,22.46,49.0,4.0,1.0,28.38,267.0,24.0,True
20,40.62,44.0,4.0,1.0,34.25,194.0,58.0,True
21,63.8,55.0,5.0,1.0,25.6,36.0,45.0,True
22,81.75,64.0,3.0,1.0,13.0,208.0,9.0,True
23,51.57,58.0,3.0,1.0,45.0,207.0,29.0,True
24,147.0,47.0,3.0,1.0,15.75,113.0,8.0,True
25,141.78,3.0,5.0,1.0,40.78,125.0,50.0,True
26,116.47,5.0,3.0,1.0,20.13,316.0,146.0,True
27,55.83,69.0,4.0,1.0,1.0,220.0,30.0,True
28,20.6,36.0,4.0,1.0,0.0,42.0,9.0,True
29,44.31,38.0,5.0,1.0,54.88,147.0,92.0,True
30,54.75,54.0,4.0,1.0,10.0,25.0,26.0,True
31,40.11,60.0,4.0,1.0,13.11,50.0,32.0,True
32,17.8,81.0,3.0,1.0,20.0,138.0,10.0,True
33,68.83,9.0,4.0,1.0,23.33,79.0,6.0,True
34,94.0,10.0,4.0,1.0,1.67,225.0,2.0,True
35,16.57,7.0,4.0,1.0,7.0,100.0,8.0,True
36,17.0,45.0,3.0,1.0,7.25,244.0,51.0,True
37,40.5,76.0,4.0,1.0,9.75,257.0,31.0,True
38,10.5,27.0,3.0,1.0,7.25,186.0,113.0,True
39,23.8,46.0,3.0,1.0,8.6,60.0,36.0,True
40,68.12,57.37,3.33,1.0,20.04,203.36,25.24,True
41,74.39,60.42,3.18,1.0,16.8,205.5,17.77,True
42,57.19,52.05,3.6,1.0,25.69,199.64,38.27,True
43,57.09,52.01,3.6,1.0,25.74,199.6,38.38,True
44,47.95,47.56,3.82,1.0,30.47,196.49,49.27,True
45,68.75,57.68,3.32,1.0,19.72,203.58,24.48,True
46,41.47,44.41,3.98,1.0,33.81,194.29,56.99,True
47,42.55,44.94,3.95,1.0,33.26,194.66,55.71,True
48,51.34,49.21,3.74,1.0,28.71,197.65,45.24,True
49,45.92,46.58,3.87,1.0,31.51,195.8,51.69,True
50,70.0,58.29,3.29,1.0,19.07,204.0,23.0,True
51,44.71,45.98,3.9,1.0,32.14,195.39,53.14,True
52,48.71,47.93,3.8,1.0,30.07,196.75,48.37,True
53,54.21,50.6,3.67,1.0,27.23,198.62,41.82,True
54,55.99,51.47,3.63,1.0,26.31,199.23,39.69,True
55,50.06,48.59,3.77,1.0,29.37,197.21,46.75,True
56,44.34,45.81,3.91,1.0,32.33,195.27,53.57,True
57,67.3,56.97,3.35,1.0,20.47,203.08,26.22,True
58,68.0,57.31,3.33,1.0,20.11,203.32,25.38,True
59,41.15,44.26,3.99,1.0,33.98,194.18,57.37,True
60,79.44,62.88,3.06,1.0,14.19,207.21,11.75,True
61,55.96,51.46,3.63,1.0,26.33,199.22,39.73,True
62,47.97,47.57,3.82,1.0,30.45,196.5,49.25,True
63,72.88,59.68,3.22,1.0,17.58,204.98,19.57,True
64,76.53,61.46,3.13,1.0,15.7,206.22,15.21,True
65,54.04,50.52,3.67,1.0,27.32,198.57,42.02,True
66,76.95,61.66,3.12,1.0,15.48,206.37,14.72,True
67,45.12,46.18,3.89,1.0,31.93,195.53,52.65,True
68,58.51,52.7,3.57,1.0,25.01,200.09,36.69,True
69,77.86,62.11,3.09,1.0,15.01,206.67,13.64,True
70,66.98,56.81,3.36,1.0,20.63,202.97,26.6,True
71,42.85,45.08,3.95,1.0,33.1,194.76,55.35,True
72,53.29,50.16,3.69,1.0,27.7,198.31,42.91,True
73,55.37,51.17,3.64,1.0,26.63,199.02,40.43,True
74,57.11,52.02,3.6,1.0,25.73,199.61,38.36,True
75,49.03,48.09,3.8,1.0,29.91,196.86,47.99,True
76,60.26,53.55,3.52,1.0,24.11,200.68,34.61,True
77,71.91,59.22,3.24,1.0,18.08,204.65,20.72,True
78,56.19,51.57,3.62,1.0,26.21,199.3,39.45,True
79,58.03,52.47,3.58,1.0,25.26,199.93,37.26,True
80,55.75,51.35,3.63,1.0,26.44,199.15,39.98,True
81,65.76,56.22,3.39,1.0,21.26,202.56,28.05,True
82,58.43,52.66,3.57,1.0,25.05,200.06,36.78,True
83,42.5,44.91,3.95,1.0,33.28,194.64,55.76,True
84,41.05,44.21,3.99,1.0,34.03,194.14,57.5,True
85,60.01,53.43,3.53,1.0,24.23,200.6,34.9,True
86,61.68,54.24,3.49,1.0,23.37,201.17,32.91,True
87,53.84,50.43,3.68,1.0,27.42,198.5,42.25,True
88,77.01,61.7,3.12,1.0,15.45,206.39,14.65,True
89,42.73,45.03,3.95,1.0,33.16,194.72,55.49,True
90,48.09,47.63,3.82,1.0,30.39,196.54,49.11,True
91,69.92,58.25,3.29,1.0,19.11,203.97,23.09,True
92,59.51,53.18,3.54,1.0,24.49,200.43,35.5,True
93,50.04,48.58,3.77,1.0,29.38,197.21,46.78,True
94,59.06,52.96,3.55,1.0,24.73,200.27,36.04,True
95,80.86,63.57,3.02,1.0,13.46,207.7,10.06,True
96,58.19,52.54,3.57,1.0,25.17,199.98,37.07,True
97,40.92,44.14,3.99,1.0,34.1,194.1,57.65,True
98,80.82,63.55,3.02,1.0,13.48,207.68,10.11,True
99,52.98,50.01,3.7,1.0,27.87,198.21,43.28,True
100,81.57,63.91,3.0,1.0,13.09,207.94,9.21,True
101,58.1,52.5,3.58,1.0,25.22,199.95,37.18,True
102,73.54,60.01,3.2,1.0,17.24,205.21,18.78,True
103,72.62,59.56,3.22,1.0,17.72,204.89,19.88,True
