,nuc,aexp,nd,ns,age,la,ld,target
0,0.0,3.0,2.0,1.0,0.0,355.0,0.0,True
1,5.25,16.0,4.0,1.0,5.75,954.0,73.0,True
2,13.46,29.0,2.0,1.0,0.0,383.0,177.0,True
3,0.0,10.0,1.0,1.0,0.0,311.0,0.0,True
4,0.0,26.0,1.0,1.0,0.0,964.0,0.0,True
5,6.0,1.0,2.0,1.0,7.67,158.0,15.0,True
6,8.8,49.0,2.0,1.0,7.8,464.0,256.0,True
7,12.5,80.0,2.0,1.0,25.5,937.0,223.0,True
8,9.0,88.0,2.0,1.0,9.5,267.0,209.0,True
9,7.38,89.0,2.0,1.0,4.62,286.0,270.0,True
10,8.0,93.0,3.0,1.0,6.4,368.0,142.0,True
11,3.11,57.0,4.0,1.0,17.56,377.0,44.0,True
12,9.38,90.0,3.0,1.0,37.0,254.0,217.0,True
13,1.0,99.0,2.0,1.0,0.0,426.0,18.0,True
14,14.33,24.0,3.0,1.0,6.33,296.0,2.0,True
15,12.4,66.0,2.0,1.0,9.6,340.0,230.0,True
16,9.33,9.0,3.0,1.0,13.83,252.0,53.0,True
17,3.75,68.0,3.0,1.0,8.5,274.0,122.0,True
18,18.8,32.0,2.0,1.0,14.6,158.0,11.0,True
19,16.5,98.0,3.0,1.0,2.58,545.0,59.0,True
20,51.57,58.0,3.0,1.0,45.0,207.0,29.0,True
21,13.27,22.0,4.0,1.0,0.0,715.0,227.0,True
22,67.91,4.0,2.0,1.0,11.36,109.0,65.0,True
23,0.0,1.0,1.0,1.0,0.0,423.0,0.0,True
24,116.47,5.0,3.0,1.0,20.13,316.0,146.0,True
25,5.42,68.0,2.0,1.0,0.17,631.0,2.0,True
26,16.83,13.0,2.0,1.0,0.17,213.0,50.0,True
27,48.5,0.0,4.0,1.0,15.38,579.0,113.0,True
28,17.0,45.0,3.0,1.0,7.25,244.0,51.0,True
29,53.91,2.0,3.0,1.0,6.64,484.0,108.0,True
30,265.27,3.0,3.0,1.0,45.47,659.0,115.0,True
31,58.7,13.0,4.0,1.0,13.8,896.0,112.0,True
32,17.0,12.0,2.0,1.0,1.57,1030.0,14.0,True
33,24.8,24.0,2.0,1.0,2.0,465.0,57.0,True
34,18.5,26.0,2.0,1.0,1.0,150.0,189.0,True
35,10.5,27.0,3.0,1.0,7.25,186.0,113.0,True
36,67.0,60.0,3.0,1.0,2.7,765.0,335.0,True
37,13.17,33.0,4.0,1.0,3.5,768.0,72.0,True
38,59.33,64.0,2.0,1.0,3.0,238.0,45.0,True
39,28.0,48.0,3.0,1.0,3.25,649.0,290.0,True
40,55.62,44.61,2.75,1.0,36.66,182.7,37.93,True
41,52.41,55.21,2.95,1.0,43.27,201.95,30.86,True
42,56.03,43.25,2.73,1.0,35.82,180.24,38.83,True
43,65.48,12.02,2.15,1.0,16.36,123.56,59.65,True
44,61.06,26.63,2.42,1.0,25.46,150.07,49.91,True
45,56.12,42.96,2.72,1.0,35.63,179.71,39.02,True
46,52.26,55.71,2.96,1.0,43.57,202.85,30.53,True
47,61.79,24.23,2.37,1.0,23.96,145.71,51.52,True
48,58.63,34.67,2.57,1.0,30.47,164.66,44.55,True
49,58.62,34.72,2.57,1.0,30.5,164.75,44.52,True
50,60.93,27.07,2.43,1.0,25.74,150.88,49.62,True
51,67.87,4.13,2.0,1.0,11.44,109.23,64.92,True
52,63.32,19.17,2.28,1.0,20.81,136.53,54.89,True
53,54.96,46.79,2.79,1.0,38.02,186.66,36.47,True
54,61.72,24.44,2.38,1.0,24.1,146.1,51.37,True
55,59.59,31.48,2.51,1.0,28.48,158.87,46.68,True
56,63.95,17.07,2.24,1.0,19.51,132.73,56.28,True
57,54.1,49.65,2.85,1.0,39.8,191.84,34.57,True
58,57.78,37.47,2.62,1.0,32.21,169.75,42.69,True
59,54.59,48.02,2.82,1.0,38.78,188.89,35.65,True
60,55.46,45.14,2.76,1.0,36.99,183.66,37.57,True
61,65.25,12.8,2.16,1.0,16.85,124.98,59.13,True
62,60.01,30.1,2.48,1.0,27.62,156.36,47.6,True
63,52.01,56.54,2.97,1.0,44.09,204.35,29.97,True
64,58.17,36.19,2.6,1.0,31.42,167.42,43.54,True
65,54.41,48.62,2.83,1.0,39.16,189.98,35.25,True
66,60.77,27.59,2.44,1.0,26.06,151.81,49.27,True
67,62.07,23.28,2.36,1.0,23.38,144.0,52.14,True
68,65.49,12.0,2.15,1.0,16.35,123.52,59.67,True
69,64.63,14.83,2.2,1.0,18.11,128.65,57.78,True
70,55.18,46.09,2.78,1.0,37.58,185.38,36.94,True
71,66.92,7.28,2.06,1.0,13.41,114.95,62.81,True
72,54.91,46.98,2.8,1.0,38.13,186.99,36.35,True
73,66.63,8.24,2.08,1.0,14.0,116.69,62.17,True
74,66.08,10.04,2.11,1.0,15.13,119.97,60.97,True
75,61.5,25.17,2.39,1.0,24.55,147.42,50.89,True
76,52.54,54.78,2.94,1.0,43.0,201.16,31.14,True
77,55.72,44.28,2.75,1.0,36.45,182.09,38.15,True
