,nuc,aexp,nd,ns,age,la,ld,target
0,187.25,479.0,2.0,1.0,112.0,127.0,30.0,True
1,144.4,341.0,6.0,2.0,167.6,151.0,17.0,True
2,100.92,342.0,4.0,1.0,158.83,247.0,111.0,True
3,169.57,423.0,2.0,1.0,137.0,57.0,3.0,True
4,181.86,382.0,3.0,2.0,139.43,127.0,23.0,True
5,248.8,8.0,4.0,1.0,289.4,192.0,10.0,True
6,258.6,32.0,4.0,1.0,279.4,267.0,12.0,True
7,135.5,469.0,7.0,2.0,170.0,145.0,3.0,True
8,170.89,471.0,5.0,2.0,139.44,78.0,23.0,True
9,236.67,37.0,3.0,1.0,195.83,325.0,42.0,True
10,32.31,576.0,5.0,1.0,145.69,457.0,339.0,True
11,17.75,482.0,3.0,2.0,259.25,92.0,50.0,True
12,760.0,59.0,2.0,1.0,246.0,23.0,0.0,True
13,35.23,624.0,5.0,1.0,142.46,120.0,30.0,True
14,85.2,331.0,13.0,1.0,296.15,479.0,42.0,True
15,548.67,66.0,3.0,1.0,365.67,81.0,4.0,True
16,114.36,117.0,5.0,2.0,415.09,242.0,96.0,True
17,75.19,87.0,12.0,1.0,278.49,75.0,73.0,True
18,333.25,233.0,2.0,1.0,240.5,310.0,234.0,True
19,360.0,413.0,5.0,1.0,133.5,175.0,2.0,True
20,662.67,348.0,3.0,1.0,234.33,107.0,0.0,True
21,205.5,351.0,5.0,2.0,212.2,1230.0,66.0,True
22,75.9,130.0,5.0,3.0,289.8,383.0,264.0,True
23,321.14,208.0,3.0,2.0,238.29,607.0,38.0,True
24,203.09,378.0,6.0,1.0,317.45,93.0,869.0,True
25,90.68,0.0,3.0,2.0,351.36,480.0,204.0,True
26,328.71,23.0,4.0,1.0,250.57,97.0,125.0,True
27,136.53,165.0,8.0,1.0,492.37,81.0,79.0,True
28,356.64,224.0,6.0,1.0,199.73,56.0,55.0,True
29,440.0,306.0,3.0,1.0,149.14,70.0,35.0,True
30,482.5,264.0,4.0,2.0,188.0,334.0,24.0,True
31,627.8,268.0,3.0,2.0,292.6,28.0,3.0,True
32,775.5,63.0,2.0,1.0,263.25,14.0,16.0,True
33,385.0,165.0,3.0,1.0,171.5,132.0,59.0,True
34,1118.33,352.0,3.0,2.0,393.33,11.0,0.0,True
35,367.09,208.0,5.0,1.0,161.64,169.0,12.0,True
36,334.27,305.0,6.0,1.0,277.18,43.0,23.0,True
37,160.22,313.0,8.0,1.0,231.15,124.0,109.0,True
38,364.0,324.0,6.0,1.0,168.64,63.0,40.0,True
39,300.87,187.0,6.0,2.0,221.87,472.0,67.0,True
40,238.79,190.52,4.44,2.44,274.4,306.38,190.71,True
41,619.75,332.06,3.15,1.15,238.39,127.19,19.31,True
42,184.01,170.17,4.63,2.63,279.58,332.15,215.36,True
43,615.97,330.65,3.16,1.16,238.75,128.96,21.01,True
44,387.09,245.62,3.94,1.94,260.38,236.62,123.99,True
45,434.49,263.22,3.78,1.78,255.9,214.33,102.66,True
46,232.59,188.22,4.47,2.47,274.99,309.29,193.5,True
47,196.52,174.81,4.59,2.59,278.4,326.27,209.73,True
48,119.45,146.18,4.85,2.85,285.68,362.52,244.41,True
49,212.62,180.79,4.53,2.53,276.88,318.69,202.49,True
50,435.14,263.47,3.78,1.78,255.84,214.02,102.37,True
51,229.96,187.24,4.47,2.47,275.24,310.53,194.68,True
52,226.22,185.85,4.49,2.49,275.59,312.29,196.37,True
