,nuc,aexp,nd,ns,age,la,ld,target
0,22.44,180.0,7.0,1.0,37.83,405.0,159.0,True
1,31.36,51.0,6.0,1.0,37.55,294.0,163.0,True
2,63.43,180.0,5.0,1.0,88.71,49.0,48.0,True
3,26.25,201.0,7.0,1.0,58.6,20.0,39.0,True
4,39.0,84.0,8.0,1.0,111.58,250.0,115.0,True
5,16.86,216.0,6.0,1.0,51.43,390.0,75.0,True
6,150.0,181.0,6.0,1.0,52.83,39.0,22.0,True
7,131.75,229.0,5.0,1.0,81.12,189.0,7.0,True
8,99.62,1.0,6.0,1.0,80.31,114.0,46.0,True
9,108.07,5.0,8.0,1.0,83.67,67.0,18.0,True
10,42.17,39.0,8.0,1.0,65.17,160.0,7.0,True
11,85.21,24.0,8.0,1.0,96.84,265.0,55.0,True
12,210.75,46.0,5.0,1.0,40.88,155.0,5.0,True
13,25.26,21.0,9.0,1.0,91.61,144.0,124.0,True
14,44.31,38.0,5.0,1.0,54.88,147.0,92.0,True
15,318.33,44.0,5.0,1.0,116.0,220.0,4.0,True
16,42.0,66.0,8.0,1.0,82.42,155.0,85.0,True
17,160.07,57.0,4.0,1.0,67.13,280.0,43.0,True
18,251.62,56.0,4.0,1.0,81.12,111.0,3.0,True
19,157.69,94.0,8.0,1.0,47.0,270.0,193.0,True
20,203.64,70.0,8.0,1.0,57.73,196.0,270.0,True
21,230.67,150.0,5.0,1.0,89.67,185.0,193.0,True
22,188.75,24.0,5.0,1.0,59.25,304.0,42.0,True
23,277.38,106.0,8.0,1.0,31.12,177.0,71.0,True
24,341.0,109.0,5.0,1.0,39.0,131.0,8.0,True
25,349.12,204.0,5.0,1.0,84.88,235.0,42.0,True
26,295.75,234.0,5.0,1.0,69.12,171.0,37.0,True
27,15.12,5.0,5.0,1.0,88.12,234.0,71.0,True
28,297.89,210.0,5.0,1.0,81.56,164.0,20.0,True
29,297.25,16.0,5.0,1.0,87.88,331.0,62.0,True
30,266.64,69.0,7.0,1.0,40.27,466.0,338.0,True
31,178.88,100.0,7.0,1.0,38.0,397.0,150.0,True
32,296.45,21.0,6.0,1.0,59.91,223.0,18.0,True
33,248.38,155.0,7.0,1.0,23.08,430.0,79.0,True
34,127.64,152.0,8.0,1.0,62.07,515.0,335.0,True
35,62.09,168.0,8.0,1.0,60.44,890.0,71.0,True
36,229.67,51.0,6.0,1.0,114.83,502.0,193.0,True
37,398.78,159.0,8.0,1.0,65.22,159.0,9.0,True
38,321.14,9.0,6.0,1.0,109.07,540.0,39.0,True
39,356.23,89.0,8.0,1.0,42.23,634.0,68.0,True
40,193.24,37.86,5.9,1.0,58.79,271.46,110.7,True
41,196.2,47.03,6.5,1.0,58.49,249.93,156.15,True
42,192.85,36.66,5.83,1.0,58.83,274.28,104.74,True
43,190.93,30.73,5.44,1.0,59.03,288.2,75.36,True
44,189.8,27.25,5.21,1.0,59.14,296.37,58.11,True
45,197.31,50.46,6.73,1.0,58.37,241.87,173.16,True
46,200.44,60.13,7.36,1.0,58.05,219.17,221.09,True
47,192.13,34.46,5.68,1.0,58.9,279.44,93.84,True
48,189.06,24.96,5.06,1.0,59.22,301.75,46.74,True
49,197.97,52.48,6.86,1.0,58.31,237.13,183.18,True
50,193.94,40.03,6.05,1.0,58.72,266.36,121.46,True
51,191.03,31.06,5.46,1.0,59.02,287.43,76.98,True
52,198.73,54.85,7.01,1.0,58.23,231.57,194.91,True
53,199.17,56.19,7.1,1.0,58.18,228.43,201.53,True
54,193.63,39.09,5.98,1.0,58.75,268.58,116.78,True
55,189.09,25.06,5.07,1.0,59.22,301.52,47.23,True
56,192.78,36.45,5.81,1.0,58.84,274.76,103.72,True
57,198.0,52.57,6.86,1.0,58.3,236.92,183.62,True
58,197.81,51.99,6.83,1.0,58.32,238.29,180.73,True
59,195.93,46.19,6.45,1.0,58.52,251.91,151.97,True
60,198.05,52.74,6.87,1.0,58.3,236.53,184.43,True
61,195.85,45.94,6.43,1.0,58.52,252.48,150.77,True
62,198.78,55.0,7.02,1.0,58.22,231.21,195.66,True
63,203.23,68.75,7.92,1.0,57.77,198.94,263.78,True
64,193.12,37.5,5.88,1.0,58.8,272.31,108.9,True
65,192.06,34.22,5.67,1.0,58.91,280.0,92.68,True
66,197.1,49.8,6.68,1.0,58.4,243.43,169.88,True
67,195.13,43.71,6.29,1.0,58.6,257.72,139.7,True
68,202.03,65.05,7.68,1.0,57.89,207.62,245.47,True
69,189.24,25.52,5.1,1.0,59.2,300.42,49.56,True
70,203.15,68.49,7.9,1.0,57.78,199.54,262.52,True
71,198.38,53.77,6.94,1.0,58.26,234.11,189.55,True
72,192.65,36.05,5.79,1.0,58.85,275.7,101.74,True
73,198.44,53.95,6.95,1.0,58.26,233.69,190.44,True
74,197.59,51.31,6.78,1.0,58.35,239.89,177.34,True
75,188.88,24.41,5.03,1.0,59.24,303.03,44.04,True
76,190.89,30.61,5.43,1.0,59.03,288.49,74.75,True
77,191.11,31.28,5.47,1.0,59.01,286.91,78.08,True
78,203.49,69.56,7.97,1.0,57.74,197.03,267.82,True
79,193.06,37.31,5.87,1.0,58.81,272.76,107.96,True
80,201.81,64.35,7.63,1.0,57.91,209.27,241.99,True
81,192.01,34.07,5.66,1.0,58.92,280.36,91.9,True
82,203.26,68.85,7.93,1.0,57.77,198.7,264.3,True
83,200.12,59.15,7.29,1.0,58.09,221.48,216.22,True
84,195.26,44.11,6.31,1.0,58.58,256.78,141.7,True
85,202.12,65.32,7.69,1.0,57.88,206.98,246.82,True
86,200.99,61.83,7.47,1.0,58.0,215.18,229.51,True
87,202.74,67.22,7.82,1.0,57.82,202.52,256.24,True
88,203.01,68.06,7.87,1.0,57.79,200.55,260.4,True
89,194.09,40.49,6.08,1.0,58.7,265.28,123.75,True
90,197.48,50.98,6.76,1.0,58.36,240.65,175.75,True
91,201.45,63.24,7.56,1.0,57.95,211.87,236.5,True
92,189.46,26.19,5.14,1.0,59.18,298.85,52.87,True
93,201.99,64.92,7.67,1.0,57.9,207.93,244.81,True
94,202.0,64.94,7.67,1.0,57.89,207.87,244.94,True
95,195.16,43.82,6.29,1.0,58.59,257.48,140.22,True
96,199.93,58.55,7.25,1.0,58.11,222.89,213.24,True
97,199.13,56.08,7.09,1.0,58.19,228.68,201.01,True
98,199.65,57.68,7.2,1.0,58.13,224.92,208.96,True
99,202.3,65.87,7.73,1.0,57.86,205.69,249.55,True
100,190.57,29.63,5.37,1.0,59.06,290.77,69.92,True
101,193.5,38.68,5.96,1.0,58.76,269.53,114.77,True
102,197.17,50.02,6.7,1.0,58.39,242.9,170.99,True
103,196.22,47.07,6.5,1.0,58.49,249.83,156.36,True
104,196.18,46.95,6.5,1.0,58.49,250.13,155.73,True
105,194.6,42.07,6.18,1.0,58.65,261.58,131.56,True
106,195.18,43.88,6.3,1.0,58.59,257.32,140.55,True
107,189.78,27.17,5.21,1.0,59.14,296.55,57.72,True
108,191.53,32.59,5.56,1.0,58.97,283.83,84.59,True
109,200.71,60.96,7.41,1.0,58.03,217.23,225.19,True
110,193.24,37.86,5.9,1.0,58.79,271.45,110.71,True
111,191.21,31.6,5.5,1.0,59.0,286.16,79.65,True
112,193.71,39.32,6.0,1.0,58.74,268.03,117.95,True
113,193.81,39.65,6.02,1.0,58.73,267.25,119.58,True
114,191.02,31.0,5.46,1.0,59.02,287.56,76.71,True
115,192.89,36.79,5.83,1.0,58.83,273.97,105.4,True
116,189.08,25.01,5.07,1.0,59.22,301.63,47.01,True
117,201.06,62.04,7.48,1.0,57.99,214.69,230.54,True
118,189.06,24.96,5.06,1.0,59.22,301.75,46.74,True
119,193.22,37.8,5.9,1.0,58.79,271.6,110.4,True
120,195.09,43.58,6.28,1.0,58.6,258.04,139.03,True
121,191.29,31.84,5.51,1.0,58.99,285.59,80.87,True
122,200.91,61.57,7.45,1.0,58.01,215.78,228.23,True
123,191.92,33.78,5.64,1.0,58.93,281.03,90.49,True
124,199.32,56.65,7.13,1.0,58.17,227.34,203.83,True
125,200.58,60.56,7.38,1.0,58.04,218.17,223.2,True
126,199.88,58.38,7.24,1.0,58.11,223.28,212.42,True
127,197.95,52.44,6.85,1.0,58.31,237.22,182.97,True
128,199.73,57.92,7.21,1.0,58.13,224.35,210.14,True
129,193.34,38.18,5.92,1.0,58.78,270.71,112.27,True
130,194.63,42.18,6.19,1.0,58.65,261.32,132.11,True
131,202.43,66.27,7.76,1.0,57.85,204.76,251.51,True
132,196.29,47.29,6.52,1.0,58.48,249.33,157.42,True
133,195.39,44.51,6.34,1.0,58.57,255.84,143.66,True
134,191.58,32.73,5.57,1.0,58.96,283.5,85.28,True
135,195.75,45.63,6.41,1.0,58.53,253.21,149.23,True
136,192.2,34.67,5.7,1.0,58.9,278.95,94.88,True
137,201.97,64.86,7.66,1.0,57.9,208.07,244.52,True
138,194.78,42.62,6.21,1.0,58.63,260.29,134.28,True
139,189.73,27.04,5.2,1.0,59.15,296.87,57.06,True
140,189.46,26.18,5.14,1.0,59.18,298.88,52.81,True
141,202.36,66.05,7.74,1.0,57.86,205.28,250.42,True
142,198.53,54.22,6.97,1.0,58.25,233.05,191.79,True
143,197.06,49.66,6.67,1.0,58.4,243.75,169.2,True
144,191.4,32.17,5.53,1.0,58.98,284.81,82.51,True
145,200.07,58.97,7.28,1.0,58.09,221.9,215.31,True
146,194.55,41.92,6.17,1.0,58.66,261.92,130.83,True
147,196.93,49.29,6.65,1.0,58.41,244.62,167.36,True
148,196.1,46.7,6.48,1.0,58.5,250.7,154.53,True
149,188.87,24.38,5.03,1.0,59.24,303.1,43.91,True
150,203.01,68.06,7.87,1.0,57.79,200.54,260.41,True
151,200.09,59.03,7.28,1.0,58.09,221.76,215.61,True
152,192.99,37.1,5.85,1.0,58.82,273.25,106.92,True
153,198.33,53.6,6.93,1.0,58.27,234.51,188.7,True
154,191.47,32.42,5.55,1.0,58.97,284.24,83.72,True
155,197.82,52.02,6.83,1.0,58.32,238.22,180.88,True
156,194.45,41.62,6.15,1.0,58.67,262.62,129.36,True
157,198.17,53.1,6.9,1.0,58.29,235.68,186.23,True
158,196.97,49.4,6.66,1.0,58.41,244.36,167.91,True
159,203.11,68.37,7.89,1.0,57.78,199.83,261.92,True
160,202.25,65.71,7.72,1.0,57.87,206.07,248.75,True
161,196.67,48.47,6.6,1.0,58.44,246.54,163.31,True
162,198.48,54.05,6.96,1.0,58.26,233.44,190.96,True
163,195.56,45.05,6.37,1.0,58.55,254.58,146.32,True
164,189.05,24.92,5.06,1.0,59.22,301.84,46.56,True
165,202.27,65.78,7.72,1.0,57.87,205.91,249.08,True
166,197.64,51.48,6.79,1.0,58.34,239.47,178.23,True
167,189.59,26.6,5.17,1.0,59.16,297.89,54.9,True
168,197.98,52.51,6.86,1.0,58.31,237.07,183.3,True
169,193.2,37.76,5.9,1.0,58.79,271.69,110.22,True
170,198.21,53.24,6.91,1.0,58.28,235.35,186.92,True
171,191.12,31.33,5.48,1.0,59.01,286.79,78.34,True
172,202.89,67.68,7.85,1.0,57.8,201.44,258.51,True
173,197.62,51.4,6.79,1.0,58.34,239.66,177.83,True
174,200.68,60.85,7.4,1.0,58.03,217.48,224.66,True
175,203.03,68.11,7.88,1.0,57.79,200.44,260.64,True
176,191.2,31.58,5.49,1.0,59.0,286.21,79.55,True
177,190.79,30.31,5.41,1.0,59.04,289.18,73.28,True
178,200.64,60.75,7.4,1.0,58.03,217.71,224.17,True
179,200.24,59.49,7.31,1.0,58.08,220.68,217.91,True
180,194.55,41.92,6.17,1.0,58.66,261.94,130.8,True
181,201.51,63.44,7.57,1.0,57.94,211.4,237.5,True
182,191.44,32.31,5.54,1.0,58.97,284.48,83.21,True
183,192.67,36.11,5.79,1.0,58.85,275.57,102.01,True
184,195.85,45.95,6.43,1.0,58.52,252.46,150.81,True
185,202.16,65.43,7.7,1.0,57.88,206.73,247.35,True
186,195.39,44.5,6.34,1.0,58.57,255.86,143.62,True
187,194.1,40.53,6.08,1.0,58.7,265.18,123.95,True
188,192.32,35.03,5.72,1.0,58.88,278.11,96.67,True
189,192.67,36.13,5.79,1.0,58.85,275.53,102.11,True
190,189.78,27.17,5.21,1.0,59.14,296.55,57.73,True
191,192.56,35.78,5.77,1.0,58.86,276.33,100.41,True
192,189.62,26.7,5.18,1.0,59.16,297.66,55.38,True
193,193.67,39.21,5.99,1.0,58.75,268.28,117.41,True
194,201.08,62.11,7.49,1.0,57.99,214.54,230.87,True
195,199.43,57.0,7.15,1.0,58.16,226.53,205.56,True
196,199.61,57.56,7.19,1.0,58.14,225.2,208.36,True
197,197.44,50.86,6.75,1.0,58.36,240.94,175.12,True
198,191.93,33.82,5.64,1.0,58.92,280.95,90.67,True
199,198.73,54.84,7.01,1.0,58.23,231.59,194.86,True
200,201.4,63.09,7.55,1.0,57.96,212.23,235.74,True
201,196.72,48.61,6.61,1.0,58.44,246.21,164.0,True
202,199.21,56.32,7.11,1.0,58.18,228.13,202.17,True
203,196.09,46.69,6.48,1.0,58.5,250.73,154.45,True
204,201.99,64.93,7.67,1.0,57.9,207.91,244.86,True
205,191.45,32.36,5.55,1.0,58.97,284.38,83.43,True
206,192.99,37.11,5.86,1.0,58.82,273.21,107.0,True
