,nuc,aexp,nd,ns,age,la,ld,target
0,32.67,20.0,3.0,2.0,38.67,55.0,13.0,True
1,26.0,1.0,4.0,2.0,83.5,6.0,3.0,True
2,28.75,2.0,3.0,2.0,56.75,15.0,10.0,True
3,9.88,2.0,4.0,2.0,51.12,387.0,156.0,True
4,34.7,55.0,5.0,2.0,42.6,225.0,94.0,True
5,38.75,0.0,5.0,2.0,55.75,302.0,17.0,True
6,48.14,13.0,3.0,2.0,43.71,207.0,8.0,True
7,78.0,52.0,3.0,2.0,69.0,17.0,4.0,True
8,103.33,7.0,3.0,2.0,84.0,88.0,0.0,True
9,62.33,4.0,4.0,2.0,86.17,115.0,41.0,True
10,58.2,23.0,3.0,2.0,49.6,40.0,70.0,True
11,93.0,28.0,3.0,2.0,78.25,212.0,1.0,True
12,53.12,31.0,4.0,2.0,41.62,29.0,22.0,True
13,87.0,4.0,2.0,2.0,59.4,14.0,4.0,True
14,91.2,84.0,3.0,2.0,57.4,167.0,32.0,True
15,143.0,20.0,3.0,2.0,43.0,8.0,0.0,True
16,52.89,36.0,5.0,2.0,56.56,449.0,7.0,True
17,55.8,68.0,5.0,2.0,74.1,181.0,23.0,True
18,74.29,24.0,3.0,2.0,50.0,10.0,100.0,True
19,163.0,86.0,3.0,2.0,59.0,11.0,0.0,True
20,90.67,36.0,4.0,2.0,39.83,14.0,15.0,True
21,129.5,12.0,3.0,2.0,41.75,55.0,14.0,True
22,129.75,28.0,3.0,2.0,47.5,35.0,3.0,True
23,45.18,30.0,6.0,2.0,73.88,243.0,39.0,True
24,109.17,77.0,4.0,2.0,57.5,392.0,68.0,True
25,71.3,24.0,5.0,2.0,40.8,38.0,20.0,True
26,136.0,29.0,3.0,2.0,54.8,142.0,28.0,True
27,205.5,76.0,4.0,2.0,63.0,36.0,10.0,True
28,66.53,37.0,4.0,2.0,79.07,113.0,53.0,True
29,117.0,82.0,4.0,2.0,88.33,64.0,6.0,True
30,58.88,40.0,5.0,2.0,68.31,132.0,113.0,True
31,211.25,55.0,3.0,2.0,74.5,61.0,17.0,True
32,190.6,51.0,3.0,2.0,70.8,11.0,6.0,True
33,71.62,68.0,6.0,2.0,68.19,51.0,43.0,True
34,32.43,36.0,4.0,2.0,36.57,35.0,37.0,True
35,222.25,21.0,4.0,2.0,60.5,119.0,7.0,True
36,113.44,13.0,4.0,2.0,84.11,203.0,145.0,True
37,29.75,38.0,4.0,2.0,107.5,288.0,0.0,True
38,190.1,86.0,4.0,2.0,84.5,57.0,64.0,True
39,3.46,21.0,5.0,2.0,49.62,423.0,84.0,True
40,118.99,30.2,3.28,2.0,45.39,29.22,6.3,True
41,103.4,33.39,3.67,2.0,42.33,20.84,11.09,True
42,111.92,31.65,3.46,2.0,44.0,25.42,8.48,True
43,96.27,34.85,3.86,2.0,40.93,17.01,13.28,True
44,128.69,28.22,3.03,2.0,47.29,34.43,3.33,True
45,121.88,29.61,3.2,2.0,45.96,30.77,5.42,True
46,110.02,32.04,3.5,2.0,43.63,24.4,9.06,True
47,118.63,30.28,3.28,2.0,45.32,29.02,6.41,True
48,105.69,32.92,3.62,2.0,42.78,22.07,10.39,True
49,117.58,30.49,3.31,2.0,45.11,28.46,6.74,True
50,116.8,30.65,3.33,2.0,44.96,28.04,6.97,True
51,105.09,33.05,3.63,2.0,42.66,21.75,10.57,True
52,125.76,28.82,3.1,2.0,46.72,32.86,4.23,True
53,118.24,30.36,3.29,2.0,45.24,28.82,6.53,True
54,124.02,29.17,3.15,2.0,46.38,31.92,4.76,True
55,125.32,28.91,3.11,2.0,46.63,32.62,4.36,True
56,102.34,33.61,3.7,2.0,42.12,20.27,11.41,True
57,94.94,35.13,3.89,2.0,40.67,16.3,13.69,True
58,124.93,28.99,3.12,2.0,46.56,32.41,4.48,True
59,114.88,31.04,3.38,2.0,44.58,27.01,7.57,True
60,111.03,31.83,3.48,2.0,43.83,24.94,8.75,True
61,108.44,32.36,3.55,2.0,43.32,23.55,9.54,True
62,98.43,34.41,3.8,2.0,41.36,18.17,12.62,True
63,128.58,28.24,3.03,2.0,47.27,34.37,3.36,True
64,92.89,35.54,3.94,2.0,40.27,15.19,14.32,True
65,105.37,32.99,3.62,2.0,42.72,21.9,10.48,True
66,118.18,30.37,3.3,2.0,45.23,28.78,6.55,True
67,121.89,29.61,3.2,2.0,45.96,30.78,5.41,True
68,107.11,32.63,3.58,2.0,43.06,22.84,9.95,True
69,105.92,32.88,3.61,2.0,42.82,22.19,10.32,True
70,112.96,31.44,3.43,2.0,44.21,25.98,8.15,True
71,126.61,28.64,3.08,2.0,46.88,33.31,3.96,True
72,113.64,31.3,3.41,2.0,44.34,26.34,7.95,True
73,91.29,35.87,3.98,2.0,39.96,14.34,14.81,True
74,106.94,32.67,3.58,2.0,43.03,22.74,10.0,True
75,100.69,33.95,3.74,2.0,41.8,19.38,11.92,True
76,128.83,28.19,3.02,2.0,47.32,34.51,3.28,True
77,113.82,31.26,3.41,2.0,44.37,26.44,7.89,True
78,104.6,33.15,3.64,2.0,42.57,21.49,10.72,True
79,111.79,31.68,3.46,2.0,43.98,25.35,8.51,True
80,93.45,35.43,3.93,2.0,40.38,15.5,14.14,True
81,96.46,34.81,3.85,2.0,40.97,17.11,13.22,True
82,110.2,32.0,3.5,2.0,43.67,24.5,9.0,True
83,106.68,32.72,3.59,2.0,42.97,22.6,10.08,True
84,103.74,33.32,3.67,2.0,42.4,21.02,10.99,True
85,96.09,34.89,3.86,2.0,40.9,16.92,13.33,True
86,105.43,32.98,3.62,2.0,42.73,21.93,10.47,True
87,122.61,29.46,3.18,2.0,46.1,31.16,5.19,True
88,118.87,30.23,3.28,2.0,45.37,29.15,6.34,True
89,100.59,33.97,3.75,2.0,41.78,19.33,11.95,True
90,123.26,29.33,3.17,2.0,46.23,31.52,4.99,True
91,103.32,33.41,3.68,2.0,42.31,20.8,11.12,True
92,121.64,29.66,3.21,2.0,45.91,30.64,5.49,True
93,115.48,30.92,3.36,2.0,44.7,27.34,7.38,True
94,102.78,33.52,3.69,2.0,42.21,20.51,11.28,True
95,99.18,34.26,3.78,2.0,41.5,18.58,12.39,True
96,107.54,32.55,3.57,2.0,43.14,23.07,9.82,True
97,92.4,35.64,3.96,2.0,40.17,14.93,14.47,True
98,127.61,28.44,3.05,2.0,47.08,33.85,3.66,True
99,104.05,33.26,3.66,2.0,42.46,21.19,10.89,True
100,120.17,29.96,3.25,2.0,45.62,29.85,5.94,True
101,108.23,32.41,3.55,2.0,43.28,23.44,9.61,True
102,107.12,32.63,3.58,2.0,43.06,22.84,9.95,True
103,125.33,28.9,3.11,2.0,46.63,32.62,4.36,True
104,97.96,34.51,3.81,2.0,41.26,17.92,12.76,True
105,122.61,29.46,3.18,2.0,46.1,31.17,5.19,True
106,106.57,32.75,3.59,2.0,42.95,22.54,10.12,True
107,114.73,31.08,3.38,2.0,44.55,26.93,7.61,True
108,117.11,30.59,3.32,2.0,45.02,28.21,6.88,True
109,100.65,33.96,3.74,2.0,41.79,19.36,11.94,True
110,100.16,34.06,3.76,2.0,41.7,19.1,12.09,True
111,110.13,32.02,3.5,2.0,43.65,24.46,9.02,True
112,98.51,34.39,3.8,2.0,41.37,18.21,12.59,True
113,122.16,29.55,3.19,2.0,46.01,30.92,5.33,True
114,129.29,28.09,3.01,2.0,47.41,34.75,3.14,True
115,105.23,33.02,3.63,2.0,42.69,21.83,10.53,True
116,104.4,33.19,3.65,2.0,42.53,21.38,10.78,True
117,93.78,35.36,3.92,2.0,40.44,15.68,14.04,True
118,127.94,28.37,3.05,2.0,47.14,34.03,3.56,True
119,120.93,29.81,3.23,2.0,45.77,30.26,5.71,True
120,94.06,35.31,3.91,2.0,40.5,15.82,13.96,True
121,122.01,29.58,3.2,2.0,45.98,30.84,5.38,True
122,126.93,28.58,3.07,2.0,46.95,33.49,3.86,True
123,105.47,32.97,3.62,2.0,42.74,21.96,10.45,True
124,105.81,32.9,3.61,2.0,42.8,22.14,10.35,True
125,108.57,32.33,3.54,2.0,43.35,23.62,9.5,True
126,98.9,34.31,3.79,2.0,41.45,18.43,12.47,True
127,108.56,32.34,3.54,2.0,43.34,23.61,9.51,True
128,118.05,30.39,3.3,2.0,45.21,28.72,6.59,True
129,105.65,32.93,3.62,2.0,42.77,22.05,10.4,True
130,117.68,30.47,3.31,2.0,45.13,28.51,6.71,True
131,95.15,35.08,3.89,2.0,40.71,16.41,13.62,True
132,122.22,29.54,3.19,2.0,46.02,30.95,5.31,True
133,102.88,33.5,3.69,2.0,42.23,20.56,11.25,True
134,120.32,29.93,3.24,2.0,45.65,29.93,5.9,True
135,104.55,33.16,3.64,2.0,42.56,21.46,10.74,True
136,103.04,33.47,3.68,2.0,42.26,20.65,11.2,True
137,125.71,28.83,3.1,2.0,46.71,32.83,4.24,True
138,114.1,31.2,3.4,2.0,44.43,26.59,7.81,True
139,98.63,34.37,3.8,2.0,41.4,18.28,12.56,True
140,126.45,28.68,3.08,2.0,46.85,33.23,4.01,True
