,nuc,aexp,nd,ns,age,la,ld,target
0,82.67,215.0,3.0,1.0,72.67,50.0,83.0,True
1,122.0,174.0,2.0,1.0,89.0,57.0,32.0,True
2,157.67,266.0,2.0,1.0,115.33,28.0,6.0,True
3,175.33,344.0,2.0,1.0,57.0,18.0,1.0,True
4,132.25,233.0,3.0,1.0,63.5,106.0,3.0,True
5,77.75,364.0,4.0,1.0,80.88,99.0,26.0,True
6,110.0,259.0,2.0,1.0,72.0,166.0,46.0,True
7,285.0,270.0,2.0,1.0,69.5,5.0,0.0,True
8,96.83,277.0,2.0,1.0,50.0,153.0,60.0,True
9,158.75,303.0,2.0,1.0,64.25,44.0,6.0,True
10,235.0,128.0,2.0,1.0,122.0,8.0,2.0,True
11,62.2,215.0,4.0,1.0,102.6,90.0,25.0,True
12,95.55,382.0,3.0,1.0,57.27,85.0,71.0,True
13,198.0,192.0,3.0,1.0,97.5,45.0,38.0,True
14,81.07,334.0,3.0,1.0,62.29,42.0,37.0,True
15,461.5,283.0,2.0,1.0,67.0,5.0,0.0,True
16,187.8,286.0,3.0,1.0,54.6,250.0,9.0,True
17,187.25,479.0,2.0,1.0,112.0,127.0,30.0,True
18,341.67,291.0,3.0,1.0,71.67,15.0,2.0,True
19,126.0,402.0,4.0,1.0,85.44,36.0,143.0,True
20,329.0,300.0,3.0,1.0,81.0,48.0,1.0,True
21,254.0,303.0,4.0,1.0,108.0,23.0,12.0,True
22,131.75,229.0,5.0,1.0,81.12,189.0,7.0,True
23,18.5,446.0,3.0,1.0,97.0,245.0,57.0,True
24,211.6,328.0,4.0,1.0,63.2,213.0,3.0,True
25,100.92,342.0,4.0,1.0,158.83,247.0,111.0,True
26,365.33,388.0,2.0,1.0,96.67,24.0,24.0,True
27,437.67,401.0,3.0,1.0,89.33,134.0,147.0,True
28,169.57,423.0,2.0,1.0,137.0,57.0,3.0,True
29,321.67,320.0,2.0,1.0,102.67,33.0,5.0,True
30,258.2,385.0,4.0,1.0,104.2,152.0,21.0,True
31,377.0,466.0,3.0,1.0,95.0,94.0,78.0,True
32,355.0,283.0,4.0,1.0,121.67,439.0,42.0,True
33,366.5,184.0,3.0,1.0,111.67,71.0,71.0,True
34,293.4,212.0,3.0,1.0,80.5,129.0,106.0,True
35,257.5,370.0,5.0,1.0,84.5,48.0,8.0,True
36,489.6,268.0,3.0,1.0,103.0,79.0,0.0,True
37,60.58,270.0,3.0,1.0,113.21,220.0,182.0,True
38,440.0,306.0,3.0,1.0,149.14,70.0,35.0,True
39,318.08,358.0,3.0,1.0,84.42,166.0,48.0,True
40,238.02,267.25,3.92,1.0,81.06,113.03,3.77,True
41,321.64,297.35,3.07,1.0,81.0,53.26,1.22,True
42,158.68,238.69,4.73,1.0,81.11,169.75,6.18,True
43,240.16,268.02,3.9,1.0,81.06,111.51,3.7,True
44,310.91,293.49,3.18,1.0,81.01,60.93,1.55,True
45,247.41,270.63,3.83,1.0,81.05,106.32,3.48,True
46,279.68,282.25,3.5,1.0,81.03,83.26,2.5,True
47,323.0,297.84,3.06,1.0,81.0,52.29,1.18,True
48,265.13,277.01,3.65,1.0,81.04,93.66,2.94,True
49,228.86,263.96,4.02,1.0,81.06,119.58,4.05,True
50,233.67,265.69,3.97,1.0,81.06,116.14,3.9,True
51,278.31,281.75,3.51,1.0,81.03,84.24,2.54,True
52,278.45,281.8,3.51,1.0,81.03,84.14,2.54,True
53,250.73,271.83,3.79,1.0,81.05,103.95,3.38,True
54,189.9,249.93,4.41,1.0,81.09,147.43,5.23,True
55,215.09,259.0,4.15,1.0,81.07,129.42,4.46,True
56,325.48,298.73,3.04,1.0,81.0,50.52,1.11,True
57,283.38,283.58,3.46,1.0,81.03,80.61,2.39,True
58,266.28,277.42,3.64,1.0,81.04,92.84,2.91,True
59,207.25,256.18,4.23,1.0,81.08,135.03,4.7,True
60,235.34,266.29,3.95,1.0,81.06,114.95,3.85,True
61,140.85,232.28,4.91,1.0,81.12,182.49,6.72,True
62,173.66,244.09,4.58,1.0,81.1,159.04,5.73,True
63,225.3,262.67,4.05,1.0,81.07,122.13,4.15,True
64,265.67,277.21,3.64,1.0,81.04,93.27,2.93,True
65,239.4,267.75,3.91,1.0,81.06,112.05,3.73,True
66,313.13,294.29,3.16,1.0,81.01,59.35,1.48,True
67,272.44,279.64,3.57,1.0,81.04,88.43,2.72,True
68,257.44,274.24,3.73,1.0,81.05,99.15,3.18,True
69,218.21,260.12,4.12,1.0,81.07,127.19,4.37,True
70,209.4,256.95,4.21,1.0,81.08,133.49,4.64,True
71,193.89,251.37,4.37,1.0,81.09,144.58,5.11,True
72,243.44,269.2,3.87,1.0,81.05,109.16,3.6,True
73,257.55,274.28,3.72,1.0,81.05,99.07,3.17,True
74,280.47,282.53,3.49,1.0,81.03,82.69,2.48,True
75,167.14,241.74,4.64,1.0,81.1,163.7,5.92,True
76,163.9,240.57,4.67,1.0,81.1,166.02,6.02,True
77,240.09,268.0,3.9,1.0,81.06,111.56,3.7,True
78,311.69,293.77,3.18,1.0,81.01,60.37,1.53,True
79,173.29,243.95,4.58,1.0,81.1,159.31,5.74,True
80,134.03,229.82,4.98,1.0,81.12,187.37,6.93,True
81,271.91,279.45,3.58,1.0,81.04,88.81,2.74,True
82,252.32,272.4,3.78,1.0,81.05,102.81,3.33,True
83,262.77,276.16,3.67,1.0,81.04,95.34,3.01,True
84,306.07,291.75,3.23,1.0,81.01,64.39,1.7,True
85,284.52,283.99,3.45,1.0,81.03,79.79,2.35,True
86,257.87,274.4,3.72,1.0,81.05,98.85,3.16,True
87,158.13,238.49,4.73,1.0,81.11,170.14,6.2,True
88,268.95,278.39,3.61,1.0,81.04,90.92,2.83,True
89,320.64,296.99,3.08,1.0,81.01,53.98,1.25,True
90,169.32,242.52,4.62,1.0,81.1,162.15,5.86,True
91,234.14,265.86,3.96,1.0,81.06,115.81,3.89,True
92,159.35,238.93,4.72,1.0,81.11,169.27,6.16,True
93,149.61,235.43,4.82,1.0,81.11,176.24,6.46,True
94,242.56,268.89,3.88,1.0,81.05,109.79,3.63,True
95,230.42,264.52,4.0,1.0,81.06,118.47,4.0,True
96,286.55,284.72,3.43,1.0,81.03,78.35,2.29,True
97,259.32,274.92,3.71,1.0,81.04,97.81,3.12,True
98,166.68,241.57,4.65,1.0,81.1,164.03,5.94,True
99,176.48,245.1,4.55,1.0,81.1,157.03,5.64,True
100,246.56,270.33,3.84,1.0,81.05,106.93,3.51,True
101,218.98,260.4,4.12,1.0,81.07,126.64,4.35,True
102,145.19,233.84,4.86,1.0,81.12,179.39,6.59,True
103,324.52,298.39,3.05,1.0,81.0,51.2,1.14,True
104,134.2,229.88,4.98,1.0,81.12,187.25,6.93,True
105,146.01,234.13,4.86,1.0,81.12,178.81,6.57,True
106,184.17,247.87,4.47,1.0,81.09,151.53,5.41,True
107,233.38,265.58,3.97,1.0,81.06,116.35,3.91,True
108,211.73,257.79,4.19,1.0,81.07,131.83,4.57,True
109,328.34,299.76,3.01,1.0,81.0,48.47,1.02,True
110,197.87,252.8,4.33,1.0,81.08,141.74,4.99,True
111,288.07,285.27,3.42,1.0,81.03,77.26,2.25,True
112,284.23,283.89,3.45,1.0,81.03,80.0,2.36,True
113,139.19,231.68,4.92,1.0,81.12,183.68,6.77,True
114,217.2,259.76,4.13,1.0,81.07,127.92,4.4,True
115,239.5,267.79,3.91,1.0,81.06,111.98,3.72,True
116,279.16,282.06,3.51,1.0,81.03,83.63,2.52,True
117,260.49,275.34,3.69,1.0,81.04,96.97,3.08,True
118,313.0,294.24,3.16,1.0,81.01,59.44,1.49,True
119,154.82,237.3,4.77,1.0,81.11,172.51,6.3,True
120,179.48,246.18,4.52,1.0,81.09,154.88,5.55,True
121,202.33,254.41,4.28,1.0,81.08,138.55,4.85,True
122,171.31,243.24,4.6,1.0,81.1,160.72,5.8,True
123,148.73,235.11,4.83,1.0,81.11,176.86,6.48,True
124,135.51,230.36,4.96,1.0,81.12,186.31,6.89,True
125,138.38,231.39,4.93,1.0,81.12,184.26,6.8,True
126,271.06,279.15,3.59,1.0,81.04,89.41,2.76,True
127,174.18,244.27,4.57,1.0,81.1,158.67,5.71,True
128,147.41,234.64,4.84,1.0,81.12,177.81,6.52,True
129,151.56,236.13,4.8,1.0,81.11,174.84,6.4,True
130,140.06,231.99,4.92,1.0,81.12,183.06,6.75,True
131,141.83,232.63,4.9,1.0,81.12,181.79,6.69,True
132,326.34,299.04,3.03,1.0,81.0,49.9,1.08,True
133,154.63,237.23,4.77,1.0,81.11,172.65,6.3,True
134,313.54,294.43,3.16,1.0,81.01,59.05,1.47,True
135,253.88,272.96,3.76,1.0,81.05,101.7,3.28,True
136,272.01,279.49,3.58,1.0,81.04,88.74,2.73,True
137,144.16,233.47,4.87,1.0,81.12,180.13,6.62,True
138,175.32,244.68,4.56,1.0,81.1,157.85,5.67,True
139,148.73,235.11,4.83,1.0,81.11,176.86,6.48,True
140,314.44,294.76,3.15,1.0,81.01,58.4,1.44,True
141,207.88,256.4,4.23,1.0,81.08,134.58,4.68,True
142,270.61,278.98,3.59,1.0,81.04,89.74,2.78,True
143,154.44,237.17,4.77,1.0,81.11,172.78,6.31,True
144,183.21,247.52,4.48,1.0,81.09,152.21,5.43,True
145,244.0,269.41,3.86,1.0,81.05,108.76,3.59,True
146,241.65,268.56,3.89,1.0,81.06,110.44,3.66,True
147,259.3,274.91,3.71,1.0,81.04,97.83,3.12,True
148,282.91,283.41,3.47,1.0,81.03,80.95,2.4,True
149,198.13,252.89,4.33,1.0,81.08,141.55,4.98,True
150,272.55,279.68,3.57,1.0,81.04,88.35,2.72,True
151,328.71,299.9,3.0,1.0,81.0,48.2,1.01,True
152,198.58,253.06,4.32,1.0,81.08,141.22,4.97,True
153,175.32,244.68,4.56,1.0,81.1,157.86,5.67,True
154,313.98,294.59,3.15,1.0,81.01,58.74,1.46,True
155,297.05,288.5,3.32,1.0,81.02,70.84,1.97,True
156,324.02,298.21,3.05,1.0,81.0,51.56,1.15,True
157,182.87,247.4,4.48,1.0,81.09,152.46,5.45,True
158,188.27,249.34,4.43,1.0,81.09,148.6,5.28,True
159,146.89,234.45,4.85,1.0,81.12,178.17,6.54,True
160,177.33,245.41,4.54,1.0,81.1,156.42,5.61,True
161,157.37,238.22,4.74,1.0,81.11,170.68,6.22,True
162,282.88,283.4,3.47,1.0,81.03,80.96,2.4,True
163,206.29,255.83,4.24,1.0,81.08,135.72,4.73,True
164,311.62,293.74,3.18,1.0,81.01,60.43,1.53,True
165,165.77,241.24,4.66,1.0,81.1,164.68,5.97,True
166,294.47,287.57,3.35,1.0,81.02,72.69,2.05,True
167,164.83,240.91,4.66,1.0,81.1,165.35,5.99,True
168,172.61,243.71,4.59,1.0,81.1,159.79,5.76,True
169,172.06,243.51,4.59,1.0,81.1,160.18,5.77,True
170,140.85,232.28,4.91,1.0,81.12,182.49,6.72,True
171,136.99,230.89,4.95,1.0,81.12,185.25,6.84,True
172,188.49,249.42,4.42,1.0,81.09,148.44,5.27,True
173,307.43,292.24,3.22,1.0,81.01,63.42,1.66,True
174,307.39,292.22,3.22,1.0,81.01,63.45,1.66,True
175,234.25,265.89,3.96,1.0,81.06,115.73,3.88,True
176,167.72,241.95,4.64,1.0,81.1,163.29,5.91,True
177,294.18,287.47,3.35,1.0,81.02,72.89,2.06,True
178,247.58,270.69,3.83,1.0,81.05,106.2,3.48,True
179,241.63,268.55,3.89,1.0,81.06,110.45,3.66,True
180,258.64,274.67,3.71,1.0,81.04,98.3,3.14,True
181,289.25,285.69,3.4,1.0,81.03,76.41,2.21,True
182,160.0,239.17,4.71,1.0,81.11,168.81,6.14,True
183,301.38,290.06,3.28,1.0,81.02,67.74,1.84,True
184,307.48,292.25,3.22,1.0,81.01,63.38,1.65,True
185,160.6,239.39,4.71,1.0,81.11,168.38,6.12,True
186,240.44,268.12,3.9,1.0,81.06,111.31,3.69,True
187,158.84,238.75,4.73,1.0,81.11,169.63,6.18,True
188,190.68,250.21,4.4,1.0,81.09,146.88,5.21,True
189,138.53,231.44,4.93,1.0,81.12,184.15,6.79,True
190,291.56,286.52,3.38,1.0,81.02,74.76,2.14,True
191,231.74,264.99,3.99,1.0,81.06,117.52,3.96,True
192,194.5,251.59,4.36,1.0,81.09,144.15,5.09,True
193,197.84,252.79,4.33,1.0,81.08,141.76,4.99,True
194,186.37,248.66,4.45,1.0,81.09,149.96,5.34,True
195,243.01,269.05,3.87,1.0,81.05,109.47,3.62,True
196,253.01,272.65,3.77,1.0,81.05,102.32,3.31,True
197,271.29,279.23,3.59,1.0,81.04,89.26,2.76,True
198,226.83,263.23,4.04,1.0,81.06,121.03,4.11,True
199,238.58,267.45,3.92,1.0,81.06,112.64,3.75,True
200,251.47,272.09,3.79,1.0,81.05,103.42,3.36,True
201,189.32,249.72,4.42,1.0,81.09,147.84,5.25,True
202,215.57,259.17,4.15,1.0,81.07,129.09,4.45,True
203,148.7,235.1,4.83,1.0,81.11,176.88,6.48,True
204,308.71,292.7,3.21,1.0,81.01,62.5,1.62,True
205,193.57,251.25,4.37,1.0,81.09,144.81,5.12,True
206,282.54,283.28,3.47,1.0,81.03,81.21,2.41,True
207,246.31,270.24,3.84,1.0,81.05,107.11,3.52,True
208,212.19,257.95,4.18,1.0,81.07,131.5,4.55,True
209,164.48,240.78,4.67,1.0,81.1,165.6,6.0,True
210,155.3,237.48,4.76,1.0,81.11,172.17,6.28,True
211,268.64,278.27,3.61,1.0,81.04,91.15,2.84,True
212,140.12,232.01,4.92,1.0,81.12,183.02,6.75,True
213,158.05,238.47,4.73,1.0,81.11,170.2,6.2,True
214,205.23,255.45,4.25,1.0,81.08,136.47,4.76,True
215,204.36,255.13,4.26,1.0,81.08,137.1,4.79,True
216,218.98,260.4,4.12,1.0,81.07,126.65,4.35,True
217,141.56,232.53,4.9,1.0,81.12,181.99,6.7,True
218,185.85,248.47,4.45,1.0,81.09,150.33,5.35,True
219,299.41,289.35,3.3,1.0,81.02,69.15,1.9,True
220,163.27,240.35,4.68,1.0,81.11,166.47,6.04,True
221,132.17,229.15,5.0,1.0,81.12,188.7,6.99,True
222,150.68,235.81,4.81,1.0,81.11,175.47,6.42,True
223,193.12,251.09,4.38,1.0,81.09,145.13,5.13,True
224,203.57,254.85,4.27,1.0,81.08,137.66,4.82,True
225,197.69,252.73,4.33,1.0,81.08,141.86,4.99,True
226,287.52,285.07,3.42,1.0,81.03,77.65,2.26,True
227,174.93,244.54,4.56,1.0,81.1,158.13,5.69,True
228,168.11,242.09,4.63,1.0,81.1,163.01,5.89,True
229,154.99,237.36,4.76,1.0,81.11,172.39,6.29,True
230,189.97,249.95,4.41,1.0,81.09,147.39,5.23,True
231,163.51,240.43,4.68,1.0,81.1,166.3,6.03,True
232,260.38,275.3,3.7,1.0,81.04,97.05,3.09,True
233,203.48,254.82,4.27,1.0,81.08,137.73,4.82,True
234,225.83,262.86,4.05,1.0,81.07,121.75,4.14,True
235,270.28,278.86,3.6,1.0,81.04,89.98,2.79,True
236,298.94,289.18,3.3,1.0,81.02,69.49,1.91,True
237,151.71,236.18,4.8,1.0,81.11,174.73,6.39,True
238,251.69,272.17,3.78,1.0,81.05,103.27,3.35,True
239,273.47,280.01,3.56,1.0,81.04,87.69,2.69,True
240,290.93,286.3,3.39,1.0,81.02,75.21,2.16,True
241,132.38,229.23,4.99,1.0,81.12,188.55,6.98,True
242,194.78,251.69,4.36,1.0,81.09,143.94,5.08,True
