,nuc,aexp,nd,ns,age,la,ld,target
0,41.6,4.0,5.0,2.0,15.6,660.0,272.0,True
1,27.17,57.0,7.0,2.0,50.79,470.0,160.0,True
2,32.0,59.0,7.0,2.0,22.76,598.0,133.0,True
3,44.55,61.0,4.0,2.0,75.73,584.0,145.0,True
4,44.7,71.0,6.0,2.0,40.15,742.0,124.0,True
5,109.17,77.0,4.0,2.0,57.5,392.0,68.0,True
6,74.25,68.0,8.0,2.0,75.92,481.0,241.0,True
7,68.92,74.0,6.0,2.0,53.83,898.0,146.0,True
8,79.21,34.0,6.0,2.0,19.14,1146.0,540.0,True
9,37.94,77.0,7.0,2.0,89.5,774.0,470.0,True
10,90.0,4.0,5.0,2.0,25.78,564.0,135.0,True
11,65.0,86.0,6.0,2.0,41.2,304.0,248.0,True
12,41.46,89.0,6.0,2.0,69.25,483.0,540.0,True
13,58.71,97.0,6.0,2.0,61.29,330.0,122.0,True
14,84.8,101.0,4.0,2.0,26.4,436.0,184.0,True
15,129.22,117.0,4.0,2.0,25.22,577.0,140.0,True
16,128.57,120.0,5.0,2.0,46.57,239.0,211.0,True
17,114.91,121.0,5.0,2.0,14.18,437.0,48.0,True
18,56.93,131.0,8.0,2.0,13.82,791.0,317.0,True
19,51.09,153.0,7.0,2.0,13.39,477.0,141.0,True
20,91.5,61.0,5.0,2.0,25.56,1009.0,124.0,True
21,82.62,218.0,6.0,2.0,17.38,689.0,249.0,True
22,135.1,22.0,4.0,2.0,26.2,884.0,143.0,True
23,79.94,35.0,6.0,2.0,25.44,429.0,353.0,True
24,31.0,23.0,8.0,2.0,53.63,1152.0,213.0,True
25,282.0,49.0,5.0,2.0,27.83,199.0,142.0,True
26,102.33,48.0,6.0,2.0,29.4,582.0,139.0,True
27,141.2,83.0,5.0,2.0,12.8,281.0,245.0,True
28,120.5,75.0,7.0,2.0,55.64,252.0,438.0,True
29,107.56,85.0,6.0,2.0,75.44,168.0,208.0,True
30,114.0,88.0,8.0,2.0,65.1,442.0,229.0,True
31,123.91,53.0,5.0,2.0,33.91,1259.0,1.0,True
32,176.0,96.0,7.0,2.0,36.83,285.0,177.0,True
33,248.73,31.0,5.0,2.0,53.36,297.0,67.0,True
34,311.78,51.0,7.0,2.0,61.89,177.0,20.0,True
35,494.6,107.0,5.0,2.0,35.6,79.0,259.0,True
36,343.7,249.0,4.0,2.0,70.1,444.0,384.0,True
37,218.4,256.0,6.0,2.0,59.2,482.0,87.0,True
38,399.38,13.0,4.0,2.0,66.0,724.0,33.0,True
39,264.25,10.0,6.0,2.0,44.75,316.0,245.0,True
40,127.05,29.2,4.18,2.0,26.08,907.07,139.49,True
41,127.23,29.04,4.18,2.0,26.08,906.56,139.57,True
42,115.39,39.63,4.45,2.0,25.91,940.51,134.41,True
43,114.43,40.49,4.47,2.0,25.9,943.25,133.99,True
44,105.42,48.55,4.68,2.0,25.77,969.11,130.06,True
45,119.7,35.78,4.35,2.0,25.97,928.16,136.29,True
46,101.17,52.35,4.78,2.0,25.7,981.29,128.21,True
47,127.53,28.77,4.17,2.0,26.09,905.69,139.7,True
48,131.43,25.28,4.08,2.0,26.15,894.52,141.4,True
49,135.06,22.03,4.0,2.0,26.2,884.1,142.98,True
50,124.83,31.19,4.24,2.0,26.05,913.46,138.52,True
51,96.1,56.88,4.89,2.0,25.63,995.8,126.01,True
52,109.73,44.7,4.58,2.0,25.83,956.74,131.94,True
53,103.84,49.96,4.72,2.0,25.74,973.63,129.38,True
