,nuc,aexp,nd,ns,age,la,ld,target
0,23.29,11.0,3.0,2.0,75.14,567.0,415.0,True
1,78.0,52.0,3.0,2.0,69.0,17.0,4.0,True
2,62.33,4.0,4.0,2.0,86.17,115.0,41.0,True
3,26.07,77.0,3.0,2.0,106.33,397.0,180.0,True
4,44.55,61.0,4.0,2.0,75.73,584.0,145.0,True
5,93.0,28.0,3.0,2.0,78.25,212.0,1.0,True
6,91.2,84.0,3.0,2.0,57.4,167.0,32.0,True
7,52.89,36.0,5.0,2.0,56.56,449.0,7.0,True
8,55.8,68.0,5.0,2.0,74.1,181.0,23.0,True
9,163.0,86.0,3.0,2.0,59.0,11.0,0.0,True
10,68.22,91.0,3.0,2.0,41.44,210.0,117.0,True
11,70.1,74.0,6.0,2.0,87.8,194.0,28.0,True
12,109.17,77.0,4.0,2.0,57.5,392.0,68.0,True
13,195.33,48.0,2.0,2.0,69.33,196.0,176.0,True
14,101.0,85.0,2.0,2.0,56.0,266.0,173.0,True
15,222.33,96.0,3.0,2.0,79.33,7.0,4.0,True
16,165.75,54.0,2.0,2.0,78.0,92.0,64.0,True
17,48.68,72.0,5.0,2.0,106.88,346.0,294.0,True
18,205.5,76.0,4.0,2.0,63.0,36.0,10.0,True
19,66.53,37.0,4.0,2.0,79.07,113.0,53.0,True
20,117.0,82.0,4.0,2.0,88.33,64.0,6.0,True
21,60.13,88.0,6.0,2.0,107.93,138.0,79.0,True
22,58.88,40.0,5.0,2.0,68.31,132.0,113.0,True
23,58.71,97.0,6.0,2.0,61.29,330.0,122.0,True
24,128.57,120.0,5.0,2.0,46.57,239.0,211.0,True
25,211.25,55.0,3.0,2.0,74.5,61.0,17.0,True
26,193.8,151.0,3.0,2.0,39.4,173.0,89.0,True
27,190.6,51.0,3.0,2.0,70.8,11.0,6.0,True
28,152.8,184.0,4.0,2.0,44.8,241.0,23.0,True
29,113.44,13.0,4.0,2.0,84.11,203.0,145.0,True
30,29.75,38.0,4.0,2.0,107.5,288.0,0.0,True
31,107.56,85.0,6.0,2.0,75.44,168.0,208.0,True
32,2.2,133.0,3.0,2.0,89.0,318.0,0.0,True
33,190.1,86.0,4.0,2.0,84.5,57.0,64.0,True
34,180.12,165.0,4.0,2.0,117.38,40.0,20.0,True
35,283.6,51.0,5.0,2.0,98.8,124.0,2.0,True
36,331.62,102.0,3.0,2.0,80.38,156.0,133.0,True
37,343.7,249.0,4.0,2.0,70.1,444.0,384.0,True
38,252.0,102.0,5.0,2.0,102.88,237.0,46.0,True
39,274.38,147.0,4.0,2.0,74.75,113.0,18.0,True
40,70.26,48.23,4.8,2.0,72.23,118.68,92.04,True
41,97.09,67.61,4.34,2.0,81.48,87.29,42.65,True
42,68.76,47.14,4.83,2.0,71.72,120.44,94.81,True
43,86.34,59.84,4.53,2.0,77.77,99.87,62.44,True
44,61.09,41.6,4.96,2.0,69.08,129.41,108.92,True
45,89.87,62.39,4.47,2.0,78.99,95.74,55.95,True
46,59.5,40.45,4.99,2.0,68.53,131.27,111.85,True
47,67.49,46.22,4.85,2.0,71.28,121.92,97.14,True
48,105.7,73.83,4.19,2.0,84.44,77.22,26.81,True
49,97.34,67.8,4.34,2.0,81.56,87.0,42.19,True
50,85.66,59.36,4.54,2.0,77.54,100.66,63.69,True
51,108.37,75.76,4.15,2.0,85.36,74.1,21.89,True
52,83.39,57.71,4.58,2.0,76.76,103.32,67.88,True
53,74.83,51.53,4.73,2.0,73.81,113.34,83.64,True
54,112.9,79.04,4.07,2.0,86.92,68.8,13.55,True
55,111.22,77.82,4.1,2.0,86.34,70.77,16.65,True
56,114.53,80.21,4.04,2.0,87.48,66.89,10.55,True
57,81.02,56.0,4.62,2.0,75.94,106.09,72.23,True
