,nuc,aexp,nd,ns,age,la,ld,target
0,16.38,225.0,10.0,1.0,38.94,456.0,56.0,True
1,34.11,234.0,7.0,1.0,16.89,127.0,96.0,True
2,32.8,235.0,6.0,1.0,22.0,80.0,72.0,True
3,29.85,190.0,9.0,1.0,35.9,90.0,102.0,True
4,26.25,201.0,7.0,1.0,58.6,20.0,39.0,True
5,3.62,298.0,6.0,1.0,2.0,383.0,4.0,True
6,47.75,232.0,7.0,1.0,25.0,179.0,143.0,True
7,48.0,237.0,7.0,1.0,9.92,99.0,64.0,True
8,76.25,366.0,6.0,1.0,42.88,97.0,84.0,True
9,50.21,336.0,9.0,1.0,17.29,291.0,92.0,True
10,2.84,415.0,7.0,1.0,13.0,274.0,33.0,True
11,5.44,425.0,7.0,1.0,15.62,421.0,43.0,True
12,98.45,429.0,8.0,1.0,9.55,128.0,0.0,True
13,11.75,438.0,6.0,1.0,44.58,31.0,17.0,True
14,8.17,440.0,7.0,1.0,4.58,215.0,21.0,True
15,12.28,451.0,6.0,1.0,12.83,136.0,62.0,True
16,35.8,232.0,7.0,1.0,6.0,207.0,3.0,True
17,63.7,282.0,10.0,1.0,57.2,160.0,51.0,True
18,29.89,378.0,8.0,1.0,7.22,529.0,17.0,True
19,114.91,389.0,7.0,1.0,38.82,231.0,46.0,True
20,36.88,405.0,8.0,1.0,14.56,537.0,13.0,True
21,26.64,427.0,9.0,1.0,75.0,41.0,32.0,True
22,72.42,296.0,7.0,1.0,51.53,138.0,307.0,True
23,34.95,336.0,8.0,1.0,11.11,668.0,182.0,True
24,27.11,445.0,7.0,1.0,1.83,372.0,173.0,True
25,170.33,399.0,8.0,1.0,47.67,584.0,81.0,True
26,81.4,189.0,9.0,1.0,2.05,343.0,112.0,True
27,219.0,230.0,10.0,1.0,0.53,119.0,41.0,True
28,265.86,243.0,9.0,1.0,25.07,251.0,27.0,True
29,159.35,249.0,8.0,1.0,2.61,285.0,267.0,True
30,68.65,267.0,7.0,1.0,11.7,428.0,133.0,True
31,139.33,299.0,8.0,1.0,45.33,433.0,49.0,True
32,249.75,260.0,10.0,1.0,72.75,118.0,63.0,True
33,249.25,242.0,7.0,1.0,8.88,95.0,54.0,True
34,177.6,281.0,7.0,1.0,57.9,497.0,82.0,True
35,84.83,310.0,6.0,1.0,3.83,258.0,129.0,True
36,244.8,291.0,6.0,1.0,10.0,129.0,73.0,True
37,142.06,300.0,12.0,1.0,47.53,253.0,218.0,True
38,314.33,326.0,7.0,1.0,28.17,58.0,44.0,True
39,86.94,327.0,12.0,1.0,14.98,173.0,118.0,True
40,60.49,332.59,7.34,1.0,39.12,271.94,208.31,True
41,54.2,351.87,7.51,1.0,32.58,342.5,156.32,True
42,50.19,364.18,7.63,1.0,28.4,387.59,123.09,True
43,47.31,373.0,7.71,1.0,25.41,419.87,99.3,True
44,68.82,307.05,7.1,1.0,47.78,178.44,277.2,True
45,40.7,393.26,7.89,1.0,18.54,494.04,44.66,True
46,65.37,317.61,7.2,1.0,44.2,217.09,248.72,True
47,60.18,333.55,7.34,1.0,38.79,275.45,205.72,True
48,54.83,349.94,7.49,1.0,33.23,335.45,161.51,True
49,64.36,320.72,7.23,1.0,43.14,228.49,240.32,True
50,52.61,356.73,7.56,1.0,30.93,360.32,143.18,True
51,62.93,325.09,7.27,1.0,41.66,244.49,228.53,True
52,55.17,348.91,7.49,1.0,33.58,331.68,164.29,True
53,43.65,384.23,7.81,1.0,21.6,460.99,69.01,True
54,40.64,393.44,7.89,1.0,18.48,494.7,44.17,True
55,50.86,362.13,7.61,1.0,29.1,380.06,128.64,True
56,71.76,298.03,7.02,1.0,50.84,145.44,301.52,True
57,65.04,318.63,7.21,1.0,43.85,220.85,245.96,True
58,49.89,365.1,7.63,1.0,28.09,390.94,120.62,True
59,69.1,306.18,7.09,1.0,48.07,175.26,279.54,True
60,65.88,316.05,7.18,1.0,44.73,211.39,252.92,True
61,53.84,352.99,7.52,1.0,32.2,346.62,153.28,True
62,68.76,307.21,7.1,1.0,47.72,179.05,276.76,True
63,57.38,342.12,7.42,1.0,35.89,306.81,182.61,True
64,37.94,401.74,7.97,1.0,15.67,525.05,21.81,True
65,38.85,398.95,7.94,1.0,16.61,514.86,29.31,True
66,49.9,365.05,7.63,1.0,28.11,390.76,120.76,True
67,64.43,320.5,7.22,1.0,43.22,227.67,240.93,True
68,61.59,329.2,7.3,1.0,40.27,259.52,217.46,True
69,65.87,316.1,7.18,1.0,44.71,211.58,252.78,True
70,65.75,316.46,7.19,1.0,44.59,212.9,251.81,True
71,62.31,326.99,7.28,1.0,41.02,251.46,223.4,True
72,54.34,351.46,7.51,1.0,32.72,341.0,157.42,True
73,62.71,325.78,7.27,1.0,41.43,247.02,226.67,True
74,58.29,339.32,7.4,1.0,36.84,296.57,190.16,True
75,44.74,380.9,7.78,1.0,22.74,448.77,78.01,True
76,40.85,392.82,7.89,1.0,18.69,492.41,45.86,True
77,49.55,366.14,7.64,1.0,27.74,394.74,117.82,True
78,70.3,302.52,7.06,1.0,49.32,161.86,289.42,True
79,37.85,402.02,7.97,1.0,15.57,526.08,21.04,True
80,43.46,384.81,7.81,1.0,21.41,463.1,67.45,True
81,46.87,374.36,7.72,1.0,24.95,424.86,95.63,True
82,64.42,320.54,7.23,1.0,43.2,227.85,240.8,True
83,40.61,393.54,7.89,1.0,18.45,495.05,43.91,True
84,57.89,340.55,7.41,1.0,36.42,301.08,186.84,True
85,52.47,357.18,7.56,1.0,30.78,361.95,141.98,True
86,61.04,330.9,7.32,1.0,39.69,265.77,212.86,True
87,37.47,403.19,7.98,1.0,15.18,530.36,17.89,True
88,50.21,364.12,7.62,1.0,28.43,387.36,123.26,True
89,46.95,374.1,7.72,1.0,25.04,423.9,96.34,True
90,58.69,338.11,7.39,1.0,37.24,292.16,193.41,True
91,47.53,372.33,7.7,1.0,25.64,417.42,101.11,True
92,56.37,345.23,7.45,1.0,34.83,318.21,174.22,True
93,56.72,344.15,7.44,1.0,35.2,314.24,177.14,True
94,68.37,308.41,7.11,1.0,47.32,183.44,273.52,True
95,67.72,310.41,7.13,1.0,46.64,190.75,268.13,True
96,43.28,385.34,7.82,1.0,21.23,465.05,66.02,True
97,43.67,384.16,7.81,1.0,21.63,460.71,69.21,True
98,41.2,391.73,7.88,1.0,19.06,488.41,48.8,True
