,nuc,aexp,nd,ns,age,la,ld,target
0,1.0,58.0,2.0,1.0,162.0,51.0,0.0,True
1,63.43,180.0,5.0,1.0,88.71,49.0,48.0,True
2,39.0,84.0,8.0,1.0,111.58,250.0,115.0,True
3,235.0,128.0,2.0,1.0,122.0,8.0,2.0,True
4,62.2,215.0,4.0,1.0,102.6,90.0,25.0,True
5,198.0,192.0,3.0,1.0,97.5,45.0,38.0,True
6,131.75,229.0,5.0,1.0,81.12,189.0,7.0,True
7,175.14,33.0,4.0,1.0,129.14,180.0,4.0,True
8,144.88,9.0,3.0,1.0,99.25,83.0,8.0,True
9,249.5,17.0,4.0,1.0,93.67,164.0,27.0,True
10,31.29,5.0,3.0,1.0,130.14,29.0,87.0,True
11,237.67,18.0,5.0,1.0,118.5,79.0,7.0,True
12,256.0,39.0,3.0,1.0,92.83,322.0,43.0,True
13,25.67,20.0,3.0,1.0,99.08,40.0,35.0,True
14,209.57,31.0,3.0,1.0,158.57,79.0,63.0,True
15,190.0,37.0,3.0,1.0,119.75,562.0,6.0,True
16,318.33,44.0,5.0,1.0,116.0,220.0,4.0,True
17,229.71,62.0,3.0,1.0,102.57,132.0,29.0,True
18,217.78,58.0,4.0,1.0,170.22,211.0,30.0,True
19,11.0,3.0,2.0,1.0,132.5,248.0,140.0,True
20,356.4,74.0,4.0,1.0,110.2,69.0,67.0,True
21,34.5,70.0,7.0,1.0,162.3,262.0,0.0,True
22,44.67,77.0,5.0,1.0,128.0,416.0,70.0,True
23,230.67,150.0,5.0,1.0,89.67,185.0,193.0,True
24,121.65,150.0,7.0,1.0,141.31,330.0,159.0,True
25,355.0,283.0,4.0,1.0,121.67,439.0,42.0,True
26,366.5,184.0,3.0,1.0,111.67,71.0,71.0,True
27,265.6,66.0,4.0,1.0,146.9,259.0,22.0,True
28,280.0,215.0,6.0,1.0,133.2,108.0,4.0,True
29,15.12,5.0,5.0,1.0,88.12,234.0,71.0,True
30,297.89,210.0,5.0,1.0,81.56,164.0,20.0,True
31,297.25,16.0,5.0,1.0,87.88,331.0,62.0,True
32,393.12,134.0,5.0,1.0,129.75,124.0,49.0,True
33,329.3,28.0,4.0,1.0,127.5,319.0,76.0,True
34,60.58,270.0,3.0,1.0,113.21,220.0,182.0,True
35,174.1,46.0,7.0,1.0,144.05,309.0,214.0,True
36,398.0,133.0,5.0,1.0,157.88,193.0,40.0,True
37,229.67,51.0,6.0,1.0,114.83,502.0,193.0,True
38,367.09,208.0,5.0,1.0,161.64,169.0,12.0,True
39,321.14,9.0,6.0,1.0,109.07,540.0,39.0,True
40,179.66,75.7,4.57,1.0,120.29,265.73,68.7,True
41,299.11,74.55,4.18,1.0,113.47,132.77,67.55,True
42,207.64,75.43,4.48,1.0,118.69,234.59,68.43,True
43,296.46,74.58,4.19,1.0,113.62,135.72,67.58,True
44,136.29,76.12,4.71,1.0,122.77,314.01,69.12,True
45,334.34,74.21,4.07,1.0,111.46,93.55,67.21,True
46,348.88,74.07,4.02,1.0,110.63,77.37,67.07,True
47,250.09,75.02,4.34,1.0,116.27,187.34,68.02,True
48,143.01,76.05,4.68,1.0,122.38,306.53,69.05,True
49,171.33,75.78,4.59,1.0,120.77,275.0,68.78,True
50,280.15,74.73,4.24,1.0,114.55,153.87,67.73,True
51,228.33,75.23,4.41,1.0,117.51,211.56,68.23,True
52,76.1,76.7,4.9,1.0,126.2,381.01,69.7,True
53,168.38,75.81,4.6,1.0,120.94,278.29,68.81,True
54,108.4,76.39,4.8,1.0,124.36,345.06,69.39,True
55,128.3,76.2,4.73,1.0,123.22,322.91,69.2,True
56,238.58,75.13,4.38,1.0,116.93,200.14,68.13,True
57,79.4,76.67,4.89,1.0,126.02,377.34,69.67,True
58,69.33,76.76,4.92,1.0,126.59,388.55,69.76,True
59,187.04,75.63,4.54,1.0,119.87,257.52,68.63,True
60,268.88,74.84,4.28,1.0,115.2,166.42,67.84,True
61,280.92,74.73,4.24,1.0,114.51,153.02,67.73,True
62,294.99,74.59,4.2,1.0,113.71,137.35,67.59,True
63,309.28,74.45,4.15,1.0,112.89,121.46,67.45,True
64,193.92,75.56,4.52,1.0,119.48,249.86,68.56,True
65,320.15,74.35,4.12,1.0,112.27,109.35,67.35,True
66,211.21,75.4,4.47,1.0,118.49,230.62,68.4,True
67,292.74,74.61,4.2,1.0,113.84,139.86,67.61,True
68,305.43,74.49,4.16,1.0,113.11,125.74,67.49,True
69,216.33,75.35,4.45,1.0,118.2,224.92,68.35,True
70,121.62,76.26,4.75,1.0,123.61,330.34,69.26,True
71,122.28,76.25,4.75,1.0,123.57,329.61,69.25,True
72,87.24,76.59,4.86,1.0,125.57,368.61,69.59,True
73,271.65,74.82,4.27,1.0,115.04,163.33,67.82,True
74,52.81,76.92,4.97,1.0,127.54,406.94,69.92,True
75,302.86,74.52,4.17,1.0,113.26,128.6,67.52,True
76,268.75,74.84,4.28,1.0,115.2,166.56,67.84,True
77,291.14,74.63,4.21,1.0,113.93,141.65,67.63,True
78,203.32,75.47,4.49,1.0,118.94,239.39,68.47,True
79,185.84,75.64,4.55,1.0,119.94,258.86,68.64,True
80,158.91,75.9,4.63,1.0,121.48,288.84,68.9,True
