,nuc,aexp,nd,ns,age,la,ld,target
0,175.33,344.0,2.0,1.0,57.0,18.0,1.0,True
1,77.75,364.0,4.0,1.0,80.88,99.0,26.0,True
2,158.75,303.0,2.0,1.0,64.25,44.0,6.0,True
3,2.67,403.0,3.0,1.0,32.33,88.0,9.0,True
4,2.6,416.0,3.0,1.0,19.6,63.0,2.0,True
5,206.0,430.0,3.0,1.0,23.0,75.0,0.0,True
6,14.75,444.0,3.0,1.0,18.38,160.0,80.0,True
7,95.55,382.0,3.0,1.0,57.27,85.0,71.0,True
8,407.5,404.0,2.0,1.0,42.0,3.0,1.0,True
9,81.07,334.0,3.0,1.0,62.29,42.0,37.0,True
10,206.25,467.0,3.0,1.0,39.0,232.0,72.0,True
11,281.0,408.0,3.0,1.0,41.67,8.0,7.0,True
12,151.0,411.0,3.0,1.0,41.17,34.0,33.0,True
13,98.09,349.0,3.0,1.0,50.64,181.0,128.0,True
14,310.0,422.0,2.0,1.0,21.0,69.0,1.0,True
15,236.67,473.0,2.0,1.0,34.33,107.0,3.0,True
16,187.25,479.0,2.0,1.0,112.0,127.0,30.0,True
17,71.75,400.0,3.0,1.0,38.7,369.0,131.0,True
18,126.0,402.0,4.0,1.0,85.44,36.0,143.0,True
19,278.0,403.0,3.0,1.0,40.75,116.0,13.0,True
20,333.33,406.0,2.0,1.0,34.67,31.0,6.0,True
21,18.5,446.0,3.0,1.0,97.0,245.0,57.0,True
22,365.33,388.0,2.0,1.0,96.67,24.0,24.0,True
23,284.5,514.0,3.0,1.0,97.75,46.0,0.0,True
24,43.71,494.0,3.0,1.0,26.14,39.0,15.0,True
25,47.94,503.0,3.0,1.0,7.72,182.0,112.0,True
26,39.6,514.0,3.0,1.0,35.8,60.0,7.0,True
27,176.86,522.0,4.0,1.0,43.86,307.0,29.0,True
28,46.5,523.0,2.0,1.0,2.75,18.0,5.0,True
29,296.25,419.0,3.0,1.0,33.5,28.0,17.0,True
30,169.57,423.0,2.0,1.0,137.0,57.0,3.0,True
31,306.5,546.0,2.0,1.0,101.75,352.0,5.0,True
32,436.67,558.0,2.0,1.0,38.0,22.0,2.0,True
33,377.0,466.0,3.0,1.0,95.0,94.0,78.0,True
34,9.6,577.0,2.0,1.0,14.0,80.0,27.0,True
35,188.2,584.0,3.0,1.0,15.6,121.0,105.0,True
36,0.0,591.0,1.0,1.0,0.0,113.0,0.0,True
37,33.57,599.0,2.0,1.0,8.43,50.0,69.0,True
38,34.2,601.0,2.0,1.0,14.6,188.0,14.0,True
39,135.0,610.0,3.0,1.0,30.24,258.0,217.0,True
40,359.1,391.5,2.0,1.0,84.59,25.36,20.5,True
41,348.97,397.2,2.0,1.0,64.97,27.58,14.8,True
42,338.42,403.14,2.0,1.0,44.52,29.89,8.86,True
43,345.92,398.92,2.0,1.0,59.06,28.25,13.08,True
44,339.64,402.45,2.0,1.0,46.89,29.62,9.55,True
45,350.6,396.29,2.0,1.0,68.12,27.22,15.71,True
46,350.96,396.09,2.0,1.0,68.81,27.15,15.91,True
47,346.79,398.43,2.0,1.0,60.74,28.06,13.57,True
48,343.23,400.43,2.0,1.0,53.85,28.83,11.57,True
49,358.14,392.05,2.0,1.0,82.72,25.57,19.95,True
50,335.99,404.51,2.0,1.0,39.81,30.42,7.49,True
51,365.21,388.07,2.0,1.0,96.44,24.03,23.93,True
52,360.35,390.81,2.0,1.0,87.0,25.09,21.19,True
53,341.53,401.39,2.0,1.0,50.54,29.21,10.61,True
54,340.49,401.98,2.0,1.0,48.53,29.44,10.02,True
55,333.75,405.77,2.0,1.0,35.47,30.91,6.23,True
56,358.9,391.62,2.0,1.0,84.2,25.41,20.38,True
57,364.57,388.43,2.0,1.0,95.19,24.17,23.57,True
58,341.72,401.28,2.0,1.0,50.91,29.17,10.72,True
59,338.08,403.33,2.0,1.0,43.86,29.96,8.67,True
60,344.36,399.8,2.0,1.0,56.03,28.59,12.2,True
61,357.23,392.56,2.0,1.0,80.97,25.77,19.44,True
62,351.75,395.64,2.0,1.0,70.35,26.97,16.36,True
63,339.35,402.62,2.0,1.0,46.32,29.68,9.38,True
64,355.89,393.31,2.0,1.0,78.37,26.07,18.69,True
65,339.06,402.78,2.0,1.0,45.76,29.75,9.22,True
66,341.83,401.22,2.0,1.0,51.13,29.14,10.78,True
67,360.36,390.8,2.0,1.0,87.04,25.09,21.2,True
68,361.83,389.97,2.0,1.0,89.87,24.77,22.03,True
69,349.8,396.73,2.0,1.0,66.58,27.4,15.27,True
70,354.52,394.08,2.0,1.0,75.71,26.37,17.92,True
71,340.02,402.24,2.0,1.0,47.62,29.54,9.76,True
72,341.75,401.26,2.0,1.0,50.98,29.16,10.74,True
73,353.92,394.42,2.0,1.0,74.56,26.5,17.58,True
74,361.88,389.95,2.0,1.0,89.97,24.76,22.05,True
75,358.43,391.88,2.0,1.0,83.29,25.51,20.12,True
76,359.3,391.4,2.0,1.0,84.97,25.32,20.6,True
77,342.77,400.69,2.0,1.0,52.96,28.93,11.31,True
78,342.66,400.76,2.0,1.0,52.73,28.96,11.24,True
79,354.57,394.05,2.0,1.0,75.82,26.35,17.95,True
80,353.68,394.56,2.0,1.0,74.08,26.55,17.44,True
81,353.35,394.74,2.0,1.0,73.45,26.62,17.26,True
82,340.71,401.85,2.0,1.0,48.97,29.39,10.15,True
83,341.79,401.24,2.0,1.0,51.05,29.15,10.76,True
84,346.74,398.46,2.0,1.0,60.65,28.07,13.54,True
85,348.23,397.62,2.0,1.0,63.54,27.74,14.38,True
86,349.73,396.78,2.0,1.0,66.43,27.41,15.22,True
87,361.02,390.43,2.0,1.0,88.31,24.94,21.57,True
88,341.42,401.45,2.0,1.0,50.33,29.23,10.55,True
89,333.87,405.7,2.0,1.0,35.71,30.88,6.3,True
90,360.52,390.71,2.0,1.0,87.35,25.05,21.29,True
91,339.62,402.46,2.0,1.0,46.85,29.62,9.54,True
92,358.14,392.05,2.0,1.0,82.72,25.57,19.95,True
93,359.18,391.46,2.0,1.0,84.75,25.35,20.54,True
94,359.36,391.36,2.0,1.0,85.1,25.31,20.64,True
95,365.26,388.04,2.0,1.0,96.52,24.02,23.96,True
96,347.75,397.89,2.0,1.0,62.6,27.85,14.11,True
97,358.86,391.64,2.0,1.0,84.13,25.42,20.36,True
98,348.7,397.36,2.0,1.0,64.44,27.64,14.64,True
99,361.3,390.27,2.0,1.0,88.86,24.88,21.73,True
100,346.07,398.83,2.0,1.0,59.35,28.21,13.17,True
101,340.03,402.23,2.0,1.0,47.65,29.53,9.77,True
102,349.75,396.77,2.0,1.0,66.48,27.41,15.23,True
103,344.02,399.99,2.0,1.0,55.37,28.66,12.01,True
