,nuc,aexp,nd,ns,age,la,ld,target
0,2.43,2.0,4.0,2.0,5.0,58.0,25.0,True
1,8.0,8.0,4.0,2.0,11.0,14.0,0.0,True
2,3.73,16.0,4.0,2.0,4.73,57.0,46.0,True
3,11.4,25.0,4.0,2.0,28.2,206.0,10.0,True
4,9.5,30.0,4.0,2.0,3.75,158.0,71.0,True
5,12.22,36.0,5.0,2.0,16.44,80.0,43.0,True
6,13.31,19.0,4.0,2.0,15.15,123.0,64.0,True
7,24.11,47.0,4.0,2.0,4.33,174.0,15.0,True
8,19.88,50.0,3.0,2.0,8.38,276.0,5.0,True
9,31.5,18.0,4.0,2.0,0.0,200.0,2.0,True
10,36.2,51.0,3.0,2.0,2.2,156.0,6.0,True
11,49.0,33.0,3.0,2.0,2.25,45.0,24.0,True
12,30.75,44.0,4.0,2.0,0.25,32.0,130.0,True
13,45.5,53.0,4.0,2.0,0.67,116.0,48.0,True
14,39.33,60.0,4.0,2.0,17.83,106.0,9.0,True
15,37.0,61.0,4.0,2.0,4.5,177.0,10.0,True
16,46.4,65.0,3.0,2.0,3.2,131.0,7.0,True
17,59.33,45.0,4.0,2.0,20.67,163.0,99.0,True
18,104.0,54.0,3.0,2.0,3.33,148.0,1.0,True
19,54.2,33.0,3.0,2.0,17.0,72.0,56.0,True
20,133.0,58.0,3.0,2.0,14.67,13.0,9.0,True
21,130.0,62.0,3.0,2.0,15.33,102.0,3.0,True
22,103.4,68.0,5.0,2.0,18.4,10.0,14.0,True
23,86.86,29.0,4.0,2.0,25.43,130.0,37.0,True
24,88.38,42.0,4.0,2.0,6.38,49.0,124.0,True
25,137.25,56.0,4.0,2.0,0.75,9.0,3.0,True
26,135.8,51.0,4.0,2.0,3.8,161.0,0.0,True
27,108.0,38.0,3.0,2.0,16.0,29.0,34.0,True
28,176.4,102.0,4.0,2.0,1.2,16.0,8.0,True
29,89.9,44.0,4.0,2.0,0.0,97.0,12.0,True
30,123.86,92.0,4.0,2.0,30.43,91.0,44.0,True
31,159.8,103.0,4.0,2.0,6.8,28.0,7.0,True
32,88.64,51.0,3.0,2.0,1.0,109.0,50.0,True
33,148.71,113.0,4.0,2.0,0.43,53.0,31.0,True
34,98.3,95.0,5.0,2.0,4.7,163.0,47.0,True
35,143.83,82.0,4.0,2.0,8.5,96.0,32.0,True
36,135.2,36.0,4.0,2.0,0.6,95.0,66.0,True
37,70.71,56.0,5.0,2.0,8.57,39.0,21.0,True
38,17.14,10.0,4.0,2.0,23.43,115.0,19.0,True
39,13.5,50.0,4.0,2.0,12.0,10.0,4.0,True
40,129.15,59.3,3.26,2.0,15.15,12.61,9.65,True
41,118.05,63.05,4.01,2.0,16.55,11.48,11.53,True
42,104.79,67.53,4.91,2.0,18.22,10.14,13.76,True
43,118.27,62.98,4.0,2.0,16.52,11.51,11.49,True
44,122.06,61.7,3.74,2.0,16.05,11.89,10.85,True
45,107.15,66.73,4.75,2.0,17.93,10.38,13.37,True
46,117.85,63.12,4.02,2.0,16.58,11.46,11.56,True
47,118.99,62.73,3.95,2.0,16.43,11.58,11.37,True
48,110.75,65.52,4.5,2.0,17.47,10.74,12.76,True
49,109.52,65.93,4.59,2.0,17.63,10.62,12.97,True
50,113.87,64.46,4.29,2.0,17.08,11.06,12.23,True
51,125.58,60.51,3.5,2.0,15.6,12.25,10.25,True
52,132.32,58.23,3.05,2.0,14.75,12.93,9.11,True
53,115.14,64.04,4.21,2.0,16.92,11.19,12.02,True
54,116.5,63.58,4.12,2.0,16.75,11.33,11.79,True
55,128.44,59.54,3.31,2.0,15.24,12.54,9.77,True
56,116.46,63.59,4.12,2.0,16.75,11.32,11.79,True
57,121.21,61.98,3.8,2.0,16.15,11.8,10.99,True
58,103.41,68.0,5.0,2.0,18.4,10.0,14.0,True
59,110.19,65.71,4.54,2.0,17.54,10.69,12.85,True
60,108.22,66.37,4.67,2.0,17.79,10.49,13.19,True
61,118.68,62.84,3.97,2.0,16.47,11.55,11.42,True
62,131.69,58.44,3.09,2.0,14.83,12.87,9.22,True
63,122.73,61.47,3.69,2.0,15.96,11.96,10.74,True
64,127.2,59.96,3.39,2.0,15.4,12.41,9.98,True
65,122.54,61.53,3.71,2.0,15.99,11.94,10.77,True
66,126.59,60.16,3.43,2.0,15.47,12.35,10.08,True
67,114.15,64.37,4.27,2.0,17.04,11.09,12.18,True
68,109.27,66.02,4.6,2.0,17.66,10.59,13.01,True
69,108.71,66.21,4.64,2.0,17.73,10.54,13.1,True
70,111.19,65.37,4.47,2.0,17.42,10.79,12.68,True
71,132.92,58.03,3.01,2.0,14.68,12.99,9.01,True
72,107.56,66.59,4.72,2.0,17.88,10.42,13.3,True
73,129.4,59.22,3.24,2.0,15.12,12.63,9.61,True
74,120.57,62.2,3.84,2.0,16.23,11.74,11.1,True
75,117.09,63.37,4.07,2.0,16.67,11.39,11.69,True
76,116.97,63.41,4.08,2.0,16.69,11.38,11.71,True
77,105.44,67.31,4.86,2.0,18.14,10.21,13.66,True
78,119.25,62.64,3.93,2.0,16.4,11.61,11.32,True
79,121.17,62.0,3.8,2.0,16.16,11.8,11.0,True
80,122.47,61.56,3.71,2.0,15.99,11.93,10.78,True
81,129.65,59.13,3.23,2.0,15.09,12.66,9.57,True
82,103.63,67.92,4.98,2.0,18.37,10.02,13.96,True
83,115.55,63.9,4.18,2.0,16.87,11.23,11.95,True
84,107.77,66.52,4.7,2.0,17.85,10.44,13.26,True
85,132.13,58.29,3.06,2.0,14.78,12.91,9.15,True
86,115.28,63.99,4.2,2.0,16.9,11.2,11.99,True
87,112.67,64.87,4.37,2.0,17.23,10.94,12.43,True
