,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,21.43,28.0,1.91,0.71,35.71,1.0,534.0,345.0,True
1,36.88,43.0,2.26,1.12,10.12,1.0,254.0,248.0,True
2,49.37,28.0,2.42,0.63,83.84,1.0,1106.0,275.0,True
3,63.75,17.0,2.94,0.92,72.67,0.5,697.0,599.0,True
4,115.29,39.0,2.48,1.57,26.86,0.5,431.0,239.0,True
5,64.58,50.0,2.1,0.68,80.68,0.03,626.0,34.0,True
6,20.57,26.0,2.37,2.0,47.71,14.0,517.0,89.0,False
7,56.9,71.5,2.09,1.5,21.5,0.99,686.0,45.0,True
8,37.44,77.0,2.23,1.22,35.78,87.0,335.0,560.0,True
9,52.25,39.0,2.33,2.38,14.75,0.71,341.0,79.0,False
10,44.5,61.0,2.08,3.0,40.67,0.54,220.0,28.0,True
11,63.86,6.6,2.04,2.86,50.29,0.8,121.0,52.0,True
12,35.78,37.0,2.75,2.33,27.22,0.29,638.0,221.0,False
13,61.6,65.0,1.73,4.6,56.4,0.01,105.0,30.0,False
14,36.5,44.0,2.73,2.4,49.7,0.42,259.0,102.0,False
15,83.86,119.0,2.01,3.86,25.29,0.94,935.0,253.0,True
16,58.22,126.0,1.9,2.89,67.11,0.0,228.0,117.0,True
17,57.43,12.0,1.62,3.86,47.0,0.58,226.0,78.0,True
18,99.67,2.0,2.34,4.83,68.33,0.44,130.0,41.0,True
19,66.22,6.0,2.26,3.44,36.67,0.0,385.0,6.0,False
20,45.25,33.0,2.02,2.67,52.5,1.72,850.0,39.0,True
21,54.25,5.0,2.6,2.25,105.06,0.05,523.0,638.0,False
22,28.5,32.0,2.51,2.3,23.1,6.0,218.0,193.0,False
23,50.8,36.45,2.48,3.4,47.5,44.0,352.0,90.0,False
24,48.5,53.0,2.59,2.43,73.0,0.0,493.0,312.0,False
25,68.0,37.0,1.44,3.75,5.75,25.0,679.0,394.0,False
26,65.76,85.0,2.46,2.12,68.82,0.17,556.0,321.0,False
27,76.53,52.0,2.81,2.47,55.67,0.33,380.0,32.0,False
28,35.5,78.0,2.2,2.19,3.31,0.64,437.0,239.0,True
29,62.11,79.0,2.63,3.78,84.78,1.72,40.0,551.0,False
30,51.22,80.5,2.52,3.44,49.56,0.0,937.0,410.0,False
31,39.25,0.0,2.02,3.5,89.0,0.0,283.0,93.0,True
32,29.16,22.0,2.53,2.0,8.63,1.0,706.0,411.0,False
33,30.17,193.5,2.44,3.08,59.75,0.0,373.0,190.0,False
34,71.08,10.0,2.28,3.08,139.08,0.5,1036.0,299.0,False
35,102.14,82.83,2.2,5.86,31.57,0.0,318.0,84.0,False
36,103.57,91.83,2.2,5.86,0.86,0.0,84.0,318.0,True
37,36.1,9.0,2.24,4.0,23.9,9.0,198.0,96.0,False
38,58.71,19.0,2.61,5.14,65.43,0.61,54.0,47.0,False
39,30.93,14.0,2.65,2.6,106.33,0.53,605.0,234.0,False
40,18.13,21.0,2.77,2.0,72.93,19.0,631.0,372.0,False
41,39.8,7.0,1.99,3.2,26.7,0.31,76.0,350.0,True
42,17.0,116.0,2.43,2.5,48.0,82.0,325.0,370.0,False
43,75.25,126.0,1.96,6.88,47.0,0.32,185.0,63.0,True
44,85.0,29.0,2.62,5.75,40.75,23.0,129.0,34.0,False
45,71.1,58.0,2.26,4.8,89.2,58.0,943.0,588.0,False
46,86.33,139.0,2.72,5.33,42.67,0.25,109.0,173.0,False
47,78.2,80.5,2.53,4.2,42.73,0.06,244.0,153.0,False
48,58.36,49.0,2.65,4.29,41.79,0.29,353.0,132.0,False
49,78.1,21.0,2.65,6.1,0.0,0.69,251.0,87.0,True
50,68.18,159.0,1.77,5.45,8.0,0.0,797.0,498.0,True
51,33.8,53.0,2.54,4.4,86.6,34.0,390.0,17.0,False
52,30.14,83.0,2.0,3.29,48.43,81.0,408.0,72.0,True
53,43.56,1.0,2.43,5.33,26.0,0.5,518.0,77.0,True
54,29.7,64.0,2.76,3.3,59.2,0.33,175.0,141.0,False
55,25.55,35.0,2.02,3.09,64.73,32.0,121.0,162.0,True
56,50.22,84.0,2.41,5.11,15.33,0.34,160.0,79.0,False
57,90.0,80.33,2.28,7.1,67.6,0.2,377.0,1.0,False
58,45.0,101.5,1.83,3.76,56.06,1.0,1098.0,89.0,True
59,37.15,34.35,3.17,2.25,85.45,0.26,681.0,308.0,False
60,41.75,114.5,2.01,4.75,43.62,1.0,483.0,37.0,True
61,56.67,32.5,2.14,7.0,106.83,1.0,277.0,1.0,False
62,68.91,58.17,2.15,6.27,73.0,0.03,516.0,75.0,False
63,48.56,59.17,2.58,5.11,62.11,0.08,135.0,96.0,False
64,27.83,79.0,1.97,4.83,68.67,0.0,208.0,44.0,True
65,42.33,60.5,2.55,6.33,6.0,0.04,35.0,409.0,True
66,34.5,199.5,1.95,3.9,93.7,0.85,262.0,279.0,True
67,39.48,11.0,2.63,2.6,61.36,0.11,853.0,169.0,False
68,40.22,7.0,1.84,4.78,93.11,0.5,532.0,232.0,True
69,47.57,9.0,2.23,5.71,3.0,0.5,600.0,441.0,True
70,27.25,78.33,1.73,4.38,30.38,0.0,467.0,62.0,False
71,51.18,134.33,2.8,3.55,30.68,1.28,639.0,377.0,False
72,81.21,135.33,2.25,5.64,6.14,1.28,716.0,752.0,True
73,52.86,21.0,1.98,5.86,24.14,14.0,302.0,1.0,True
74,39.91,23.0,2.96,5.45,77.64,0.52,262.0,139.0,False
75,57.72,118.0,2.29,3.36,119.8,0.33,498.0,98.0,False
76,76.5,31.0,1.65,8.67,43.17,0.49,496.0,57.0,False
77,9.5,14.0,2.35,1.83,99.25,1.0,463.0,247.0,True
78,38.43,51.17,2.26,7.57,23.29,0.34,90.0,61.0,False
79,73.86,52.17,1.86,9.14,27.86,0.45,210.0,69.0,True
80,14.67,8.75,1.92,2.44,34.78,0.94,706.0,269.0,True
81,114.77,68.33,2.07,6.46,70.62,56.0,712.0,53.0,True
82,107.2,63.67,2.12,8.4,37.5,0.54,97.0,233.0,False
83,49.67,121.17,2.16,8.17,25.33,0.5,27.0,304.0,False
84,8.43,44.0,2.08,1.57,24.14,21.0,704.0,454.0,True
85,65.96,70.17,2.62,4.04,33.57,0.04,449.0,192.0,False
86,77.77,72.17,2.55,6.77,9.23,0.31,303.0,26.0,False
87,94.63,103.83,2.81,5.16,47.68,0.06,751.0,151.0,False
88,51.17,120.5,2.16,8.17,30.5,0.5,304.0,27.0,False
89,88.48,107.67,2.85,4.76,5.14,0.06,760.0,156.0,True
90,78.73,14.0,2.38,7.27,16.91,5.0,100.0,89.0,False
91,51.26,33.72,2.31,1.25,79.6,0.85,951.14,237.1,True
92,52.64,37.88,2.24,1.69,76.51,0.73,838.65,209.56,True
93,57.74,53.34,1.95,3.35,65.05,0.32,420.58,107.24,True
94,54.35,43.08,2.14,2.25,72.66,0.59,698.14,175.17,True
95,57.61,52.92,1.96,3.3,65.36,0.33,431.81,109.99,True
96,56.28,48.92,2.03,2.87,68.33,0.44,540.12,136.5,True
97,60.95,63.04,1.77,4.39,57.86,0.06,158.15,43.01,True
98,49.75,29.17,2.4,0.76,82.98,0.97,1074.4,267.27,True
99,50.15,30.37,2.38,0.89,82.09,0.94,1041.94,259.32,True
100,52.75,38.24,2.23,1.73,76.25,0.72,828.93,207.19,True
101,56.1,48.36,2.04,2.82,68.74,0.45,555.06,140.16,True
102,58.86,56.71,1.88,3.71,62.55,0.23,329.25,84.89,True
103,57.82,53.56,1.94,3.37,64.89,0.31,414.6,105.78,False
104,50.49,31.4,2.36,1.0,81.32,0.91,1014.05,252.49,True
105,51.61,34.78,2.29,1.36,78.81,0.82,922.44,230.07,True
106,60.45,61.53,1.79,4.23,58.97,0.1,198.85,52.97,True
107,51.78,35.29,2.28,1.41,78.43,0.8,908.65,226.7,True
108,60.38,61.31,1.8,4.2,59.14,0.11,204.94,54.46,True
109,51.03,33.01,2.33,1.17,80.12,0.86,970.39,241.81,True
110,53.06,39.17,2.21,1.83,75.56,0.7,803.83,201.04,True
111,51.86,35.54,2.28,1.44,78.25,0.8,902.09,225.09,True
112,56.51,49.6,2.02,2.95,67.82,0.42,521.65,131.98,True
113,50.94,32.77,2.33,1.14,80.31,0.87,977.08,243.45,True
114,55.11,45.36,2.1,2.49,70.97,0.53,636.41,160.07,True
115,49.91,29.62,2.39,0.81,82.64,0.96,1062.05,264.24,True
116,58.59,55.88,1.9,3.62,63.16,0.25,351.63,90.36,True
117,58.55,55.76,1.9,3.61,63.25,0.26,354.96,91.18,True
118,59.95,60.02,1.82,4.07,60.09,0.14,239.64,62.95,True
119,51.34,33.97,2.31,1.27,79.42,0.84,944.55,235.48,True
120,54.47,43.43,2.13,2.29,72.4,0.59,688.45,172.8,True
121,57.41,52.32,1.97,3.24,65.8,0.35,447.94,113.94,True
122,54.4,43.22,2.14,2.26,72.56,0.59,694.36,174.25,True
123,56.56,49.75,2.01,2.96,67.71,0.42,517.57,130.98,True
124,56.38,49.22,2.02,2.91,68.1,0.43,531.89,134.48,True
125,59.11,57.47,1.87,3.79,61.98,0.21,308.66,79.85,True
126,57.67,53.13,1.95,3.33,65.21,0.33,426.22,108.62,True
127,51.43,34.23,2.3,1.3,79.22,0.83,937.38,233.73,True
128,56.07,48.26,2.04,2.8,68.82,0.46,557.9,140.85,True
129,55.91,47.79,2.05,2.75,69.16,0.47,570.48,143.93,True
130,50.5,31.44,2.36,1.0,81.29,0.91,1013.03,252.25,True
131,53.05,39.13,2.21,1.83,75.59,0.7,804.86,201.29,True
132,50.83,32.43,2.34,1.11,80.56,0.88,986.13,245.66,True
133,61.04,63.3,1.76,4.42,57.66,0.05,151.02,41.26,True
134,58.43,55.42,1.91,3.57,63.5,0.26,364.12,93.42,True
135,61.37,64.31,1.74,4.53,56.91,0.03,123.75,34.59,False
136,60.64,62.11,1.78,4.29,58.54,0.09,183.2,49.14,True
137,50.89,32.59,2.33,1.12,80.44,0.88,981.72,244.58,True
138,60.99,63.17,1.76,4.4,57.76,0.06,154.58,42.13,True
139,60.86,62.76,1.77,4.36,58.06,0.07,165.62,44.84,True
140,52.2,36.56,2.26,1.55,77.49,0.77,874.36,218.3,True
141,59.76,59.42,1.83,4.0,60.54,0.16,255.92,66.94,True
142,52.25,36.72,2.26,1.57,77.38,0.77,870.17,217.28,True
143,58.8,56.54,1.89,3.69,62.68,0.23,333.94,86.03,True
144,52.1,36.27,2.27,1.52,77.71,0.78,882.29,220.25,True
145,58.38,55.25,1.91,3.55,63.63,0.27,368.86,94.58,True
146,55.08,45.27,2.1,2.48,71.03,0.54,638.66,160.62,True
147,59.39,58.31,1.85,3.88,61.36,0.19,286.06,74.32,True
148,60.42,61.43,1.8,4.22,59.05,0.1,201.53,53.63,True
149,60.58,61.91,1.79,4.27,58.69,0.09,188.55,50.45,True
150,53.69,41.07,2.18,2.03,74.15,0.65,752.39,188.45,False
151,53.81,41.42,2.17,2.07,73.89,0.64,742.86,186.12,False
152,51.86,35.55,2.28,1.44,78.24,0.8,901.74,225.01,True
153,61.38,64.32,1.74,4.53,56.9,0.03,123.38,34.5,False
154,52.4,37.17,2.25,1.61,77.04,0.75,858.03,214.31,True
155,51.3,33.84,2.31,1.26,79.51,0.84,948.03,236.34,True
156,54.68,44.06,2.12,2.35,71.93,0.57,671.57,168.67,True
157,51.94,35.77,2.27,1.47,78.08,0.79,895.74,223.54,True
158,55.04,45.15,2.1,2.47,71.12,0.54,641.98,161.43,True
159,56.98,51.02,1.99,3.1,66.77,0.38,483.13,122.55,True
160,49.46,28.27,2.41,0.66,83.64,0.99,1098.69,273.21,True
161,58.64,56.05,1.9,3.64,63.04,0.25,347.15,89.27,True
162,52.7,38.08,2.23,1.71,76.37,0.73,833.41,208.28,True
163,61.27,63.99,1.75,4.49,57.15,0.04,132.36,36.7,False
164,53.0,38.98,2.21,1.81,75.7,0.7,808.97,202.3,True
165,50.26,30.71,2.37,0.92,81.84,0.93,1032.79,257.08,True
166,60.29,61.05,1.8,4.18,59.33,0.11,211.83,56.15,True
167,49.68,28.95,2.4,0.73,83.14,0.97,1080.28,268.7,True
168,59.37,58.24,1.86,3.88,61.41,0.19,287.76,74.73,True
169,53.7,41.1,2.18,2.04,74.13,0.65,751.65,188.27,False
170,56.16,48.54,2.04,2.83,68.61,0.45,550.28,138.99,True
171,56.2,48.66,2.03,2.85,68.52,0.45,546.94,138.17,True
172,56.93,50.88,1.99,3.09,66.87,0.39,487.08,123.52,True
173,55.89,47.72,2.05,2.75,69.22,0.47,572.48,144.42,True
174,56.51,49.61,2.02,2.95,67.82,0.42,521.44,131.93,True
175,59.06,57.32,1.87,3.78,62.09,0.21,312.64,80.82,True
176,56.65,50.01,2.01,2.99,67.51,0.41,510.41,129.23,True
177,56.49,49.54,2.02,2.94,67.87,0.42,523.23,132.36,True
178,51.21,33.56,2.32,1.23,79.72,0.85,955.49,238.16,True
179,60.74,62.4,1.78,4.32,58.32,0.08,175.21,47.18,True
180,51.91,35.69,2.28,1.46,78.14,0.79,898.01,224.09,True
181,60.82,62.64,1.77,4.35,58.15,0.07,168.75,45.6,True
182,55.54,46.67,2.07,2.63,69.99,0.5,600.88,151.37,True
183,53.28,39.84,2.2,1.9,75.06,0.68,785.64,196.59,False
184,57.4,52.3,1.97,3.24,65.82,0.35,448.5,114.07,True
185,57.57,52.82,1.96,3.29,65.44,0.33,434.63,110.68,True
186,59.56,58.82,1.85,3.94,60.99,0.17,272.26,70.94,True
187,57.72,53.27,1.95,3.34,65.1,0.32,422.22,107.64,True
188,60.49,61.65,1.79,4.24,58.88,0.1,195.51,52.15,True
189,57.53,52.69,1.96,3.28,65.53,0.34,438.04,111.51,True
190,59.9,59.85,1.83,4.05,60.22,0.15,244.21,64.07,True
191,53.56,40.67,2.18,1.99,74.45,0.66,763.23,191.1,False
192,55.72,47.22,2.06,2.69,69.59,0.48,586.14,147.76,True
193,52.78,38.32,2.23,1.74,76.19,0.72,826.8,206.66,True
194,51.61,34.77,2.29,1.36,78.82,0.82,922.77,230.15,True
195,56.05,48.2,2.04,2.8,68.86,0.46,559.55,141.25,True
196,60.43,61.45,1.8,4.22,59.03,0.1,200.96,53.49,True
197,53.55,40.66,2.18,1.99,74.45,0.66,763.54,191.18,False
198,53.53,40.59,2.18,1.98,74.51,0.66,765.49,191.66,False
199,52.24,36.7,2.26,1.56,77.39,0.77,870.73,217.42,True
200,50.56,31.6,2.35,1.02,81.18,0.9,1008.72,251.19,True
201,57.23,51.78,1.98,3.18,66.21,0.36,462.7,117.55,True
202,50.29,30.79,2.37,0.93,81.77,0.92,1030.39,256.49,True
203,59.89,59.83,1.83,4.05,60.24,0.15,244.96,64.26,True
204,55.17,45.55,2.09,2.51,70.83,0.53,631.29,158.81,True
205,58.41,55.35,1.91,3.56,63.56,0.27,366.16,93.92,True
206,61.6,64.99,1.73,4.6,56.41,0.01,105.34,30.08,False
207,60.45,61.52,1.79,4.23,58.98,0.1,199.14,53.04,True
208,60.31,61.11,1.8,4.18,59.29,0.11,210.28,55.77,True
209,57.92,53.86,1.94,3.41,64.66,0.31,406.42,103.77,False
210,50.63,31.83,2.35,1.04,81.0,0.9,1002.37,249.64,True
211,60.55,61.82,1.79,4.26,58.76,0.09,190.93,51.03,True
212,59.45,58.51,1.85,3.9,61.21,0.18,280.56,72.97,True
213,57.51,52.62,1.96,3.27,65.58,0.34,439.89,111.97,True
214,53.65,40.94,2.18,2.02,74.25,0.65,755.96,189.33,False
215,51.85,35.5,2.28,1.44,78.28,0.8,903.22,225.37,True
216,50.88,32.56,2.33,1.12,80.46,0.88,982.51,244.77,True
217,60.38,61.32,1.8,4.21,59.13,0.11,204.49,54.35,True
218,49.57,28.61,2.41,0.7,83.39,0.98,1089.61,270.99,True
219,56.98,51.03,1.99,3.1,66.76,0.38,482.93,122.5,True
220,53.12,39.33,2.21,1.85,75.44,0.7,799.37,199.95,False
221,53.53,40.6,2.18,1.98,74.5,0.66,765.19,191.58,False
222,52.92,38.75,2.22,1.78,75.87,0.71,815.19,203.82,True
223,50.85,32.49,2.34,1.11,80.51,0.88,984.57,245.28,True
224,49.89,29.59,2.39,0.8,82.66,0.96,1062.96,264.47,True
225,50.28,30.76,2.37,0.93,81.79,0.92,1031.21,256.69,True
226,51.19,33.52,2.32,1.22,79.75,0.85,956.66,238.45,True
227,60.69,62.25,1.78,4.3,58.44,0.08,179.43,48.22,True
228,59.63,59.04,1.84,3.96,60.82,0.17,266.14,69.44,True
229,54.71,44.16,2.12,2.36,71.86,0.57,668.87,168.01,True
230,61.12,63.55,1.76,4.44,57.48,0.05,144.29,39.62,True
231,53.6,40.79,2.18,2.0,74.36,0.66,760.05,190.33,False
232,55.45,46.4,2.08,2.61,70.19,0.51,608.19,153.16,True
233,60.94,62.99,1.77,4.38,57.89,0.06,159.39,43.31,True
234,59.3,58.04,1.86,3.85,61.56,0.19,293.37,76.11,True
235,59.99,60.12,1.82,4.08,60.02,0.14,236.93,62.29,True
236,55.38,46.19,2.08,2.58,70.35,0.51,613.81,154.53,True
237,57.83,53.61,1.94,3.38,64.85,0.31,413.24,105.44,False
238,50.31,30.86,2.37,0.94,81.72,0.92,1028.6,256.06,True
239,51.06,33.13,2.32,1.18,80.04,0.86,967.16,241.02,True
240,58.06,54.3,1.93,3.45,64.34,0.29,394.51,100.86,True
241,52.01,36.0,2.27,1.49,77.91,0.78,889.66,222.05,True
242,51.79,35.32,2.28,1.42,78.41,0.8,907.84,226.5,True
243,58.54,55.74,1.9,3.61,63.27,0.26,355.46,91.3,True
244,59.38,58.28,1.86,3.88,61.39,0.19,286.84,74.51,True
245,52.19,36.53,2.26,1.55,77.51,0.77,875.09,218.48,True
246,50.36,31.0,2.36,0.95,81.62,0.92,1024.88,255.15,True
247,56.0,48.07,2.05,2.78,68.96,0.46,563.0,142.1,True
248,50.52,31.49,2.35,1.01,81.26,0.91,1011.69,251.92,True
249,61.22,63.86,1.75,4.48,57.25,0.04,135.93,37.57,False
250,49.43,28.19,2.42,0.65,83.7,0.99,1100.98,273.77,True
251,58.24,54.84,1.92,3.51,63.93,0.28,379.81,97.26,True
252,52.93,38.77,2.22,1.79,75.85,0.71,814.54,203.66,True
253,59.96,60.05,1.82,4.07,60.07,0.14,238.82,62.75,True
254,55.99,48.03,2.05,2.78,68.98,0.46,563.98,142.34,True
255,50.62,31.79,2.35,1.04,81.03,0.9,1003.41,249.89,True
256,55.16,45.51,2.09,2.51,70.85,0.53,632.22,159.04,True
257,52.17,36.49,2.26,1.54,77.55,0.77,876.38,218.8,True
258,55.19,45.61,2.09,2.52,70.78,0.53,629.58,158.39,True
259,49.65,28.86,2.4,0.72,83.2,0.98,1082.66,269.29,True
260,50.41,31.15,2.36,0.97,81.5,0.91,1020.7,254.12,True
261,59.85,59.72,1.83,4.03,60.32,0.15,247.98,64.99,True
262,53.4,40.2,2.19,1.94,74.79,0.67,775.81,194.18,False
263,61.39,64.36,1.74,4.53,56.87,0.02,122.19,34.21,False
264,58.76,56.42,1.89,3.68,62.77,0.24,337.19,86.83,True
265,50.93,32.72,2.33,1.14,80.34,0.87,978.43,243.78,True
266,59.76,59.43,1.83,4.0,60.53,0.16,255.74,66.89,True
267,52.3,36.87,2.25,1.58,77.27,0.76,866.16,216.3,True
