,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,9.46,113.0,4.12,0.27,15.35,0.93,864.0,439.0,False
1,7.78,2.0,3.51,0.18,52.76,0.22,815.0,148.0,True
2,18.54,5.0,3.29,0.36,37.54,0.68,1147.0,349.0,False
3,24.05,162.0,3.49,0.45,7.15,0.32,1101.0,719.0,False
4,11.1,57.0,4.05,0.29,22.74,1.0,1123.0,270.0,False
5,19.79,180.0,3.38,0.32,40.25,0.57,2026.0,532.0,False
6,28.44,181.0,3.98,0.22,8.88,0.93,1144.0,481.0,False
7,30.07,81.0,3.3,0.6,39.33,2.0,902.0,54.0,False
8,39.46,117.0,3.01,0.69,31.0,0.67,501.0,70.0,True
9,57.85,3.0,3.07,0.77,24.31,1.75,448.0,345.0,True
10,21.42,162.0,3.21,0.31,21.06,1.0,1324.0,176.0,False
11,35.3,8.0,3.47,0.55,6.0,0.41,695.0,25.0,True
12,66.6,248.0,3.01,1.1,0.6,0.93,759.0,18.0,True
13,67.26,219.5,4.11,0.48,24.87,2.0,1206.0,600.0,False
14,57.0,220.0,2.99,0.71,23.94,0.5,397.0,279.0,True
15,33.08,3.0,4.08,0.46,0.0,0.75,1270.0,0.0,True
16,70.62,251.5,3.26,0.81,45.5,0.33,401.0,265.0,True
17,30.14,13.0,3.07,0.37,39.54,0.94,774.0,69.0,False
18,49.37,28.0,2.42,0.63,83.84,1.0,1106.0,275.0,True
19,63.75,17.0,2.94,0.92,72.67,0.5,697.0,599.0,True
20,66.86,55.0,3.19,0.55,54.86,0.16,488.0,262.0,True
21,33.62,50.0,4.3,0.33,30.03,1.98,735.0,414.0,False
22,82.8,63.0,3.14,0.93,22.2,0.94,744.0,30.0,True
23,64.91,64.0,3.17,0.61,28.61,0.33,2174.0,32.0,True
24,76.73,296.0,3.13,0.59,14.95,0.67,740.0,278.0,True
25,67.52,4.0,2.62,0.67,2.14,0.99,2100.0,332.0,True
26,10.95,65.0,3.39,0.63,51.11,0.25,1509.0,94.0,False
27,17.49,5.0,3.77,0.36,41.97,0.5,1060.0,79.0,False
28,26.9,21.0,3.29,0.76,29.48,1.03,562.0,98.0,True
29,17.85,91.0,3.32,0.59,7.07,0.44,919.0,168.0,False
30,51.26,99.5,4.36,0.43,23.39,67.0,679.0,377.0,False
31,25.61,11.0,3.99,0.47,41.58,0.5,1985.0,571.0,False
32,24.13,84.83,3.43,0.7,118.87,0.5,1654.0,118.0,False
33,17.28,45.0,2.83,0.94,66.5,0.73,1540.0,333.0,True
34,24.56,96.0,2.38,2.0,15.33,0.06,987.0,143.0,False
35,53.33,107.0,2.39,1.5,1.5,0.39,1339.0,1.0,True
36,24.38,44.0,3.41,0.77,17.08,0.17,949.0,1.0,False
37,24.71,5.0,3.15,0.68,67.75,0.72,1062.0,377.0,True
38,24.5,19.5,3.44,0.81,56.88,14.0,1453.0,15.0,False
39,35.78,37.0,2.75,2.33,27.22,0.29,638.0,221.0,False
40,39.0,38.0,3.51,1.24,66.29,30.0,505.0,19.0,False
41,60.85,35.5,3.32,1.05,30.25,0.93,605.0,262.0,False
42,14.77,100.0,4.09,0.85,24.0,48.0,1734.0,561.0,False
43,4.38,86.0,3.82,0.32,62.44,0.02,872.0,332.0,False
44,32.77,88.0,3.44,1.09,51.23,0.0,611.0,5.0,False
45,83.86,119.0,2.01,3.86,25.29,0.94,935.0,253.0,True
46,57.62,55.0,3.07,1.29,76.33,0.73,842.0,101.0,True
47,9.18,200.0,3.11,0.75,17.32,0.23,1838.0,295.0,False
48,38.2,37.5,2.6,1.73,13.73,0.84,946.0,64.0,True
49,27.23,0.0,2.82,1.0,97.65,0.0,872.0,244.0,True
50,28.06,15.0,3.68,0.81,42.25,13.0,1017.0,722.0,False
51,30.24,18.0,3.89,1.12,81.08,15.0,778.0,11.0,False
52,29.16,4.0,2.97,1.2,96.44,0.49,1476.0,328.0,True
53,34.18,145.0,3.85,0.64,59.64,0.25,1290.0,321.0,False
54,14.62,203.0,3.24,0.67,76.26,0.0,913.0,621.0,False
55,46.53,52.0,3.29,1.94,117.76,0.0,665.0,174.0,False
56,27.2,26.0,3.63,1.65,65.4,1.03,433.0,295.0,False
57,25.13,32.0,3.87,0.66,25.02,0.62,1490.0,523.0,False
58,43.47,219.0,3.17,2.06,66.94,0.25,591.0,237.0,False
59,48.5,53.0,2.59,2.43,73.0,0.0,493.0,312.0,False
60,8.87,82.5,2.94,0.87,52.87,0.43,729.0,120.0,True
61,65.76,85.0,2.46,2.12,68.82,0.17,556.0,321.0,False
62,45.0,6.0,3.22,2.07,57.67,6.0,601.0,151.0,False
63,28.19,63.5,3.39,1.23,32.58,4.0,614.0,427.0,True
64,21.5,77.0,3.09,1.35,13.04,0.64,938.0,217.0,True
65,11.12,71.5,3.49,1.32,73.64,0.25,1089.0,112.0,False
66,10.67,80.0,2.64,1.56,0.11,1.0,996.0,225.0,True
67,6.69,82.0,3.4,1.08,0.08,1.0,1451.0,107.0,True
68,40.53,18.0,2.87,1.94,8.88,3.0,886.0,6.0,False
69,51.22,80.5,2.52,3.44,49.56,0.0,937.0,410.0,False
70,14.95,130.5,2.77,0.86,54.33,0.97,1000.0,198.0,True
71,56.47,145.5,3.03,1.95,15.26,0.64,366.0,114.0,False
72,24.09,85.0,3.02,2.09,1.45,68.0,1050.0,0.0,True
73,18.0,196.5,2.7,2.55,17.91,0.0,1305.0,168.0,False
74,28.56,35.5,3.53,1.48,52.88,35.0,683.0,396.0,False
75,11.33,156.0,2.77,0.47,17.33,0.64,895.0,153.0,False
76,52.25,39.0,2.76,3.08,29.5,0.05,790.0,21.0,False
77,15.04,164.0,2.74,0.96,18.77,0.49,919.0,200.0,True
78,69.0,167.0,2.86,2.73,29.87,0.64,396.0,95.0,False
79,67.18,134.0,3.29,2.82,4.82,0.17,1219.0,169.0,True
80,21.88,4.0,3.47,1.04,64.42,4.0,1411.0,668.0,True
81,83.0,136.0,3.34,4.17,19.5,0.25,378.0,27.0,False
82,38.66,47.0,4.06,1.55,93.45,1.06,645.0,141.0,False
83,49.15,50.0,3.23,1.5,158.44,0.0,1020.0,146.0,False
84,7.82,33.43,3.83,1.18,4.35,0.62,1602.0,154.0,True
85,24.08,23.0,2.81,2.08,10.92,16.0,977.0,1.0,False
86,47.5,55.0,3.47,2.77,23.77,0.5,2137.0,450.0,False
87,34.78,140.5,3.6,2.89,31.83,0.25,542.0,55.0,False
88,28.17,116.0,3.84,2.94,26.5,0.65,585.0,38.0,False
89,59.58,80.5,3.33,3.37,39.11,0.0,853.0,195.0,False
90,59.14,109.5,3.57,3.0,21.45,0.0,914.0,325.0,False
91,11.38,61.0,3.7,0.85,14.42,0.12,822.0,332.0,False
92,58.26,267.17,3.74,2.83,7.96,0.01,1758.0,42.0,False
93,57.69,63.0,3.13,3.75,7.31,0.29,837.0,219.0,False
94,22.92,79.0,3.54,2.08,15.92,77.0,751.0,646.0,False
95,41.03,69.0,3.99,1.97,14.1,65.0,1357.0,14.0,False
96,34.06,168.17,3.05,3.25,17.25,0.05,392.0,242.0,False
97,25.22,8.0,3.46,2.3,78.39,0.33,902.0,126.0,False
98,17.21,86.0,3.14,1.54,36.86,84.0,824.0,158.0,True
99,47.29,47.0,4.56,1.36,49.6,0.0,1272.0,255.0,False
100,91.6,51.0,2.95,3.15,63.25,0.88,520.0,36.0,False
101,51.1,178.0,3.22,3.15,14.6,0.0,614.0,155.0,False
102,44.52,56.0,2.76,1.94,30.87,0.52,1476.0,128.0,False
103,52.96,86.5,4.02,2.5,30.75,0.5,981.0,73.0,False
104,11.86,88.5,3.14,1.62,58.57,86.0,1499.0,207.0,True
105,25.43,39.0,3.6,1.78,63.0,1.71,1732.0,322.0,False
106,31.75,43.5,3.15,2.56,21.44,0.47,1355.0,210.0,False
107,50.47,100.5,3.09,3.47,23.82,103.0,1548.0,62.0,False
108,63.71,123.0,4.14,1.78,17.33,0.5,769.0,377.0,False
109,70.63,94.5,3.43,2.93,81.0,0.25,2515.0,288.0,False
110,8.16,54.5,3.02,0.95,29.21,0.5,774.0,168.0,True
111,7.82,101.5,3.04,0.24,11.03,15.0,1873.0,166.0,False
112,8.37,48.0,3.02,1.68,27.16,0.0,1155.0,3.0,False
113,6.45,84.5,3.87,1.55,21.9,0.0,1612.0,67.0,False
114,26.26,30.0,3.58,3.21,76.0,1.48,1032.0,79.0,False
115,37.15,34.35,3.17,2.25,85.45,0.26,681.0,308.0,False
116,66.26,95.5,2.78,2.48,73.61,0.06,2464.0,318.0,False
117,64.56,18.0,2.6,4.31,87.88,0.2,1815.0,403.0,False
118,60.64,106.5,3.36,5.21,81.36,0.0,736.0,23.0,False
119,39.48,11.0,2.63,2.6,61.36,0.11,853.0,169.0,False
120,41.8,2.75,3.62,3.15,64.2,1.38,2115.0,71.0,False
121,53.28,6.0,3.55,3.32,73.2,0.27,1531.0,221.0,False
122,35.4,71.5,4.24,1.81,30.77,1.0,1658.0,392.0,False
123,51.18,134.33,2.8,3.55,30.68,1.28,639.0,377.0,False
124,3.52,79.25,4.12,1.09,17.74,0.0,1357.0,371.0,False
125,51.68,80.7,3.28,3.42,51.84,0.33,350.0,72.0,False
126,42.28,109.67,3.6,2.62,106.28,0.34,840.0,538.0,False
127,40.06,39.66,3.03,2.94,4.56,96.0,952.0,0.0,True
128,14.37,81.22,3.7,2.07,8.87,0.0,881.0,502.0,False
129,75.32,119.0,2.99,4.58,81.21,0.5,857.0,58.0,False
130,52.75,66.67,2.32,3.88,31.56,0.19,1637.0,424.0,False
131,100.44,13.0,3.36,5.61,20.17,0.64,756.0,201.0,False
132,48.56,75.33,3.44,4.75,46.81,0.0,1312.0,180.0,False
133,44.44,69.17,3.42,4.22,11.56,0.79,503.0,27.0,False
134,65.96,70.17,2.62,4.04,33.57,0.04,449.0,192.0,False
135,75.95,50.0,3.5,4.74,23.11,0.08,493.0,113.0,False
136,94.63,103.83,2.81,5.16,47.68,0.06,751.0,151.0,False
137,46.64,59.0,4.18,2.7,18.21,0.02,1692.0,470.0,False
138,88.48,107.67,2.85,4.76,5.14,0.06,760.0,156.0,True
139,108.48,61.0,4.07,3.72,60.48,30.0,300.0,190.0,False
140,46.52,86.0,3.21,2.7,112.52,0.49,1437.0,134.0,False
141,56.32,105.6,2.35,2.76,35.41,0.75,859.35,204.16,False
142,73.08,113.76,2.15,3.43,29.25,0.87,905.4,233.89,True
143,20.07,87.95,2.8,1.31,48.75,0.5,759.78,139.87,True
144,73.4,113.91,2.14,3.44,29.13,0.87,906.26,234.45,True
145,19.52,87.69,2.81,1.29,48.95,0.5,758.28,138.9,True
146,57.51,106.18,2.34,2.81,34.97,0.76,862.64,206.28,False
147,16.09,86.01,2.85,1.15,50.21,0.48,748.83,132.8,True
148,11.99,84.02,2.9,0.99,51.72,0.45,737.58,125.54,True
149,79.64,116.95,2.06,3.69,26.84,0.91,923.43,245.53,True
150,78.09,116.19,2.08,3.63,27.41,0.9,919.16,242.77,True
151,77.83,116.07,2.09,3.62,27.5,0.9,918.44,242.31,True
152,25.77,90.73,2.73,1.54,46.65,0.54,775.44,149.98,True
153,69.41,111.97,2.19,3.28,30.6,0.84,895.31,227.37,False
154,12.02,84.03,2.9,0.99,51.71,0.45,737.66,125.59,True
155,15.93,85.94,2.85,1.15,50.27,0.47,748.39,132.52,True
156,8.9,82.52,2.94,0.87,52.85,0.43,729.09,120.06,True
157,60.91,107.83,2.3,2.94,33.73,0.78,871.96,212.3,False
158,47.0,101.06,2.47,2.39,38.84,0.69,833.76,187.63,False
159,67.48,111.03,2.21,3.2,31.31,0.83,890.02,223.96,False
160,10.88,83.48,2.92,0.95,52.13,0.44,734.52,123.56,True
161,80.11,117.18,2.06,3.71,26.66,0.92,924.71,246.35,True
162,41.21,98.24,2.54,2.16,40.97,0.65,817.86,177.37,False
163,20.08,87.96,2.8,1.31,48.74,0.5,759.79,139.88,True
164,10.99,83.53,2.91,0.95,52.09,0.44,734.84,123.77,True
165,54.8,104.86,2.37,2.7,35.97,0.74,855.19,201.47,False
166,28.98,92.29,2.69,1.67,45.47,0.56,784.25,155.67,True
167,82.82,118.5,2.02,3.82,25.67,0.94,932.16,251.17,True
168,30.84,93.2,2.67,1.74,44.78,0.58,789.36,158.97,True
169,21.51,88.65,2.78,1.37,48.22,0.51,763.72,142.42,True
170,82.79,118.48,2.02,3.81,25.68,0.94,932.08,251.11,True
171,40.59,97.94,2.55,2.13,41.2,0.64,816.15,176.27,False
172,83.09,118.63,2.02,3.83,25.57,0.94,932.89,251.64,True
173,20.0,87.92,2.8,1.31,48.77,0.5,759.59,139.75,True
