,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,0.14,5.0,1.62,0.14,2.0,2.0,1523.0,11.0,True
1,2.82,23.0,1.26,0.27,4.36,0.77,2237.0,46.0,True
2,5.43,1.0,2.59,0.1,31.37,0.5,1220.0,204.0,True
3,13.55,10.0,2.5,0.36,11.73,0.67,1052.0,209.0,False
4,16.05,120.0,2.61,0.43,0.95,0.93,3614.0,89.0,True
5,19.79,180.0,3.38,0.32,40.25,0.57,2026.0,532.0,False
6,36.42,13.0,2.11,0.75,26.17,1.15,1769.0,202.0,True
7,31.41,15.0,2.63,0.59,13.06,1.0,2572.0,37.0,True
8,30.28,119.0,3.1,0.34,28.41,2.0,2374.0,108.0,False
9,32.19,141.0,1.14,0.48,25.81,2.0,3653.0,108.0,True
10,61.1,1.0,1.37,1.0,86.1,1.0,1810.0,147.0,True
11,49.12,167.0,1.4,0.62,45.44,1.0,2811.0,61.0,True
12,53.38,232.0,2.36,0.85,17.69,0.57,1951.0,1.0,False
13,33.2,213.0,3.33,0.55,1.95,2.0,3171.0,322.0,True
14,61.54,241.5,1.4,0.85,63.85,1.0,1718.0,114.0,True
15,49.37,28.0,2.42,0.63,83.84,1.0,1106.0,275.0,True
16,52.81,48.0,3.05,0.57,26.52,0.33,3000.0,263.0,True
17,64.91,64.0,3.17,0.61,28.61,0.33,2174.0,32.0,True
18,67.52,4.0,2.62,0.67,2.14,0.99,2100.0,332.0,True
19,37.91,309.67,2.19,0.65,116.22,0.2,2425.0,104.0,False
20,25.07,86.0,3.69,0.52,32.72,0.08,2629.0,13.0,False
21,14.54,4.0,3.43,0.58,7.81,3.0,2664.0,24.0,True
22,2.57,92.0,2.31,0.5,21.86,50.0,1851.0,76.0,True
23,22.69,85.0,1.53,0.94,125.12,0.33,2136.0,2.0,True
24,20.27,4.0,3.26,0.65,27.35,0.81,2754.0,240.0,True
25,35.37,77.5,1.14,0.59,159.78,0.39,1805.0,38.0,True
26,17.28,45.0,2.83,0.94,66.5,0.73,1540.0,333.0,True
27,24.56,96.0,2.38,2.0,15.33,0.06,987.0,143.0,False
28,2.38,108.0,0.97,0.62,161.5,1.22,3119.0,2.0,True
29,53.33,107.0,2.39,1.5,1.5,0.39,1339.0,1.0,True
