,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,12.5,16.0,0.02,1.5,10.0,0.93,468.0,399.0,True
1,3.22,22.0,2.01,0.22,6.0,0.56,266.0,149.0,True
2,9.0,34.0,1.18,0.5,0.75,0.93,273.0,1.0,True
3,12.75,38.0,0.96,0.75,11.0,0.34,130.0,1.0,True
4,12.8,51.0,1.79,0.6,17.8,0.93,67.0,142.0,True
5,13.8,52.0,1.79,0.6,0.0,0.93,142.0,67.0,True
6,0.0,55.0,1.73,0.0,0.0,37.0,451.0,0.0,True
7,22.67,60.0,0.72,1.0,20.0,0.93,9.0,20.0,True
8,12.4,61.0,1.59,0.4,19.0,0.93,61.0,10.0,True
9,22.0,26.0,1.07,0.67,5.33,0.77,169.0,159.0,True
10,14.14,28.0,1.36,0.43,19.57,0.48,101.0,66.0,True
11,7.86,69.0,1.63,0.29,14.07,0.32,832.0,7.0,True
12,28.0,32.0,1.32,1.0,9.67,0.56,17.0,8.0,True
13,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,True
14,27.09,130.0,1.27,0.82,11.45,0.32,197.0,6.0,True
15,39.29,40.0,1.55,1.14,2.57,2.0,317.0,0.0,True
16,39.0,60.0,1.31,1.0,13.38,2.0,191.0,520.0,True
17,0.0,14.0,1.01,0.0,0.0,13.0,63.0,0.0,True
18,8.21,4.0,1.74,0.86,6.57,1.0,625.0,476.0,True
19,11.0,11.0,1.0,3.0,7.0,0.0,8.0,0.0,True
20,40.0,22.0,0.75,2.6,64.2,12.0,209.0,139.0,True
21,21.8,70.5,2.02,2.6,9.8,0.49,313.0,150.0,True
22,2.0,70.5,0.91,1.0,13.5,60.0,328.0,60.0,True
23,22.5,14.0,1.46,2.0,37.67,6.0,159.0,30.0,False
24,35.8,69.5,1.72,2.8,23.2,76.0,340.0,24.0,False
25,7.75,93.0,0.66,1.75,14.5,57.0,588.0,5.0,True
26,9.17,9.0,1.42,1.67,5.33,8.0,62.0,2.0,True
27,37.44,77.0,2.23,1.22,35.78,87.0,335.0,560.0,True
28,13.27,71.0,1.68,1.18,1.45,36.0,248.0,0.0,True
29,7.67,16.0,0.52,2.0,57.0,9.0,900.0,1.0,False
30,21.43,75.5,1.17,2.14,44.29,0.73,719.0,39.0,True
31,42.4,5.0,1.82,1.7,13.9,0.6,469.0,90.0,True
32,2.38,68.0,0.87,0.54,1.85,1.04,20.0,4.0,True
33,30.4,2.0,1.33,2.6,30.4,2.0,504.0,0.0,True
34,8.11,87.0,1.81,0.74,0.53,53.0,491.0,0.0,True
35,0.67,6.0,1.11,0.67,32.33,1.12,69.0,4.0,True
36,25.0,99.0,0.74,2.5,38.67,0.31,108.0,62.0,True
37,23.67,102.5,1.35,5.0,2.0,33.0,624.0,199.0,True
38,18.0,112.0,0.64,5.33,10.33,1.03,676.0,1.0,True
39,5.0,55.0,0.47,2.5,41.0,43.0,30.0,30.0,False
40,22.11,79.0,1.65,1.89,15.89,59.0,733.0,1.0,False
41,6.31,82.5,1.74,1.0,37.08,62.0,782.0,56.0,True
42,1.4,3.6,1.55,0.6,30.2,1.14,435.0,4.0,True
43,1.5,12.6,0.64,0.5,22.67,9.0,717.0,6.0,True
44,3.67,22.6,1.33,0.67,0.0,19.0,211.0,8.0,True
45,2.89,23.6,1.7,0.22,13.78,20.0,429.0,46.0,False
46,0.0,14.0,1.24,0.0,0.0,14.0,15.0,0.0,True
47,2.8,24.6,1.52,0.8,44.2,21.0,478.0,82.0,True
48,31.5,18.5,0.87,4.0,12.0,17.0,126.0,4.0,True
49,5.0,12.0,1.0,2.67,4.33,1.0,285.0,2.0,True
50,8.5,20.0,0.35,2.0,8.0,1.0,49.0,559.0,True
51,2.0,33.0,0.86,0.5,6.0,26.0,15.0,6.0,True
52,12.0,24.0,1.08,2.67,48.33,0.73,73.0,70.0,True
53,0.0,21.0,0.7,0.0,0.0,0.0,181.0,0.0,True
54,9.0,44.0,0.52,0.5,16.0,34.0,27.0,7.0,True
55,3.5,49.0,1.61,0.25,0.0,39.0,454.0,1.0,True
56,8.67,66.0,1.52,2.67,9.33,53.0,14.0,1.0,False
57,1.67,56.0,1.4,1.0,12.0,32.0,55.0,0.0,False
58,5.0,67.0,0.81,1.5,21.0,33.0,116.0,3.0,True
59,8.5,117.0,0.91,0.5,8.0,89.0,50.0,2.0,True
60,7.2,126.0,1.73,1.2,38.6,96.0,207.0,185.0,True
61,2.62,135.0,0.81,0.38,29.12,0.05,579.0,388.0,True
62,11.5,29.0,0.71,4.0,21.0,0.0,25.0,32.0,True
63,13.0,57.0,1.0,3.5,11.0,0.0,59.0,7.0,True
64,5.0,16.0,0.84,1.0,16.5,6.0,94.0,30.0,True
65,1.5,28.0,0.85,1.5,59.5,27.0,110.0,0.0,True
66,5.5,31.0,0.64,2.5,26.0,30.0,49.0,0.0,True
67,10.6,11.0,1.51,2.0,27.2,10.0,353.0,269.0,False
68,4.17,38.5,1.44,1.33,49.33,1.16,1187.0,155.0,True
69,9.0,169.0,1.06,1.67,4.67,32.0,43.0,14.0,True
