,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.32,1.0,3.32,0.1,0.0,1.0,776.0,23.0,True
1,2.05,17.0,3.07,0.2,5.25,0.63,153.0,56.0,True
2,5.75,12.0,2.78,0.25,16.0,0.65,332.0,163.0,False
3,3.38,24.0,2.71,0.25,0.0,0.93,470.0,0.0,True
4,10.38,53.0,2.64,0.38,23.25,0.8,229.0,160.0,False
5,11.79,79.0,3.18,0.36,18.86,0.93,61.0,10.0,False
6,10.88,3.0,3.28,0.31,6.0,1.07,605.0,69.0,True
7,11.9,87.0,3.03,0.3,0.7,0.93,381.0,0.0,True
8,12.94,102.0,3.32,0.16,5.23,0.93,199.0,69.0,True
9,24.29,4.0,2.92,0.71,38.57,0.65,276.0,216.0,True
10,22.64,12.0,3.41,0.82,30.55,1.1,36.0,4.0,False
11,22.81,33.0,3.05,0.62,28.94,2.0,281.0,31.0,True
12,18.53,34.0,3.33,0.47,37.21,0.67,223.0,61.0,False
13,26.0,45.0,2.57,0.82,15.27,2.0,215.0,24.0,True
14,10.33,5.0,2.77,0.67,36.83,0.06,137.0,56.0,False
15,19.82,65.0,2.91,0.47,0.12,2.0,521.0,1.0,True
16,30.45,66.0,2.74,0.73,0.0,2.0,531.0,0.0,True
17,29.44,68.0,3.29,0.56,23.38,1.0,85.0,70.0,True
18,29.58,71.0,2.63,0.75,4.17,0.4,742.0,3.0,True
19,25.0,73.0,3.28,0.57,0.14,2.0,290.0,0.0,True
20,39.46,117.0,3.01,0.69,31.0,0.67,501.0,70.0,True
21,35.3,8.0,3.47,0.55,6.0,0.41,695.0,25.0,True
22,30.14,13.0,3.07,0.37,39.54,0.94,774.0,69.0,False
23,37.5,5.0,2.63,1.5,28.8,0.01,278.0,42.0,False
24,26.9,21.0,3.29,0.76,29.48,1.03,562.0,98.0,True
25,24.87,24.0,3.49,1.0,4.73,0.12,672.0,3.0,True
26,30.88,68.5,2.7,1.88,4.5,0.5,140.0,8.0,True
27,28.75,88.5,2.8,1.17,27.17,0.44,138.0,10.0,True
28,3.75,67.5,2.7,0.62,29.75,1.0,708.0,4.0,True
29,7.62,14.0,2.63,0.62,7.12,9.0,262.0,0.0,True
30,8.33,62.0,3.13,0.93,3.2,0.0,693.0,10.0,True
31,22.11,67.0,3.26,0.94,13.67,0.17,601.0,32.0,False
32,34.8,8.0,2.56,1.6,6.0,0.77,183.0,1.0,True
33,20.22,20.0,2.52,1.89,11.78,0.79,457.0,132.0,False
34,6.0,30.0,2.85,0.89,42.22,0.78,48.0,20.0,True
35,26.33,14.0,2.65,1.89,20.89,11.0,274.0,17.0,False
36,17.64,89.0,2.95,1.55,54.73,0.39,201.0,23.0,True
37,24.38,44.0,3.41,0.77,17.08,0.17,949.0,1.0,False
38,0.0,0.0,2.88,0.0,0.0,0.0,168.0,33.0,True
39,1.22,17.6,2.6,0.11,24.0,14.0,357.0,157.0,True
40,4.11,19.6,2.76,1.0,31.44,1.12,285.0,44.0,True
