,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,59.67,13.0,0.99,2.67,0.33,2.0,137.0,61.0,True
1,8.0,3.0,1.0,3.0,3.0,1.0,42.0,12.0,True
2,34.5,12.0,1.4,3.0,33.75,7.0,50.0,29.0,False
3,57.5,12.0,1.54,3.0,16.5,0.3,55.0,7.0,False
4,65.0,8.0,1.0,6.0,4.0,4.0,75.0,2.0,True
5,43.5,69.5,0.97,6.0,33.5,58.0,34.0,13.0,True
6,26.0,25.0,1.67,3.0,2.0,0.3,107.0,5.0,True
7,14.0,29.0,0.99,4.5,54.0,1.0,205.0,37.0,True
8,64.0,13.0,1.0,7.0,21.5,1.01,69.0,36.0,True
9,15.5,33.0,0.97,4.5,29.0,3.0,73.0,34.0,True
10,24.33,5.0,1.08,4.33,19.67,4.0,130.0,2.0,True
11,23.0,19.0,1.0,5.0,14.0,11.0,67.0,3.0,True
12,44.33,73.0,1.15,4.33,13.67,70.0,7.0,0.0,True
13,52.5,73.5,0.81,6.5,23.0,82.0,7.0,1.0,True
14,91.0,31.0,1.0,8.5,9.5,0.57,2.0,2.0,True
15,18.5,42.0,0.95,4.0,4.0,20.0,37.0,6.0,True
16,85.5,53.0,1.32,4.5,12.25,0.68,45.0,4.0,True
17,49.5,16.0,0.72,7.0,61.5,13.0,4.0,1.0,True
18,32.67,88.0,1.24,5.0,1.33,39.0,11.0,2.0,True
19,39.67,26.0,1.52,3.0,2.33,0.54,211.0,7.0,True
20,41.5,27.0,1.52,3.0,0.33,0.54,354.0,13.0,True
21,18.5,98.0,1.0,5.5,2.0,9.0,22.0,2.0,True
22,94.67,111.0,1.51,6.0,13.0,0.0,30.0,1.0,False
23,28.5,136.0,0.63,7.0,4.0,28.0,64.0,31.0,True
24,19.67,3.0,0.7,5.0,15.33,0.62,251.0,2.0,True
25,29.75,111.5,0.71,4.0,17.0,0.0,250.0,3.0,True
26,31.5,18.5,0.87,4.0,12.0,17.0,126.0,4.0,True
27,14.0,43.0,1.57,3.33,24.33,33.0,7.0,8.0,False
