,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,5.6,27.0,2.8,0.2,1.8,0.31,8022.0,4.0,True
1,5.43,106.0,3.71,0.11,23.37,0.93,4905.0,144.0,False
2,16.68,203.0,4.18,0.16,20.66,0.31,4227.0,203.0,False
3,37.64,178.0,2.41,0.4,18.16,1.0,5394.0,155.0,False
4,47.1,17.0,2.87,0.57,14.71,0.65,4269.0,151.0,True
5,18.68,255.0,5.22,0.16,46.11,0.4,5311.0,1075.0,False
6,54.03,256.0,2.88,0.36,53.97,0.67,6914.0,308.0,False
7,31.03,276.5,5.08,0.14,25.07,1.0,4544.0,873.0,False
8,39.59,310.5,3.6,0.18,48.7,0.33,6467.0,1405.0,False
9,40.58,310.67,1.8,1.25,199.42,0.5,5878.0,34.0,True
10,10.6,31.0,3.24,0.47,40.63,12.0,8109.0,321.0,False
11,11.25,3.0,1.89,0.8,49.15,0.62,4636.0,26.0,True
12,13.4,97.5,2.36,0.8,31.25,0.16,6517.0,231.0,False
13,3.21,28.0,3.84,0.29,123.71,1.01,4326.0,292.0,False
14,0.0,9.0,4.95,0.0,0.0,0.0,6212.0,0.0,True
15,31.65,258.92,0.61,1.12,135.47,0.5,7603.0,31.0,True
16,12.68,36.0,4.61,0.32,36.45,0.54,9384.0,5.0,False
17,37.77,314.83,2.1,1.46,79.69,1.0,4660.0,106.0,True
18,42.4,340.42,3.95,0.23,34.07,0.33,9165.0,19.0,False
19,28.4,227.0,1.48,0.72,110.4,0.73,5324.0,747.0,True
20,0.0,254.5,5.8,0.0,0.0,169.0,7485.0,0.0,True
21,0.11,265.0,5.47,0.02,0.13,179.0,8801.0,4.0,True
22,0.14,280.0,4.8,0.03,0.17,191.0,7149.0,3.0,True
23,2.83,14.6,4.82,0.37,18.4,1.37,5807.0,304.0,False
24,17.26,29.6,3.15,1.11,22.26,1.12,4724.0,246.0,True
25,9.13,0.0,5.35,0.27,13.66,0.0,4517.0,116.0,True
26,16.22,136.0,3.34,1.0,1.43,0.01,5801.0,9.0,True
27,0.0,5.0,2.55,0.0,0.0,0.0,7129.0,0.0,True
28,4.12,77.25,4.45,0.33,39.81,0.21,8726.0,1260.0,False
29,4.82,8.0,3.82,0.32,57.0,8.0,4554.0,38.0,False
30,67.6,9.0,1.94,2.07,8.6,0.64,4614.0,90.0,True
31,9.0,235.0,1.19,2.0,16.6,0.23,5543.0,5.0,True
32,4.17,5.0,1.09,1.5,0.67,1.22,8459.0,1.0,True
33,21.32,11.0,4.33,0.49,35.57,0.54,4387.0,53.0,False
34,20.75,10.0,4.79,0.46,36.54,0.84,8301.0,355.0,False
35,3.8,236.0,4.07,0.46,126.17,0.01,4406.0,111.0,False
36,14.45,41.0,5.07,0.55,53.28,0.33,6013.0,153.0,False
37,17.71,337.0,0.4,2.86,4.29,0.23,5756.0,6.0,True
38,33.86,35.0,3.75,0.58,16.14,0.65,5378.0,1393.0,False
39,11.29,36.0,2.01,1.71,2.0,0.95,4897.0,462.0,True
40,5.31,178.0,3.89,0.77,78.81,140.0,4353.0,2.0,False
41,69.12,49.0,2.59,1.42,65.46,0.43,4382.0,349.0,True
42,14.7,0.0,1.94,1.7,49.4,0.0,7576.0,506.0,True
43,15.64,2.0,2.1,1.64,10.91,1.5,7576.0,825.0,True
44,7.16,234.5,3.1,0.74,78.53,1.0,5311.0,89.0,True
