,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,2.82,23.0,1.26,0.27,4.36,0.77,2237.0,46.0,True
1,5.6,27.0,2.8,0.2,1.8,0.31,8022.0,4.0,True
2,5.43,106.0,3.71,0.11,23.37,0.93,4905.0,144.0,False
3,16.05,120.0,2.61,0.43,0.95,0.93,3614.0,89.0,True
4,31.41,15.0,2.63,0.59,13.06,1.0,2572.0,37.0,True
5,16.68,203.0,4.18,0.16,20.66,0.31,4227.0,203.0,False
6,32.19,141.0,1.14,0.48,25.81,2.0,3653.0,108.0,True
7,49.12,167.0,1.4,0.62,45.44,1.0,2811.0,61.0,True
8,37.64,178.0,2.41,0.4,18.16,1.0,5394.0,155.0,False
9,136.5,192.0,0.43,2.25,26.25,2.0,3412.0,2.0,True
10,34.73,212.0,3.09,0.5,2.0,1.0,3977.0,58.0,True
11,33.2,213.0,3.33,0.55,1.95,2.0,3171.0,322.0,True
12,47.1,17.0,2.87,0.57,14.71,0.65,4269.0,151.0,True
13,54.03,256.0,2.88,0.36,53.97,0.67,6914.0,308.0,False
14,52.81,48.0,3.05,0.57,26.52,0.33,3000.0,263.0,True
15,40.58,310.67,1.8,1.25,199.42,0.5,5878.0,34.0,True
16,20.73,27.0,2.37,0.93,48.47,10.0,3766.0,1243.0,True
17,10.6,31.0,3.24,0.47,40.63,12.0,8109.0,321.0,False
18,6.67,86.0,2.26,0.46,71.08,41.0,3257.0,1105.0,False
19,11.25,3.0,1.89,0.8,49.15,0.62,4636.0,26.0,True
20,13.4,97.5,2.36,0.8,31.25,0.16,6517.0,231.0,False
21,20.27,4.0,3.26,0.65,27.35,0.81,2754.0,240.0,True
22,3.21,28.0,3.84,0.29,123.71,1.01,4326.0,292.0,False
23,31.4,245.5,0.41,1.7,65.6,418.0,5433.0,86.0,False
24,0.0,9.0,4.95,0.0,0.0,0.0,6212.0,0.0,True
25,31.65,258.92,0.61,1.12,135.47,0.5,7603.0,31.0,True
26,2.38,108.0,0.97,0.62,161.5,1.22,3119.0,2.0,True
27,35.96,47.0,2.37,0.71,18.89,0.17,2570.0,122.0,False
28,27.21,64.0,1.8,1.29,98.0,48.0,2951.0,123.0,True
29,37.77,314.83,2.1,1.46,79.69,1.0,4660.0,106.0,True
30,42.6,68.0,2.59,0.72,18.48,0.35,2916.0,564.0,True
31,37.18,366.4,3.3,0.82,27.23,0.5,3154.0,19.0,False
32,50.14,215.5,0.99,2.57,5.14,135.0,2411.0,55.0,True
33,28.4,227.0,1.48,0.72,110.4,0.73,5324.0,747.0,True
34,1.33,303.0,2.99,0.11,0.89,209.0,3386.0,0.0,True
35,2.83,14.6,4.82,0.37,18.4,1.37,5807.0,304.0,False
36,10.26,0.0,2.8,0.59,94.41,0.0,3860.0,10.0,True
37,4.6,466.5,0.28,0.4,63.8,340.0,6622.0,251.0,False
38,11.33,21.0,1.26,2.17,2.0,0.23,4153.0,0.0,True
39,17.26,29.6,3.15,1.11,22.26,1.12,4724.0,246.0,True
40,23.95,92.0,1.42,1.14,74.05,0.27,3243.0,38.0,True
41,16.22,136.0,3.34,1.0,1.43,0.01,5801.0,9.0,True
42,0.0,5.0,2.55,0.0,0.0,0.0,7129.0,0.0,True
43,24.31,12.0,2.85,1.56,7.62,11.0,2810.0,31.0,True
44,4.82,8.0,3.82,0.32,57.0,8.0,4554.0,38.0,False
45,67.6,9.0,1.94,2.07,8.6,0.64,4614.0,90.0,True
46,12.7,16.0,3.35,1.0,100.75,0.5,2679.0,40.0,False
47,9.0,235.0,1.19,2.0,16.6,0.23,5543.0,5.0,True
48,23.54,24.0,2.75,0.72,24.69,0.42,2777.0,2.0,True
49,4.17,5.0,1.09,1.5,0.67,1.22,8459.0,1.0,True
50,32.08,267.0,1.14,2.15,44.54,0.23,2420.0,59.0,True
51,21.32,11.0,4.33,0.49,35.57,0.54,4387.0,53.0,False
52,48.81,75.0,2.79,1.3,88.59,0.21,4010.0,183.0,False
53,1.92,202.5,3.15,0.42,0.17,0.94,4087.0,0.0,True
54,3.8,236.0,4.07,0.46,126.17,0.01,4406.0,111.0,False
55,22.58,9.08,3.73,0.6,109.65,0.82,3201.0,313.0,False
56,14.45,41.0,5.07,0.55,53.28,0.33,6013.0,153.0,False
57,47.77,28.0,2.43,2.69,78.38,0.65,3232.0,127.0,False
58,17.71,337.0,0.4,2.86,4.29,0.23,5756.0,6.0,True
59,23.25,122.0,0.25,3.75,0.5,1.0,3399.0,1.0,True
60,3.23,123.0,2.54,0.19,7.15,1.0,3085.0,94.0,True
61,11.29,36.0,2.01,1.71,2.0,0.95,4897.0,462.0,True
62,16.4,354.5,1.18,3.0,1.6,0.23,4226.0,2.0,True
63,1.24,267.0,2.3,0.24,55.94,0.0,4365.0,6.0,True
64,5.31,178.0,3.89,0.77,78.81,140.0,4353.0,2.0,False
65,69.12,49.0,2.59,1.42,65.46,0.43,4382.0,349.0,True
66,14.7,0.0,1.94,1.7,49.4,0.0,7576.0,506.0,True
67,15.64,2.0,2.1,1.64,10.91,1.5,7576.0,825.0,True
68,7.16,234.5,3.1,0.74,78.53,1.0,5311.0,89.0,True
69,1.07,323.0,3.12,0.17,145.87,210.0,5629.0,4.0,True
70,20.71,32.0,1.87,2.0,0.0,1.49,5711.0,37.0,True
71,7.75,1.0,1.22,0.55,14.7,0.5,6829.0,478.0,True
72,4.4,85.5,1.09,0.1,9.3,0.0,2523.0,100.0,True
73,24.14,132.5,1.46,2.07,9.57,0.5,2753.0,221.0,True
74,6.64,83.0,4.25,0.36,57.68,0.29,7192.0,44.0,False
75,29.0,378.5,1.2,3.0,12.12,0.23,5258.0,10.0,True
76,12.88,9.0,1.5,2.62,3.38,9.0,2221.0,1.0,True
77,4.93,17.0,1.25,0.4,15.0,1.0,3270.0,89.0,True
78,7.27,17.0,1.4,1.07,13.0,17.0,8429.0,307.0,True
79,0.35,101.0,5.02,0.22,6.49,1.0,5135.0,0.0,True
80,44.58,112.5,3.5,1.71,30.58,0.65,3899.0,103.0,False
81,45.21,108.83,1.78,3.14,56.64,0.0,5717.0,338.0,True
82,6.56,5.0,1.43,0.33,50.22,0.0,4702.0,261.0,True
83,11.25,32.0,0.72,1.75,8.25,30.0,2798.0,9.0,True
84,18.1,255.0,1.3,3.0,52.2,193.0,2958.0,83.0,True
85,16.09,26.0,2.27,1.82,120.18,16.0,3566.0,15.0,True
86,3.0,136.0,1.33,0.62,42.88,3.0,3447.0,50.0,True
87,72.64,40.0,1.46,4.27,21.64,1.0,3363.0,132.0,True
88,42.11,31.0,1.61,2.89,32.11,0.82,2896.0,300.0,True
89,13.85,39.04,1.59,1.15,94.55,0.68,3917.0,135.0,True
90,97.91,38.0,1.58,5.55,5.36,0.05,5181.0,2.0,True
91,45.16,0.0,1.74,2.08,74.76,0.0,5442.0,44.0,False
92,66.28,3.0,1.86,2.12,0.24,0.56,3863.0,1059.0,True
93,5.36,110.67,4.61,0.38,25.43,0.0,4957.0,70.0,False
94,47.92,70.0,5.01,1.17,29.4,0.5,6281.0,434.0,False
95,63.29,68.0,2.79,1.66,64.26,0.33,4541.0,1303.0,True
96,32.25,264.67,1.8,2.42,32.17,0.01,2590.0,422.0,True
97,6.31,75.0,2.88,1.06,48.62,1.0,2454.0,144.0,True
98,6.0,16.0,0.76,3.33,47.67,13.0,2263.0,1.0,True
99,32.54,37.0,2.98,3.08,88.38,1.71,4667.0,497.0,False
100,59.71,367.33,2.41,2.61,40.82,0.64,3620.0,125.0,False
101,40.2,33.0,1.35,5.1,81.2,0.45,2548.0,32.0,True
102,28.1,171.5,3.07,1.9,55.71,0.24,3374.0,154.0,False
103,45.1,178.5,2.19,4.0,3.1,0.32,2396.0,77.0,True
104,52.21,109.5,3.16,2.59,17.28,1.0,8177.0,81.0,False
105,5.06,34.0,2.69,1.0,83.29,0.96,5284.0,280.0,True
106,24.17,78.0,0.85,2.67,149.17,56.0,5664.0,24.0,True
107,49.25,134.0,3.58,1.08,88.05,0.17,4791.0,540.0,False
108,7.81,13.0,1.87,1.31,54.12,13.0,4963.0,110.0,True
109,25.25,130.83,3.31,1.53,42.41,0.35,3000.0,75.0,False
110,27.21,24.0,0.86,2.58,84.11,1.02,3289.0,105.0,True
