,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,159.5,98.0,0.89,11.5,0.0,15.0,125.0,8.0,True
1,146.67,117.0,1.35,7.67,32.67,0.0,76.0,12.0,True
2,185.0,239.0,1.22,9.0,2.33,0.08,19.0,2.0,True
3,143.0,79.0,1.76,7.5,26.25,0.37,2.0,23.0,True
4,113.5,196.0,1.52,5.33,59.67,0.0,76.0,9.0,False
5,207.0,214.0,0.81,15.5,4.0,0.01,7.0,1.0,True
6,149.67,18.0,1.39,9.0,0.33,14.0,27.0,0.0,True
7,107.5,207.5,1.96,7.75,5.25,0.94,29.0,3.0,True
8,121.5,54.0,1.61,7.25,6.75,40.0,29.0,11.0,False
9,133.75,10.0,1.81,8.75,6.0,0.08,12.0,10.0,True
10,161.33,35.0,1.41,9.67,0.0,8.0,70.0,7.0,True
11,156.75,64.0,0.88,8.75,6.75,0.76,169.0,103.0,True
12,150.5,59.0,0.97,14.5,10.0,2.0,5.0,5.0,True
13,123.75,271.0,1.94,8.5,4.5,1.64,26.0,15.0,True
14,169.75,346.0,1.35,8.75,1.25,0.94,137.0,0.0,True
15,188.67,89.0,0.89,11.33,2.33,0.94,10.0,11.0,True
16,127.0,87.0,0.78,13.0,12.5,0.93,46.0,1.0,True
17,126.0,72.0,1.01,10.33,1.67,1.5,183.0,35.0,True
18,225.67,202.0,1.49,11.33,22.67,102.0,121.0,16.0,False
19,197.67,368.5,1.16,11.67,23.0,0.29,32.0,2.0,True
20,189.0,369.5,1.93,9.0,6.25,0.29,28.0,4.0,True
21,150.25,2.0,1.73,9.25,24.5,0.5,23.0,1.0,True
22,102.5,189.0,1.89,9.0,22.0,0.0,147.0,14.0,True
23,177.5,31.0,1.61,9.25,29.75,12.0,34.0,2.0,False
24,191.0,43.0,1.36,13.0,107.67,0.05,59.0,4.0,True
25,118.33,131.0,1.02,13.0,30.0,85.0,34.0,4.0,False
26,167.0,5.0,1.26,9.25,4.75,5.0,309.0,44.0,True
27,197.33,39.0,1.02,12.67,0.0,16.0,126.0,4.0,True
28,141.4,25.0,1.72,8.0,73.4,25.0,87.0,17.0,False
29,147.4,26.0,1.87,9.6,85.2,0.5,14.0,5.0,True
30,171.5,135.5,1.59,10.5,5.25,89.0,56.0,0.0,True
31,163.5,24.0,1.39,11.0,3.25,22.0,146.0,2.0,True
32,139.6,52.5,2.03,10.6,61.0,0.1,239.0,132.0,False
33,126.67,243.5,1.65,8.33,45.0,1.38,68.0,35.0,False
34,147.0,272.0,1.85,5.0,32.58,0.94,484.0,86.0,True
35,159.0,49.0,1.26,12.75,39.5,0.1,71.0,5.0,True
36,155.0,279.0,1.18,9.0,88.0,0.94,222.0,54.0,True
37,111.17,64.5,1.57,8.67,46.5,0.06,201.0,42.0,False
38,135.38,101.83,2.33,7.25,53.62,0.0,125.0,18.0,False
39,136.83,14.0,2.31,9.0,23.0,0.58,73.0,7.0,False
40,92.6,114.0,1.6,10.0,0.6,1.12,100.0,0.0,True
41,208.33,47.0,1.29,15.33,0.67,45.0,183.0,0.0,True
42,186.6,30.0,1.5,12.4,22.6,0.0,88.0,9.0,False
43,246.25,140.0,1.06,15.0,8.5,0.15,172.0,12.0,True
44,143.6,337.0,1.1,11.6,13.0,0.75,47.0,29.0,True
45,147.75,133.0,2.47,7.88,10.88,0.08,180.0,5.0,False
46,199.25,341.5,1.64,14.75,14.5,1.72,174.0,57.0,False
47,152.6,345.0,1.09,11.8,4.2,0.94,74.0,45.0,True
48,165.67,350.5,1.42,10.33,32.17,0.94,122.0,4.0,True
49,149.8,66.0,1.97,12.0,22.2,1.0,54.0,6.0,True
50,96.33,163.0,1.45,13.33,42.33,0.46,28.0,18.0,True
51,133.0,69.0,1.7,10.33,6.17,0.39,156.0,10.0,True
52,114.71,113.5,2.63,9.14,14.0,0.3,35.0,5.0,False
53,140.5,26.0,1.92,11.0,3.33,0.31,431.0,4.0,True
54,192.25,12.0,1.53,16.25,54.25,0.59,171.0,82.0,False
55,191.2,94.0,1.87,13.2,100.2,0.0,35.0,2.0,True
56,147.29,84.5,2.0,8.43,118.43,1.0,86.0,25.0,True
57,147.2,177.0,0.94,12.6,23.6,0.0,117.0,16.0,True
58,161.6,344.33,1.69,12.6,29.4,0.44,49.0,25.0,False
59,163.4,70.5,1.97,12.6,40.4,0.7,150.0,23.0,True
60,183.0,58.0,1.49,17.67,6.33,0.82,16.0,4.0,True
61,154.0,20.0,1.27,13.0,8.0,0.5,42.0,14.0,True
62,94.75,98.5,1.6,13.5,37.25,0.5,16.0,8.0,False
63,151.2,46.5,2.37,7.5,26.6,0.01,208.0,18.0,False
64,83.0,173.5,2.1,9.0,26.5,0.5,156.0,29.0,False
65,164.5,121.5,1.74,10.33,14.33,1.0,158.0,3.0,False
66,171.0,91.5,1.96,13.2,18.2,0.5,36.0,7.0,True
67,199.2,52.5,1.59,13.4,20.2,0.13,67.0,4.0,False
68,164.8,382.83,2.12,13.6,42.2,0.31,33.0,7.0,False
69,223.75,35.5,2.43,10.12,11.5,0.62,236.0,40.0,False
70,162.14,132.5,2.18,10.57,33.43,0.04,40.0,17.0,False
71,212.17,191.0,2.31,12.67,73.0,0.0,33.0,5.0,False
72,187.57,55.67,2.67,10.57,10.29,0.39,52.0,14.0,False
73,193.4,194.5,1.73,14.2,51.0,0.0,72.0,41.0,False
74,168.2,2.0,1.28,14.6,27.2,1.5,185.0,8.0,True
75,139.22,25.0,1.83,8.44,20.11,0.05,364.0,40.0,True
76,200.9,99.0,2.24,8.6,9.4,0.06,255.0,28.0,False
77,173.2,154.0,1.49,14.8,8.8,0.0,132.0,56.0,False
78,179.86,26.0,1.65,11.0,14.29,0.05,481.0,27.0,False
79,191.0,155.0,1.37,11.29,13.43,0.5,678.0,11.0,True
80,184.67,137.0,2.12,9.56,23.22,0.27,354.0,9.0,False
81,191.5,52.5,1.4,16.25,67.5,1.43,91.0,5.0,True
82,105.83,115.0,2.29,11.0,37.67,0.0,307.0,145.0,False
83,166.5,174.08,1.83,11.0,30.38,0.87,118.0,3.0,True
84,167.64,127.08,2.2,8.09,1.64,1.28,199.0,263.0,True
85,149.12,82.05,2.5,10.88,9.75,0.0,234.0,16.0,False
86,171.5,173.42,1.72,11.12,12.25,0.87,115.0,2.0,False
87,148.5,132.25,1.98,12.0,24.67,180.0,89.0,85.0,True
88,159.14,32.0,2.21,12.29,18.71,0.44,370.0,27.0,False
89,216.0,66.5,1.75,11.62,0.0,0.6,225.0,48.0,True
90,107.2,63.67,2.12,8.4,37.5,0.54,97.0,233.0,False
91,160.75,42.0,2.65,11.12,1.0,0.0,386.0,35.0,True
92,210.8,44.0,1.47,16.8,1.4,0.0,162.0,14.0,True
93,154.14,44.5,2.63,12.43,53.0,0.05,22.0,11.0,False
94,187.25,138.17,2.23,11.88,31.12,1.12,292.0,44.0,False
95,154.75,44.5,2.41,8.58,36.17,0.17,449.0,13.0,False
96,167.43,86.83,1.89,8.47,2.66,2.51,235.27,190.79,True
97,167.27,57.09,1.66,8.76,3.42,3.41,262.06,137.45,True
98,167.49,98.65,1.98,8.36,2.36,2.15,224.62,211.99,True
99,167.59,118.3,2.13,8.17,1.86,1.55,206.91,247.25,True
100,167.23,48.88,1.6,8.83,3.63,3.66,269.47,122.71,True
101,167.55,110.01,2.07,8.25,2.07,1.8,214.38,232.37,True
102,167.1,24.04,1.41,9.07,4.26,4.42,291.85,78.15,True
103,167.21,45.32,1.57,8.87,3.72,3.77,272.67,116.33,True
104,167.08,19.47,1.37,9.11,4.38,4.56,295.96,69.96,True
105,167.27,57.74,1.67,8.75,3.4,3.39,261.48,138.61,True
106,167.16,35.09,1.49,8.96,3.98,4.08,281.89,97.97,True
107,167.6,119.23,2.14,8.17,1.84,1.52,206.07,248.92,True
108,167.02,9.67,1.3,9.21,4.63,4.86,304.79,52.37,True
109,167.29,60.27,1.68,8.73,3.34,3.32,259.2,143.14,True
110,167.57,114.39,2.1,8.21,1.96,1.67,210.44,240.23,True
111,167.35,72.23,1.78,8.61,3.04,2.95,248.42,164.61,True
112,167.57,114.03,2.1,8.21,1.97,1.68,210.76,239.58,True
113,167.32,66.9,1.74,8.66,3.17,3.11,253.23,155.04,True
114,167.49,99.83,1.99,8.35,2.33,2.11,223.55,214.11,True
115,167.29,60.69,1.69,8.72,3.33,3.3,258.82,143.91,True
116,167.19,40.9,1.54,8.91,3.83,3.91,276.65,108.41,True
117,167.58,117.02,2.12,8.19,1.89,1.59,208.06,244.95,True
118,167.34,69.96,1.76,8.63,3.09,3.02,250.47,160.52,True
119,167.46,93.91,1.94,8.41,2.48,2.29,228.89,203.48,True
120,167.29,61.54,1.69,8.71,3.31,3.28,258.06,145.42,True
121,167.21,44.44,1.56,8.88,3.74,3.8,273.47,114.74,True
122,167.54,107.7,2.05,8.27,2.13,1.87,216.46,228.24,True
123,167.41,83.25,1.86,8.51,2.75,2.62,238.5,184.36,True
124,167.52,105.32,2.03,8.3,2.19,1.94,218.61,223.97,True
125,167.63,125.02,2.18,8.11,1.69,1.34,200.86,259.3,True
126,167.1,23.33,1.4,9.08,4.28,4.44,292.48,76.89,True
127,167.38,77.29,1.82,8.56,2.91,2.8,243.86,173.68,True
128,167.11,26.49,1.43,9.05,4.2,4.35,289.63,82.56,True
129,167.48,96.73,1.97,8.38,2.41,2.21,226.35,208.54,True
130,167.14,32.03,1.47,8.99,4.06,4.18,284.64,92.49,True
131,167.04,13.3,1.32,9.17,4.54,4.75,301.52,58.89,True
132,167.28,57.9,1.67,8.75,3.4,3.39,261.34,138.89,True
133,167.26,55.68,1.65,8.77,3.46,3.46,263.34,134.91,True
134,167.05,14.07,1.33,9.16,4.52,4.72,300.83,60.27,True
135,167.36,73.88,1.79,8.6,2.99,2.9,246.94,167.55,True
136,167.15,34.4,1.49,8.97,4.0,4.1,282.51,96.74,True
137,167.38,77.16,1.81,8.56,2.91,2.8,243.99,173.44,True
138,167.33,68.53,1.75,8.65,3.13,3.06,251.76,157.96,True
139,167.07,17.88,1.36,9.13,4.42,4.61,297.4,67.1,True
140,167.57,114.83,2.1,8.21,1.95,1.65,210.04,241.01,True
141,167.4,82.26,1.85,8.52,2.78,2.65,239.38,182.6,True
142,167.05,14.52,1.33,9.16,4.51,4.71,300.42,61.07,True
143,167.22,47.13,1.58,8.85,3.68,3.72,271.04,119.57,True
144,167.3,62.89,1.7,8.7,3.27,3.24,256.84,147.85,True
145,167.58,116.44,2.12,8.19,1.91,1.61,208.59,243.9,True
146,167.21,44.38,1.56,8.88,3.75,3.8,273.52,114.64,True
147,167.43,87.3,1.89,8.47,2.65,2.49,234.84,191.64,True
148,167.35,72.93,1.78,8.61,3.02,2.93,247.8,165.85,True
149,167.42,85.82,1.88,8.48,2.69,2.54,236.18,188.97,True
150,167.1,23.55,1.4,9.07,4.28,4.43,292.29,77.27,True
151,167.24,50.55,1.61,8.82,3.59,3.61,267.96,125.71,True
152,167.62,124.46,2.18,8.12,1.7,1.36,201.36,258.29,True
153,167.2,42.8,1.55,8.89,3.79,3.85,274.94,111.81,True
154,167.25,53.78,1.63,8.79,3.51,3.51,265.05,131.5,True
155,167.22,47.06,1.58,8.85,3.68,3.72,271.1,119.45,True
156,167.05,14.65,1.33,9.16,4.5,4.71,300.3,61.32,True
157,167.0,5.07,1.26,9.25,4.75,5.0,308.94,44.13,True
158,167.0,5.83,1.27,9.24,4.73,4.97,308.25,45.48,True
159,167.53,106.4,2.04,8.29,2.16,1.91,217.64,225.89,True
160,167.19,41.59,1.54,8.9,3.82,3.89,276.03,109.63,True
161,167.62,123.88,2.17,8.12,1.72,1.38,201.89,257.25,True
162,167.38,77.91,1.82,8.56,2.89,2.78,243.31,174.78,True
163,167.54,109.17,2.06,8.26,2.09,1.83,215.14,230.86,True
164,167.44,89.2,1.91,8.45,2.6,2.43,233.13,195.05,True
165,167.43,87.0,1.89,8.47,2.66,2.5,235.12,191.1,True
166,167.06,15.68,1.34,9.15,4.48,4.67,299.38,63.15,True
167,167.16,36.64,1.5,8.95,3.94,4.04,280.49,100.76,True
168,167.46,93.45,1.94,8.41,2.49,2.31,229.31,202.67,True
169,167.19,42.39,1.55,8.89,3.8,3.86,275.31,111.08,True
170,167.12,27.43,1.43,9.04,4.18,4.32,288.79,84.24,True
171,167.33,67.91,1.74,8.65,3.15,3.08,252.32,156.85,True
172,167.33,68.21,1.75,8.65,3.14,3.07,252.05,157.39,True
173,167.21,45.33,1.57,8.87,3.72,3.77,272.66,116.34,True
174,167.37,76.01,1.81,8.58,2.94,2.84,245.01,171.39,True
175,167.4,81.83,1.85,8.52,2.79,2.66,239.77,181.83,True
176,167.64,127.05,2.2,8.09,1.64,1.28,199.03,262.93,True
177,167.57,114.77,2.1,8.21,1.95,1.66,210.1,240.91,True
178,167.48,97.5,1.97,8.37,2.39,2.18,225.65,209.94,True
179,167.61,121.81,2.16,8.14,1.77,1.44,203.75,253.55,True
180,167.07,18.93,1.37,9.12,4.39,4.58,296.45,68.99,True
181,167.42,86.33,1.89,8.48,2.68,2.52,235.72,189.89,True
182,167.6,119.7,2.14,8.16,1.82,1.51,205.65,249.75,True
183,167.01,6.96,1.27,9.23,4.7,4.94,307.24,47.51,True
184,167.5,100.35,1.99,8.34,2.32,2.1,223.08,215.05,True
185,167.19,41.44,1.54,8.9,3.82,3.89,276.16,109.37,True
186,167.01,6.48,1.27,9.24,4.71,4.95,307.67,46.66,True
187,167.59,117.95,2.13,8.18,1.87,1.56,207.23,246.61,True
188,167.37,76.22,1.81,8.57,2.93,2.83,244.83,171.76,True
189,167.51,102.87,2.01,8.32,2.25,2.02,220.81,219.57,True
190,167.22,46.8,1.58,8.85,3.68,3.73,271.33,118.99,True
191,167.35,71.48,1.77,8.62,3.05,2.97,249.1,163.26,True
192,167.22,47.96,1.59,8.84,3.65,3.69,270.29,121.06,True
193,167.01,6.56,1.27,9.24,4.71,4.95,307.59,46.8,True
194,167.14,32.2,1.47,8.99,4.06,4.17,284.49,92.79,True
195,167.39,78.87,1.83,8.55,2.87,2.75,242.45,176.5,True
196,167.35,72.34,1.78,8.61,3.03,2.95,248.33,164.8,True
197,167.06,16.39,1.35,9.14,4.46,4.65,298.74,64.43,True
198,167.46,93.57,1.94,8.41,2.49,2.3,229.19,202.89,True
199,167.51,103.14,2.01,8.32,2.25,2.01,220.57,220.05,True
200,167.17,37.0,1.51,8.95,3.93,4.03,280.17,101.4,True
201,167.55,110.85,2.07,8.25,2.05,1.78,213.63,233.88,True
202,167.62,123.69,2.17,8.12,1.72,1.38,202.06,256.91,True
203,167.57,113.47,2.09,8.22,1.98,1.7,211.27,238.57,True
204,167.09,22.96,1.4,9.08,4.29,4.45,292.82,76.22,True
