,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,44.29,88.5,2.06,2.14,167.14,47.0,593.0,66.0,True
1,8.6,43.0,2.14,1.8,132.0,4.0,180.0,98.0,True
2,17.25,20.0,2.2,1.5,143.5,12.0,609.0,30.0,True
3,27.65,75.0,3.33,0.65,187.15,0.25,545.0,33.0,False
4,43.33,76.5,2.8,1.67,151.11,85.0,72.0,14.0,True
5,14.25,60.0,1.86,3.0,159.0,0.39,69.0,5.0,True
6,26.27,86.0,2.64,1.0,228.4,85.0,605.0,210.0,True
7,18.5,6.0,2.32,1.67,224.0,1.2,12.0,12.0,True
8,42.5,38.0,2.27,2.25,149.75,1.22,115.0,14.0,False
9,29.42,4.0,2.76,1.42,104.0,3.0,608.0,25.0,True
10,9.64,83.0,2.79,1.27,177.73,50.0,204.0,254.0,True
11,27.25,13.0,2.45,2.12,219.25,0.35,170.0,2.0,False
12,31.2,9.0,2.6,1.9,131.7,0.44,18.0,19.0,False
13,32.5,89.0,2.79,0.95,135.45,0.42,526.0,170.0,True
14,12.69,46.0,3.41,0.56,201.09,0.6,540.0,183.0,False
15,28.33,48.0,2.02,2.83,123.0,39.0,224.0,10.0,True
16,30.24,19.5,3.08,0.95,165.95,0.82,637.0,15.0,True
17,35.21,37.5,3.49,1.64,163.93,0.53,232.0,207.0,False
18,20.75,52.0,1.74,3.5,159.0,0.0,27.0,56.0,False
19,19.71,54.0,2.06,2.0,121.86,1.0,68.0,3.0,True
20,14.56,0.0,3.17,1.22,175.78,0.0,322.0,8.0,True
21,38.4,89.0,2.57,2.4,144.9,19.0,158.0,39.0,False
22,49.71,95.0,2.47,3.29,108.14,0.15,83.0,20.0,False
23,1.78,20.0,2.76,0.33,98.33,20.0,217.0,140.0,False
24,27.23,0.0,2.82,1.0,97.65,0.0,872.0,244.0,True
25,54.8,41.0,2.79,2.6,149.4,0.66,202.0,12.0,False
26,26.88,56.5,2.36,3.25,189.88,0.39,200.0,34.0,False
27,25.76,50.0,3.15,1.82,134.35,0.0,665.0,105.0,False
28,30.29,9.0,1.98,3.71,106.57,0.49,301.0,19.0,True
29,46.53,52.0,3.29,1.94,117.76,0.0,665.0,174.0,False
30,15.12,18.0,2.45,1.5,158.44,0.25,276.0,193.0,False
31,54.25,5.0,2.6,2.25,105.06,0.05,523.0,638.0,False
32,3.64,53.0,2.79,0.73,100.27,1.0,462.0,263.0,True
