,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,106.5,274.0,0.76,9.5,15.5,187.0,27.0,0.0,True
1,67.0,344.5,0.0,16.0,17.0,242.0,2.0,2.0,False
2,102.0,437.0,0.0,18.0,17.0,313.0,82.0,12.0,False
3,155.0,183.0,0.0,22.0,3.0,132.0,8.0,2.0,False
4,158.0,122.0,0.0,22.0,8.0,57.0,3.0,0.0,False
5,83.0,223.0,1.0,11.0,51.5,159.0,13.0,8.0,True
6,84.0,237.0,0.0,16.0,3.0,172.0,2.0,0.0,False
7,88.5,178.0,1.0,12.5,55.0,58.0,35.0,9.0,True
8,64.0,175.5,0.92,10.5,117.5,98.0,6.0,0.0,True
9,55.0,200.5,0.0,17.0,42.0,122.0,4.0,0.0,False
10,150.0,225.5,0.0,28.0,12.0,138.0,30.0,1.0,False
11,86.0,220.5,0.0,24.0,2.0,81.0,3.0,3.0,False
12,71.0,363.0,1.56,9.33,6.33,300.0,7.0,0.0,True
13,109.0,368.5,0.57,11.0,10.33,303.0,28.0,1.0,False
14,180.0,268.5,0.0,26.0,7.0,171.0,2.0,1.0,False
15,132.0,270.0,0.82,14.5,23.5,226.0,26.0,17.0,True
16,133.0,272.0,0.85,14.5,0.0,228.0,26.0,18.0,True
17,122.5,305.0,0.21,14.5,4.0,258.0,17.0,14.0,False
18,105.0,93.0,0.0,27.0,19.0,66.0,9.0,2.0,False
19,65.67,380.5,1.58,9.33,94.0,314.0,38.0,8.0,False
20,124.0,35.0,0.99,15.5,66.5,0.27,30.0,0.0,True
21,127.5,110.0,0.81,13.5,128.5,75.0,11.0,5.0,True
22,123.67,199.0,0.7,12.0,31.33,111.0,15.0,0.0,True
23,108.0,203.0,0.0,27.0,8.0,112.0,21.0,6.0,False
24,118.33,131.0,1.02,13.0,30.0,85.0,34.0,4.0,False
25,100.33,169.0,1.56,12.33,34.0,137.0,6.0,1.0,False
26,50.5,190.5,0.93,12.0,21.0,149.0,41.0,17.0,True
