,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,217.0,11.0,0.0,16.0,3.0,7.0,8.0,0.0,False
1,159.5,98.0,0.89,11.5,0.0,15.0,125.0,8.0,True
2,158.0,122.0,0.0,22.0,8.0,57.0,3.0,0.0,False
3,185.0,239.0,1.22,9.0,2.33,0.08,19.0,2.0,True
4,150.0,43.5,0.0,22.0,14.0,36.0,15.0,15.0,False
5,207.0,214.0,0.81,15.5,4.0,0.01,7.0,1.0,True
6,236.0,27.0,0.83,14.0,34.0,19.0,33.0,1.0,False
7,233.0,56.5,0.98,14.5,0.0,43.0,83.0,4.0,True
8,161.33,35.0,1.41,9.67,0.0,8.0,70.0,7.0,True
9,316.5,266.5,0.45,17.0,8.5,0.94,41.0,1.0,True
10,229.5,371.0,0.81,16.5,3.0,0.29,3.0,1.0,True
11,240.0,57.0,1.0,17.0,5.5,0.02,13.0,0.0,True
12,266.5,63.0,0.14,15.0,10.0,28.0,9.0,44.0,False
13,150.5,59.0,0.97,14.5,10.0,2.0,5.0,5.0,True
14,250.0,319.5,1.0,17.0,4.5,1.64,45.0,8.0,True
15,188.67,89.0,0.89,11.33,2.33,0.94,10.0,11.0,True
16,127.0,87.0,0.78,13.0,12.5,0.93,46.0,1.0,True
17,206.67,12.0,1.04,10.67,3.0,12.0,3.0,21.0,True
18,259.0,365.0,0.57,17.0,0.0,0.29,10.0,5.0,True
19,225.67,202.0,1.49,11.33,22.67,102.0,121.0,16.0,False
20,197.67,368.5,1.16,11.67,23.0,0.29,32.0,2.0,True
21,273.0,114.0,0.97,17.5,3.5,0.04,4.0,1.0,True
22,132.0,9.0,1.0,17.5,5.5,9.0,2.0,2.0,True
23,132.0,9.0,1.0,17.5,5.5,9.0,2.0,2.0,True
24,288.5,22.0,0.22,16.5,3.5,5.0,194.0,2.0,False
25,124.0,35.0,0.99,15.5,66.5,0.27,30.0,0.0,True
26,275.5,197.0,0.24,19.0,45.0,0.0,26.0,0.0,False
27,177.5,31.0,1.61,9.25,29.75,12.0,34.0,2.0,False
28,191.0,43.0,1.36,13.0,107.67,0.05,59.0,4.0,True
29,303.0,7.0,0.92,18.5,3.0,3.0,2.0,4.0,True
30,262.67,6.0,1.06,14.0,1.0,0.03,82.0,11.0,True
31,314.0,21.0,0.72,21.0,4.0,0.84,7.0,3.0,True
32,197.33,39.0,1.02,12.67,0.0,16.0,126.0,4.0,True
33,284.5,165.0,0.71,20.5,14.0,1.72,17.0,14.0,True
34,198.0,6.0,0.8,12.67,5.0,6.0,373.0,0.0,True
35,288.0,4.0,0.26,21.0,30.0,0.0,464.0,17.0,False
36,131.5,100.0,0.66,14.0,56.0,0.0,45.0,32.0,True
37,208.33,8.0,0.81,15.67,18.67,0.77,54.0,7.0,True
38,215.67,386.0,1.19,15.33,16.67,0.87,8.0,15.0,True
39,171.5,135.5,1.59,10.5,5.25,89.0,56.0,0.0,True
40,163.5,24.0,1.39,11.0,3.25,22.0,146.0,2.0,True
41,204.33,0.0,1.15,15.67,16.0,0.0,95.0,5.0,True
42,135.5,119.67,0.92,19.0,1.5,46.0,10.0,2.0,True
43,202.0,32.0,0.7,14.0,0.67,23.0,103.0,0.0,True
44,196.33,1.0,1.0,16.33,4.33,1.0,475.0,0.0,True
45,132.0,43.0,0.97,19.0,5.5,0.97,2.0,3.0,True
46,159.0,49.0,1.26,12.75,39.5,0.1,71.0,5.0,True
47,134.5,42.0,0.38,18.5,93.5,29.0,73.0,36.0,False
48,207.0,302.0,0.78,17.0,58.67,0.75,57.0,11.0,True
49,145.5,46.0,0.98,19.0,38.5,32.0,17.0,5.0,True
50,208.33,47.0,1.29,15.33,0.67,45.0,183.0,0.0,True
51,221.0,53.0,0.88,19.0,0.67,0.76,159.0,56.0,True
52,186.6,30.0,1.5,12.4,22.6,0.0,88.0,9.0,False
53,224.33,54.0,1.27,19.33,9.33,0.76,71.0,1.0,True
54,170.5,11.0,1.55,14.75,98.0,0.45,50.0,46.0,False
55,246.25,140.0,1.06,15.0,8.5,0.15,172.0,12.0,True
56,228.33,319.67,1.38,19.67,25.0,1.64,22.0,2.0,True
57,231.33,273.83,1.1,19.33,10.67,0.06,436.0,44.0,True
58,199.25,341.5,1.64,14.75,14.5,1.72,174.0,57.0,False
59,149.8,66.0,1.97,12.0,22.2,1.0,54.0,6.0,True
60,239.67,29.0,1.07,20.67,12.67,0.07,373.0,153.0,True
61,250.33,78.0,0.97,17.0,13.0,74.0,24.0,14.0,True
62,114.33,63.5,1.17,16.0,21.33,44.0,19.0,8.0,False
63,230.0,15.0,1.31,15.0,3.0,0.96,80.0,2.0,True
64,224.67,81.5,1.57,17.33,3.67,78.0,20.0,6.0,True
65,192.25,12.0,1.53,16.25,54.25,0.59,171.0,82.0,False
66,224.0,85.0,0.38,17.33,0.33,86.0,698.0,0.0,False
67,134.0,64.5,1.0,22.5,8.5,46.0,14.0,4.0,True
68,191.2,94.0,1.87,13.2,100.2,0.0,35.0,2.0,True
69,260.0,7.0,1.51,21.0,17.0,0.38,38.0,3.0,False
70,147.2,177.0,0.94,12.6,23.6,0.0,117.0,16.0,True
71,277.0,345.33,0.33,21.0,10.33,0.94,60.0,18.0,False
72,163.4,70.5,1.97,12.6,40.4,0.7,150.0,23.0,True
73,183.0,58.0,1.49,17.67,6.33,0.82,16.0,4.0,True
74,154.0,20.0,1.27,13.0,8.0,0.5,42.0,14.0,True
75,229.0,115.0,1.14,17.67,2.33,116.0,35.0,0.0,True
76,261.0,369.33,1.81,17.0,17.5,0.76,117.0,77.0,True
77,255.67,131.83,0.83,21.67,10.67,1.28,57.0,33.0,True
78,241.5,4.0,0.89,26.5,20.0,1.0,136.0,61.0,True
79,150.0,1.0,0.68,24.0,9.0,1.0,110.0,13.0,True
80,217.83,5.0,1.06,12.0,12.5,0.56,155.0,121.0,True
81,152.5,1.0,0.71,24.5,2.5,1.0,83.0,10.0,True
82,164.5,121.5,1.74,10.33,14.33,1.0,158.0,3.0,False
83,126.67,2.0,0.82,15.67,17.0,0.44,96.0,17.0,True
84,238.71,48.0,2.31,10.43,3.71,0.14,253.0,8.0,True
85,271.25,2.0,1.74,17.25,2.5,0.75,85.0,5.0,True
86,165.25,7.0,1.66,17.0,8.75,1.05,60.0,34.0,False
87,171.0,91.5,1.96,13.2,18.2,0.5,36.0,7.0,True
88,136.5,11.0,0.81,19.0,5.5,0.25,4.0,4.0,True
89,139.0,183.5,0.22,17.0,3.0,31.0,30.0,28.0,False
90,119.33,7.0,0.95,20.0,20.0,1.0,24.0,1.0,True
91,199.2,52.5,1.59,13.4,20.2,0.13,67.0,4.0,False
92,286.67,110.5,1.53,22.67,8.0,0.0,15.0,4.0,False
93,160.0,380.67,1.3,20.0,45.67,0.98,12.0,2.0,True
94,277.67,131.5,1.49,23.0,48.67,0.5,6.0,5.0,False
95,162.14,132.5,2.18,10.57,33.43,0.04,40.0,17.0,False
96,212.17,191.0,2.31,12.67,73.0,0.0,33.0,5.0,False
97,252.57,54.0,0.97,11.43,20.43,0.04,537.0,18.0,True
98,205.75,0.0,1.9,17.25,51.5,0.0,33.0,4.0,True
99,193.4,194.5,1.73,14.2,51.0,0.0,72.0,41.0,False
100,242.6,33.0,1.18,15.8,14.8,0.11,613.0,2.0,True
101,179.2,34.0,1.08,14.8,89.4,0.08,197.0,191.0,True
102,168.2,2.0,1.28,14.6,27.2,1.5,185.0,8.0,True
103,312.0,22.5,1.15,24.33,4.67,0.22,21.0,7.0,True
104,204.2,3.0,1.21,15.6,15.0,1.47,229.0,0.0,True
105,302.67,48.5,1.36,24.67,23.67,0.99,30.0,2.0,True
106,178.0,1.0,0.9,26.0,8.5,0.0,119.0,1.0,True
107,173.2,154.0,1.49,14.8,8.8,0.0,132.0,56.0,False
108,179.86,26.0,1.65,11.0,14.29,0.05,481.0,27.0,False
109,204.6,407.0,1.68,14.8,10.4,0.75,72.0,63.0,False
110,191.0,155.0,1.37,11.29,13.43,0.5,678.0,11.0,True
111,184.67,137.0,2.12,9.56,23.22,0.27,354.0,9.0,False
112,191.5,52.5,1.4,16.25,67.5,1.43,91.0,5.0,True
113,257.33,22.0,0.32,22.67,25.0,22.0,708.0,0.0,False
114,141.0,16.0,0.85,24.0,25.0,0.0,83.0,60.0,True
115,177.0,66.5,0.99,27.0,30.0,0.03,28.0,35.0,True
116,232.5,136.67,0.71,19.25,7.75,1.28,299.0,1.0,True
117,224.75,14.0,1.44,19.5,5.75,1.87,18.0,3.0,False
118,190.75,37.0,1.7,19.0,21.75,0.96,45.0,1.0,False
119,166.5,174.08,1.83,11.0,30.38,0.87,118.0,3.0,True
120,263.33,132.75,1.36,22.67,116.33,0.5,22.0,11.0,True
121,124.0,151.17,0.72,23.5,10.0,8.0,57.0,4.0,True
122,171.5,173.42,1.72,11.12,12.25,0.87,115.0,2.0,False
123,123.33,68.5,1.25,17.67,15.67,54.0,6.0,6.0,False
124,121.67,15.0,1.31,17.67,6.33,7.0,86.0,0.0,True
125,228.75,37.0,1.0,18.0,104.5,29.0,24.0,2.0,True
126,216.0,66.5,1.75,11.62,0.0,0.6,225.0,48.0,True
127,193.6,60.0,0.92,16.4,8.6,0.54,131.0,13.0,True
128,256.0,134.0,0.45,20.5,38.5,1.28,291.0,3.0,True
129,231.6,41.0,2.06,17.0,46.8,0.08,38.0,36.0,False
130,210.8,44.0,1.47,16.8,1.4,0.0,162.0,14.0,True
131,254.5,145.33,1.27,20.75,64.5,1.0,217.0,12.0,True
132,278.2,39.0,0.94,18.4,4.2,0.52,284.0,3.0,True
133,268.17,11.0,2.04,16.33,82.0,0.01,150.0,20.0,False
134,157.0,16.0,1.45,22.67,4.67,0.12,119.0,9.0,True
135,187.25,138.17,2.23,11.88,31.12,1.12,292.0,44.0,False
136,144.33,20.0,0.88,21.67,26.67,0.58,31.0,5.0,True
137,248.82,159.15,0.51,16.82,34.48,1.87,36.28,1.64,True
138,250.52,161.56,0.49,16.96,35.15,1.75,35.63,1.53,True
139,238.11,143.94,0.62,15.94,30.26,2.62,40.41,2.29,True
140,178.38,59.19,1.24,11.06,6.72,6.81,63.43,5.95,False
141,261.17,176.67,0.38,17.83,39.35,1.0,31.52,0.88,True
142,205.7,97.95,0.96,13.29,17.49,4.89,52.9,4.28,True
143,198.1,87.17,1.03,12.67,14.49,5.42,55.83,4.75,False
144,233.15,136.91,0.67,15.54,28.31,2.97,42.32,2.6,True
