,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,217.0,11.0,0.0,16.0,3.0,7.0,8.0,0.0,False
1,159.5,98.0,0.89,11.5,0.0,15.0,125.0,8.0,True
2,155.0,183.0,0.0,22.0,3.0,132.0,8.0,2.0,False
3,158.0,122.0,0.0,22.0,8.0,57.0,3.0,0.0,False
4,150.0,43.5,0.0,22.0,14.0,36.0,15.0,15.0,False
5,381.0,135.0,0.0,27.0,25.0,21.0,1.0,1.0,False
6,207.0,214.0,0.81,15.5,4.0,0.01,7.0,1.0,True
7,236.0,27.0,0.83,14.0,34.0,19.0,33.0,1.0,False
8,233.0,56.5,0.98,14.5,0.0,43.0,83.0,4.0,True
9,205.0,38.45,0.0,29.0,0.0,46.0,4.0,2.0,True
10,316.5,266.5,0.45,17.0,8.5,0.94,41.0,1.0,True
11,229.5,371.0,0.81,16.5,3.0,0.29,3.0,1.0,True
12,240.0,57.0,1.0,17.0,5.5,0.02,13.0,0.0,True
13,266.5,63.0,0.14,15.0,10.0,28.0,9.0,44.0,False
14,150.5,59.0,0.97,14.5,10.0,2.0,5.0,5.0,True
15,250.0,319.5,1.0,17.0,4.5,1.64,45.0,8.0,True
16,188.67,89.0,0.89,11.33,2.33,0.94,10.0,11.0,True
17,206.67,12.0,1.04,10.67,3.0,12.0,3.0,21.0,True
18,133.0,73.5,0.0,27.0,8.0,16.0,1.0,0.0,False
19,210.0,89.0,0.0,27.0,37.0,63.0,2.0,1.0,False
20,259.0,365.0,0.57,17.0,0.0,0.29,10.0,5.0,True
21,225.67,202.0,1.49,11.33,22.67,102.0,121.0,16.0,False
22,273.0,114.0,0.97,17.5,3.5,0.04,4.0,1.0,True
23,132.0,9.0,1.0,17.5,5.5,9.0,2.0,2.0,True
24,132.0,9.0,1.0,17.5,5.5,9.0,2.0,2.0,True
25,288.5,22.0,0.22,16.5,3.5,5.0,194.0,2.0,False
26,275.5,197.0,0.24,19.0,45.0,0.0,26.0,0.0,False
27,178.0,2.0,0.0,32.0,14.0,2.0,1.0,1.0,True
28,229.0,4.0,0.0,30.0,18.0,0.0,8.0,2.0,False
29,191.0,43.0,1.36,13.0,107.67,0.05,59.0,4.0,True
30,303.0,7.0,0.92,18.5,3.0,3.0,2.0,4.0,True
31,262.67,6.0,1.06,14.0,1.0,0.03,82.0,11.0,True
32,314.0,21.0,0.72,21.0,4.0,0.84,7.0,3.0,True
33,197.33,39.0,1.02,12.67,0.0,16.0,126.0,4.0,True
34,284.5,165.0,0.71,20.5,14.0,1.72,17.0,14.0,True
35,198.0,6.0,0.8,12.67,5.0,6.0,373.0,0.0,True
36,288.0,4.0,0.26,21.0,30.0,0.0,464.0,17.0,False
37,239.0,23.0,0.0,34.0,0.0,2.0,1.0,1.0,True
38,208.33,8.0,0.81,15.67,18.67,0.77,54.0,7.0,True
39,204.33,0.0,1.15,15.67,16.0,0.0,95.0,5.0,True
40,135.5,119.67,0.92,19.0,1.5,46.0,10.0,2.0,True
41,202.0,32.0,0.7,14.0,0.67,23.0,103.0,0.0,True
42,196.33,1.0,1.0,16.33,4.33,1.0,475.0,0.0,True
43,132.0,43.0,0.97,19.0,5.5,0.97,2.0,3.0,True
44,159.0,49.0,1.26,12.75,39.5,0.1,71.0,5.0,True
45,134.5,42.0,0.38,18.5,93.5,29.0,73.0,36.0,False
46,207.0,302.0,0.78,17.0,58.67,0.75,57.0,11.0,True
47,145.5,46.0,0.98,19.0,38.5,32.0,17.0,5.0,True
48,208.33,47.0,1.29,15.33,0.67,45.0,183.0,0.0,True
49,221.0,53.0,0.88,19.0,0.67,0.76,159.0,56.0,True
50,186.6,30.0,1.5,12.4,22.6,0.0,88.0,9.0,False
51,224.33,54.0,1.27,19.33,9.33,0.76,71.0,1.0,True
52,170.5,11.0,1.55,14.75,98.0,0.45,50.0,46.0,False
53,246.25,140.0,1.06,15.0,8.5,0.15,172.0,12.0,True
54,228.33,319.67,1.38,19.67,25.0,1.64,22.0,2.0,True
55,231.33,273.83,1.1,19.33,10.67,0.06,436.0,44.0,True
56,341.0,25.0,0.88,30.0,12.5,1.0,8.0,2.0,True
57,120.0,19.0,0.0,21.0,0.0,19.0,7.0,0.0,True
58,239.67,29.0,1.07,20.67,12.67,0.07,373.0,153.0,True
59,250.33,78.0,0.97,17.0,13.0,74.0,24.0,14.0,True
60,230.0,15.0,1.31,15.0,3.0,0.96,80.0,2.0,True
61,224.67,81.5,1.57,17.33,3.67,78.0,20.0,6.0,True
62,192.25,12.0,1.53,16.25,54.25,0.59,171.0,82.0,False
63,224.0,85.0,0.38,17.33,0.33,86.0,698.0,0.0,False
64,134.0,64.5,1.0,22.5,8.5,46.0,14.0,4.0,True
65,191.2,94.0,1.87,13.2,100.2,0.0,35.0,2.0,True
66,260.0,7.0,1.51,21.0,17.0,0.38,38.0,3.0,False
67,143.5,3.0,0.1,23.0,3.5,0.0,152.0,1.0,True
68,277.0,345.33,0.33,21.0,10.33,0.94,60.0,18.0,False
69,289.67,346.33,0.15,22.0,23.33,1.72,218.0,111.0,False
70,342.0,82.0,0.07,26.5,22.5,56.0,100.0,21.0,False
71,183.0,58.0,1.49,17.67,6.33,0.82,16.0,4.0,True
72,154.0,20.0,1.27,13.0,8.0,0.5,42.0,14.0,True
73,229.0,115.0,1.14,17.67,2.33,116.0,35.0,0.0,True
74,261.0,369.33,1.81,17.0,17.5,0.76,117.0,77.0,True
75,255.67,131.83,0.83,21.67,10.67,1.28,57.0,33.0,True
76,241.5,4.0,0.89,26.5,20.0,1.0,136.0,61.0,True
77,150.0,1.0,0.68,24.0,9.0,1.0,110.0,13.0,True
78,217.83,5.0,1.06,12.0,12.5,0.56,155.0,121.0,True
79,152.5,1.0,0.71,24.5,2.5,1.0,83.0,10.0,True
80,126.67,2.0,0.82,15.67,17.0,0.44,96.0,17.0,True
81,365.0,0.0,0.92,27.0,95.0,0.0,3.0,3.0,True
82,271.25,2.0,1.74,17.25,2.5,0.75,85.0,5.0,True
83,165.25,7.0,1.66,17.0,8.75,1.05,60.0,34.0,False
84,171.0,91.5,1.96,13.2,18.2,0.5,36.0,7.0,True
85,140.5,12.5,0.63,24.5,54.5,0.2,25.0,0.0,True
86,136.5,11.0,0.81,19.0,5.5,0.25,4.0,4.0,True
87,139.0,183.5,0.22,17.0,3.0,31.0,30.0,28.0,False
88,119.33,7.0,0.95,20.0,20.0,1.0,24.0,1.0,True
89,199.2,52.5,1.59,13.4,20.2,0.13,67.0,4.0,False
90,221.0,75.5,0.0,32.0,8.0,54.0,9.0,14.0,False
91,286.67,110.5,1.53,22.67,8.0,0.0,15.0,4.0,False
92,277.67,131.5,1.49,23.0,48.67,0.5,6.0,5.0,False
93,165.0,34.5,0.19,24.5,82.0,0.56,51.0,18.0,False
94,252.57,54.0,0.97,11.43,20.43,0.04,537.0,18.0,True
95,205.75,0.0,1.9,17.25,51.5,0.0,33.0,4.0,True
96,193.4,194.5,1.73,14.2,51.0,0.0,72.0,41.0,False
97,200.0,19.0,0.3,28.0,3.5,21.0,19.0,0.0,False
98,302.5,45.5,1.0,35.0,5.5,49.0,2.0,2.0,True
99,242.6,33.0,1.18,15.8,14.8,0.11,613.0,2.0,True
100,179.2,34.0,1.08,14.8,89.4,0.08,197.0,191.0,True
101,168.2,2.0,1.28,14.6,27.2,1.5,185.0,8.0,True
102,171.5,6.0,0.97,28.5,74.5,4.0,144.0,14.0,True
103,312.0,22.5,1.15,24.33,4.67,0.22,21.0,7.0,True
104,204.2,3.0,1.21,15.6,15.0,1.47,229.0,0.0,True
105,302.67,48.5,1.36,24.67,23.67,0.99,30.0,2.0,True
106,178.0,1.0,0.9,26.0,8.5,0.0,119.0,1.0,True
107,173.2,154.0,1.49,14.8,8.8,0.0,132.0,56.0,False
108,191.0,155.0,1.37,11.29,13.43,0.5,678.0,11.0,True
109,191.5,52.5,1.4,16.25,67.5,1.43,91.0,5.0,True
110,257.33,22.0,0.32,22.67,25.0,22.0,708.0,0.0,False
111,141.0,16.0,0.85,24.0,25.0,0.0,83.0,60.0,True
112,177.0,66.5,0.99,27.0,30.0,0.03,28.0,35.0,True
113,232.5,136.67,0.71,19.25,7.75,1.28,299.0,1.0,True
114,224.75,14.0,1.44,19.5,5.75,1.87,18.0,3.0,False
115,190.75,37.0,1.7,19.0,21.75,0.96,45.0,1.0,False
116,156.5,35.0,0.65,27.0,36.5,0.2,4.0,2.0,True
117,115.0,61.5,0.98,23.0,12.0,8.0,9.0,3.0,True
118,160.5,80.72,0.57,30.0,0.0,0.0,84.0,20.0,True
119,263.33,132.75,1.36,22.67,116.33,0.5,22.0,11.0,True
120,124.0,151.17,0.72,23.5,10.0,8.0,57.0,4.0,True
121,123.33,68.5,1.25,17.67,15.67,54.0,6.0,6.0,False
122,268.0,49.67,0.32,34.0,5.0,0.56,17.0,0.0,True
123,121.67,15.0,1.31,17.67,6.33,7.0,86.0,0.0,True
124,183.0,82.05,0.76,31.0,29.0,54.0,151.0,9.0,True
125,228.75,37.0,1.0,18.0,104.5,29.0,24.0,2.0,True
126,216.0,66.5,1.75,11.62,0.0,0.6,225.0,48.0,True
127,214.5,22.0,0.43,35.0,18.5,0.0,22.0,1.0,False
128,193.6,60.0,0.92,16.4,8.6,0.54,131.0,13.0,True
129,256.0,134.0,0.45,20.5,38.5,1.28,291.0,3.0,True
130,231.6,41.0,2.06,17.0,46.8,0.08,38.0,36.0,False
131,210.8,44.0,1.47,16.8,1.4,0.0,162.0,14.0,True
132,254.5,145.33,1.27,20.75,64.5,1.0,217.0,12.0,True
133,121.0,8.0,1.0,21.67,1.0,0.46,96.0,2.0,True
134,278.2,39.0,0.94,18.4,4.2,0.52,284.0,3.0,True
135,187.5,0.0,0.66,32.0,14.0,0.0,46.0,82.0,True
136,268.17,11.0,2.04,16.33,82.0,0.01,150.0,20.0,False
137,157.0,16.0,1.45,22.67,4.67,0.12,119.0,9.0,True
138,169.5,63.0,0.65,33.0,0.5,32.0,5.0,1.0,True
139,144.33,20.0,0.88,21.67,26.67,0.58,31.0,5.0,True
140,194.06,60.51,0.68,17.73,52.11,52.14,47.81,24.69,True
141,185.91,57.98,0.64,17.83,57.77,48.97,51.25,26.24,True
142,207.83,64.79,0.75,17.55,42.54,57.49,41.98,22.07,True
143,153.45,47.89,0.48,18.25,80.33,36.36,64.98,32.4,False
144,235.13,73.28,0.89,17.2,23.56,68.09,30.43,16.89,True
