,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,37.17,68.5,2.32,2.5,78.83,75.0,107.0,16.0,False
1,43.33,76.5,2.8,1.67,151.11,85.0,72.0,14.0,True
2,36.43,81.0,2.11,2.14,77.57,80.0,350.0,5.0,True
3,50.29,79.0,1.95,2.29,47.71,92.0,255.0,49.0,True
4,16.11,125.5,2.02,1.44,78.56,86.0,351.0,1.0,True
5,20.33,84.83,2.35,2.33,120.67,107.0,119.0,53.0,False
6,26.0,243.83,2.67,1.6,40.6,396.0,101.0,6.0,True
7,60.62,177.0,2.71,2.25,157.38,91.0,189.0,53.0,False
8,44.0,237.0,2.26,2.38,4.88,154.0,265.0,295.0,True
9,1.83,298.5,3.13,0.33,37.75,207.0,316.0,211.0,False
10,13.8,308.0,2.81,1.6,7.8,213.0,113.0,98.0,True
11,21.38,84.0,2.51,2.12,105.12,66.0,16.0,17.0,False
12,6.0,119.0,2.75,0.6,33.4,91.0,205.0,47.0,True
13,43.4,121.0,2.23,4.0,11.4,93.0,25.0,17.0,False
14,27.17,122.0,1.85,3.0,16.67,94.0,30.0,4.0,True
15,14.2,170.0,2.16,2.6,34.8,125.0,11.0,5.0,False
16,55.0,184.0,2.2,4.6,31.0,133.0,56.0,7.0,False
17,5.71,225.0,2.5,0.57,65.29,161.0,222.0,71.0,True
18,6.5,173.0,2.57,0.5,50.29,55.0,284.0,7.0,True
19,14.0,246.0,1.97,2.0,16.6,181.0,451.0,210.0,True
20,15.2,247.0,1.71,3.0,63.0,182.0,84.0,34.0,False
21,36.2,251.0,1.57,3.8,23.4,186.0,64.0,56.0,False
22,62.0,274.0,2.3,3.86,13.43,204.0,385.0,233.0,False
23,27.4,198.0,2.0,4.6,19.8,61.0,78.0,33.0,True
24,41.17,277.0,2.45,2.25,22.83,206.0,790.0,222.0,False
25,8.33,147.0,2.21,2.67,5.33,76.0,267.0,42.0,True
26,13.0,79.0,2.07,2.2,61.0,66.0,109.0,24.0,True
27,12.41,291.0,2.83,0.59,17.65,229.0,203.0,220.0,True
28,50.8,36.45,2.48,3.4,47.5,44.0,352.0,90.0,False
29,18.1,133.0,2.4,2.1,1.0,99.0,28.0,22.0,True
30,19.1,246.5,2.4,2.1,2.0,150.0,22.0,28.0,True
31,5.0,141.0,2.08,0.43,23.14,107.0,75.0,47.0,True
32,2.5,142.0,2.53,0.38,6.62,108.0,662.0,4.0,True
33,2.43,184.0,2.42,0.29,1.43,145.0,215.0,1.0,True
34,33.4,187.0,2.86,2.6,114.2,148.0,37.0,35.0,False
35,28.15,189.0,3.25,2.0,1.15,150.0,48.0,42.0,True
36,13.0,204.0,1.92,2.57,48.29,166.0,246.0,54.0,True
37,28.33,62.0,2.44,3.33,32.33,59.0,22.0,13.0,False
38,12.6,269.5,2.83,0.9,18.3,225.0,87.0,19.0,True
39,40.67,286.5,1.46,6.67,27.33,242.0,16.0,11.0,False
40,30.5,293.5,1.56,4.5,42.25,248.0,58.0,47.0,False
41,6.75,201.0,2.77,1.12,123.88,79.0,82.0,3.0,True
42,80.17,138.0,1.96,5.83,17.5,108.0,100.0,9.0,True
43,21.73,99.0,2.5,2.0,131.67,70.0,632.0,44.0,False
44,28.5,154.0,1.8,3.75,4.0,122.0,12.0,14.0,True
45,21.17,131.0,2.24,2.83,13.17,103.0,116.0,33.0,False
46,12.6,133.0,1.86,2.2,56.4,105.0,29.0,47.0,True
47,45.5,103.5,1.9,4.0,5.33,89.0,615.0,0.0,True
48,45.83,104.5,2.0,4.0,0.0,90.0,216.0,2.0,True
49,6.43,98.5,2.48,1.0,68.43,45.0,207.0,12.0,True
50,23.45,113.0,2.02,2.18,56.18,97.0,133.0,102.0,True
51,18.62,111.5,2.11,2.38,61.62,98.0,108.0,6.0,True
52,50.86,389.0,2.65,5.86,40.57,328.0,299.0,151.0,False
53,13.0,74.5,1.92,1.78,41.89,91.0,155.0,67.0,True
54,17.75,115.5,3.08,2.17,75.83,109.0,621.0,207.0,False
55,17.0,116.0,2.43,2.5,48.0,82.0,325.0,370.0,False
56,46.57,175.0,2.64,5.0,136.14,121.0,188.0,90.0,False
57,87.67,341.0,2.47,5.67,47.22,252.0,118.0,119.0,False
58,33.8,53.0,2.54,4.4,86.6,34.0,390.0,17.0,False
59,30.1,115.0,2.74,2.8,17.9,121.0,503.0,0.0,True
60,30.14,83.0,2.0,3.29,48.43,81.0,408.0,72.0,True
61,17.21,86.0,3.14,1.54,36.86,84.0,824.0,158.0,True
62,12.21,87.0,2.99,1.43,40.64,85.0,180.0,81.0,True
63,12.33,113.5,1.58,3.67,48.0,123.0,19.0,26.0,False
64,36.45,90.0,2.24,3.91,59.64,87.0,337.0,16.0,False
65,22.83,99.0,2.86,2.5,19.75,103.0,252.0,137.0,False
66,16.5,102.5,1.7,5.5,12.5,107.0,57.0,37.0,False
67,2.96,124.5,3.75,0.71,56.67,132.0,191.0,260.0,False
68,48.2,376.33,2.21,5.6,76.2,316.0,8.0,17.0,False
69,16.0,122.5,1.58,4.0,19.0,136.0,306.0,14.0,False
70,28.09,104.5,2.69,2.91,111.55,115.0,478.0,110.0,False
71,41.21,116.5,2.76,3.43,13.07,132.0,763.0,120.0,False
72,25.71,98.67,1.88,4.86,16.0,84.0,244.0,162.0,True
73,34.56,195.0,2.74,4.11,196.0,182.0,107.0,24.0,False
74,14.93,133.5,3.38,0.71,47.43,88.0,608.0,137.0,False
75,25.85,131.5,2.7,3.69,85.46,154.0,168.0,13.0,False
76,87.67,155.5,2.0,7.67,27.11,166.0,903.0,82.0,True
77,34.09,140.5,3.09,3.91,27.55,166.0,93.0,82.0,False
78,32.0,130.83,2.2,6.0,8.0,172.0,50.0,70.0,False
79,28.2,80.55,2.7,4.0,89.7,53.0,282.0,6.0,False
80,67.83,185.33,2.38,6.42,108.0,202.0,462.0,15.0,False
81,71.83,123.5,2.1,10.33,97.67,92.0,46.0,15.0,False
82,13.36,45.5,2.62,2.43,47.36,47.0,78.0,73.0,False
83,16.64,177.0,2.2,1.97,18.12,126.16,75.74,43.76,False
84,14.56,118.39,2.04,1.86,31.71,106.05,121.06,57.05,True
85,18.15,219.65,2.32,2.05,8.23,140.79,42.76,34.09,False
86,15.67,149.7,2.13,1.92,24.45,116.8,96.85,49.95,False
87,14.0,102.67,2.0,1.83,35.36,100.66,133.22,60.61,True
88,13.57,90.64,1.97,1.81,38.15,96.54,142.52,63.34,True
89,13.37,84.82,1.95,1.8,39.5,94.54,147.02,64.66,True
90,16.25,166.17,2.17,1.95,20.63,122.44,84.12,46.22,False
91,13.4,85.87,1.95,1.8,39.25,94.9,146.21,64.42,True
92,18.25,222.4,2.33,2.05,7.59,141.73,40.63,33.46,False
