,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,143.0,79.0,1.76,7.5,26.25,0.37,2.0,23.0,True
1,121.5,54.0,1.61,7.25,6.75,40.0,29.0,11.0,False
2,98.67,6.0,1.48,11.67,3.33,0.28,118.0,18.0,True
3,133.75,10.0,1.81,8.75,6.0,0.08,12.0,10.0,True
4,161.33,35.0,1.41,9.67,0.0,8.0,70.0,7.0,True
5,94.0,45.0,2.19,4.83,2.5,17.0,110.0,1.0,True
6,118.25,15.0,1.71,8.25,53.5,0.49,17.0,18.0,False
7,110.8,18.0,1.89,7.0,7.0,0.46,578.0,35.0,True
8,89.33,4.0,2.38,5.17,0.0,4.0,198.0,41.0,True
9,177.14,27.0,2.25,5.29,12.29,0.54,141.0,0.0,True
10,108.0,13.0,2.1,5.5,34.33,13.0,82.0,49.0,True
11,107.67,97.0,2.07,5.83,2.17,0.49,162.0,42.0,True
12,150.25,2.0,1.73,9.25,24.5,0.5,23.0,1.0,True
13,177.5,31.0,1.61,9.25,29.75,12.0,34.0,2.0,False
14,102.14,82.83,2.2,5.86,31.57,0.0,318.0,84.0,False
15,100.38,38.0,2.41,5.25,12.5,0.06,194.0,21.0,False
16,110.83,8.0,1.97,7.17,76.5,1.5,96.0,29.0,True
17,147.4,26.0,1.87,9.6,85.2,0.5,14.0,5.0,True
18,163.5,24.0,1.39,11.0,3.25,22.0,146.0,2.0,True
19,139.6,52.5,2.03,10.6,61.0,0.1,239.0,132.0,False
20,112.33,39.0,2.14,7.5,89.33,37.0,372.0,8.0,False
21,111.17,64.5,1.57,8.67,46.5,0.06,201.0,42.0,False
22,135.38,101.83,2.33,7.25,53.62,0.0,125.0,18.0,False
23,94.6,0.0,1.66,7.6,1.2,0.0,138.0,1.0,True
24,136.83,14.0,2.31,9.0,23.0,0.58,73.0,7.0,False
25,92.6,114.0,1.6,10.0,0.6,1.12,100.0,0.0,True
26,134.86,2.0,2.1,8.43,60.71,0.31,48.0,6.0,True
27,85.0,29.0,2.62,5.75,40.75,23.0,129.0,34.0,False
28,121.33,74.0,2.29,6.56,30.89,0.01,187.0,89.0,False
29,92.4,16.0,1.81,11.2,13.8,0.02,234.0,16.0,True
30,147.75,133.0,2.47,7.88,10.88,0.08,180.0,5.0,False
31,93.29,43.0,2.22,7.14,0.71,1.0,80.0,3.0,True
32,78.1,21.0,2.65,6.1,0.0,0.69,251.0,87.0,True
33,149.8,66.0,1.97,12.0,22.2,1.0,54.0,6.0,True
34,130.5,3.0,2.11,10.5,9.33,0.25,390.0,122.0,False
35,133.0,69.0,1.7,10.33,6.17,0.39,156.0,10.0,True
36,114.71,113.5,2.63,9.14,14.0,0.3,35.0,5.0,False
37,140.5,26.0,1.92,11.0,3.33,0.31,431.0,4.0,True
38,55.57,58.0,2.66,7.57,19.29,0.5,26.0,30.0,False
39,108.36,118.0,2.53,6.18,16.82,0.23,51.0,64.0,False
40,73.0,83.5,2.12,9.17,1.5,0.5,157.0,35.0,True
41,152.83,43.62,2.57,11.0,93.17,0.04,8.0,5.0,False
42,163.4,70.5,1.97,12.6,40.4,0.7,150.0,23.0,True
43,90.0,80.33,2.28,7.1,67.6,0.2,377.0,1.0,False
44,98.83,26.5,1.96,10.33,6.83,1.0,156.0,2.0,True
45,93.0,1.0,1.67,13.0,7.5,0.0,39.0,7.0,False
46,151.2,46.5,2.37,7.5,26.6,0.01,208.0,18.0,False
47,78.67,6.0,1.93,8.83,4.67,0.0,88.0,22.0,True
48,164.5,121.5,1.74,10.33,14.33,1.0,158.0,3.0,False
49,80.55,90.0,2.95,5.91,14.55,0.33,154.0,76.0,False
50,171.0,91.5,1.96,13.2,18.2,0.5,36.0,7.0,True
51,123.0,42.5,3.03,8.0,49.9,0.35,121.0,62.0,False
52,97.36,10.0,1.76,6.73,47.18,0.5,490.0,2.0,True
53,223.75,35.5,2.43,10.12,11.5,0.62,236.0,40.0,False
54,162.14,132.5,2.18,10.57,33.43,0.04,40.0,17.0,False
55,187.57,55.67,2.67,10.57,10.29,0.39,52.0,14.0,False
56,139.22,25.0,1.83,8.44,20.11,0.05,364.0,40.0,True
57,200.9,99.0,2.24,8.6,9.4,0.06,255.0,28.0,False
58,179.86,26.0,1.65,11.0,14.29,0.05,481.0,27.0,False
59,96.4,49.5,3.07,6.9,2.0,38.0,103.0,0.0,True
60,184.67,137.0,2.12,9.56,23.22,0.27,354.0,9.0,False
61,129.33,63.0,2.79,9.44,66.89,0.03,103.0,8.0,False
62,111.89,109.67,2.61,7.56,46.44,0.06,109.0,18.0,False
63,60.83,106.5,2.1,9.17,9.5,1.0,309.0,9.0,False
64,131.88,17.0,1.64,10.5,49.88,0.07,661.0,34.0,False
65,99.67,37.94,2.74,8.56,12.44,25.0,589.0,115.0,False
66,105.83,115.0,2.29,11.0,37.67,0.0,307.0,145.0,False
67,166.5,174.08,1.83,11.0,30.38,0.87,118.0,3.0,True
68,167.64,127.08,2.2,8.09,1.64,1.28,199.0,263.0,True
69,149.12,82.05,2.5,10.88,9.75,0.0,234.0,16.0,False
70,94.43,57.5,1.92,8.57,33.29,1.24,134.0,16.0,True
71,98.0,0.0,1.48,12.75,9.75,0.0,33.0,0.0,False
72,159.14,32.0,2.21,12.29,18.71,0.44,370.0,27.0,False
73,73.86,52.17,1.86,9.14,27.86,0.45,210.0,69.0,True
74,138.45,2.0,1.66,8.36,17.64,0.78,660.0,37.0,True
75,107.2,63.67,2.12,8.4,37.5,0.54,97.0,233.0,False
76,160.75,42.0,2.65,11.12,1.0,0.0,386.0,35.0,True
77,85.0,9.0,1.82,10.4,39.4,6.0,32.0,25.0,True
78,154.14,44.5,2.63,12.43,53.0,0.05,22.0,11.0,False
79,86.2,14.0,1.95,12.0,8.0,0.58,182.0,7.0,True
80,77.77,72.17,2.55,6.77,9.23,0.31,303.0,26.0,False
81,97.86,53.0,2.93,6.57,63.36,0.41,49.0,51.0,False
82,143.09,5.0,2.94,9.27,5.91,0.01,214.0,32.0,False
83,187.25,138.17,2.23,11.88,31.12,1.12,292.0,44.0,False
84,108.4,0.0,3.11,6.0,24.93,0.0,192.0,78.0,False
85,101.71,44.5,1.78,9.29,2.29,0.34,492.0,0.0,True
86,78.73,14.0,2.38,7.27,16.91,5.0,100.0,89.0,False
87,154.75,44.5,2.41,8.58,36.17,0.17,449.0,13.0,False
88,111.72,10.14,1.5,11.27,7.71,2.22,104.09,15.35,False
89,132.67,16.78,1.54,10.62,14.73,5.34,81.77,11.1,False
90,176.96,30.83,1.61,9.27,29.57,11.92,34.57,2.11,False
91,151.35,22.71,1.57,10.05,20.99,8.11,61.87,7.31,False
92,122.44,13.54,1.52,10.94,11.3,3.82,92.67,13.17,False
93,131.55,16.43,1.53,10.66,14.35,5.17,82.97,11.33,False
94,110.29,9.69,1.5,11.31,7.23,2.01,105.61,15.64,True
95,171.12,28.98,1.6,9.45,27.61,11.05,40.8,3.29,False
96,160.02,25.46,1.58,9.79,23.89,9.4,52.63,5.55,False
97,133.67,17.1,1.54,10.59,15.06,5.48,80.7,10.9,False
98,144.35,20.49,1.56,10.27,18.64,7.07,69.32,8.73,False
99,146.61,21.2,1.56,10.2,19.4,7.41,66.91,8.27,False
100,133.7,17.11,1.54,10.59,15.07,5.49,80.67,10.89,False
101,119.74,12.68,1.51,11.02,10.4,3.41,95.54,13.72,False
102,118.04,12.14,1.51,11.07,9.83,3.16,97.36,14.07,False
103,117.1,11.84,1.51,11.1,9.51,3.02,98.36,14.26,False
104,177.12,30.88,1.61,9.26,29.62,11.94,34.4,2.08,False
105,173.24,29.65,1.61,9.38,28.32,11.37,38.54,2.86,False
106,120.82,13.02,1.52,10.99,10.76,3.57,94.4,13.5,False
107,160.52,25.62,1.58,9.77,24.06,9.48,52.09,5.45,False
108,120.9,13.05,1.52,10.99,10.78,3.59,94.31,13.49,False
109,173.91,29.86,1.61,9.36,28.55,11.47,37.83,2.73,False
110,102.75,7.29,1.49,11.54,4.7,0.89,113.65,17.17,True
111,126.92,14.96,1.53,10.8,12.8,4.48,87.9,12.27,False
112,170.26,28.7,1.6,9.47,27.32,10.92,41.71,3.47,False
113,147.4,21.45,1.56,10.17,19.66,7.53,66.07,8.11,False
114,177.31,30.94,1.61,9.26,29.69,11.97,34.21,2.04,False
115,135.34,17.63,1.54,10.54,15.62,5.73,78.93,10.56,False
116,104.26,7.77,1.49,11.5,5.21,1.11,112.04,16.86,True
117,126.08,14.69,1.53,10.83,12.52,4.36,88.79,12.44,False
118,145.27,20.78,1.56,10.24,18.95,7.21,68.34,8.54,False
119,131.63,16.45,1.53,10.66,14.38,5.18,82.88,11.31,False
120,171.83,29.2,1.6,9.42,27.85,11.16,40.04,3.15,False
121,164.45,26.86,1.59,9.65,25.38,10.06,47.91,4.65,False
122,159.32,25.23,1.58,9.81,23.66,9.3,53.38,5.69,False
