,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,53.25,58.0,1.88,5.25,21.25,40.0,17.0,5.0,True
1,54.33,26.0,1.41,8.0,17.33,3.0,55.0,29.0,False
2,36.75,27.0,1.86,4.75,16.25,23.0,69.0,45.0,True
3,98.67,6.0,1.48,11.67,3.33,0.28,118.0,18.0,True
4,94.0,45.0,2.19,4.83,2.5,17.0,110.0,1.0,True
5,68.25,47.0,1.52,7.5,4.75,45.0,72.0,46.0,True
6,83.83,60.0,1.75,5.67,5.17,0.0,121.0,6.0,True
7,110.8,18.0,1.89,7.0,7.0,0.46,578.0,35.0,True
8,89.33,4.0,2.38,5.17,0.0,4.0,198.0,41.0,True
9,68.0,69.0,1.86,7.75,2.0,1.0,13.0,1.0,True
10,108.0,13.0,2.1,5.5,34.33,13.0,82.0,49.0,True
11,78.71,27.0,1.95,5.29,7.29,0.5,95.0,46.0,True
12,49.0,79.33,1.95,7.0,4.0,1.0,18.0,0.0,True
13,102.14,82.83,2.2,5.86,31.57,0.0,318.0,84.0,False
14,28.33,33.0,2.4,5.17,38.33,32.0,46.0,6.0,False
15,38.83,19.0,2.35,4.17,24.83,15.0,83.0,20.0,False
16,66.0,35.0,2.06,6.33,16.67,0.01,96.0,8.0,True
17,100.38,38.0,2.41,5.25,12.5,0.06,194.0,21.0,False
18,58.71,19.0,2.61,5.14,65.43,0.61,54.0,47.0,False
19,44.5,111.67,1.87,6.75,40.0,0.0,10.0,7.0,True
20,73.67,4.0,1.48,10.67,9.67,1.0,24.0,0.0,True
21,33.2,8.0,2.21,4.6,26.0,2.0,49.0,30.0,False
22,81.33,48.0,1.76,6.83,7.0,0.03,155.0,6.0,True
23,94.6,0.0,1.66,7.6,1.2,0.0,138.0,1.0,True
24,136.83,14.0,2.31,9.0,23.0,0.58,73.0,7.0,False
25,92.6,114.0,1.6,10.0,0.6,1.12,100.0,0.0,True
26,59.0,121.0,2.25,5.83,4.0,0.47,47.0,0.0,True
27,75.25,126.0,1.96,6.88,47.0,0.32,185.0,63.0,True
28,69.0,6.0,1.39,9.67,25.67,5.0,21.0,14.0,False
29,85.0,29.0,2.62,5.75,40.75,23.0,129.0,34.0,False
30,92.4,16.0,1.81,11.2,13.8,0.02,234.0,16.0,True
31,35.14,15.0,2.14,4.86,8.57,1.71,320.0,2.0,True
32,42.44,19.0,2.7,5.33,23.89,0.01,60.0,58.0,False
33,76.71,38.0,2.43,6.29,60.14,27.0,23.0,0.0,True
34,46.6,17.0,1.9,4.8,21.6,16.0,164.0,27.0,True
35,93.29,43.0,2.22,7.14,0.71,1.0,80.0,3.0,True
36,78.1,21.0,2.65,6.1,0.0,0.69,251.0,87.0,True
37,43.56,1.0,2.43,5.33,26.0,0.5,518.0,77.0,True
38,53.57,56.0,2.66,7.43,50.86,0.5,30.0,26.0,False
39,130.5,3.0,2.11,10.5,9.33,0.25,390.0,122.0,False
40,114.71,113.5,2.63,9.14,14.0,0.3,35.0,5.0,False
41,55.57,58.0,2.66,7.57,19.29,0.5,26.0,30.0,False
42,62.5,61.0,2.72,4.64,7.29,0.0,264.0,19.0,False
43,52.67,14.0,2.76,5.78,38.11,0.5,52.0,27.0,False
44,73.0,83.5,2.12,9.17,1.5,0.5,157.0,35.0,True
45,37.0,57.0,1.5,7.67,13.33,0.52,18.0,4.0,False
46,52.0,67.5,2.46,5.38,16.25,0.5,5.0,65.0,False
47,39.75,68.0,1.76,7.25,18.75,0.0,116.0,48.0,False
48,33.8,36.0,1.84,5.6,45.6,1.03,29.0,23.0,True
49,50.22,84.0,2.41,5.11,15.33,0.34,160.0,79.0,False
50,90.0,80.33,2.28,7.1,67.6,0.2,377.0,1.0,False
51,98.83,26.5,1.96,10.33,6.83,1.0,156.0,2.0,True
52,62.0,68.5,1.57,7.33,13.5,1.0,235.0,7.0,False
53,42.25,69.0,1.76,7.75,22.0,0.0,116.0,48.0,False
54,93.0,1.0,1.67,13.0,7.5,0.0,39.0,7.0,False
55,78.67,6.0,1.93,8.83,4.67,0.0,88.0,22.0,True
56,29.25,4.0,1.92,5.75,25.75,1.0,5.0,0.0,True
