,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,4.97,41.0,5.76,0.03,16.76,0.8,1567.0,1001.0,False
1,8.15,109.0,4.35,0.18,100.45,0.93,422.0,256.0,False
2,20.67,25.0,5.35,0.2,6.78,2.0,242.0,1094.0,False
3,15.59,46.0,4.6,0.17,3.98,2.0,1183.0,1394.0,True
4,17.75,6.0,4.94,0.15,44.38,0.41,1594.0,924.0,False
5,25.43,54.0,4.7,0.2,10.39,1.0,1648.0,843.0,False
6,6.91,87.0,6.08,0.1,65.17,2.0,1031.0,68.0,False
7,33.94,222.5,5.51,0.14,16.22,0.8,1324.0,743.0,False
8,45.13,185.0,5.37,0.19,25.53,0.67,1946.0,570.0,False
9,2.97,215.0,4.19,0.09,181.73,30.0,1105.0,983.0,False
10,1.33,216.0,3.08,0.1,147.71,31.0,994.0,889.0,True
11,2.68,217.0,4.04,0.06,202.05,32.0,1694.0,1520.0,False
12,33.37,226.0,5.72,0.13,3.99,0.62,1014.0,1024.0,True
13,48.53,9.0,3.14,0.71,100.0,0.04,726.0,762.0,False
14,25.96,32.0,4.74,0.26,20.52,0.94,1965.0,1860.0,False
15,33.56,264.5,4.27,0.36,129.11,0.67,1401.0,11.0,False
16,40.0,291.0,3.53,0.42,142.24,0.4,1703.0,1421.0,False
17,8.95,79.0,3.1,0.65,260.65,0.0,282.0,322.0,False
18,5.55,80.0,5.93,0.21,343.65,0.08,1000.0,20.0,False
19,6.89,70.5,3.5,0.67,174.5,0.98,969.0,471.0,False
20,33.35,41.0,3.48,1.0,192.65,0.73,36.0,36.0,False
21,27.65,75.0,3.33,0.65,187.15,0.25,545.0,33.0,False
22,7.25,93.5,3.07,0.75,291.31,0.0,350.0,100.0,False
23,32.82,58.0,4.25,0.22,51.69,0.73,1536.0,1321.0,False
24,5.38,111.0,3.47,0.56,164.44,0.44,422.0,38.0,False
25,25.61,11.0,3.99,0.47,41.58,0.5,1985.0,571.0,False
26,26.27,86.0,2.64,1.0,228.4,85.0,605.0,210.0,True
27,24.13,84.83,3.43,0.7,118.87,0.5,1654.0,118.0,False
28,15.99,26.0,4.93,0.23,247.31,0.77,451.0,484.0,False
29,17.67,50.0,3.2,1.07,217.2,1.17,180.0,35.0,True
30,5.9,58.0,6.07,0.25,627.84,0.36,1133.0,37.0,False
31,9.64,83.0,2.79,1.27,177.73,50.0,204.0,254.0,True
32,4.88,86.0,3.34,0.56,168.69,11.0,120.0,116.0,False
33,12.27,288.08,4.26,0.43,194.27,473.0,1481.0,843.0,False
34,12.69,46.0,3.41,0.56,201.09,0.6,540.0,183.0,False
35,19.31,151.0,2.96,1.23,238.69,0.2,214.0,12.0,False
36,6.75,175.0,4.87,0.3,552.12,0.72,159.0,69.0,False
37,6.48,192.5,3.05,0.52,517.28,108.0,243.0,66.0,True
38,8.16,7.0,3.17,0.74,319.63,5.0,173.0,100.0,True
